UniqueIdentifier,Date,Amount
bri-1998be0aabf73cc9ba7e678b40337881,2024-12-02,67300
bri-6fa2efae3c016478bec61e4a547dbdd6,2024-12-02,34400
bri-a5f3b0ded8319dea90080df22f6e00f2,2024-12-02,6900
bri-9291e34aa947ee15ca6d6742a895f585,2024-12-02,11100
bri-872287714569b3eb2f3c4cc53b995194,2024-12-02,73000
bri-430b602e45e78558aa0a4c23a427331f,2024-12-02,85700
bri-dabf3c2e57fafbedbeb36ab81cad590b,2024-12-02,39000
bri-6372f1bd806a9c105516a8053f2fc676,2024-12-02,25600
bri-581cdbe8feaccd3e30d9d1fa9b99e318,2024-12-02,3000
bri-7c88e21a8d58e3d358f9d89ac35264b1,2024-12-02,-79900
bri-04cf02a2b778077010770b585de0e1cb,2024-12-02,79500
bri-300a896ee0275e03ba08e5d65bb1cf96,2024-12-02,66000
bri-3e03d5d89a257a7b86239e03454eafe6,2024-12-02,-18200
bri-8c33cefcd3b27ee0de44091959f1bc65,2024-12-02,62200
bri-36ced3511695142b9155295c54b0d1eb,2024-12-02,-13900
bri-e2dee6ee51df3199f57d2431f3889e07,2024-12-02,78000
bri-f0a9f90b96d6629c9fa7613b674af02f,2024-12-02,6400
bri-77906ed68e6de252de16d1caecb2d445,2024-12-02,34300
bri-3ed90f3de04cf7fa8dca38aa524e058f,2024-12-02,46400
bri-be92606eb74c31e7743a86162f360d9c,2024-12-02,-95600
bri-d2c9f167dbce6fa1e58b7e2a8471fe45,2024-12-02,99000
bri-3df6b88a1d6c2a50770bac02257779a7,2024-12-02,55500
bri-af1d16e243db44c11b0af38574cce847,2024-12-02,21500
bri-d5bbaa39a152443376bf0fecb349ff96,2024-12-02,34500
bri-cd78764a4597cb58eb07779161576896,2024-12-02,3800
bri-c902a19ade506fa3ccbcb65a59ed0897,2024-12-02,29600
bri-e7c371fdc65e72e420c912bd3a4888aa,2024-12-02,68900
bri-37a18a63073311b6f1166c0c719eb2b7,2024-12-02,28800
bri-ce2f8b18c454dcb2ae82927c332d0c5f,2024-12-02,81500
bri-c3ebd4b031c1087b6bcdf76a0ca0b9d8,2024-12-02,49400
bri-ea3e47ae2df1166e7d0a72d02e2b8638,2024-12-02,77900
bri-f28b99016de9df9248beacfe0ec670e3,2024-12-02,44200
bri-1d22ac9c99bb9dbe1efe2ee21a6f4766,2024-12-02,1600
bri-e32761e47423ad579e72b20d440e3c0e,2024-12-02,72800
bri-f6dfb79685b3c9117be9f9f268f9fff1,2024-12-02,62400
bri-7a266d1afb0f467a0eeec8a85d4564f7,2024-12-02,50400
bri-e4df76785023f3f81f47b5ad75126171,2024-12-02,11500
bri-491b5cd331bc7602b66c92baccdbb3f1,2024-12-02,6500
bri-a328b5e691f6a17f033ecb243a4c0e19,2024-12-02,46000
bri-be02864b4efc1b7bef419723f529fefb,2024-12-02,45500
bri-4a0ecbfc233f5475f8b546c853e285c2,2024-12-02,-54200
bri-b9acd3a734657b533bb451377363e30f,2024-12-02,-95600
bri-0710279f0bb2e6c805db12121c2584cd,2024-12-02,69400
bri-096e8b38f2f560da3cf83af7fba1b6f2,2024-12-02,-59200
bri-e211cf32d48a42d70e258721fbbfd527,2024-12-02,61900
bri-4603c3d574bf4f23c189d17d828c8804,2024-12-02,89300
bri-50702512d316d4d00e5de8f299e801e9,2024-12-02,-59800
bri-86cccf71810b8cc9790bf6bc06e8bd7a,2024-12-02,65700
bri-855fd73e906d691e714968ecd23304a8,2024-12-02,44300
bri-07c43bc9be2c19bffeb095479e1459b9,2024-12-02,26600
bri-6bebc94ed86fe7992692c7f829b38b00,2024-12-02,1500
bri-95bcbc21aa41b7ea24067726c5345f5f,2024-12-02,-74700
bri-f178bc736fb5416dacb46be09e3b1dc8,2024-12-02,16900
bri-07ce3d5c8853bca4e998e7d7ec62ee56,2024-12-02,90400
bri-2da4f320ed2987b191346dcb9fe0a7eb,2024-12-02,-30000
bri-c248513af217f145c8550deff39884c1,2024-12-02,32800
bri-ddedd0b4009966ef59edfcf001d2fee2,2024-12-02,91400
bri-dbe8d7337f6702557c04efe2e2f2dd27,2024-12-02,39200
bri-c4d68e11ebda1afc3d85760e025b2460,2024-12-02,37600
bri-b9753f86babd60e499944f95d49cb50c,2024-12-02,9700
bri-acc057ff0edd86556901f18a1be5f2ab,2024-12-02,58100
bri-8894e20cc673934cf715146678a98a38,2024-12-02,66000
bri-f9937c2f0801774be2fb1ae9bc6a4905,2024-12-02,99700
bri-4d876a6560dc88420e2e731bb0e855ca,2024-12-02,-92000
bri-26ed5f7113f44f77f58c8c150535e556,2024-12-02,15900
bri-e6c49bcda32bb64e5792c427ea9cf71d,2024-12-02,-19600
bri-b97013e2861dcb115d06074f74576120,2024-12-02,20100
bri-b4a531ad4c36601bff929e6c9af6052a,2024-12-02,95600
bri-8caa89b45c84e2f79590d2c73e81fd46,2024-12-02,5000
bri-0ab974eef434ff65a8ddc57ad39bf689,2024-12-02,-5800
bri-e67335e5ef58a10d087cfd822d4354b8,2024-12-02,7200
bri-0d9a7f5b795eebeece5920d44ba0147e,2024-12-02,-54900
bri-33ae69f32a1b05681fe02dc7067b5ff3,2024-12-02,44800
bri-1c8c9ea6d86b838f6b44dc21c57ef006,2024-12-02,87100
bri-0750345c9d6a7c048167c03c1272c174,2024-12-02,-29800
bri-a97009e627e5989eaa540bf980c818ee,2024-12-02,-93000
bri-712372d2df22783d60c5d0070ffd7f6e,2024-12-02,-63400
bri-0da1b75415c5a99f705f18af58e1f054,2024-12-02,66600
bri-11e0cc1ad5ec1962cc36435294e14c10,2024-12-02,73000
bri-4e9b6f7b0d627c2cd952f72165df28c6,2024-12-02,-16200
bri-ef4bd31bfacabbab318dfdb5d564957d,2024-12-02,-51600
bri-7f8751b1aae257ca92846d6586784679,2024-12-02,49700
bri-98c7bbd6100c97186d062bedc4078f0f,2024-12-02,90600
bri-1d9001bfcdddce8ef864ae270c482ef3,2024-12-02,13300
bri-4edf88f65008d78cc090e83ee8bd02f8,2024-12-02,94200
bri-d860cc7adb220c930b27c2704f1f7d74,2024-12-02,61400
bri-7cf76d393e96b9080290cdf9a4144718,2024-12-02,90500
bri-308c36be89646e34d8ddb97c01a7e88b,2024-12-02,81100
bri-1d8e726e64c4895b954b6f9dbc03cd66,2024-12-02,-29300
bri-864e0a2b1fdedfb275acae7abb5d7089,2024-12-02,80600
bri-04a4a4d7fa647c1a6a2fd7897fdd122f,2024-12-02,74000
bri-3d1a61a0b9b4431ba1a1b20c0ce37a25,2024-12-02,-89100
bri-13284965c13670587d037af7167b647b,2024-12-02,37700
bri-0d13e7cfbb8483a4601aa671df9bf413,2024-12-02,-14900
bri-b1f715922f0a251c41b61a2a428aa4e9,2024-12-02,46100
bri-39d09d060cdc2610d6c22f4b57974c7c,2024-12-02,-6500
bri-37dd13717f3a630a9a3a50c8fbbe9b2a,2024-12-02,2200
bri-e3b7dbc7f67151c171947edd574b1af0,2024-12-02,39400
bri-2e7b7faca691430ff7a2e3c4819909b0,2024-12-02,75900
bri-daa1b47aae08418f6a3bbdf39c2a8771,2024-12-02,19200
bri-03bf4450ac49d0c4556dbc8367f6d67b,2024-12-02,-65500
bri-bfa84c6511a18209abf9e6460e5c45ea,2024-12-02,57400
bri-112ba8a1c1f9b2d288525f1d21de17ec,2024-12-02,46900
bri-d3f25c8d9ebbbb2b4a2ccec55a8846ad,2024-12-02,42200
bri-98ad72588d4e3dac14d57d6ab49d923c,2024-12-02,39800
bri-b5463f12e4f9c473be4415a77f08e919,2024-12-02,-41800
bri-f9331dfa6d3b6dd1206dac021eff3bff,2024-12-02,88700
bri-16a3dd68bd178d9d9e962e3731032316,2024-12-02,55800
bri-59ca94a7dae8e62c920d2ee1b8afc81e,2024-12-02,75000
bri-e04926013f6997a3d9c6ae2b044de015,2024-12-02,31500
bri-c433e0659db8c1ed67c2268aef343197,2024-12-02,68500
bri-fbb943ebd1c340b8218b08089303eae0,2024-12-02,97600
bri-7e2566ff0d9a15b715919d71ea88d0b5,2024-12-02,31600
bri-2908ac3d9eb4093fe0d094656a3d648d,2024-12-02,93700
bri-bcc0cfcdd3935fbbcb4ec581e998ad6c,2024-12-02,74900
bri-7a5604151c1e332948f3bb4de0f62db4,2024-12-02,-84600
bri-1bfc8aa2ef67dc5e37617f8dae2da163,2024-12-02,28900
bri-6cb3e2a5722a047b80d0b5c75863ebce,2024-12-02,-80900
bri-b72caeb7ca99468fcaa6a0bb18b360ad,2024-12-02,92000
bri-738784d9d8387fa40722cec6fe2d0cdc,2024-12-02,8800
bri-3af81028901a70f73ab0bf5c7f83f983,2024-12-02,12300
bri-1c63b629808529177ec2e05dd14233ca,2024-12-02,-62900
bri-a475136a10dfc4176f90ad92c4c7246c,2024-12-02,88200
bri-1512b25961e7ba1e892aab2b310ce8be,2024-12-02,55200
bri-d64e460bb5e8942573a235e429782930,2024-12-02,75700
bri-433c00b99b2547ce020ade3a07a53269,2024-12-02,34000
bri-ce249637d7f871e158df1ec6bf7f21fa,2024-12-02,20600
bri-9d37b95115b2c6507df26cd74aaf2947,2024-12-02,61200
bri-7392df58c22554b9734a755e16d8d4d7,2024-12-02,34600
bri-5751f99d47f24250d06c5e98f68bf3ee,2024-12-02,83300
bri-0d581b4a8ec35bcdde0e454faf5f53fd,2024-12-02,-81100
bri-24ac81b86d8ac5e7a9b627b382ac4e7f,2024-12-02,-65300
bri-0d18405e6baa2c395fb743ebf62139ae,2024-12-02,7500
bri-7838e1f80771a6d3db1f9861be4ff18e,2024-12-02,95400
bri-66192fe6f7e5f024433aee26efb0a5c8,2024-12-02,74500
bri-9c29b57234c4a49dcea36c888d8a069c,2024-12-02,-97000
bri-7a23a2e1ee65567e4798c4b255bdc601,2024-12-02,42700
bri-a26916548f90c08115eade55f14bbcfd,2024-12-02,47500
bri-c0b017610d2e8b39357b21467850083e,2024-12-02,-60400
bri-dd960f8403acde903fd231b8199244d2,2024-12-02,95500
bri-530076cc7b3638c5cd4f374ae74b12ec,2024-12-02,-16600
bri-f54709209086722341d06696e1aaa35f,2024-12-02,1000
bri-6a2d7fa17f7ff08747feebd243ef2aa7,2024-12-02,-72700
bri-c7186fecf6284677bd570d84316d62d0,2024-12-02,3800
bri-dac32a6d19f745bd667396e108c29c41,2024-12-02,28200
bri-b0f6b6062bc6fc9d9e575db2fbb6a6cf,2024-12-02,23600
bri-90c4fb82b0aeb73ac0a3f8d48e0d80fd,2024-12-02,92300
bri-a314a4f4bc9a62fb66f3b43d7ebd5c42,2024-12-02,-65200
bri-a2c5f2628485c9d92bd473b11cdfb66a,2024-12-02,-83700
bri-2111bf4759d8257df054ed9002607ac9,2024-12-02,42700
bri-14fb1793e189329d008bd00b0417e7fb,2024-12-02,-87000
bri-46c5107dbfdd90137a7cf0d4e1256e30,2024-12-02,-90200
bri-1c88d7f85379c002e6f7e0303c48ac7e,2024-12-02,36900
bri-7c6c0d092262d637a08d946c28a5c31e,2024-12-02,-79400
bri-7b10931278d0e56860947a2521bb8819,2024-12-02,23200
bri-55f479a98413ac92301b0ecb1aa304c0,2024-12-02,93800
bri-01ab23a94ceff9855ce8a608644503cb,2024-12-02,-31000
bri-e39ce88bfa03f27a495c447ec563fef2,2024-12-02,9700
bri-e81be6903d2e90a4192fa805f9993da7,2024-12-02,3800
bri-979bd60351f5e37e57110278553b2edb,2024-12-02,28500
bri-0db32a11fb65556c4620b2119e1b57f0,2024-12-02,90600
bri-aac23958a499cc953fda2517aa274543,2024-12-02,-1200
bri-f65e07c51079576be0a45e372998332f,2024-12-02,-28000
bri-849946c6b4c42e4b55a865a71351916c,2024-12-02,94100
bri-993218c97cef23d94370347ac3e26382,2024-12-02,26800
bri-18fbef0168b85c9a33d3985b6b9f9a1f,2024-12-02,-23100
bri-e5811b4b0283073c96e5bf054b3e1c57,2024-12-02,57800
bri-0c6c08cad79df90713fd2eba475be7ff,2024-12-02,70200
bri-0c250d6525d5e5df2d4561baef06771f,2024-12-02,97500
bri-f2c92cfdf832a201db7e8577d81f717f,2024-12-02,24900
bri-1bb9501e8ee866f89f9ea3e397bf8b00,2024-12-02,12800
bri-7061a8c15c6e815324017af90aa6ba44,2024-12-02,72000
bri-ad1a3958de884f14479a8d9083bf8285,2024-12-02,67200
bri-6acb0a57bc7a91b50d8ac16953a4ab83,2024-12-02,-64500
bri-f1d5049ec6c260d0f234920c30a8eab2,2024-12-02,76300
bri-307d3c5b549194f29bcd98981107af03,2024-12-02,91400
bri-649feb48ff01c6bbb87b7a15f81c4fef,2024-12-02,3200
bri-2280337f1b64e23ea0a1392792dcba3f,2024-12-02,18100
bri-8d4820ad44f331ca5560b36b06edb347,2024-12-02,88900
bri-fc87acc4da2e24bdf6e2a944ac3bb436,2024-12-02,5600
bri-82f27cf04d9c73597849f332f0050854,2024-12-02,-34000
bri-a27b17cd554ead76de1c3cb0dd08545f,2024-12-02,-87400
bri-e58824c0a249eb302cdc8e156fcbe71a,2024-12-02,95800
bri-6dddf1a65ed6640d46fb9210eb20a583,2024-12-02,72100
bri-b1930e9619b157bd81bf17b6e2f9e431,2024-12-02,88600
bri-741408e1e5a5fe0fc581f4c44172b98d,2024-12-02,-36300
bri-9d7c3fa419820ce0ef02daf466839b19,2024-12-02,82700
bri-bd94ace533f6cf9bda8d2ddc61b3635c,2024-12-02,-13900
bri-a2e42f45f0b87829b77920cd33978165,2024-12-02,91100
bri-74aa11e0ed53ebe6f29212430bdf32eb,2024-12-02,73400
bri-f5ceaab6e59fd6e1ca7128d533b56b77,2024-12-02,-95700
bri-72c589d81b3260512cc1d56263512a50,2024-12-02,-84600
bri-eaa7eaaf14995392d21c0c5801231692,2024-12-02,23200
bri-95abaab252e6c784b9a87c2f6b4a8a73,2024-12-02,-37600
bri-c23187fc97ad51838ebd70ef315b9a8e,2024-12-02,78400
bri-e4d0d7ccfdabd9bd32d34b363b6baabc,2024-12-02,43400
bri-881dc2c32093993c4f8d8d9d1523f3d5,2024-12-02,-59600
bri-895b3ee8d8ce40fae0dce8e7cd393e4d,2024-12-02,58600
bri-d497075c293419b12fe35d9f41b6d95b,2024-12-02,93100
bri-abeee8af1987a117e1592dc68d9f0e48,2024-12-02,84600
bri-68390d3037ca0a522beb2a1a5a603e3f,2024-12-02,65200
bri-84ae85d59fb62f290bd2c625399efc86,2024-12-02,9300
bri-f73494b7eb196eb2715e04db7a2776d7,2024-12-02,-87400
bri-849e178c1a22fdfbd930480b58d1346a,2024-12-02,17400
bri-6c7aa8a4c8b852dedf6c01384d43cefd,2024-12-02,-2800
bri-95ce3132cc401974c390e42e86e2420d,2024-12-02,21100
bri-adf069342bedc18fe5e306abebadfae4,2024-12-02,80200
bri-71c117127a5ecc8b6480bbfe968eed48,2024-12-02,-87600
bri-7dc688a0e7ca9352f45a76ce6ba41e13,2024-12-02,24200
bri-a13815225b2ee5a576c4790c526d5ff9,2024-12-02,-88100
bri-427bfbfafdb1d059db8e221ba300f32c,2024-12-02,-37200
bri-3c7d2a4c9bfde4aa7f71986b7452c7b3,2024-12-02,-72200
bri-e5dba805fcaa8bdfe344f52c2949db13,2024-12-02,25000
bri-cca2e8294875f496312c52882cb6251b,2024-12-02,27200
bri-c86cbe558abb9bda3b56159987f97a1f,2024-12-02,85200
bri-762a686a73ba4615040052145cb04a1f,2024-12-02,4600
bri-ecb6ae30f3464ce34290a688cbe78957,2024-12-02,65700
bri-16449610b75ea5fd9bd805235335e7d9,2024-12-02,-14500
bri-0615f856d65ea22790b66d314a1fab20,2024-12-02,40600
bri-651f75dce4e03b8adef62758693f0713,2024-12-02,34400
bri-9549cf0d8f1a182b91f507f3189f254e,2024-12-02,73000
bri-687b1e026b003ad550df3bbaef434456,2024-12-02,22200
bri-77bb9be3b74058c57849e575c870c403,2024-12-02,56000
bri-7b90b6f7f681454286212e2229ccb1d7,2024-12-02,82800
bri-af041514142346676cb7aae7364a93da,2024-12-02,-77200
bri-31495ec88e5f34704b8ef02402a10af9,2024-12-02,-20000
bri-556eb267af3e39ff172f99f8ac27dadb,2024-12-02,-4900
bri-35f3e092ef6d534b9601b74316827e27,2024-12-02,90100
bri-08aac0176b5ebbc0c0b6fc64e25bf0bf,2024-12-02,49300
bri-031a4b97afbda065a557e7ac396cbed8,2024-12-02,36200
bri-f6501385c4bcbec31a59c8e10f43e386,2024-12-02,-95700
bri-e280490bb26c2f0f74eb5013ba696a09,2024-12-02,41100
bri-9bb68f5aa2fd4d46ebd23da29d6bfeb7,2024-12-02,40300
bri-5f7884dd3ebcc0713cbd5cbfd08dd7cd,2024-12-02,55100
bri-0962f1dac5900f4f1d13a81af08cc2d2,2024-12-02,26400
bri-a1df9376acaa52e89373769bbcee9838,2024-12-02,-27300
bri-dddc9ddc32f15d36288954eef20c16da,2024-12-02,74700
bri-8b0f0530bea5a4ca6dd13db00b55eb2e,2024-12-02,93000
bri-a92a0ad41ab5e83bd3bddad75926e50c,2024-12-02,25300
bri-b573b9f03fecb8df68d40f34dc594cf3,2024-12-02,81500
bri-9daab803f958cd88c08f7c1368943325,2024-12-02,33100
bri-ffeab1060a1fbd66eb44a02584ce54e9,2024-12-02,3300
bri-ec3f9c32a6e301e7378dacda1b1649a2,2024-12-02,28200
bri-1be42978511017afca861a3b61b502df,2024-12-02,44900
bri-5944bf2355fdabf936c9ae40e90c371c,2024-12-02,50300
bri-806da64a2947ef64dfaaf33ada93a471,2024-12-02,84200
bri-7a00dbc412834fa415c3f45f23a44f9b,2024-12-02,17900
bri-a60734c4fe08368753070971451a3ca4,2024-12-02,50300
bri-95dfda826a851cf13d3960b013a1354f,2024-12-02,-48400
bri-7cba4b6589ab846cede843e8b9f8d923,2024-12-02,1200
bri-86b5b379d0c5eb78472a9684b9eb936f,2024-12-02,83700
bri-dedad5d5e2f5ef362d8d95f08210e4ef,2024-12-02,5900
bri-1f82d4c6bbb7ad4e3aea4f862a25eca4,2024-12-02,59700
bri-aca3904ad996e443379ee8fcfa86c728,2024-12-02,91800
bri-d71c30c74a6f146ac1567962fa73eb5a,2024-12-02,18300
bri-bae5b9f742b93bc92aa853a58947f0e1,2024-12-02,69000
bri-110a623f6704c0a4d0d6c6956d9af616,2024-12-02,62400
bri-9c85022a33bb2ff79a03a2ad5f53245d,2024-12-02,23000
bri-6628360474d9dc15580ea914d34e82a9,2024-12-02,64900
bri-d22b302e531d35a7f127cae8b22039c5,2024-12-02,93400
bri-00fe8b8ab2563d92d9a74d4f3ebeeeaf,2024-12-02,66800
bri-7a0105bce6df8d7a5bb6cee0d0b99d12,2024-12-02,16700
bri-afc2f65f06e2839259c16bc420c6c67d,2024-12-02,19500
bri-bf2ce9cb3473426a401698e7539d8af9,2024-12-02,54100
bri-2cebcc1588a6490fb192ca60273f91d1,2024-12-02,22500
bri-ea6e3dd87cb4f4ac5b46d80a581f837b,2024-12-02,-55000
bri-4568b0c84aaed94c543072a1a67ec75c,2024-12-02,83600
bri-eaaf98cfcb6046348397cac2b0b3a9b6,2024-12-02,92900
bri-cd1717a0a7805be1dd352dbbd4733669,2024-12-02,-19200
bri-070b732db6568c89a3cf33d3df77f461,2024-12-02,13300
bri-0a2fa649f213ab895c23eb7b9b31e8ec,2024-12-02,5300
bri-42956fc5f289ff35db99b008a85f2e46,2024-12-02,83400
bri-d7834dac55f1487bf2d582c6459b78a2,2024-12-02,-14600
bri-b3e001d792cdd13e969c9b7e6f620d84,2024-12-02,-69800
bri-a3b5f436889ba1403b899b7074c4c03f,2024-12-02,-54700
bri-d1ebb67dfff417941abafcf9f03c4892,2024-12-02,10700
bri-46310adfda0028d35d6eb223f8f3860e,2024-12-02,-14200
bri-27351c1e68bffdceba04c85b2e753a0f,2024-12-02,25900
bri-c0bc8c322b43e7a08981e38a978b02bc,2024-12-02,-69600
bri-8a51b9130d007af5d1260e3aefae18ba,2024-12-02,56500
bri-596b3dfaf299e9ba7da8ada867ac4c81,2024-12-02,72400
bri-6d3052ccdbbe56b57018b6f1e7340803,2024-12-02,-21200
bri-dfa599b5515c5776af85f76f23ad61cc,2024-12-02,91900
bri-debddc4d831157ff44dfbc767e73d83c,2024-12-02,95400
bri-1750da9ae6ceb0e2abe972fd29008a70,2024-12-02,15400
bri-7cf3cd1eee521b1db55487d90d2a36ef,2024-12-02,25600
bri-86bda24d305286f69f4cf1c0cf22c078,2024-12-02,11000
bri-bce24200c40247f64b3007dec7b9e4e8,2024-12-02,94400
bri-01e3f7a5870df75f107e825abe05c68b,2024-12-02,80900
bri-91a86b7c7da87fdbf5c0172a075551a7,2024-12-02,28000
bri-ec21b2d9d9eccae387879cc7fca93f31,2024-12-02,3600
bri-e795a818f65229e108521d2674076fdc,2024-12-02,53300
bri-234877c7237d9a23a83ad813732d5904,2024-12-02,21800
bri-549ef7dbbd51d73d84e1a4d3635da0bd,2024-12-02,35600
bri-7d761e958ebedffbcd5c355a51a423d3,2024-12-02,-14300
bri-8c135dcf7cf5c9604bfc95830dae7dd6,2024-12-02,50000
bri-7945a52b0d49d84728437c4f4bf8fa12,2024-12-02,94800
bri-7c6f38928774ec2f152061a1c07f5154,2024-12-02,95000
bri-3cd0f66cfd986f498296f73670c0117c,2024-12-02,-6100
bri-ef6a8f62593506134550096c8601529e,2024-12-02,-16000
bri-846cb5d01e285d53b1442793454356e4,2024-12-02,-10600
bri-24ac8ee7a0258fc366fce43ce9b61745,2024-12-02,-96900
bri-52ed1061c24ab5bb16eb21b9e7a4ea33,2024-12-02,23300
bri-c58035c117fca023727478625938086b,2024-12-02,76500
bri-8dde6fd470ca412a9e42b9ee5c73be31,2024-12-02,55300
bri-4358da432140eb0798c26ebea1899931,2024-12-02,34200
bri-be9ac681b200b5d539d6a6aa3837c8c6,2024-12-02,78300
bri-bf557b980b7391ec299b9c6cc24e8b01,2024-12-02,15000
bri-d8046885c6791e258e9e46add6b896fa,2024-12-02,61400
bri-0a88390b2574e8f7d2f42f73628481e3,2024-12-02,51200
bri-3bdf78a0d19c59c972bb594b8091c5e1,2024-12-02,65600
bri-72948cf30e24e4f067cc35ab9586abf1,2024-12-02,36900
bri-a40003a677814ae0fc3ea82b4dd0f8e4,2024-12-02,94400
bri-3044f05c649ae1f60b4f6a321391882d,2024-12-02,-44500
bri-b7d5938dcd9d37d962bf6a3505984edc,2024-12-02,-12200
bri-f984a474e7c6bb729d2532752c643339,2024-12-02,48400
bri-84a4f38dfbcadaf2a096eae41db72d7f,2024-12-02,33300
bri-4368c904bb8f2130cd5f297b21468987,2024-12-02,87900
bri-309ed27e11a5e1d96bf55d3c2aa9b5ee,2024-12-02,11700
bri-6e6768ab2fb32b81b3a3164b6db97bda,2024-12-02,45800
bri-dd63d4cd1c79c0b8c2d3beba58f0d9f7,2024-12-02,98400
bri-60be14e325b80bc3e2159d0c283db2b4,2024-12-02,14500
bri-ba00585325b963a1dfc49a0620540be4,2024-12-02,32700
bri-84a40772f0392960cf1e0adef879e3dd,2024-12-02,-63200
bri-cd4d7617ea171f7e7c688b11aed8344c,2024-12-02,64900
bri-31e78fd68e7660ef2b671301d039e3e3,2024-12-02,-6600
bri-d7324b166e39cb8fee4e8a97de871373,2024-12-02,15500
bri-f0891272062a592c78277fac4f74a06b,2024-12-02,54200
bri-598e7f8c84ff2a83d285fca43055aff4,2024-12-02,-52500
bri-4f70f47dbfc4d5df81ef61c6ef45df03,2024-12-02,-82200
bri-bc9934c9f9c8e8adac2505f03f7bc544,2024-12-02,69000
bri-1141eb0f0ba099c4d509951a056a459e,2024-12-02,95000
bri-34251ebebc0b5a7608afa065b0a12e5a,2024-12-02,80200
bri-0d6a0daa4ba3f6776e7f46d5ff707417,2024-12-02,80900
bri-ec19c17161bdc33ed87fbe35a8744a38,2024-12-02,57500
bri-a9dd4d6dc6786a29797873f3fe346d9f,2024-12-02,-40900
bri-e7f03d35351b68dde6644915c5644cce,2024-12-02,-29900
bri-8c9b6289ad3293ad351f7a72b6ef129c,2024-12-02,28000
bri-f96630023bd8e6d1738e4c9c61c01910,2024-12-02,-7700
bri-cb66934fd4e1ac827d238c43359db47b,2024-12-02,46600
bri-34742592c1c901a0825f241ca811c872,2024-12-02,-27600
bri-7f676a7004a381a2d358b979a1628848,2024-12-02,-86900
bri-2af4c1ed3b89ade3d00390184d1aae1f,2024-12-02,-84200
bri-e3115092a29dfcba064036bac7b9a46b,2024-12-02,12200
bri-4708d4cdc9ec4c43c3dd03282feb1f09,2024-12-02,10200
bri-666e19ee59df20af9086eadbc32e4c30,2024-12-02,-17400
bri-cf1fbcf647d185c0c3e7dafed684b6a6,2024-12-02,-67000
bri-84eaf9f543b10344080326ca885bcffe,2024-12-02,77100
bri-8643c8a689ddf968c8682222cf86e658,2024-12-02,-92900
bri-8d2f4d829b25d29ff2f5a779772b1a6e,2024-12-02,-60800
bri-2d4b3fc3f8ff67770d41dffc9623f94b,2024-12-02,40400
bri-ce2052e1915256eadd986582264f3ac5,2024-12-02,67800
bri-d1517a254e0fbe8271beab78798348e2,2024-12-02,5400
bri-e7ae0147bb603e1dd86dfbf6255d29b6,2024-12-02,1200
bri-398e969e555e7de7f62c45935cd0cc84,2024-12-02,76300
bri-8b5999cafcb14b78a1f13656fd97ad58,2024-12-02,61700
bri-89eba45f66032a0171cfa54cc751e971,2024-12-02,7900
bri-a94dfc566b41ad2a46dd2e5faa687cd2,2024-12-02,-37200
bri-6fb388a2dad1cee12a17e0ce8f2ff914,2024-12-02,6100
bri-31920701a3404be19d0387f9e6531bcd,2024-12-02,35300
bri-948d9e2909e11f0bf8d1bedbf86aedb6,2024-12-02,14700
bri-fe76dfd4e7bb0d7605bd156c06ede155,2024-12-02,-29700
bri-bffce9884bb86d2fe301e990c2aef85b,2024-12-02,20400
bri-4e6341cbbad4f625309b9c40d30b8e00,2024-12-02,68500
bri-b9b119c84444a8dd832d73496814ede6,2024-12-02,86100
bri-e3b4a60257a44cac672b6146beba4586,2024-12-02,47300
bri-baa4608f002dfffb2c70ffa7f80392c0,2024-12-02,88000
bri-507f3064f258852f4632c2353fd6bc4f,2024-12-02,63100
bri-1fc7464539119f8d9bd2d8027a5f07ab,2024-12-02,95000
bri-4fdd42bdcb74e12f014d9edb4dc6309b,2024-12-02,25800
bri-eedaf0cc47b95081656e9a3425dcd64e,2024-12-02,28700
bri-888643e048083b069fe466438d2cc7a0,2024-12-02,-7200
bri-0f4f6a400726abf098d9c2d1e59fc3a0,2024-12-02,81000
bri-aaf3a2b3c9fff2c22495ddbdaa86e553,2024-12-02,17300
bri-8a7d9c3d419e3562f9a2cdfe41d06dd7,2024-12-02,49000
bri-811a36f4df528076446f98279844f174,2024-12-02,48700
bri-cc422174141a8a7c1a4f1f1b6c614249,2024-12-02,44000
bri-28b890c1c8e63a009f57e04439644e7a,2024-12-02,12000
bri-1980e6690074af3dd3b9d8050714e66e,2024-12-02,21800
bri-09f4b69470051cb46c3f18258eb86450,2024-12-02,-1800
bri-61c13dc26c44ca35f0482eadf73cdf1a,2024-12-02,84600
bri-52ca96f689e97cce66523a6445d7c017,2024-12-02,-54100
bri-2652f9740144b418299bc130589517de,2024-12-02,12700
bri-6c09521f170f2967ff2d524c3c2211f5,2024-12-02,-62300
bri-ab2497211f0ebe065433e9e426ebcdc8,2024-12-02,19600
bri-9d334509dba3122312d79a439b3a8f4b,2024-12-02,-95400
bri-bb751f7945822f4b58ecc88dbb4dc3ac,2024-12-02,-71500
bri-e67b8af4585d409655da658d7c92369e,2024-12-02,58700
bri-a2a8360e48eedaa18e8397e03d1d5a9a,2024-12-02,77900
bri-a9f19bbea4a7301126a3e8b857e30dff,2024-12-02,-42900
bri-6fdaa7fea311f20e9976f6314b03600d,2024-12-02,-91100
bri-a4da694524c261effefa40789f0b4ade,2024-12-02,-11900
bri-e9e18c3c38225ece3cc29fc0effd4fe1,2024-12-02,1500
