UniqueIdentifier,Date,Amount
bri-4609fee116187ebe2dd7c7633f75d924,2025-01-26,74500
bri-d1e31b036df092ea6929d44fa8685f6f,2025-02-01,7000
bri-a26377f24146cf8bef488c697d2e2171,2025-01-19,28200
bri-bc7d765e0257f384c0ea3e80b647bf4c,2025-01-17,11600
bri-db5552ebe328630b80afbe3f8b34d599,2025-02-02,78000
bri-dccd6498780668df95edf5fe9cbb29aa,2025-01-29,43500
bri-1edf32d34c16c3803cfdf46b75db0dac,2025-01-30,60500
bri-142d62bab8fbf6c641a4e23cf50ee841,2025-01-25,-55200
bri-9d1957b7a1223be519890e62eb881362,2025-01-16,75100
bri-7b611a3dd75332ec21ebd622ec627398,2025-01-23,-44400
bri-a52310bd1413ae1476b7fe2824a5704b,2025-01-21,22700
bri-ff34e4671bff4afb26fd7da1b33dd1d9,2025-02-02,92400
bri-4530698a85fff3715b3b56a9850b1ce3,2025-01-29,82800
bri-1e2ab8b488229f936216fd805ccf96a5,2025-01-16,54400
bri-1b90e520d24ba477bde2a0ee874b88cf,2025-01-14,34700
bri-41217d0347e6ece0d1c31c06eadb8b88,2025-01-30,91500
bri-b53e1e3612186d791f78301f32630ae3,2025-01-25,84000
bri-fd92efb6ef655ade9df08c9c66cdc057,2025-01-31,65800
bri-0c8ead63fceb2b8d3d9829c5df2f935b,2025-01-31,-13800
bri-401f58daa20af840b15c4f41771341c7,2025-01-16,70400
bri-359df3d0e83be1cd2293e94a5c9a7463,2025-01-28,-58400
bri-560f29df9ca322729f1c25adb660d757,2025-01-30,46400
bri-2fe4b8c8914b937cd7af161d7e4f0f46,2025-01-20,23400
bri-34c931d48d31b6d872729e16d5123230,2025-01-19,19200
bri-b537cd8c14d344fb28b12a28c47880a8,2025-01-25,85500
bri-f336dba898aab9ac718d83271f1797f4,2025-01-25,67400
bri-0f34ef9c7e8a1d558f308bb9cfe2ca33,2025-01-29,49200
bri-1e40e966854538fed64291fdfc9dd3a6,2025-01-30,99600
bri-3a09872f3f75e0537a30d8b4be9519e3,2025-01-19,12500
bri-1677b9e3d78946e9cc3cc44a42c8dfb8,2025-01-27,7000
bri-237fceeee1ec73ce4ba4f991861c1acd,2025-01-16,25500
bri-5e821be00336e164bdc6300162206eb5,2025-02-02,6300
bri-887851f37fe9c988707596914160cf9e,2025-02-03,50300
bri-edb4d994f35e67626c64e59218971322,2025-01-30,22000
bri-2db4026cae9c1191687e9e8a6b0b019e,2025-01-18,81300
bri-31daec4639f6b78ae45f613d69bea88a,2025-01-27,70500
bri-395144afd9a333bd653d9a40adc5011d,2025-01-23,58300
bri-9be72698aeacf6ceba4d6375960ebc2d,2025-01-30,-58000
bri-a4988fc62d65b410b200b06b0dc764ab,2025-01-18,35300
bri-74a4699110bc07aba82c54f775092ba1,2025-01-23,18200
bri-65def7452e7f5a9637929a5abc7395a7,2025-01-27,-42500
bri-80da3cb46737ac78bb5ca92c66b52c9f,2025-01-16,74000
bri-9a046fa8e6b03781f09c480b0e5b09df,2025-01-25,-7100
bri-66c20eac566208f0fc964f1dbc7d6da0,2025-01-25,12900
bri-c48032c19092994352b6d6893d7f66c1,2025-02-01,-23800
bri-1cf834fc6ab4388eb78639024e5e1ab5,2025-01-22,83800
bri-b5da4bac7591d903182443fc38b6e014,2025-01-18,93300
bri-bede54467715154f77d5de1c5b885a31,2025-01-22,35300
bri-6aa89685cdd9a2e50894e510fbab1ced,2025-01-17,-85400
bri-97a951898bcbaef0a28afe1b8106d260,2025-01-21,42900
bri-da7614901c654b0c296d47e093b70e03,2025-01-15,33400
bri-71ee067f65dfc3c9603cde1697b3e348,2025-01-19,58800
bri-b566da0273f07761139241e4a222ee19,2025-02-01,26700
bri-0f5a7c0f324d5055cb436265e0c81083,2025-01-29,34800
bri-5e267b31b8b6fd9d7a7fab117db28876,2025-01-22,-94800
bri-88e8cb4f7df9a1ba3e969c50426bc73f,2025-01-23,-83300
bri-c0c4047d2dfa79571eaa00a5ced19eff,2025-01-19,-4500
bri-f19c9bbebd33f7e812147a68fbc6a46a,2025-02-02,-18400
bri-10a1e03ca6295f5dbfa2d91377dc6ee6,2025-01-25,22100
bri-ab23f7fdbd8518d12d0074ca9df49a6f,2025-01-16,34100
bri-d009f1c1c82bd133f12bad4e9b42ee70,2025-01-24,91900
bri-5590fd014859024452d9ee17de33ffdb,2025-01-26,16200
bri-3a6200d5216d746f6a350c5f02a2b62f,2025-02-01,95500
bri-f640a11702040064c7785c67115b5730,2025-01-17,49200
bri-fcf640308e705454b24f1711603e160d,2025-01-19,-29700
bri-7b47e7c2b70afef009bef669ff81ac64,2025-01-14,25000
bri-a587bb886a8de57786eed885d860963b,2025-01-31,57700
bri-7128451ffd71aa2f30c1c6bc47fc87cb,2025-01-29,48900
bri-f82dfb3b8efffb6edf6ece5bb42fd6f2,2025-01-18,-49000
bri-e8f24ff30fb46d787815e1f3e0015f2f,2025-01-24,31300
bri-c9a6d8e9bef55831c4f1175f54fe6434,2025-02-01,30600
bri-a1b0506b7294e8447c7d3a76090bd581,2025-01-31,2300
bri-53e742889fba3ccc04e7a8ddd6f7dfbc,2025-01-17,45300
bri-c3a2b50f87e5c6785742c83ea9ddb438,2025-01-22,27500
bri-9ef6cfd05e6fa9e7c018113be13700bf,2025-01-18,47800
bri-212eea7a512c59cbf25c2cb008cecbcb,2025-01-28,48700
bri-6d7bb0281b75dc8e6d089ee268bb80c2,2025-01-21,15000
bri-fbd6b1814d2be680b83b44eb57e44032,2025-02-01,76700
bri-24097912ace90393ea0f2cc3019cdb98,2025-02-02,6700
bri-388d2a82b5098f1efb4493a25fbd2d84,2025-01-22,68900
bri-61ea80c9aa9ce8fbaeac4ef4e2bf0a7c,2025-01-24,44200
bri-2f26bce8839048c51c717fbf2dbd349a,2025-02-02,13600
bri-13a77bda95c10d0705996b19313b7627,2025-01-18,-83100
bri-5a5567f0f9102537131656022d732f0f,2025-01-17,54200
bri-9220280b44f0270efe2c6f580c8de217,2025-01-26,-16700
bri-875dd13fd8ba9d7aa550c9612078a8aa,2025-01-23,-17300
bri-a49cb2d4a264761dd31fd60e811c45d9,2025-01-24,91500
bri-f52bf17263e3e893b37fbad56f1523b7,2025-01-23,22000
bri-eec5940c885c8a7aa3fc3175912f469f,2025-01-24,39600
bri-2c0c03ec9c2c680e2aeff109fc4a21f9,2025-01-24,96700
bri-3adc2dc894ef5ddb365064233f40456e,2025-01-25,86800
bri-eb746150834b2c2456503f391cb65977,2025-01-29,95600
bri-9d837ad43e2cc03acf851be2c4505a53,2025-01-22,49600
bri-00bf3a8b5ea12259a391c2f072f8a66b,2025-01-22,50500
bri-ac1ff52da604291793877337840788ad,2025-01-25,68900
bri-2269d1c9d7cee65b59ee80e56694949c,2025-01-23,70600
bri-9f5192262ea941c5d81b4aafaffe3693,2025-01-23,26200
bri-7cbc6f63cbef5a5487a26c0da08b1a0d,2025-02-01,82900
bri-a6ea741c48c8a3e77835073fbcb53955,2025-01-31,2300
bri-98a6d5d70bf68231ead34cab857edcf8,2025-01-19,62700
bri-2a5064e21abd306ed35de919a47033c1,2025-02-02,74000
bri-456be3cbeec1be5c2f7fc41e66b830ff,2025-01-22,-61100
bri-53836e758ffa641f4cd5c7250ab20b17,2025-01-16,-71400
bri-f2c34f5fac2bf9019b188ca4fdc1f670,2025-01-18,8300
bri-dc1ccc5ca1839ab5994d51efc9ebee11,2025-01-14,-4700
bri-25910dd6d6df90557594c4585247642e,2025-01-14,82300
bri-5f40d15576e140c4df7076ceba499421,2025-01-27,27700
bri-f6d144b524a96ca3e65d3cd205cd4241,2025-02-03,51500
bri-a4af61f53f4f0a320e0eb393fd7abd89,2025-01-19,73500
bri-57005f1fc7ef4091e0ef0b891329dd6e,2025-01-30,79600
bri-0546352c431e84b90a422ed9ed80d2a8,2025-01-22,9100
bri-8dac23ee6c9624fdd93ebf7125a69896,2025-01-24,47600
bri-3bf173436d552a74757e405d2aca8484,2025-01-30,19200
bri-b7fee18918948b1e476d3a3eb30a5384,2025-01-30,-37500
bri-5e87350db3eb7ba4f396932fa360f54c,2025-01-22,-25200
bri-935929447004aab494a664b5733657f3,2025-01-20,81100
bri-3cd87aae9b08dd1b39cba24605241672,2025-01-30,2100
bri-f9b133d622d4c5a4f606a75a9fd860ef,2025-01-28,13100
bri-18b866b62848a817465248755f84e552,2025-01-23,33000
bri-dcdb291db1d35ecbf3ecfab573629cf4,2025-01-26,17700
bri-24ebdc6cde84ed723a43b0faae7746f2,2025-01-19,27000
bri-a605851a4e61238c39ed4fe7142c8c12,2025-01-21,64900
bri-1977482a5ae5cf1021ab2a62ff11bb25,2025-01-27,78300
bri-f4706e0a14343dde4fe3a7bfb1be624e,2025-01-22,-88300
bri-3e813c912a23934bfb5e54c4dc9925b1,2025-01-30,50400
bri-c3c686ac978767ebfc80bd8659f929cb,2025-01-31,43100
bri-4ecf2ef8180f429d4ac44c4ee4655c5b,2025-01-14,53700
bri-3a0fd982b5c2c4ec5ba505df94e7b42f,2025-01-19,59700
bri-2dc6cbc8e3a9bd31dd0b75a4edb7fd31,2025-01-14,-32900
bri-3acbdf686d687c0737e4ac6dfa512fb6,2025-01-18,34100
bri-170a25d171c3c1c11f6330edbe9d4b35,2025-01-19,10900
bri-98ed8c0c90ed5e5e909db64b4b14fa37,2025-01-27,21900
bri-ea0fe33622d1ea2b7a3fb767f93ab445,2025-01-27,-25600
bri-62cc23b5e47aceb4f6a1f777c0eeb252,2025-01-30,55000
bri-e50c402c97c5cca7df577b9158ce746a,2025-01-31,13900
bri-7afa34e0d2a7562cc17e2a627e683456,2025-01-17,-37200
bri-6ed75c1798f08c694697d98b9c699d80,2025-01-17,7500
bri-12a25bc482877beecbe275bbed7cf8e4,2025-01-29,84300
bri-496f74e470db4e66b3cf773303d7d31e,2025-01-18,82300
bri-f7852e0b9d4ac652d857aa269dc1c848,2025-01-25,12500
bri-bde675586d2b63691d2aa670a202b9de,2025-01-26,65500
bri-7718015aa2b5f53a46db8cbea9e6e788,2025-01-29,43700
bri-2109a7a5a9e4c982b81ffef51a3f1e94,2025-01-15,-6800
bri-56c58c9b17d5554ca364d640a5aaa8f1,2025-01-22,14100
bri-8946c0e98440235c3e8577b3aeccae01,2025-01-28,51300
bri-63fb538c27475976c10600be43032a68,2025-01-20,78800
bri-42827ef43ecc1f2a122a0e3c3a8bde76,2025-02-01,91500
bri-95d198c0d1c8a5c4ab6e6fa4fe9624a0,2025-01-15,61800
bri-39322a5145e893488a97ba304db8224d,2025-02-01,6500
bri-24886a4b0c2d3d361502241b444012c8,2025-01-16,49900
bri-77d7ca8298e12cff269003f5c1fd07ea,2025-01-20,89400
bri-c4d9cea74898f53b179a526039f30418,2025-01-19,63400
bri-1dffadef9ae53aa60ff9617374103e9d,2025-01-26,78800
bri-08cd9c32dc3ce4e21d45b17cda3638b3,2025-01-17,15600
bri-5b70f153764487075388189ee5ca7922,2025-01-15,-15600
bri-f86efc142105924b03e743884a77cc96,2025-01-15,-23900
bri-1282e23132880ba1c7d8bdee7b63b681,2025-01-23,81600
bri-dc343aa02f5792d3529beb11f81ee7ad,2025-01-29,-89300
bri-96cbe0275125e4db79158f3ee7e7710a,2025-02-01,5500
bri-d600719fad4ed1815be94e45d434d467,2025-01-15,5000
bri-502a6cf2a4fd1777149a3a595c00c4dd,2025-01-22,37900
bri-70aa646fe911925b743ff7240264ebfc,2025-01-29,55900
bri-dff5a46aa8a023666d4680937019e1ec,2025-02-01,31500
bri-dbfef0dec34122c436636e33bab4734b,2025-01-21,98200
bri-357341e64dd85b88157ece889f472011,2025-01-20,4900
bri-d72ce72fbe8deade765e0df753f6e8f8,2025-01-19,24900
bri-96e6b4cd14bdf9a21aa481260d299048,2025-02-01,97800
bri-2fab230d1d8456c963cbd3402dd3af9d,2025-01-31,72000
bri-0bc31c26b01636999558fec7bb3b1582,2025-02-02,51400
bri-7714a852372f33fb60174e28f9630d34,2025-01-23,-79400
bri-f29e8480ae3aca98ca2613378a2154b9,2025-01-25,21000
bri-183bc31d43bbd36f29bbafe1dd3c9f3a,2025-01-30,65100
bri-d2c32baf110af7296f276fda1e282901,2025-01-31,54500
bri-69e54aeaab69b50f8c58293cbd1450f6,2025-02-02,28900
bri-0e97a780781b81238a1cccdaafb2037b,2025-01-17,38900
bri-7161022ad07dfe777413b85cd529b78e,2025-01-30,-7000
bri-e37552d9c28716d7ca746e4347fe8053,2025-01-23,61300
bri-b5bca518e5ea1d805f8ca620afcbc95c,2025-01-27,66900
bri-994d334fd7bca080ffca70757543d187,2025-01-16,3600
bri-dd667f882a34186d1966356fea505254,2025-01-17,86400
bri-8b088a5ef988f47d682de0e09c781b4c,2025-01-22,34700
bri-c4f6022011aa45bb01e08c161eb20ee6,2025-01-25,29900
bri-9a3391f6a0829a96d581fd175c5a48a1,2025-01-19,-2300
bri-c0b913daef52908d3a381cb27b5d4acf,2025-01-18,-86100
bri-2aa38114f12f784611b13e825a65e08f,2025-01-29,93000
bri-d4280dff2608d48c73e500dcd1b25dbb,2025-01-31,2500
bri-8abebf4b4f9af019f938a9b3de5a1828,2025-01-22,54900
bri-d2be8744bf88389dcf1d8ec084321046,2025-01-18,-12400
bri-cf46b80f761ddce978c30d127919d975,2025-01-20,71400
bri-ace06695b275544355a169e147aa3dac,2025-01-24,-22400
bri-cffe2b8305801f0314a8b85260c72a33,2025-01-18,95100
bri-355b7370bdb94dc0791c58ef1d705752,2025-01-20,99500
bri-e774e2fb28861c25332f6d5e2aa6532d,2025-01-15,10500
bri-d5c499426868d41954954c676f3e71de,2025-02-02,70900
bri-683ca7afeb7bcb1e383f034e561dd637,2025-01-18,-22100
bri-f7117f5897d5ea7a48c43f3d1b4cf4e5,2025-01-25,95300
bri-06788d69e4b96073cc7f5065ed565b98,2025-01-25,50600
bri-cc69bf4ceffd55fb9a66bd0fa58a15f1,2025-01-15,93400
bri-c1dd3c1f4ff17f28b6c2bf138dd15225,2025-02-03,-51100
bri-f6419d90dadb5fcab2997ef194d57f0c,2025-01-22,43600
bri-5d15318fc1ab634519b062d506522af9,2025-01-24,-72000
bri-05cb4beb15edfda0eb7e6d31efbc5ea9,2025-01-22,88100
bri-e4fcb37ba3f7bb47b23ca591f7490c91,2025-02-02,-9400
bri-d0c8f8ff5e53496b6c2ca0604477fd94,2025-01-23,-82500
bri-7c5ddd48548bf1f15dedcbe69264be03,2025-01-23,20500
bri-ec5ab5c7083ecd68914c257455483228,2025-01-21,35000
bri-0262d9ce26011700eb7c704856e295ee,2025-01-19,51300
bri-a967e5036905310d1b1b45f45030801e,2025-01-20,57500
bri-330b09111f418ebae17653809da471b5,2025-01-25,23800
bri-c863b2695478d6792e2bed6b2554992e,2025-01-16,-80400
bri-98c85292d18e0a2d76bbe5d9191e3ef5,2025-01-21,12400
bri-ec4abb2c9b1181db0e7a55dfe9709730,2025-01-30,9700
bri-f3e834ad31f213ecc345a60104b2aac2,2025-02-01,72800
bri-757b24aa28075bc25fb42ff05fa036eb,2025-01-31,48800
bri-416e53e6a5e37537ff355e32cd2465be,2025-01-27,82600
bri-84bf837ba1ebad7e903da240bf8019e1,2025-01-31,86400
bri-7cd02971626d99a8f9fa0ea55733f353,2025-01-29,-60800
bri-a8c100698d31e976bc21b405b41ad111,2025-01-15,75800
bri-4e981ea46796b88f854f27829d4bca93,2025-01-22,5700
bri-3395d540efbf5f7a27ab99d544dac7c0,2025-01-19,74600
bri-0c36727d77a94c99090ecbf8713833fa,2025-01-15,54200
bri-4b64514a3cb9fb39c753f0fb95793295,2025-01-19,-72200
bri-d1e89addb54c700888d5e64bc6871ac0,2025-01-26,97000
bri-4df037844239a387b746e4efd725cdd0,2025-02-01,72000
bri-2b244bb425d14c740200558ad89cdee0,2025-01-27,80300
bri-1b3c38f9b0df5823e9671d918fb3f6c3,2025-01-17,14000
bri-df215b2473deff6071acc05154212076,2025-01-26,-64500
bri-6aa8f6bfb17fd5fca797d8dda87f2f16,2025-01-25,-38800
bri-810d7a2c3361daa0c330d2d9efcf2953,2025-01-18,62200
bri-e54e6fc977fd98313b56dd5167f3c8e9,2025-01-14,-52700
bri-171228cd5470e1878abfaf0dd78aaf28,2025-02-02,96000
bri-a524c72d42e1c74c0ec576ddd0de532e,2025-02-02,88300
bri-d44d5d24bdbd27aff0a196a6ac7a5204,2025-01-22,50000
bri-4568c51b06f569be46212869ac625567,2025-02-01,9000
bri-c7dce62f79b625b91c66505c95cefca0,2025-01-17,-54500
bri-52fa8f0f32d79a21466a4cf7c516232b,2025-01-28,8300
bri-a90a4fd1c25f015c4863310466814c84,2025-01-30,8300
bri-ea140d9fafcbc510f4adbd0f2ac2d284,2025-01-20,27100
bri-3f83e4c8ffe5b53b7840a49241074690,2025-01-15,40000
bri-6fc3909f9fb0103047acbecb385e5623,2025-01-22,4400
bri-6e8a98dc3e0917128c6e6f7b656e1d13,2025-01-28,80100
bri-638f3f807eab37a54ddb51c9f86930e3,2025-01-14,25000
bri-05ab04851e42757a8f2b5fbf86b0b2f2,2025-01-21,4300
bri-b1df8535d8e985f9bcfd11f44f78ea3f,2025-02-01,59200
bri-0307f9783a57e42dbc23d6e41a6a010e,2025-01-29,34700
bri-7a6e9dfb77c13fd18a1b6dac1e6047bc,2025-01-16,88200
bri-210f484c734e4cde87014aab41f14115,2025-01-18,88100
bri-42b1e0e2b40440ae8a66507ec403ff90,2025-01-19,58900
bri-f740a13f9cbf1f9c1fb4076f62190a34,2025-01-29,93200
bri-01117391ba97ff40ba3d231032666c23,2025-01-30,56600
bri-9a8bf865b7a5299698e4ee358d7f9540,2025-01-31,99600
bri-c36cea8474a878bc796091f56c2a35cb,2025-01-30,-60000
bri-3d14d2d01c4d66c948334f0d737d9a29,2025-01-30,81600
bri-b0ac8afa65df7f0c3e618bdfa02a95bf,2025-01-21,6800
bri-63dd70a2447f2eac4e4ae1bf2277de7e,2025-01-15,-53900
bri-d1306800644ff11232c996a907006bd6,2025-01-20,12800
bri-b3231e442c42946d66917af74308ed94,2025-01-23,13800
bri-3755582d9595269cd1cea966f5fb1c30,2025-02-02,43200
bri-6fda020479267ef89c7c106f3ac1ccfb,2025-02-01,33300
bri-7d7b13d6f3f6385cb9103c0a8ea9f34d,2025-01-20,68100
bri-046f9dc950b1b80fdf8b39d27dd95fde,2025-01-30,14200
bri-771f21de1374e2b11ddab243e911f40f,2025-01-20,-17300
bri-57f6034986cbe0e98c0cadaff457ec9e,2025-01-20,14300
bri-e5eb694a69ef5c81c948c13ab4a1c7c7,2025-01-19,44000
bri-3d2460bb2db266f98638eb6e25e4d69b,2025-01-23,77900
bri-e38403c111767448ae8f136da3678a6b,2025-01-29,76900
bri-ae46adc87531b2f7a0842e46d5e6c6c4,2025-01-24,69800
bri-7054748de2085a03470ad576225f2e87,2025-02-01,90300
bri-44f63d4b00f75fbc03736b3079c914a5,2025-02-03,42700
bri-e0ff80a0b7b8b9257cc3ea4a9dbafede,2025-01-19,87200
bri-cdf113cfa2ee79800c05ff1500b3cdde,2025-01-31,-93600
bri-994a44432dcb7d1f34ed1c518a828b96,2025-01-21,52800
bri-2cf5ffbff00704216bad492390a2ebd1,2025-01-16,40600
bri-2753eaf1dff70264df2f1a322d183a7e,2025-01-19,20800
bri-dc465c9773a9e834dff8692be7f87bd9,2025-02-02,64100
bri-fcdde97e471fe52bc44a034494188f07,2025-01-19,-24600
bri-9086233980e5a383c6e334b341ed0b85,2025-01-16,83800
bri-bdab5362cb17cea39b98e92ef0ee2d72,2025-01-14,6900
bri-0d97a61643a098f7aaba4ff24ad94a49,2025-01-24,41900
bri-832bfb503d24c8eabf73b992b113811c,2025-01-14,-8100
bri-dff434e0cc1c3f273e8c7ecd41c75ae3,2025-01-14,22800
bri-e878894194d4f849295b7ff990c9c979,2025-01-15,-61700
bri-a2fb2b48fee228c6cb0fa42afcdc70ae,2025-01-27,-98200
bri-af1f6834a3c0499d9bf587ffa36d4138,2025-02-01,16500
bri-ccfe6e85b53c0439ca3add5432606a41,2025-01-22,60100
bri-ef66c25936391d8796a34e1636c6cbf8,2025-01-30,33900
bri-c46d9b0447155b7f4ab70932ea85c058,2025-01-18,84400
bri-e860ca53cb126c6eb556dc98c6fe5341,2025-01-14,23600
bri-1d59542cb7f40b6b123040dc5fed77ca,2025-01-21,57200
bri-a283b638a28da22cbc3a83f1d39ba0dc,2025-01-25,-84700
bri-569a5e35328943f73354ffe58f5c5bf9,2025-01-14,19000
bri-54507a21092045d82c583476e26b840c,2025-01-31,9500
bri-0b7e1ee624bf378521ce17bc90665e74,2025-01-19,-64000
bri-4ba268db89657c8901b16e34eeb22419,2025-01-23,61200
bri-c54eb82842a24cda504b6bb4fa15ade4,2025-01-16,4800
bri-17f58a58296926962b356e1ec0f971f4,2025-01-22,32800
bri-6945dd7ce76ec23c89ec9080033f13a0,2025-02-02,72700
bri-044429ecd2ecd39db5296bfd2bc021d6,2025-02-01,13300
bri-68c6935bda2fe19149c1335e841549d8,2025-02-03,95900
bri-4ac69d867e746933f4ee89656a224b3e,2025-02-03,-16500
bri-4b8ceebb2871be859cf3c0917abb874d,2025-01-24,65300
bri-c426f7274a512f77c99fba4ec4a62279,2025-01-27,6800
bri-368cc3d5a1dd43b83397fd135e2254c4,2025-01-30,92600
bri-b92b014ab1cb75589bbda9ae80ac0f57,2025-01-14,4400
bri-6cd142dafe3d874ca643479ea12605e3,2025-01-30,4600
bri-0efe8ed6291f904fa341f7c6fdfecb91,2025-01-29,26000
bri-5acb317489a85491901410113adfda15,2025-01-28,70800
bri-799401d216e0f0c53e157e4b241db04a,2025-02-02,69100
bri-b066486173703590c27357ff347e9e95,2025-01-23,-77100
bri-3fd632f5d2420ad106356599d755a9a9,2025-01-17,63200
bri-61f5df84199b881a108534a9d1a23dba,2025-01-31,86300
bri-84ea1388f3dbf76fc0e67f226abc5a77,2025-01-26,39700
bri-96f60baed8c9af8988f69cc6d16efe26,2025-01-21,-25800
bri-5d4191c8e96c7c1c2c271cd7cb38947a,2025-01-17,-74500
bri-70c529b74633047f905da846df3d1e6d,2025-01-24,44400
bri-280fc4bb12c029dca58be6d1e0d7651e,2025-01-30,99700
bri-9be98d20c5c5030772dcfd306b985b09,2025-01-22,61800
bri-48566ab92187b2f71f924fd7ed129c8b,2025-01-27,-58400
bri-135a7adfa9e33315d338bd0e19dcf624,2025-01-21,24700
bri-25e9985f9a6e1487d7fa153acee53861,2025-01-25,-23400
bri-9398864e36409952e581750937dd3381,2025-01-28,8800
bri-3e2bf6c796e88d5eb4e31d650db64736,2025-01-28,76400
bri-f8f8674560788d02638057904a95f403,2025-02-02,-74000
bri-16722e07c48e2a6a7bee291b296c74e0,2025-01-28,29000
bri-ed3269b8de21dafcfcb8fb67b89dd466,2025-01-24,-49100
bri-9ec77174d08136adbdae8958c1acbe31,2025-02-02,67800
bri-4ca11ab0286b3c142c0b5ab60e11bc9d,2025-01-17,44700
bri-cace9b16718ede5d9ac438b3e6085d40,2025-01-21,-53000
bri-f7986aa297e777795b665c3696e3503c,2025-01-22,2300
bri-ebf53c9a357d573f0066135dabd978a1,2025-01-21,6200
bri-bb0fb3ba93fbcbba1e12ed5e65bb2597,2025-01-14,17700
bri-bb6897f9097628780291bdcb8c3bf7b5,2025-01-24,28500
bri-a881e738315689a89fb93bb1d7b27ad0,2025-01-20,49100
bri-a4075927e54cfbf1e2b0686bde265259,2025-01-20,-64800
bri-9b35c932e2a6c88f27664af9f514dfbd,2025-01-22,61000
bri-165092c48bdf869817f688b3547d3e79,2025-01-30,90600
bri-28cba18ea6cabd7a766e74b4bd3ef366,2025-01-24,46500
bri-f36a083115a9c6528ba36917f1534d8f,2025-01-25,86900
bri-b15554b09bc237cb9451b4baae8b3d57,2025-02-01,67100
bri-0e7480d2f619f66c97ca6d1cc2b37570,2025-01-17,21700
bri-675e17313d4440cbef5187590cd279c6,2025-01-14,5100
bri-353fa92b80d281781a60c2a9380bd58b,2025-02-01,15200
bri-1f9bdb08e244d2e2a094e7ec2e743d33,2025-02-02,-84200
bri-7926c359cc57458c2445de478f2aa8a7,2025-01-26,-11000
bri-ce8a463422391763c447a07036cb0458,2025-01-16,73000
bri-2decf244254b5a8aacbb28a4d8505269,2025-02-01,57900
bri-0d6dbd2cddac0d89172557885bd022c3,2025-01-29,7200
bri-9e7f7575d79d9cf6f8569eaf1ef8b083,2025-01-16,31500
bri-d6c33a9c10cdf8eddc831a6cae46ab83,2025-02-02,-40300
bri-638751e5add72df27fd99a9e4a3e17c8,2025-01-18,76600
bri-da157ffc5cafd5d46d208e6ba3fcaaa4,2025-01-21,1000
bri-d4d9872c62173472c2b30c25028f1edc,2025-01-20,-40200
bri-c972d3d356ffccec05fad061b2f66512,2025-01-31,93300
bri-48a144001d24fdf8c1ce8e8fefdfb099,2025-01-29,94700
bri-a21dadaace2781db30de85f0df83c34e,2025-01-21,48800
bri-da0cdf68e0e38d84028fb9247bbfda11,2025-01-27,1900
bri-9ba310da496648bd66c76a73623c7596,2025-01-14,-20200
bri-c0e9c372c354d788c37c99283e06471b,2025-01-29,69800
bri-2742808a0f315d2cf50462ed855786fc,2025-01-21,54200
bri-84ecac6aa98f2dfadcf81b37c56e96a6,2025-01-23,18000
bri-e1631ea1403cef0caefd3bd2b8ab332a,2025-01-29,87800
bri-7ec84dc274e349e903f0d8bd3a0870e7,2025-02-03,52200
bri-47fe1c5d99e13a3e49a414119e7d7bdf,2025-01-15,-71800
bri-111962de933e789b07b6d93c593b796a,2025-01-23,30200
bri-924eafc1518aeedc0e10f9154d551efc,2025-01-26,55600
bri-176dfa4f8dced782000e1f04eb2bab4f,2025-01-22,2400
bri-43737e877d36c7550bfcea891f6cf4d3,2025-01-28,64500
bri-5852bcac0f2b78239fa84e9582d61ca5,2025-01-14,82400
bri-c6466f8f4df277cdc1e95c5bc59c37a2,2025-01-20,81100
bri-d6a151f45ba71a5e6309179d59899035,2025-01-20,-86700
bri-f05f1847878f2f9bd9f91134892d4552,2025-01-23,12600
bri-d3542a4dc4ef896cff79a7b1c7f7994d,2025-01-25,-84300
bri-2693d26eec146cd2c0acba90e37ce509,2025-01-27,56500
bri-1b5dac97c13ca5f06759a4a972fe188b,2025-01-22,-12000
bri-e1e56cd0fdbaaff7b82d0c35e00eb864,2025-01-20,30000
bri-e2b9aa945f85cffe19cec76d9eab2dd7,2025-01-28,8700
bri-3878d61df1282a9b2a4586ff07d54946,2025-01-28,-21500
bri-c9dba6ef888a090c7b0cd055ec878396,2025-01-24,2500
bri-c5c99ac4a9afa72b2b1116d27b89522f,2025-01-17,58600
bri-d306d9907a25e454c616fc421e0164cd,2025-01-17,89700
bri-366aa6c4667242742f0f81c7d6268c76,2025-01-22,65000
bri-5ad01fbc1ae5a524053a8f560d36197a,2025-01-28,63300
bri-d01038e0a3b402492acfda4d03fa899b,2025-01-29,35900
bri-1420abbc7b769425d976571d90483e0c,2025-01-29,50100
bri-89367a1470b0ea64cc2e8be41d4b145f,2025-01-30,-11800
bri-d5b10bfae41a0ea32cabc17faa1ec30c,2025-01-26,74400
bri-17466238c1ec3ec77df8795ad71eca4e,2025-01-18,33500
bri-f0d326f3874ebaeb7b603292ddd83724,2025-01-21,73300
bri-e1560f5e2a9bf656b1100c6f4cc1dac3,2025-01-31,86200
bri-c35082807f827cf65610f4ae052616e4,2025-01-30,14800
bri-248344870f5f36aab1bf1ae2de630ec2,2025-02-01,18900
bri-b63fe0943b17afcebfeb517e53e297dd,2025-01-31,87800
bri-dd4fdf3f4e77f97ff3ce901723845652,2025-02-03,48200
bri-7a4f1080e070e16bad177cff8082804e,2025-01-30,-36600
bri-2879fdd1c127503e176c66b1dc081ef8,2025-01-16,97500
bri-bc3983a5ab8c85fbca7d0381f3645cec,2025-01-29,47000
