UniqueIdentifier,Date,Amount
bri-ecf2cd1a8fa05c93f933d967a480f18b,2024-12-02,77300
bri-d0d02eed934ba9de6ec0069b7ce27227,2024-12-02,95200
bri-a2a950e787330eb3861ddef5e652a884,2024-12-02,24500
bri-425cc08c5f8f7e11e4333b16102e6dea,2024-12-02,-48600
bri-bd4a35cbe78a52a00f8345497be49a0d,2024-12-02,3700
bri-3951d89ca4118272d8a440004e639f5a,2024-12-02,56300
bri-15c29c92b4873b7adcc5e8b801aa1802,2024-12-02,88600
bri-4a3a5305230eef5011a9007ea7f7c16d,2024-12-02,6600
bri-68884ac18a05d8488df709234a66311e,2024-12-02,94400
bri-5724a1dea74948960435d2cf04ec37e5,2024-12-02,80800
bri-38bdcd14ce211a6785bdab3acb5c25e0,2024-12-02,-39900
bri-957b2466bd8526f2738dd97c575855e5,2024-12-02,40400
bri-a293135a5412d80762a9a1f650bc01d4,2024-12-02,-27700
bri-5a4151f70ce81c4c7be00e0fe77f926e,2024-12-02,64300
bri-023d05659da87b678b5a7d72e34328cf,2024-12-02,62200
bri-a96edbe469e422dac8edec78b6bf599a,2024-12-02,32000
bri-53500fe4ff9230c638db9b2b11c5ea89,2024-12-02,11000
bri-5ae7fd92037e682fcabffaa668b356ce,2024-12-02,42600
bri-21eb7014a97760177716fd0210a7e435,2024-12-02,-13800
bri-7925f8417d864eb5691974c80f817ad6,2024-12-02,22600
bri-d01201cb63d1eeab587116a26f7e47c5,2024-12-02,-23200
bri-e07e53b588678448d841960a75faa729,2024-12-02,97000
bri-db057519ea2bdd477d21a73ead114743,2024-12-02,39100
bri-047a65a0003b15abb4c34ef6783758f2,2024-12-02,-49200
bri-2760aa8886ea2bd3f3d06c4e558b0343,2024-12-02,51100
bri-6d48f216ee78a05f6ae0695a6b7b3456,2024-12-02,58700
bri-0b33df1f3eecfd78915a30536c5ed70d,2024-12-02,-40200
bri-989e341125a5aef1921228754ac8593b,2024-12-02,72700
bri-eada502b86a8b7602e58d360efe5f1d6,2024-12-02,45300
bri-09e1f438f76a49cd8700f04c4e3f4e17,2024-12-02,74600
bri-25c77e824597956d0b82664b8567dfb5,2024-12-02,62600
bri-d1f4138d6140309861dae4c7864e28cf,2024-12-02,8400
bri-b56639cee65ee27d145ba895a3824293,2024-12-02,16700
bri-2307c7ba6af83d4cc8bb548e2fe310a2,2024-12-02,34000
bri-242655863048391bd40a1a101104238e,2024-12-02,48500
bri-8bbb1bb771898ec118c6ea071982df47,2024-12-02,56200
bri-a93ad1f8568174faf3aa1fd3d19f99c0,2024-12-02,7400
bri-2d19049671f9f1b9369d65092ba97dc1,2024-12-02,-91100
bri-d449a08624db5c74b5cf911b83916270,2024-12-02,20700
bri-3b442d3b5d9d0086fef7fae60c043634,2024-12-02,41500
bri-cb5f48f5b96df32a64772a4ae25b5b8d,2024-12-02,18800
bri-605737a84a26f6d9e8557855c5abc1c4,2024-12-02,30400
bri-a832692624d08cbd90d51c57cf97021f,2024-12-02,66800
bri-d0cbf241f3068872e9b66b4d74ddc897,2024-12-02,14600
bri-1bd864593eb26cf596f7f960ae131815,2024-12-02,-63600
bri-232ca35dd5bedca9d93e5ac3572a5f05,2024-12-02,18400
bri-aa316509b3995bbb00579941720ac78f,2024-12-02,41700
bri-9df042c036f296d5fbcdff55319e24d4,2024-12-02,71900
bri-83f1ad2c5047015c0ccf39b7626f89d3,2024-12-02,86300
bri-6d83bec20ab5f3600aef4f41930eac28,2024-12-02,61100
bri-5c57adfc2ba23ddab0b1155b0dbba7ff,2024-12-02,38700
bri-1d037129dd3bd7ab2743e127920569c0,2024-12-02,88200
bri-2f2098aabfcdf2f2330e5731bce5c68f,2024-12-02,98200
bri-55f257780694ff3fd87692a84ecbc2af,2024-12-02,23100
bri-00ffcef3731dfe9dd62b2b09e9cf1da4,2024-12-02,-6600
bri-c9641064437efb6a746760b1785d875a,2024-12-02,-85400
bri-027edda2ea5bb46614ba9e9a9efbfe9d,2024-12-02,25400
bri-eaa578419e874475b8746a24cb44b7d2,2024-12-02,13500
bri-3127efd80705ccfbfabcc8c6726a1ff5,2024-12-02,20600
bri-58a052ad2e892885437a5e4ae62180e6,2024-12-02,54500
bri-deccc3e86a6308f8b82c41c8874a9310,2024-12-02,14900
bri-528c3bac432398db397ac5df8f30611f,2024-12-02,14400
bri-5dab8791e0f85d5cb626af25ccae543e,2024-12-02,62300
bri-4bc92c8adea035187290dc19ad9e2512,2024-12-02,40700
bri-360857ec5d34aa9e0de65f4e884787f9,2024-12-02,77600
bri-9a27799c7bae2edd1d9cc7619076bd4c,2024-12-02,46900
bri-b10bb4f75f8a7e86d8d55225c902a2c0,2024-12-02,-55300
bri-ae5f0962548c397d106fba0ca4c2381c,2024-12-02,-33700
bri-f671689d4b13ddbcea569c9499ecef9e,2024-12-02,-87200
bri-c0c48bdffa0e32a2365c78b1a7d5b1a1,2024-12-02,66200
bri-32fff6281f5188239a9d2a2529851544,2024-12-02,59000
bri-d02a293498d38d2f11c48359cab9c174,2024-12-02,77900
bri-be00c365a34e3066c717df3b7e228c16,2024-12-02,76700
bri-e91cd1179f5ab3800ca38fc0c42faac3,2024-12-02,40500
bri-6ac40992c3260cbe230acaae438d9dca,2024-12-02,96500
bri-a3e2d793384873a195634ccfc2fe43a8,2024-12-02,25100
bri-cdfe16c691f249073df00fbc932adb3c,2024-12-02,49000
bri-317efce683cb73bc5617aa5025354619,2024-12-02,76700
bri-48c60b7c22930394e64247b7d713f770,2024-12-02,67500
bri-84e1d0d4465622fe5e787f9ddacb19c4,2024-12-02,-16000
bri-a87b3649974620df0ca6680c878f68f9,2024-12-02,-91200
bri-f0ce8d0be7134c0857a13935842cd7fa,2024-12-02,55800
bri-d73af0fadb546a606b4ee1d86e66bc64,2024-12-02,58400
bri-9f5ece9ecae44ae571d199589f2c8131,2024-12-02,60100
bri-d40f9f3ae7d4c85719fb00662d5fc2a5,2024-12-02,-22600
bri-505ddb0c4c474cc289db2c9b88d80a00,2024-12-02,83900
bri-a4fd68946d0aee766041ff097c8ce98d,2024-12-02,41100
bri-c924487063f5ddf9fd07c0858590f7ff,2024-12-02,20700
bri-1158fd59db4894eb01c3fd88cd59e9a6,2024-12-02,66800
bri-f73c6fc31415fe2a5cbeb084751eb702,2024-12-02,14300
bri-9e3f0eb0bf494dd84f2cdaf7e4ef296d,2024-12-02,20900
bri-ab3a74b2d94ee3249a850ba66f6fafe6,2024-12-02,-30300
bri-bdca3386051925749d0bf6b8a7774795,2024-12-02,17000
bri-7c04ffc4baa85aba7f0a80f1ac011c99,2024-12-02,54100
bri-bf8be6c5590776cedede0baf3ce5bdb3,2024-12-02,55800
bri-b152a7976e968a416ae36756fc4948df,2024-12-02,-49500
bri-007b3fd773d417ed062cc12b901a90ab,2024-12-02,62400
bri-e825bd2dba41433c1b1f1e6bb4a9e1ea,2024-12-02,60900
bri-6e5e3250989ee71bd74265c0b9fc0cca,2024-12-02,-1100
bri-058a7ef672ae27974cf65ddd0fda03aa,2024-12-02,23500
bri-d23e70e9e8b715cc59005eb7d00b03b1,2024-12-02,27200
bri-e3a8db05e3b4c1c8fb01ce4072451031,2024-12-02,-96300
bri-8760d7ea7b9e1ade2b3d8a644d12a7b5,2024-12-02,63000
bri-6deb10d6132011d547f6573b0ccde507,2024-12-02,88400
bri-ac145bc33fff70504c9485deff2eff7e,2024-12-02,73100
bri-0c7289510ef96868909af7ba6b751e9e,2024-12-02,-96100
bri-0f858d5abfe0fa502ea1570be1e65c51,2024-12-02,76100
bri-c8572389f629d31a1cd92748ac1ddc43,2024-12-02,-90100
bri-969bcb716d1878bc21fe9dc4f1ffd9e6,2024-12-02,44700
bri-c57875e1abf2cd5e8a2ca874034af600,2024-12-02,88300
bri-b1ef35627c238c9fa4c33cfdb8a167da,2024-12-02,70400
bri-a2128b6de3cbd4ec5666b8fdd6782a3b,2024-12-02,54100
bri-4e1207bde4ffe8c0866933da630b4106,2024-12-02,-97700
bri-42b503f5e83f4c3b726e889f1db8e658,2024-12-02,-31400
bri-9804f40f595575e26bf7f790f2f846b6,2024-12-02,20200
bri-5832e957430949b25765330925eb6974,2024-12-02,91500
bri-aa359efde6ec86c93385063fc13dc3ec,2024-12-02,66600
bri-531fa88aab89533c8d877ad3e7749e6f,2024-12-02,57700
bri-3cbadf6f3f8a1412b41c16a27dea4c04,2024-12-02,80800
bri-fab21ef03555ff03fce172ee2a098a6d,2024-12-02,9300
bri-222043ddebfc9527b8cd3fdb943bc819,2024-12-02,82100
bri-88f4eb6f3f8d5591f7f0e39290940b95,2024-12-02,-64900
bri-6e4c49abbc0a65a776f80bf56e03fdc2,2024-12-02,75800
bri-30ab893a027e1474ddea3824bc56a02a,2024-12-02,71500
bri-b1ff1b72faa7ed97175aa6a07b3d0595,2024-12-02,-2400
bri-9845ed7f027eef1cab7167f03ebc3551,2024-12-02,-82100
bri-86e4557f84e5cff1d66da54bef5e789a,2024-12-02,23900
bri-cfb4ac7893f778374bd50d3ab0b6cfb9,2024-12-02,10500
bri-fe113e483ccf80a462c38119e973d66a,2024-12-02,80200
bri-35d8c9db2f8535ac0b4ed680c1c5da63,2024-12-02,-62900
bri-2be5915c777ca746293f1370be61fe39,2024-12-02,-48600
bri-96a26484e3f0fac075c6c9129bde379d,2024-12-02,83000
bri-61e074bc1f7c7a92a5f9e28960d755b2,2024-12-02,27700
bri-1f6580035051322b1f9d5fb0b585cd61,2024-12-02,71100
bri-9e8d5e63b233a77215a0bff8fa7f22a5,2024-12-02,1500
bri-e48da7bd603b32e5b5411a66e136d1b7,2024-12-02,88900
bri-8e6bb4d7ce6374fa3620372487e4dad8,2024-12-02,9900
bri-2e5096dcae170afed365c1a53b94d18b,2024-12-02,8500
bri-e5ced69f7bc95847440782edff9f3a7e,2024-12-02,-29600
bri-de8f91b9545553ac5a8f1534987fb865,2024-12-02,-53900
bri-b0b914156ea98234e7dcc9dfe912dfec,2024-12-02,-2000
bri-64a4de3fe184533206adac40020fdc36,2024-12-02,83600
bri-2dafb86f75c146539a3b541f1c6f3a0d,2024-12-02,67600
bri-32098cddb299644f8f96472d4ffa940b,2024-12-02,78700
bri-897183e7630025c7f053181b1e16498f,2024-12-02,62800
bri-ddbb2e4f2c4f420a3b7b753ef7566b86,2024-12-02,5100
bri-87d4b591e1059b73f98ba4df21d47bd6,2024-12-02,59700
bri-27d4b430730c2f31ccd51413b937cffd,2024-12-02,76600
bri-2a9e275a37205231df2b2c7b0739ef16,2024-12-02,10800
bri-ea6dca00075c0fa00dbedc41aebbbc6e,2024-12-02,7300
bri-e3fac08f9602e235b053c1bd3f46cb38,2024-12-02,1200
bri-d03d133d8ccf7f7d40e139449bcfb2ec,2024-12-02,-1500
bri-cef62adb4e18b6a445b5d6df40cc8ebe,2024-12-02,-84400
bri-7af9e03e0086321b2d87467e5c69f9f8,2024-12-02,85400
bri-bff242be4c4056ff4cad854fc4dcd03d,2024-12-02,39500
bri-96f16a5491f09c422cdaf83f0431fa2e,2024-12-02,81900
bri-5230cb33a81fd3a16271368c0aac1a9a,2024-12-02,92000
bri-5d0ab424869d93fc4460d777802ba826,2024-12-02,87800
bri-7cce4a96613f2c5e73c435a5abe58cf7,2024-12-02,7900
bri-cf5fdb4a10561a19e82f7f42bac20b6d,2024-12-02,-55100
bri-d15d1c2f043e107f484c5382508d6785,2024-12-02,19600
bri-83c22e888bc7626470d7c2ee2b8e8e3a,2024-12-02,-71000
bri-9ae965ae113a1a775dbab77cf6d8132b,2024-12-02,7300
bri-4b320858ae1465587a2225e7c68c244c,2024-12-02,-8800
bri-94a40d19921a93e9f6877ed5b9102b2e,2024-12-02,71200
bri-71a1c9847b7f4311670cf8ef724da41e,2024-12-02,43300
bri-dbfbf6de620f214d9ef3a97b0f40478b,2024-12-02,16400
bri-1d72e9a342fa55a5956264741cfc67bb,2024-12-02,95300
bri-8ae14dd45b7685c40e47eb1506d2d03c,2024-12-02,89900
bri-76c2d8434f8ec4f9fefc18ae2200dbc4,2024-12-02,57100
bri-346e8fe419390427775f122f07106a38,2024-12-02,10700
bri-bd7337d256719971dcc5542e7f62fe44,2024-12-02,91300
bri-d3d19de506795c05b22f38f4e21beda5,2024-12-02,-45300
bri-4920585ceaa2eeafe431f0762331f06a,2024-12-02,64300
bri-1d4971ffd1367df4aeccd6d87eb21bef,2024-12-02,39800
bri-1c9f7dca261729a3349cbc03539be9c1,2024-12-02,16800
bri-3c220c35a0fcba5373ffac891050a75d,2024-12-02,18400
bri-5dcd2bedfb4d97b45f5f1eb099aecb18,2024-12-02,69400
bri-1852a5e1e15dc4d992a3394fa8006810,2024-12-02,46300
bri-151648da2e34aff4e884db261ab829b6,2024-12-02,71300
bri-ad178206b2d77b8d2f0086c05a95dc9a,2024-12-02,73400
bri-8f3cc4ee33b5768fbb9f0badf7229462,2024-12-02,75500
bri-748032857cbac910bac754c2810931d9,2024-12-02,12700
bri-9c9a7b4f43f12cc645471b340c089734,2024-12-02,15600
bri-c8d9417f59c08cb2efb856db0d29683f,2024-12-02,33400
bri-fdf7c51d50981e40d815c85c416e05df,2024-12-02,28100
bri-bdf97a4bfa37b8f2272f8a3bb09283e4,2024-12-02,23800
bri-c07f8ecf676780dcf4c48f5e5392712d,2024-12-02,76100
bri-91d39f0897c78490b8d1034506a9cec8,2024-12-02,-76800
bri-595b4dc2c783e26177bc8a66a7c2d2e0,2024-12-02,-88600
bri-6a88fcf56b022b51cc75b26bdbbf2771,2024-12-02,86300
bri-7c2bb696271f58a2fbaac8ddf401c136,2024-12-02,-90100
bri-8cd6530844c506518821a52e8505f764,2024-12-02,39100
bri-794a667537291e23389f5e0a4e811e30,2024-12-02,87200
bri-6f16c921c41bc05ee305ac0fb88b8d91,2024-12-02,28700
bri-1c561de41850d79f9e167fc64dd9a1b0,2024-12-02,-54400
bri-ef5515a8ca836755fe4897e4603021ec,2024-12-02,36900
bri-32a68d47d8474ab7b9b5623765847727,2024-12-02,91500
bri-241fb857005860789da0099313cf687b,2024-12-02,31500
bri-1b3d1097cc84791e3b58274539610a05,2024-12-02,56000
bri-a3830e58940f931c28e3b673ae4645d8,2024-12-02,-57500
bri-242b840a81119dd0c1755946e42ebee7,2024-12-02,42000
bri-22d8e0253b50a16fd5985f38302ca2d4,2024-12-02,40000
bri-b28b7e8b79d59963c2b78414d4179a1e,2024-12-02,45500
bri-040bb79fdebe7abd1dee8c862d465fc1,2024-12-02,12100
bri-dbd9ee232483a1e58f04b8c60ebf410b,2024-12-02,33300
bri-fef5eda059b2bdb9e1a737e6f1e12f1a,2024-12-02,45500
bri-e3a4bde2c1c21e85cd656a858c7ddd36,2024-12-02,91100
bri-adad5ff3980921916b060596f66d7069,2024-12-02,86000
bri-442f631736b159fd41f838ccc0b090be,2024-12-02,7000
bri-c254554b6c6abb66ac778e83d3543f6d,2024-12-02,9400
bri-ad9bd8158c54a73e0223721b2d97f8e5,2024-12-02,2200
bri-be5d7d88670ba33972c68229960823e1,2024-12-02,31100
bri-a4b5f22aca3c898de479586bc5cd6eb5,2024-12-02,-77900
bri-7562c2ecaf7463e336f56d87500a22ab,2024-12-02,26900
bri-0bf56059f5f01c746f5cf9c09224aaae,2024-12-02,98000
bri-fd639073441afb869357a2bfaf71be5a,2024-12-02,22000
bri-4724d44acba3e5408279d69d0d2fe0ca,2024-12-02,-70400
bri-9a993b3656817b24d158f03476191822,2024-12-02,62000
bri-9a303486b5b0d2df78200f41192be1b2,2024-12-02,8200
bri-5165f892a6a1d8854eb64b5b8cb33094,2024-12-02,70800
bri-4722e810c7c6dfe220c31cbd431de961,2024-12-02,-99500
bri-2a9872a1cc06c5017bbf3593663e831d,2024-12-02,89800
bri-03a68f9c77f749fef2cb23efdda4de09,2024-12-02,21000
bri-a7676c2f0bf736012781be23d55d0539,2024-12-02,24600
bri-74c2d7f84c8716b62e6c85ecef4b5195,2024-12-02,75500
bri-94f29616442f11d7d99e6a36db481ba8,2024-12-02,-66500
bri-9d703d40c627832d7f2e895f5bb06f01,2024-12-02,55700
bri-1d2c64b3002a581570cb7ff91c319e65,2024-12-02,39100
bri-96dfd45a66b4da266e0bc91860165961,2024-12-02,99300
bri-eaa89d64607a47f7a20b3b63493bdcf8,2024-12-02,99700
bri-b0af2b87428878ee624282ee879177a8,2024-12-02,-54600
bri-06ccca295f62a0181b70974c7c28d575,2024-12-02,16900
bri-bdb110de7963f4324493463d4001a58b,2024-12-02,71900
bri-f92fa5aa639fa9b4932707801753c1e2,2024-12-02,90700
bri-3cd8c9ded2b415172e0bd280a30516a8,2024-12-02,-76900
bri-f55549f5e9b4121555dba9f961736559,2024-12-02,25900
bri-109af72b25d5b5fae48db15c773b9f8d,2024-12-02,90100
bri-30cc94bd2f2ddbdbc2f823508f1f4d91,2024-12-02,-85400
bri-72f2a0071ab26a0cef545aeeabe1f1cf,2024-12-02,-50200
bri-2890c74512e6b6fbf68e25714301bb19,2024-12-02,12200
bri-8216eff15873ebf1f849389c3ef64174,2024-12-02,18000
bri-97a262de153fe6fce08464c561734cac,2024-12-02,24600
bri-e5ca53a543ecec2c24eb6987e06974a3,2024-12-02,68800
bri-6c7b46bd2f7546c9272f62f6b011433f,2024-12-02,22000
bri-d0b8877c5d74f2f85b58f4b1e32d5b6d,2024-12-02,57400
bri-45f8e205e348b619e659da1ec32bbc8a,2024-12-02,68500
bri-dc941b601422423bcd302b69cfe7d4dd,2024-12-02,49100
bri-8c8334b9e63444b30b46119182794155,2024-12-02,35300
bri-aee1f89e3a0c223e34c2c27644184a27,2024-12-02,43800
bri-919a032055338ef13d6be9a686551255,2024-12-02,55100
bri-3e1769028f88f789ee034bd03fd44dd5,2024-12-02,92500
bri-affadf1c31e7340c33f909be1ba51fb5,2024-12-02,2700
bri-f3ddd5f2e301fb018d027346c44fbc8a,2024-12-02,95600
bri-f3e9b5f939b94e306d39eb7a679e163f,2024-12-02,99900
bri-91bb96a44d7f069901adfa37c718755c,2024-12-02,55500
bri-b5a5ac4d6143ae09a9b2fce572307ff6,2024-12-02,23900
bri-5f269c2c7aaf1e76043e2224d5b62c84,2024-12-02,25600
bri-8d7ab6a8875dbf30c18df3a63c6905b9,2024-12-02,-71700
bri-807a858b4be865261dc817fa8884415e,2024-12-02,57900
bri-98e5f2c43acdf68b327f8ea5a39ff713,2024-12-02,60900
bri-35498fbdf2a287a2a6f23f9c41c8ec29,2024-12-02,40100
bri-52e59ca45ea039299d9a0627a486079e,2024-12-02,-71500
bri-4366e58ec8c877cec751a83deedd938d,2024-12-02,-6700
bri-4850d62419680d864e39e6e1729b12c1,2024-12-02,79300
bri-35fdf59d44957ca2e636ea5c95f05b19,2024-12-02,18500
bri-d0d6e5491485fc81087a072d07eb99c9,2024-12-02,-8000
bri-d0bb0020c23fed1ed7c2b9a7159eab53,2024-12-02,-51800
bri-0d944f165bd3b38ab25ba90afa473878,2024-12-02,45000
bri-c8e8668d7c020142f8a96a8623eec47c,2024-12-02,71300
bri-24cb2cf912e1b0b190606ce3b8e851b5,2024-12-02,-54400
bri-ce8f1a6be839c0e4584166e44e392c3e,2024-12-02,45500
bri-ab268e9c8799b326a2d2ebccda882353,2024-12-02,-24300
bri-47665d7d41b4570817eec5aa6994d5bb,2024-12-02,-6800
bri-548e148a75c2434c9dcbe48b532c6e9a,2024-12-02,67500
bri-18d4137b209bdd040e9aadd88abac19b,2024-12-02,42900
bri-5c522908bcd0f51c63243ac5a30e09eb,2024-12-02,94300
bri-8a730c95f4f952c537baf785a325e99a,2024-12-02,48400
bri-f725509b22822537406fbf4ccc1480e3,2024-12-02,57400
bri-9765ede2f66681b501d6efd09be09b6b,2024-12-02,35500
bri-22a6d68b0c11e139e17adce4d5a4c873,2024-12-02,-17900
bri-c94d1069e92a5e1ef1c71702edea6548,2024-12-02,12400
bri-079119cfe49fa849ccf4dfab50831430,2024-12-02,82800
bri-023459da4fe02dd0c0fc334b36d7ecb0,2024-12-02,22100
bri-e736b07c710eac6df3f5950b3e726496,2024-12-02,-48000
bri-e7e5da927581fa17c4292df604a6cd7e,2024-12-02,16400
bri-bf86c587fe2af9aab8faf6336096210b,2024-12-02,52800
bri-d43b2f40cdc3865666ab4b3d5bc2e552,2024-12-02,33300
bri-5d6149ec9ed89ebe550357179ea9ae63,2024-12-02,43500
bri-3e39220935416afd81cc68db6d09022a,2024-12-02,19000
bri-47e9d31c4d5d8eccd8f2b2c9e5cb735a,2024-12-02,13500
bri-80636121afad234adc7ead4fe4876bd9,2024-12-02,51400
bri-aa45e9c8ec5894dbecec2918216dcdc1,2024-12-02,6300
bri-fa9ab8afe8327f2423a74e0cab575c1d,2024-12-02,88200
bri-e3baad3b8c5056718b276c110a198717,2024-12-02,9800
bri-42fc207d7adbf3653cbe7fbfb1b9a66d,2024-12-02,55600
bri-3e34203811fa0d5b84f78e1bb2b17915,2024-12-02,8400
bri-092f64ad91645f3a23aed230725515ff,2024-12-02,47100
bri-7a57aad416f49b486a81c99b3ebefdbb,2024-12-02,-20800
bri-464555bbbf20d07324fbfdc755be3cd8,2024-12-02,9600
bri-c27f29a7992f0cd761e357dd6e8051f2,2024-12-02,81700
bri-c1b56fa65064f87ceffa9b5386eab711,2024-12-02,29200
bri-95f6b0e93f7d866b070b2953484efb38,2024-12-02,-86800
bri-bc1ae8fa08a97ca32121b63dd2782edf,2024-12-02,-27500
bri-63919aa913b252ad639f8e1e90c42532,2024-12-02,48000
bri-adc13693a03e4c8221d24b072fcf62ea,2024-12-02,-7900
bri-367a42c91a8fc36d5911c18d4d903614,2024-12-02,57100
bri-4a1498cf36b2d8376c582b221deca4d3,2024-12-02,98700
bri-cd4d2d6e4ae49ffa8c39b9755a6f48ac,2024-12-02,39700
bri-4b1c27986b7ccea66cb8118fc29bc978,2024-12-02,92500
bri-488a8d1e3e15720ba56ec9fe43e4a745,2024-12-02,76900
bri-744790446b83620e38c622843cd30981,2024-12-02,87300
bri-4fe40233e58bccc8e316024cde7b531e,2024-12-02,82700
bri-8f67e91df06f8cd53dc586f042b55781,2024-12-02,-98300
bri-15a194688ed40282542c0a5e1edd5f97,2024-12-02,21600
bri-2ee29b5be3e722489d2ee28a67854588,2024-12-02,-70900
bri-f1eafa85a000c5cc07b239bff0e18003,2024-12-02,25400
bri-17d1dda702b8229f470e3bb4f3ed4d87,2024-12-02,-89600
bri-3b8657baa2547817cac43f258b70aa91,2024-12-02,-63700
bri-78a9ee47d28e81bf1ef7907380feedaf,2024-12-02,90900
bri-363501162c3972a277f9a403e56ad061,2024-12-02,99600
bri-ea8b977e3cba08888996a44d599a2552,2024-12-02,8800
bri-5c1d81c0a09aa769564459cc5c903f75,2024-12-02,-36200
bri-6066088b15f0d7cd970878d73e78e40f,2024-12-02,90700
bri-05b1bb905d1bf7c6d28563d24574a593,2024-12-02,60800
bri-cac8e1e26fd0cad1383ccba5b2a8c3c6,2024-12-02,86500
bri-a9cd25b162c361a323866958ad9e749e,2024-12-02,13000
bri-674bdc354227c0437cee653cdc773d53,2024-12-02,41200
bri-4f70ffac27901a41e90f93881fd18154,2024-12-02,-68300
bri-da0960123a057b0bd48c6ff759ce0b6e,2024-12-02,15800
bri-edd451e7add2898007e5b91612ef7f8a,2024-12-02,55300
bri-1ba8620753ee7fbf165bb2ea5e8f41c2,2024-12-02,91100
bri-d872bfdacce09c29c356238a24c1a1b4,2024-12-02,41500
bri-8d6eb837e44f2a2fa81e38eeea0476d9,2024-12-02,48100
bri-73616f1f6def9db89254d47a472929e4,2024-12-02,78700
bri-8a3fea2d3b58fccf91a48c6b1d14b566,2024-12-02,88800
bri-96080ab646fd62bfa69429bee6534314,2024-12-02,46300
bri-be757dfc366b6b4f3b29ee4b1716d8ed,2024-12-02,67400
bri-086e69f385fa3c252a06a007976c8b50,2024-12-02,-26900
bri-16ce51c45719ef708690fc59af3b1533,2024-12-02,86000
bri-cc4a76ac396adf8d7e744f0d8742db9f,2024-12-02,30400
bri-24c6467b9c47733bbb2b86e6c46559f1,2024-12-02,42200
bri-f8d738ab718f25f52dbd98ed32d7ad27,2024-12-02,-33700
bri-de592e497d1c3a991bec698d7d9a10d7,2024-12-02,80700
bri-91616ad0f9b089c83fb62b63294ae773,2024-12-02,76200
bri-f2ef80fc5056314800e9abfb20f6c557,2024-12-02,26200
bri-a86f1a0a2d1b0415c8d3f789fb812856,2024-12-02,26700
bri-a98f452df9841267a00874510c45a94b,2024-12-02,-35300
bri-a9594a30a4e04b7b81eba46a31ecb584,2024-12-02,97500
bri-32495660a5ad0fcb7f91bd03a977eedb,2024-12-02,-76700
bri-bca7c739374969c64921096f2e4a83e2,2024-12-02,15900
bri-542a7e517f7c04576f7017a9c041e864,2024-12-02,22100
bri-4ce095f77e284286dba0db314485ccb9,2024-12-02,18300
bri-6961aa8a991987ebfadb9e6818f2db3e,2024-12-02,84300
bri-018e2e5d3785269ab530d234fc01162b,2024-12-02,66800
bri-4f8157628501baad47997a3282e3103f,2024-12-02,45000
bri-4e000f26084c4be158e924e1a40cdd06,2024-12-02,-36000
bri-dd77eda919197e95e6bc37eecb1fc949,2024-12-02,46000
bri-6d4ff35b01e530d0af4d6df9d98fb130,2024-12-02,63900
bri-696cac822e3a05f0bc0004f80e5643ce,2024-12-02,65000
bri-2f277efae5dbe25640dd6d2d1bb7b7b4,2024-12-02,-81000
bri-55e52bb9bce4d090b795874903b2b14a,2024-12-02,-19800
bri-1a2532666cb146499180680136257a10,2024-12-02,16600
bri-0288698e2f4b1c1d670d5d5bdace6fac,2024-12-02,68200
bri-cd07942387e2e810fb508b707f03eac5,2024-12-02,-70400
bri-d73f3c3b5a6074868c536273d14b751c,2024-12-02,-92400
bri-ffcceee680f9a2b581415a2ca83cbc8c,2024-12-02,40900
bri-33c2673bc63452ccaebe1726735b10a6,2024-12-02,75900
bri-15d8a0d392f6a4d03039074303f6948c,2024-12-02,-24600
bri-1a15dcff5a262a6b02fe9b1374c7e412,2024-12-02,51300
bri-696607170b5f50d08824e505550f35fb,2024-12-02,99400
bri-e54defb71ff3839772f45413d6bd0bca,2024-12-02,39100
bri-1429973041d9e07e76ba1185eccaf631,2024-12-02,85400
bri-ccb0e170b0fdc1ebbdca137205d061de,2024-12-02,32900
bri-aeb74a6a2b3323061d5e9cc82617141f,2024-12-02,-13100
bri-4b5b1438ddb954837f178ab3f45c6132,2024-12-02,-25100
bri-08f80ac51064a50c232e1c955d085d7b,2024-12-02,96100
bri-df090f2ab63514b45e5c498e63f32604,2024-12-02,32200
bri-07343745ccc4c5cc72822c509adc7386,2024-12-02,7800
bri-7ce0dec2484c2fdbe57e54ca3187f890,2024-12-02,5700
bri-99dad34f715b40cf4a2b86e4ce72a1e4,2024-12-02,87300
bri-632a40d1b85392cd8d20b75e0af6baea,2024-12-02,-67000
bri-25485369d4f821cea9cb7aa0a1928b08,2024-12-02,58400
bri-05d142a08818106515db0b8c54489782,2024-12-02,-2700
bri-5f2564209c884b0956f35ae16e90217d,2024-12-02,24900
bri-98909b80f62e27a56b3bbd981dcaaf74,2024-12-02,34300
bri-545b314ce610246a5beb75ec2ca4f8a5,2024-12-02,-41500
bri-a7795c552807b347070e4141673fac3f,2024-12-02,97900
bri-b3f4a2f84ea3ac36dfee60032598375f,2024-12-02,89000
bri-52e213892eaf110110f2f2d0c3dc6110,2024-12-02,-21700
bri-a61608f7592c1c1354d5de3d13495c8f,2024-12-02,18000
bri-e8abc16e63d68ccd0a2e917919dc1fba,2024-12-02,-11900
bri-84b20224292afee89457d80d9b2030a5,2024-12-02,96400
bri-72fd185ed1b9705f243690503a6e07e4,2024-12-02,6500
bri-710f205e2e3536518eab5357d004a886,2024-12-02,46300
bri-553a9ed7b78624d910e7b8885c6847d7,2024-12-02,1400
bri-7126bafdb82c0301184b0414b51b1ae4,2024-12-02,17400
