UniqueIdentifier,Date,Amount
bri-69ec6f0b8a69ac80de92793e6b8e2b18,2024-11-06,70100
bri-bc3babc42d31f4c390358d07904c364e,2024-10-15,-49000
bri-6cb9476d99c386bc973cb4fb7c404b4a,2024-09-18,40000
bri-a59f5b1123bf70a36dad4be2dbfaceda,2024-11-27,61700
bri-e86773dcee3be740258afc48b2c44af2,2024-09-18,96800
bri-019cc8c8800c9202a176e8bb1216f0dc,2024-12-08,-32800
bri-8f0808494366874bddb0879af9a73157,2024-12-23,-11000
bri-310049917ffd8b8e0b4453b0a55d385f,2024-09-14,58400
bri-912735dfdbdd6c1238073f1daeb7df13,2024-10-23,59900
bri-36da824d848d9325cdb1df661af838fd,2024-11-12,3500
bri-4036566e0917172b0339077f5cdbe168,2024-09-02,59200
bri-468d1cd494b73342d8cdbc73b2ebed1e,2024-10-13,59000
bri-ac81e911640e19c38c817801cea81e3e,2024-12-22,-16000
bri-8d42c7caeede0fbbd5f23a29c9c41cfa,2024-09-20,-22200
bri-81cd5929bb2288794b0d66d2361cdfce,2024-11-23,78100
bri-bf575014ee09234ce3ca1e467a2be159,2024-10-08,67000
bri-c9d9c950ab7b501b2eb257a8936b4a12,2024-09-08,-21500
bri-d37e3e5aed161834b54b5883b89b3d52,2024-09-07,68200
bri-0c31dbc56adcf133e28d3d5445af5bad,2024-09-07,-45800
bri-e3b0c8da9962eb5c31edcd139a19a8bc,2024-09-11,12200
bri-3f264f9b140c5f4c5c66b1b25b3e5db3,2024-09-19,40700
bri-a7aa8d2b733f6a6d741e3f3f02312be2,2024-10-22,83000
bri-9b9196b865f1d93996b3c22c3129fedc,2024-12-02,25700
bri-9e6be02abf8137e90b2abb3c4a5a3f0a,2024-12-09,2600
bri-bbb9c2cca38043026552fb222e6dc254,2024-08-26,-14600
bri-f2b5d0d3a74c4fee5abfc76a34cc0358,2024-12-23,-82900
bri-87cfa4174e114d6e144104d3dfbd6b96,2024-09-18,77700
bri-a11be094530da0da5e61e731dbbac9ce,2024-08-29,45000
bri-63196e419851886dd69f99e997698151,2024-11-06,-52000
bri-365386428a5046231ba44c752159442b,2024-11-18,15500
bri-e215229575c85760a6438c7dcf3333bd,2024-11-15,22400
bri-5228db00b1f59c801fdcd8c54c158a6e,2024-09-20,96900
bri-92d7cb055736b62e57416cc080c33db1,2024-11-05,-29600
bri-d1752e887b7fd36a51e1b211cdcb8290,2024-11-12,70200
bri-8812f5dc229ba7b7639630778e285a37,2024-10-30,77500
bri-8790a85a8be34080cecbc27064ec5910,2024-09-16,15100
bri-a80ae281f42e9c312587a026926bf715,2024-11-29,-45600
bri-484636372fac7074577b95d4d2644e1b,2024-10-25,84800
bri-08fd54aa6aece221dcba7ee2257ecf8e,2024-10-11,-54200
bri-869bc0f6340d129d140d078e035689cb,2024-09-07,5500
bri-1bf5ee44ed14e7d090f1ff2172e8bd3f,2024-11-09,34800
bri-e0ce1f9a5882bb9b5d4e9d738fc3472d,2024-11-08,49700
bri-c7de013dc3844f5343d10f7979641584,2024-10-17,62300
bri-a4b58b83fb37ce2aeefb86a6440ff749,2024-10-15,23200
bri-9cdead5cb99fa312498051fdae80b7f8,2024-10-08,99600
bri-c3387dcad263312e2a273a0d105d24c6,2024-11-14,81600
bri-4cdc96cec55a7cfc40db46cb6950d069,2024-10-10,-25000
bri-14f0709980aa2f99d75a62ae42f0f2c0,2024-10-30,-6900
bri-4ee3eb34aee33c1b24c60024d9f17570,2024-08-23,-15200
bri-dde52e3f2b7c4ab3ac6ccb438b480bc5,2024-11-04,28000
bri-291676e7a55d93be73794246e5965561,2024-10-22,63400
bri-46a06936ca1b32cb29456a617226b6bb,2024-12-06,-4700
bri-76d75a1fcf64e24d410206c2b6f1881f,2024-12-30,-89400
bri-1fecde5da3e360e7b8c3037867a51d06,2024-12-10,79400
bri-a1f06da09ef1d30a0d3005dee4ba177f,2024-09-02,67600
bri-56748f403b8c56e56dec634655cf7f70,2024-09-06,-5700
bri-efc739fc5cfc56021a606a002a7d96cf,2024-12-03,-55500
bri-30264f357e8d3e18f34eeebeac89448a,2024-10-15,16900
bri-e59e294c685ebbab84c6b16e3e70b7ff,2024-11-01,35300
bri-8b27611ee4bd9a3a1dd7d8b54a406263,2024-12-04,34200
bri-2ce1de46c6e7f388be19fa51e44ae25e,2024-11-14,66700
bri-78fbb8aec0b68c2c5d38acde75d7b133,2024-09-13,-99700
bri-6e23dcc3b0779f14da5bb82a75ad50b7,2024-09-17,92200
bri-8084ed1f4680088808e738eb540f22eb,2024-10-14,87100
bri-ec9e50518570e19166634fea7890ad82,2024-11-11,37200
bri-f14483d5860bd6b80d44fc4047a9f1dd,2024-11-18,12700
bri-6387fcb841e7e6c6b447f790f7b2970e,2024-10-28,89900
bri-7a4d264f781f0af6bc10a9b50b7fa163,2024-11-07,48400
bri-b9fa6a9893d3f2386b0e9849ab122d78,2024-09-10,6800
bri-fe591d0b59a2fce318ddab9e8baa13e5,2024-10-09,94900
bri-b7d52ef21d33a6177dda4588e3d66547,2024-11-08,73800
bri-e25a0f233eb0234b5efcaa96a80c0005,2024-09-30,7200
bri-9809ae15f37267ab840af0b608aac235,2024-12-02,5300
bri-a0cdbc32a5dc3fb9e2a48de4e7ada7f6,2024-11-13,-67600
bri-0e03fedaa86e67d7f5c12df20ebb1f18,2024-10-05,39900
bri-4031c1e11d1f566d9d0da698b23049cc,2024-09-12,-33900
bri-7127796f21b9d453d79abbd15ef74089,2024-09-24,51900
bri-764ba7e8323c687f28180dac3aa41621,2024-11-17,-88600
bri-e5211551b4a916f515a04582913acb29,2024-11-16,-94900
bri-dcec5f533b9979d186313104260e9bed,2024-11-24,26000
bri-e39f6a0697cdcfc67f9e91b8027b74a1,2024-11-22,95400
bri-272b5c9a6d6140a608fbe0b7e5d23e2b,2024-11-05,97000
bri-52cf260118a1e2489c03f59e428dc2a7,2024-12-01,-6100
bri-1ab115862226e3ff8f4f822a401a0069,2024-12-12,17000
bri-487a73a233e3525fc0d0c9382e04eb4e,2024-08-31,21900
bri-2444f0b03a9f7e0c8ba0cd1aff0414dc,2024-12-15,18700
bri-ec7e47ab512c1b92e295ed3f5d2a0cbf,2024-11-29,87200
bri-c88fb8faa6ad63b41e56cb8971bb08da,2024-09-27,42900
bri-8490cbb98282b1bd10073029ce524da0,2024-08-22,74300
bri-5f897d58fcaa072339566c1533e11291,2024-11-28,21700
bri-f9ecc7d6ecf4347691ae097ecca919e3,2024-10-03,76200
bri-0c4d8c4c461706d40c53f96139af69c9,2024-11-01,11000
bri-b850ef298ec2d3382249f98b79c2ff86,2024-11-14,-1100
bri-47c0493daf3e3ebd7064552eac3585cd,2024-10-24,5300
bri-97b3e8b623310e3ccc31227c356d7ea8,2024-12-21,22900
bri-7225fc69288100b950a631ef09c88fa3,2024-12-24,11500
bri-760f94bd306ef7cc49f84e587adb2814,2024-10-30,67000
bri-29314234ae48e37360d395cf27ac2d86,2024-10-23,-31700
bri-966751957443da5c819673da0fc91333,2024-09-03,97200
bri-682260e847d3ff517a0e8a1df01a72d1,2024-11-15,3700
bri-577e96ea778ac4177cbd345d059980ed,2024-12-19,88700
bri-476c8511ee8c28b398d790f11ad81666,2024-12-01,-3500
bri-f4bb8dfe25d3c6da5858775f0ce6e72a,2024-11-16,54000
bri-86b1a04017c5bca23904b87394426851,2024-11-24,69000
bri-10edaa8f241f8323bceb965015f81468,2024-12-28,5000
bri-bc5440b52198289d22956fca21ac29a3,2024-09-28,13700
bri-6b685eb6bdd7d21341ee44e390a86959,2024-11-16,-79100
bri-ddbbc2e5825aa460b61c4b95438c92c2,2024-10-08,97600
bri-859bf128769d6263089d5a5d4ff93218,2024-11-22,14500
bri-be7c9b1e6e1a1e056fab73bf7124ebb8,2024-12-24,16400
bri-141018e19de7a93fde26e92e41cc17a2,2024-12-25,49100
bri-b0f1411ec405a55393bc9abd87cc80f9,2024-10-29,39700
bri-66b45763451d07d1b21b88f7a4955d4d,2024-09-22,44800
bri-763964652ff1970a0987f5c3c636b0a7,2024-09-17,-25900
bri-cffaea361554674d6df44e48cf61bb53,2024-10-12,88200
bri-b7443985d0abbf937909e8ff5c0ab02f,2024-10-01,47600
bri-1ed8cb3710d0cfe9b7f7905291e8a4d2,2024-08-23,35500
bri-818e9adb7bd0dd3a819c6c5c1571f396,2024-10-10,80400
bri-47920f6b34623e6586331440290ac81c,2024-09-22,18500
bri-ec1e335f72f7964b572227e1bca4b3ee,2024-10-05,62000
bri-25a4f2ff468e0c332dbd4e715ad62d87,2024-09-04,-85500
bri-1f6b50fd0306032a3239fc31f86a834d,2024-12-17,87400
bri-df55fca61b0081425a598a2aa1fc7bf1,2024-10-07,89200
bri-f3d58cee9c8ec2131b4e150899a8156e,2024-10-06,34600
bri-afcf043e2a385bdf366491e3eb01520b,2024-12-27,15500
bri-0a5fb3fe8fd0bfaab5a06b56f3b98df9,2024-09-27,92300
bri-2b5e1b4aba6e0d2b63b5ef8ae1b8c441,2024-10-24,24600
bri-c1a9b7e60986f497b72bd63364fc4339,2024-11-04,30000
bri-69be91793c9022a7ea901daea6de206f,2024-09-08,18400
bri-c6cc740f6773da3a52ec31d976fd196e,2024-09-26,85500
bri-85faef06af817f44e85c3b61699f5c62,2024-09-07,14300
bri-1d90711952feed9983dd20496dffe8fe,2024-09-02,77600
bri-c4041fe45724f839b8e787587b8e1eb2,2024-10-13,7900
bri-575243ecd178c2d66c71e43d21b0a5a0,2024-10-21,85400
bri-02be992c8de7b9ff5136eeefd4acce49,2024-11-23,52500
bri-6ef0a3c3dd1092a3d25ae487bc7a30a3,2024-10-01,-13100
bri-704756f33582700bc7fb648e118e4de1,2024-11-16,30500
bri-b86ce4a96c32bbd974570dffab9fffa8,2024-12-06,29600
bri-1364e7e2e3e56271fa7d150527c2cc79,2024-08-25,50800
bri-23c8b096bd2f90792277c535f27a43fd,2024-11-26,13100
bri-9f181986ab4a330dc43756abc47eaadb,2024-12-09,-84700
bri-d42027552b9a08dbc09acc474b035614,2024-09-06,-39400
bri-d5d4602080494037d0f4ed35257c28c6,2024-09-20,4900
bri-e177fc534844fcc22e76f5060123e0f5,2024-11-29,14800
bri-6a0c5cd0d7b8251ec4e013efa8d56f5b,2024-11-17,23700
bri-72fefcf550d963d5f2308c3a9bb530c2,2024-08-22,9800
bri-71024c39969b057da12c963747f46eb4,2024-09-22,98900
bri-fd1755580b91a1defd2e6621307d30db,2024-10-05,51700
bri-d45a574af95463e084843962576c00b0,2024-12-18,63400
bri-70756c627a99f1745e4da1eb8a400fdd,2024-10-07,24700
bri-4c5819e0bbc15f219f81c5f4143b4336,2024-12-14,-32900
bri-8d61904646f02f875561964f2515e35c,2024-12-16,-73700
bri-ec85601fda90189999e9660a93b6909d,2024-11-07,-18600
bri-9965c7ff35fb414027a033eeb8cfb238,2024-11-25,69700
bri-7c30205a8f5ae5095e4dd845671987fc,2024-10-31,-26400
bri-0c68e3a580156633487dba06229041e9,2024-10-01,5000
bri-b8e11bfa4f54d84f1780be36bf4f4d57,2024-12-22,21300
bri-868f0effae5509c9bd054b1a8bbd2192,2024-11-30,94200
bri-cf8cbd3741f3fb3ae284fedb7c31a655,2024-09-26,61400
bri-6abffafd028f4235fa6a5edcf2cce0fd,2024-12-19,93800
bri-dfd2a22a829e8729fb96076e195ed41f,2024-12-03,62500
bri-e2672c025292b09ae0d973e2aea7c095,2024-09-16,55000
bri-1a5b0aa42d2b10b83e8393a4c01adce0,2024-11-17,51700
bri-958f9b6e4984ed5bd49e0aae275a4a11,2024-12-11,97600
bri-7d8a32d54df60da2298dbebd3d67e9d7,2024-10-17,-63000
bri-227f5265919a68479ac5c816da2e4342,2024-09-12,14900
bri-9db8378733873d0319bb13767bfc7140,2024-11-06,9600
bri-3dae2d2b7bac8cdb9fab344b4ea329aa,2024-12-24,36500
bri-7a953d6df319f06e7cd1144f3ad250bc,2024-09-29,-11100
bri-63434385212488d7cc9d81fb61fd6da5,2024-09-11,10500
bri-dc53fabcf1539162199b6461fb9c8b48,2024-11-24,-67500
bri-96f81c02cdbe027ee99a31279c210a3e,2024-10-09,96400
bri-7a9c50cc59eea7c1a480ae4def5576d6,2024-09-22,77400
bri-60d87810387c04e762ab01e270a7c4a9,2024-12-28,-91300
bri-f6153bdbc1dfeba56502b49cb5e70c46,2024-09-04,75900
bri-d199ba09fb2dafcea5782c0576de3102,2024-10-26,3800
bri-ff58e259fdbbceee01cd8575c3d993a2,2024-09-19,9800
bri-dde6e1addffac307dda8440e3854113f,2024-09-15,58100
bri-979f07a659b1cadf388885bc35ad35f3,2024-12-27,-91500
bri-67d8e68c4315f1442238475126a3d0c0,2024-09-28,80900
bri-6b85454b3a544e3090a41c5969d12c66,2024-11-03,-19100
bri-6b28557f3e084b6b90b10e509f2b506c,2024-10-12,-78700
bri-bc2df684accc411b2614c775a6cf0f08,2024-12-19,56100
bri-5b693c9c2f8be8c4a631f46f1fb2ffb3,2024-10-20,84500
bri-8e4f932bca26b353fda3f006bff8fb7e,2024-12-09,3100
bri-1796d71326f52499312cd3079b9170f8,2024-09-04,28200
bri-9f2f5581b2436e3fc125ff2c9cf2a6e0,2024-09-06,18700
bri-fa603cf4e1e4af32241839fa7bcd14a2,2024-11-09,-50600
bri-3d1fa49b96dd22e008753f397068093e,2024-09-05,4500
bri-365367909d4674bfbfe827d8b0820b01,2024-11-10,3600
bri-f93bf3f8013348a02112438434860057,2024-08-31,-56400
bri-91ef623f61c649e8bbd278ed0aa16fb2,2024-11-05,56000
bri-39e09ed4db5be8921eff2ea4aa3cdceb,2024-12-14,19300
bri-4f488821afcb462f89a93a1c3f0c7693,2024-09-16,10400
bri-c5930a5244c2e634b9399e73e235a8c4,2024-09-10,64400
bri-864368e3815fbf5d11ec490b1f69aa08,2024-09-26,73600
bri-557f3f926628a4673e21a3749979b09b,2024-12-19,-95800
bri-26d1d324c1b78600084e58c924cf472e,2024-11-05,-63800
bri-695da35a215f0a7d7516620a67b18853,2024-12-01,58300
bri-2aa6132024f91ab3b68afb7826b9fd18,2024-10-09,80600
bri-0cf3fc92efa8219f83245aa1ea55e474,2024-10-01,9300
bri-1d8e69733b1b04f9c503dab7ad9d971a,2024-10-04,65600
bri-903d2a5b17c3755581f923d51089fd58,2024-10-12,58500
bri-e8a6f359bc83266e1856f68148df3a0e,2024-12-20,35600
bri-a978129c083fa8da495d7f70f9407305,2024-09-18,73600
bri-c837856cab72005a3bf4c3be2bcd31b5,2024-10-15,10400
bri-3174aa605466b28c38b3ec2f723ed8e6,2024-12-16,55200
bri-226279813daec175c5947bf77da564f1,2024-09-22,-74800
bri-c2028bc593c33eff21e4eec83eaf10c2,2024-11-30,79500
bri-d9c490a6f546b42ec727614e3b65d8f9,2024-11-08,84300
bri-6bdb882a590e42a36c6e2c53a9ec102e,2024-12-19,82200
bri-22986ed792eb5a62930d4a78d744bef7,2024-12-03,-64500
bri-2dcbea0c74ac8dc0a1ed4814b504251b,2024-11-06,10200
bri-47d9b75d3ea4a60b67375913260e641d,2024-12-26,32900
bri-18c093aeae055ea04ce6ccb23b5b3aae,2024-11-01,97200
bri-bce010cbe8a17829a9e090fa70180092,2024-09-19,90900
bri-a519339179edb0a286c8b9aed483338d,2024-11-26,19800
bri-6bf6a880c8a17cc2e32b23a4eb0d6c4c,2024-10-14,51000
bri-fe6853409e1a70ac3f49dff81c3ba181,2024-11-08,32100
bri-8ef5f4883f793438a4e6916db36268aa,2024-10-05,17800
bri-af9a4bcf3eea64e6e76d00552f3b96d6,2024-09-29,-46800
bri-6d071413a9b7042523a2a75a455956e6,2024-09-05,-42000
bri-4d82af710b9fde987174141000e9695c,2024-12-10,64200
bri-8317542f3a9e6f6bb1b5e885e9ed6a02,2024-09-27,31900
bri-349e2d8010c86c68b6ee01f53814b372,2024-11-04,-33500
bri-3d30e73bbbcf91bb83c9d7a87e4c27de,2024-12-16,39600
bri-8b6eec77b42811f9431c70aa11c4d48b,2024-09-06,75400
bri-76447b59ed6f722a6d40a226e844fb45,2024-12-02,74800
bri-ee7cd27d23a7d28f818696cac6de8806,2024-10-23,38500
bri-a7839d67be3f8032b49d8444a2354b2e,2024-10-01,-46700
bri-5dcf4dd877730ffbfda7a05ca0255e20,2024-10-24,-19600
bri-2e9f0658d38e8802e77a1d0cb97c346d,2024-11-12,-23800
bri-2ed8b6c66f0701392373f5bf7a89a033,2024-11-30,90400
bri-0edde690012e3eaba519d72211b25912,2024-12-01,-44400
bri-3fa77cea3ff33ea26e3b75afc86a9069,2024-12-24,-62300
bri-71b73e43af06dee7bd3ea07a310c6997,2024-10-08,27500
bri-4036b7b927188b0357e4a1cca09dd088,2024-11-25,-23500
bri-87635d79737cefd26b95528c4bc255ed,2024-08-30,-99100
bri-9745139d989fb24793d34ad73e06b453,2024-11-26,52700
bri-a1487cb010a30f2be8b7e6dff9a9d928,2024-11-30,30400
bri-72a1d8b664baa0a362149ae4d685fabf,2024-09-13,27400
bri-6cb5edf8f947890f73b8678a9e267fca,2024-11-21,27000
bri-4b213e138e7be16f6563f5a6020fcfa2,2024-11-05,48500
bri-1c4b82f8615a6029e976bda886556382,2024-11-18,7100
bri-0296d23230680ed6ccc0af1694a20aa6,2024-11-07,-15000
bri-b26d7f3b200364c13aa85dd7c783fcd9,2024-12-03,57700
bri-dc8ea59d24100e8226f64a35f7f9eb53,2024-09-27,6200
bri-43ab36cf2165caf1ff2077ff1574c5c4,2024-12-04,64900
bri-265bcc3d39549dedf00dcbc0425aeaf6,2024-12-06,45600
bri-2902b44c9839a33e9a643c9489e44e96,2024-10-30,94700
bri-8c7efa4d7ce4e5c6d6b3e1ca9e350555,2024-11-07,14700
bri-a531e43c4f2da1991c00f79b85d79c8b,2024-10-26,68300
bri-8b0e11998b88a23045088c52fbf7301d,2024-09-26,-28700
bri-c1823ab2a47030a604284b9abb49507b,2024-09-08,-27600
bri-c2be1e9c0c142f480a66a37f73eb6fe8,2024-08-29,-92900
bri-c372a0c3cbc535199fb9cfdb3dc5d660,2024-12-14,9300
bri-be38c224ec28b6429271bb96647297fa,2024-10-26,60100
bri-6354368643811e4112f7d06cb3f59a61,2024-10-31,75400
bri-b5c30f66d9f7b3ad7e11f2dbfd73f81c,2024-11-27,14000
bri-70514f3f1a55f368c20e69d5ba3b1c82,2024-12-09,32500
bri-4a517ae79d847797ea992cf043210439,2024-09-14,56600
bri-63bf52d5f20af2c048e437ebf918f22d,2024-12-25,8600
bri-90dd3fc6692ae3a31561d0081adcae93,2024-11-12,88000
bri-93e4d4d240eb74e33e35ff1fc9a8c24f,2024-11-16,90300
bri-1f5981b497aaf81b41a7b3d23e392601,2024-10-08,24400
bri-7bcadd5eda29c35800a3a7a326e14cb9,2024-11-30,59800
bri-d99e54d36fd5368c89ddb707180118d5,2024-10-25,97200
bri-98862dafe59324258caf88e4832efe7f,2024-11-05,51700
bri-02fdb38cf35573335e7fc79f38039e0f,2024-09-02,50900
bri-a56b4f1da68e0908b11deae42cf7fd18,2024-10-24,-62900
bri-598f1cceb25eacc9f381dbba96d2b429,2024-12-05,57100
bri-b0a6a6910586a22149560be9e1812274,2024-08-26,-4100
bri-95567169498556b1811db0f83039f2f9,2024-09-19,77900
bri-003b77b2185c8f0dd80b1de5a46c4f2f,2024-09-30,19200
bri-e73b633579e00fa4a55675bf66ea8c8c,2024-09-04,81400
bri-be194dddd535fe8101e37e157ffbd049,2024-09-22,84900
bri-83a8933f8d43a6c8b108ccecfcdffa96,2024-12-14,-40900
bri-538f819b278b2bbc387d65315add23c7,2024-09-09,37100
bri-1f46a39c746f91f62975b22f2dc83ca9,2024-11-12,67300
bri-6118e1998876a97d2641e6cafab57744,2024-12-21,22300
bri-8aafde54dc8d0881258783add68aed9b,2024-10-04,66200
bri-3a65a7a208dba0c0660d15d81d889851,2024-10-13,60500
bri-20a29b664f996c30a30df1678ace1a7c,2024-12-12,63000
bri-eccc81b119d35f6f47e16a0551406e5e,2024-09-23,75900
bri-7f9d4057e268042fdc68dd90cf86c594,2024-08-25,22700
bri-21d8c12f6467413028fa1fa6c2e65df9,2024-08-30,-41000
bri-3cda8ae70889aa9540756a56e5609e4f,2024-10-09,-50500
bri-0af8dcc2874ec05bf64afa5292c427c2,2024-09-21,76900
bri-18ab4ffbbc1d3ea8b142ba0459ce9e0a,2024-11-06,27000
bri-cb3e1b357cbf6b9e7416f606520ab07d,2024-09-28,33500
bri-2bdc472b1b2280e748addeb835ad9a9c,2024-11-03,17600
bri-586a5d2860d7f84a0f0053d687b40923,2024-11-10,18900
bri-96c700c92e19c8d1a752c6bb7510e454,2024-12-10,87300
bri-96331492f66bbe20d2c9d12f077615f0,2024-12-26,-80800
bri-34c8c91af2f89d37be0e7273d217f93e,2024-12-15,46600
bri-8ab06f7de9fad55b591121875f55b5f9,2024-11-20,73600
bri-8aa49092a04c013c13cba213efe9ecd9,2024-12-06,44500
bri-c5f31284764bc6b477ef57e91f531d30,2024-11-09,69200
bri-c8163a5cc2ee8f2e5d4eedd5e592cbda,2024-09-24,89200
bri-92dc9f15cca7267e078b68c6ed2fdfcf,2024-10-15,67500
bri-b5b4257bae54c3d4a216e3e0ef777de0,2024-10-12,79600
bri-5c0258b4a0fb1eb9bbfd88bfe21d550a,2024-10-15,94900
bri-358e620d70159235c01c5417b5efc86a,2024-09-16,11600
bri-e6348a077d6a0280e9f4eab7b7f79805,2024-12-30,82100
bri-c2415be71dee1e648bc9d961536ea43d,2024-10-22,44100
bri-88b8e14a5c0b23d799fc37ed09e0c524,2024-12-08,97300
bri-a8e1e3499ab905cfa91320c408d82ea3,2024-11-14,22600
bri-f139439b24fd252059155e63f1351685,2024-09-04,21800
bri-53fe9f185eb2ca2bcac570ac27cb733f,2024-12-26,18600
bri-7139481453d35fc66c3ab3f1258a6d75,2024-09-20,47000
bri-e2fa4141e1209a5711517e01002e4f82,2024-12-22,20200
bri-a7d3c4951abc100812a9ccdde3951e96,2024-10-09,-34400
bri-d7050bdbbeea43ef22914d3cc5a866b6,2024-10-25,-99000
bri-da6d8f2a81e1a3de69affc4f736e8414,2024-12-21,9800
bri-c7f7486cb8c8f1a3bbf894c38d03fd4e,2024-12-23,96300
bri-8c08e0f4b2a783551d2d734117862d84,2024-10-08,70100
bri-aa8ef3f3f3fa9bbcd483095918c79b35,2024-10-05,11800
bri-e6f763d9251b2d1c09d2a06c30cc2c58,2024-09-21,2600
bri-740a30f1e7e8657de983e87bd016609c,2024-10-23,-98600
bri-5847fe879311beb7c47e5e6b92563511,2024-10-30,75600
bri-708bb2ed5969ba8dc4490ad9add5a3d4,2024-10-18,66700
bri-ca2342e886add50fb5646ad5c1165f1d,2024-12-04,48900
bri-2e4956026154a6ede3eeeb8140d29b3a,2024-09-21,92500
bri-2029239fe87706069d89ae7dada4b16f,2024-08-24,-9800
bri-bf8ea5a55b2a3939a81941f4948748ea,2024-09-24,87600
bri-251abe42e29d8e20ed7d55e3e34e0530,2024-12-07,-64300
bri-2ba2ed87b28dc92f210fe39ae20e1028,2024-08-31,36800
bri-786d4436d6881a442bcf55b193234d9d,2024-12-15,78800
bri-293b3b692849b5f290d70838388747f4,2024-08-24,24600
bri-eeca48953fd08db25dfbabf4d52305d5,2024-11-23,-1600
bri-944a5359a90de90253b629ad33e6f1d0,2024-10-01,74700
bri-da496abe23902a8338630d467e549512,2024-10-29,-32200
bri-5b9704587c77e62e9f31917542d5f8bd,2024-12-30,-7700
bri-233e3fd81173d7e614008042afac19c6,2024-11-08,-73200
bri-b36fbd20809d9176bf1436bb39ce321c,2024-08-24,97000
bri-e86e2d4ae973e98042c9812e0172de52,2024-11-13,11300
bri-73173831a1fe8d33323861bc842dde8b,2024-09-18,77200
bri-2aed227db5699d3acfc1336f7c72844b,2024-10-10,37100
bri-c11f53abe225f5279efed59c489fd779,2024-12-24,91400
bri-45a26a5f7ee91500739f503fe739bca1,2024-10-20,-74900
bri-c3dc7856bb4dc11b125956cd929007f8,2024-11-15,2300
bri-41594b6e49f837f5a9860cc0611939eb,2024-10-08,90200
bri-4fff3ab5a683664330105565da899205,2024-09-24,-68600
bri-c0db76ed3a53871f705f258eb90b1a50,2024-09-27,65700
bri-183145c5a31cef284f0c4e87e3f77764,2024-12-28,-41800
bri-1d65812c8fc53108c7f9cb125ec281de,2024-10-01,-82400
bri-39b31628dce140e8eecb4ded6b5df2c5,2024-10-10,11900
bri-ce33d8c08c6724518f0e9856eb7e5bd0,2024-09-19,30900
bri-f329f4fa61f8cd3db48110481b200437,2024-10-06,46900
bri-c668b9a735747e0b97fb49fd8b42bcae,2024-10-02,-89600
bri-74d00e6c9d3f696cd2cadf6ac7119a2a,2024-09-30,43800
bri-3f2e6d0b8eb320913524d92fa53b41cc,2024-11-07,-1400
bri-9ceab00827329434e63571b69c3896b1,2024-10-10,-13600
bri-3d0be01039160e23616b01efad50e608,2024-10-03,95500
bri-4720b0ce92c740ad06611dc1b7c804c2,2024-09-23,35000
bri-7ee845a6e90e3acf8d45637cce686153,2024-09-16,58200
bri-befa2c928502a23acc09f658c479906c,2024-10-14,-72800
bri-af0371b110b01421910f9bc7901e0365,2024-10-14,99700
bri-dae9935665d7ce7ca99fd315bdda4da3,2024-10-30,91300
bri-39fea8c543ca8b1aadec6d1795fea0ed,2024-10-23,72700
bri-7c4c9a2e7d850bf83dba3134d696a497,2024-12-09,64200
bri-28f2232188db3a93e0502b5283b4214b,2024-09-01,51600
bri-c84a249055a01e6610b5843e532d6f93,2024-12-11,11600
bri-17d228542b8947fd8f70c3fd23ac273f,2024-11-15,-54100
bri-7b8ef178d1d7d159d8aa28ac438f5043,2024-09-10,33300
bri-2e0ed0238abd9dbbe29186da9e96993b,2024-11-30,-9300
bri-a85c9c0209804c0d47d8a5b636ca8479,2024-09-17,44600
bri-929ca352e8581c7582370e8fc19ed283,2024-10-12,38500
bri-8cf076746d7614a4e0b814f507019ff2,2024-10-29,50400
bri-668f127f3ad0e3708652bbc0c9568fae,2024-10-15,8800
bri-f61acbaf4d8b1ed7b559f8c9a2401e9e,2024-09-10,69000
bri-5b1d37d3de53b5ad9fe8c515d54cc13b,2024-08-23,83200
bri-31bd533a5c07962f91666b76fd15e53c,2024-08-27,25200
bri-5d22680a40759bc519a4b91a2216d8d5,2024-08-29,89300
bri-045a1386734428e093d3b7113eeec365,2024-09-16,-30300
bri-09ec7e5d1038bad8278bd1add79043a8,2024-12-28,36100
bri-c7637f17c339344823d01b6151346a1f,2024-10-27,-24700
bri-b584bfb2bb1040f17a8b650f6e8b078d,2024-09-01,40400
bri-14b49c45fc2fc6500c0c6256b38ef526,2024-11-14,78400
bri-f20a3c52e090634c4a163db96f780124,2024-09-08,82600
bri-15ddaa93c8ff5ab88807aa47a07c8dd5,2024-10-23,40700
bri-5c9062ef8daf25ff484d52c3914e27c4,2024-08-27,58600
bri-bfc2b5b9fd5d76a0afbf3512a2afa0ef,2024-12-18,69200
bri-472a0cdb43fafadbf91dc989d2a8f29a,2024-10-07,-25300
bri-d675ffe93c0a39f29a3409100525e156,2024-12-07,-27600
bri-1f3c06e9b53f19b3fde14d99191ea8e6,2024-09-20,60600
bri-b13bb1edc58ddfe95642df303b09e6fb,2024-12-21,59900
bri-2ddc89f2745266fa7f23cadb73041e3c,2024-12-24,66400
bri-957e520ffb85e7152daeaa8de11cae47,2024-11-24,29500
bri-8b8e9b0ae1adde09440dfac263ede2fa,2024-11-17,44200
bri-a96946aa0c9bab2b074e6b68faa7998d,2024-12-23,13300
bri-2f564a1b1871a7479328dad8d1c664aa,2024-09-10,99100
bri-537d46bae7ca4757f2cc3ee7fed2491f,2024-09-21,7100
bri-1fba363b0b82b8f4e5301ef87ab81236,2024-09-29,17500
bri-94755fd65aeb0442e2b9fe071ffc0518,2024-12-13,-34800
