UniqueIdentifier,Date,Amount
bri-0a6469610fcf200aa8eadd587c602751,2024-12-02,60200
bri-6d1585505a9968996f6878c1e7bec487,2024-12-02,87200
bri-43bd450669b9d6ed067145af76177fcc,2024-12-02,-16700
bri-a5c07939e7cf80a5f4518618ce023e1d,2024-12-02,99800
bri-4bfd778cce225728b99bf3295a46d762,2024-12-02,44200
bri-0b3c23f367ad9174e2a3a8741fd6630f,2024-12-02,60300
bri-11a7c66930d2a877641bc917ee8de968,2024-12-02,-75800
bri-bd88defbb132c4f839054b6a994cc0ad,2024-12-02,3900
bri-aa06dc26e5e9c14d9dfff58af9e7bfe8,2024-12-02,36300
bri-c13fd1032a384f2cd6559baa8f08e27e,2024-12-02,58600
bri-b466f5eaf79e22254e01ed07025b0675,2024-12-02,67600
bri-12e9b35cbc29c3570adf3e2e1ac4c885,2024-12-02,26400
bri-85bad6c79883e05a5a458bde46256810,2024-12-02,-66100
bri-e6a403a70aedccb9d4e1d3243c64c029,2024-12-02,-13000
bri-fa4470460270e9f7ca4b2670ab636574,2024-12-02,30300
bri-846be4fcd2adcea1b9826f51c17aca6c,2024-12-02,67000
bri-deb21b51d95a65fdcf42591f9981f3d2,2024-12-02,17000
bri-8444f36dbd5dac86f673f2b07e3bb402,2024-12-02,-17100
bri-4905b728ad3133d67f5bad3e73c6c042,2024-12-02,58900
bri-462e290a6f1e325ed9fa1d79cb3d2c43,2024-12-02,56100
bri-0c4532381c0065a84171c882aa42d6f3,2024-12-02,99100
bri-318a710ff3d61210ef7cad47a8cb8fd8,2024-12-02,-36400
bri-b82fed047e77a051c6e190c6a140e216,2024-12-02,-17700
bri-e028462d9ff47133663e0ff5bc423379,2024-12-02,94900
bri-28efd7de4bebadcec519ee67ef930a35,2024-12-02,5000
bri-6127b27b6df98fe2ef64ca40330eb8e3,2024-12-02,45000
bri-f869a70dfdd9d06b94d1b52a89579317,2024-12-02,-72700
bri-86c805243d562d95037d5b62e6a04aed,2024-12-02,9500
bri-3aeb485879a8d9f1fd8539cef7b9e17f,2024-12-02,7500
bri-7a391bae3d18c9e392ddad1893055d5d,2024-12-02,-59600
bri-41b584ceeec089fb2159130de7d03b4b,2024-12-02,69900
bri-848dc4058c8d8de7c6b8a16ef24c7e38,2024-12-02,-17600
bri-e824edddcdc1f57122664de8dcfacc47,2024-12-02,14800
bri-99d9e70b60ff5110df6da8dabe4fb31b,2024-12-02,32100
bri-04255f89dd02ecf9c864bae797c9f389,2024-12-02,43600
bri-4e70624f0287195ebbde8af789e19f94,2024-12-02,29500
bri-91c968c7fc003f70e36b6cdb1d25e170,2024-12-02,61700
bri-29e54713579129b1252689f6cd7ff336,2024-12-02,-29500
bri-2d0d5aeae6835ca6d429fcc633f4876b,2024-12-02,70700
bri-5d41e31cb256f85664892596f14b7f0e,2024-12-02,18400
bri-a44640fb833d53c9102f31ae1b62e478,2024-12-02,79000
bri-1d9402c10818ccba68c696158e078b46,2024-12-02,82200
bri-9ae97816c20afb2718524aaf3961c426,2024-12-02,-21900
bri-4e3906ef793954694879cffde7f4e3bf,2024-12-02,46200
bri-fccdcdd96092099b1584c6f51a6e47df,2024-12-02,51300
bri-ff2657150d1ec60191378b382b08594e,2024-12-02,18700
bri-a2dfb51107a3993b600e41f304b535ff,2024-12-02,82300
bri-5d03654e590c3fe496f4f69e33928191,2024-12-02,69400
bri-a4ce25443dad176c95d43529784f808d,2024-12-02,79100
bri-89bc3be3681723e1d184bba3ce02b236,2024-12-02,94200
bri-e10634ebe82315b66c77e4d4f39dc458,2024-12-02,-47300
bri-242b1d55031def5701db812df3ea6ab9,2024-12-02,65100
bri-bf4f62a3cde907baff664c62ccaa0a8b,2024-12-02,-74500
bri-b665059aa4939c9f280bc7424e2b33ec,2024-12-02,53900
bri-850136d9d09e9815cfc18dda05d8f919,2024-12-02,-94000
bri-a09efb63d7b917d982655f0dc4eb7501,2024-12-02,8300
bri-b41d4a6d598906fc02fbd0c8615bc1b3,2024-12-02,-29300
bri-3546d1daed781b0d4e085d08f3153588,2024-12-02,65900
bri-d02ce7ad0c65db5e0b1a238c982783ba,2024-12-02,1900
bri-84cc80ed5f90a06f5a99bd026d6a0c4e,2024-12-02,16100
bri-719e04542a919501e9c8a21991948c8b,2024-12-02,74600
bri-af308661647a0e7c78eb56cef5da32ac,2024-12-02,41100
bri-25422f66ad37a7358735935d05b45620,2024-12-02,84900
bri-6a5d6d37810f4412558dd9eb2810c813,2024-12-02,72700
bri-f5532ec91d5247c2d5fc8fd3c165843c,2024-12-02,66100
bri-b397da884ff9cc97ed1b8bbc45e68fb1,2024-12-02,-94900
bri-44c950f0cbbb19d7a7deb5bc1757981d,2024-12-02,68500
bri-846fe4ce00f44af807aca8541cd0ba18,2024-12-02,56000
bri-785ab9e2065bfeb243c5c9e6d3e941ea,2024-12-02,36700
bri-c95f9d9249a95303711f08da5f8db746,2024-12-02,-74000
bri-532e1d219717ba5e2930e162a63a2229,2024-12-02,47900
bri-cdab10ab2542daac0b0cf5514339ae07,2024-12-02,1500
bri-057cb514c431eae31061bca33d319f73,2024-12-02,59300
bri-2ffbb79a64090a711b016fffd10ccc60,2024-12-02,53500
bri-22b7b4bf90c0a6b052aaf01dd752af61,2024-12-02,74400
bri-ea9898b9b22026e47e4f0765d6bdea9b,2024-12-02,68700
bri-9bd680b2a212f44f6287aa5850f1e89f,2024-12-02,19300
bri-0931c9662812ae7d30b6efc6d6ac8714,2024-12-02,96300
bri-daf3e7730d74561e40636b56485d6535,2024-12-02,1400
bri-6d1f339c998a446340f721065c5b6ce8,2024-12-02,82100
bri-d559e00fd2a57ac60f35fdb84ac7012d,2024-12-02,68000
bri-a9421d4669de2d7b9ec057141b9856c4,2024-12-02,8200
bri-dca5df43fab9961ce72feaa593e88f31,2024-12-02,56000
bri-dcc1988e389b1cd67bc8650d95449281,2024-12-02,97600
bri-02cbc9046a8461e9abdbd52e1a891143,2024-12-02,78500
bri-5193be811a21c925f6b935fd126989f7,2024-12-02,78000
bri-02c71e72d66fe7a230736a416ee2ccb6,2024-12-02,96000
bri-26958e1536dda04e3a056adb460d2076,2024-12-02,11300
bri-f7f9a64e7a5ebac22c488c75f2ceb39b,2024-12-02,48100
bri-e1eedf93ac7c67c0e12a4d093b63235e,2024-12-02,3500
bri-8e623a4d860488da1d25d66933b3ea0f,2024-12-02,64100
bri-4c306d4f54b4992a8e51e7df595f102f,2024-12-02,79800
bri-43bd284b93f6f246132b5d80d9031cc7,2024-12-02,72800
bri-2eaa556e5c6f0df1bd5b0a02e8257f68,2024-12-02,58900
bri-5b73a6dc2974ee1cbabfd5e97286f19b,2024-12-02,10500
bri-82a5fcfa635d0af8a1e3e56cf9dc6875,2024-12-02,47400
bri-30a9081fd9d021fec956302b9ebb78a3,2024-12-02,11500
bri-831ca39e2b87ca83d43f0f86c854a31e,2024-12-02,58500
bri-3ad2f2db2946ff9df397fb4502cea02e,2024-12-02,-57200
bri-95f7a52df64b00e73694a2ed93ae5cc1,2024-12-02,-96400
bri-07df4d95149ff02ed5297f20fdd9a393,2024-12-02,78900
bri-d2d62296a8f4d0faef07abffb269c4da,2024-12-02,97000
bri-bfa1c890c1759f107021caacdf073c95,2024-12-02,8400
bri-bffa44cacb345b3ac7a8e5b302c7d9ec,2024-12-02,12500
bri-d42c1bb208ad70e95ca132c1d4b35ea1,2024-12-02,38500
bri-2793b623db29c296c12d5d387b8d336c,2024-12-02,84200
bri-f28e14c5b1fe960ba8bc1e032993d7dc,2024-12-02,68800
bri-fee3064cc5730b7913afa7eb341a5c88,2024-12-02,-47900
bri-4373f6dd9470d543f5e82999ba603608,2024-12-02,52000
bri-b3d979b085b8cba9e3cf9247e99231a4,2024-12-02,-48000
bri-c6224b25e218fdbadca494a32f954b8f,2024-12-02,3800
bri-4caf57bd360ecefcb7d9bd4e90890e02,2024-12-02,48300
bri-853c106ae1bf5e887de2f3707a0f043c,2024-12-02,-4900
bri-19dbc7ab992c5769e107327634a21d9d,2024-12-02,24600
bri-822afc36995a4a79cf48876107583020,2024-12-02,-97800
bri-0cd225f3ecb80565a2a06167cde048c5,2024-12-02,-56900
bri-69c22bc0e1ffb9ab116b345ac9c01126,2024-12-02,-95200
bri-7cf5ae54a9ddb01bac916657d5308b8c,2024-12-02,-20700
bri-818b19d62abb12e8b0fb831a08618f11,2024-12-02,-90600
bri-176173f1e0e59e0a9e385b5104e88490,2024-12-02,40500
bri-8c118997d83aeb87ac1352231f9e15ef,2024-12-02,55800
bri-6ee079831a5f8b26d9350c05f8530373,2024-12-02,32400
bri-2207848dbd9be8437578033cabece8fc,2024-12-02,43600
bri-47e57d53b082893084b390063c21761f,2024-12-02,91400
bri-0c2eb2c91f7c0873a9af71fcbdbe70b1,2024-12-02,54900
bri-2a0365093a30d3437376802127d1bff4,2024-12-02,-13700
bri-eb6b318dbab714b46b86424c481cdd9e,2024-12-02,35300
bri-81175b25088464839b3e35e95fafb7a4,2024-12-02,83900
bri-1f333e720be334e6610588c586297052,2024-12-02,93500
bri-7ef38a1d4ecdf8514c78142b7eab4985,2024-12-02,81100
bri-fbfe831ef20a6a8d57e7fa4adf44e918,2024-12-02,24500
bri-8fea4937ef3da270ef51e27760d9a10d,2024-12-02,25400
bri-1f84c4a2211c3c65ec80a6c0e988c97b,2024-12-02,40200
bri-8818f17cef96eb97c39531de672b5620,2024-12-02,75400
bri-604364daef1970f6fdbf39e6886d3d83,2024-12-02,65100
bri-6364d0bfa1979fd41462e70d5ee30779,2024-12-02,-86000
bri-2ed05bc891213003f70ea5089c3c2672,2024-12-02,41800
bri-3d7be97d2c8373fc4de36d5b159fe7b0,2024-12-02,54800
bri-b75c7e5effa89da056774a04c5baacfd,2024-12-02,-77700
bri-d9c8a30f817a53509ba0e834c52bea8a,2024-12-02,-12500
bri-d1021c53963758826d84753a771f18fa,2024-12-02,62000
bri-eae042c3c3663970cfa192385b49eac5,2024-12-02,50800
bri-d8fa54c08758e52bebe253941cedf224,2024-12-02,20400
bri-a4318763c436b19e9c858c94a452e842,2024-12-02,80200
bri-c3305eb7e23a6d9a32c1941cd37afced,2024-12-02,91300
bri-31bdd999e136c9cfeacc1c0871535e5f,2024-12-02,86500
bri-1126f49c109f3638a4381b1376bff1a5,2024-12-02,-4900
bri-2ba50a0669a310edbcaaee3d90ad06e0,2024-12-02,7900
bri-df7f856a72f14b8c24246e306ac704e4,2024-12-02,-35400
bri-c2a23a4f04abb997e0c5de483b9cfb70,2024-12-02,-60000
bri-a2d9f5f8a1a237202c43772e3462314b,2024-12-02,76400
bri-57e0cd7ce3ad4dd1c60e9830b378c377,2024-12-02,-15700
bri-9361ee97a7e289824783de18b3fa4098,2024-12-02,20600
bri-e8a75cc25d09c27fdf01a1a02bd70a18,2024-12-02,80800
bri-1f5e6bd74aae14953b633442bf0b99a6,2024-12-02,75000
bri-f204d1b22c07778ab1f82f84102fba1a,2024-12-02,90400
bri-b6bd8e8f7a07c3a6c84bccc648a86f08,2024-12-02,88100
bri-1c86ebfa0086d867b03dd32a1330f629,2024-12-02,36800
bri-e8c02a848ebd90e5574805a4b5f79ef0,2024-12-02,12200
bri-ae920c835fdb999d43cbc415f21e8cc6,2024-12-02,49800
bri-a3ed004e76f5305f5c187015f736d28b,2024-12-02,-65700
bri-02511eded2fa7d4d8df3e25014cbc602,2024-12-02,70200
bri-0b4a637cd59f5d83f884d24b086e5dd3,2024-12-02,75400
bri-bd657abf03ac71a1d7f7d989bdfb1739,2024-12-02,32700
bri-1848b8c19a0a864a62fe60181a57dcc8,2024-12-02,-6200
bri-f09499c0d2e2f2bd7b7fb4ccfb776b7b,2024-12-02,-51300
bri-98f722482c85b6512313eef27d1cff8f,2024-12-02,35000
bri-4097d30a763a39faf21e035e0ae795eb,2024-12-02,39300
bri-ef16358aea6ac30243c03379a711837b,2024-12-02,74200
bri-f9947323555f4120ee2835e66467aa32,2024-12-02,61300
bri-3b38c0471720bb0a8c69a3cb93a5403a,2024-12-02,14400
bri-d969cafef8b3894ea4e9a2bea938a953,2024-12-02,3100
bri-a6b00a2732a75121dcd8cd1316651ef6,2024-12-02,-77700
bri-7afaeed883475c56c5dcc922637747d2,2024-12-02,45500
bri-79031382b0e8a19e6ba496a8ae8f92a5,2024-12-02,79200
bri-68e4cd6c254e5f767a14e8c121be8987,2024-12-02,1300
bri-b08049ae686f5bd2d4b9d915f075f901,2024-12-02,-1800
bri-c28b1aed5d8938c48522b866745bb0ba,2024-12-02,91200
bri-5b0de5b617da7c25aa381e5f927156e9,2024-12-02,35200
bri-2b1a60e3c4ae84bf89fbbab08a1f0460,2024-12-02,-30400
bri-78aedaafdddfb00a601e85d2428546b1,2024-12-02,31400
bri-633d55fd5b11d1de7ba38af720d4d941,2024-12-02,-3600
bri-b70db666fdef96947c9a2d5e98b1d3d9,2024-12-02,80900
bri-686ff659be5954ad593f35a73a67005b,2024-12-02,33600
bri-5e3260b9cd6b943a9bc46276683d6393,2024-12-02,2100
bri-0c0d2b4c72bfdaa07885c86db68b38c9,2024-12-02,81400
bri-461c112dba2f1defafa4043e540b0318,2024-12-02,12500
bri-431bb071af31ffe8d0424a2cb7dd6c31,2024-12-02,41000
bri-cb494724471dec728d6ca09b70ef665f,2024-12-02,65000
bri-8e8268a8cf28e3c28c940c58295eb9f0,2024-12-02,85200
bri-0f49214d215b2bca2133f7c482f727e6,2024-12-02,-82700
bri-e103b49cdeef4217bc20726fbed00993,2024-12-02,-20200
bri-9fffdc25b582a0e11df72aef4b3c486a,2024-12-02,-52700
bri-9cbb29d08e53b94eda55200c126b37ed,2024-12-02,-64200
bri-ec39886011b054d6ab8df677f1006103,2024-12-02,67600
bri-4afa1bbb35c75596a7a17fed3172a1ed,2024-12-02,-40600
bri-5640d1998cff357a17a8d17a49af488e,2024-12-02,2900
bri-3a5b061c27d45c2484f46dca22e41eaf,2024-12-02,93600
bri-2fe20c19f17b22132210755ebaa2cce0,2024-12-02,89500
bri-eee6530f5b407fc26059ff5cd1a49d58,2024-12-02,60500
bri-6caff11c4b4515ae2d5c997ab255cb9e,2024-12-02,31800
bri-59d98a327298f453f2a41d75dbdad48a,2024-12-02,-9800
bri-79f83ce9aefd70564d45c395087dafed,2024-12-02,52900
bri-7744ec1a6ae6a47b9c8db842d9265a6c,2024-12-02,13000
bri-5e0438b1638c58b57f9dc6792299c899,2024-12-02,57600
bri-a160aaf9b84f77848ef702636d8ec59e,2024-12-02,45400
bri-d1e83488d3ccb506b2e41db60114e3a4,2024-12-02,-95000
bri-63140673002a1ed52f8a84c7213adbd8,2024-12-02,-55100
bri-d6fc7b1cf9f2ceadaba689c09c81da34,2024-12-02,21300
bri-0e90070a423283b6567b0e9f7e5c6897,2024-12-02,87900
bri-160eafbf20a8bbb28f36628bfecd4c2d,2024-12-02,69400
bri-8019085f847679175636942e6a4a2211,2024-12-02,-19500
bri-6fd6c5a014419ffc00250ee46456a1b6,2024-12-02,-24600
bri-c770f17d6e30bbee557e28fb8f4afae4,2024-12-02,-94600
bri-0eec2cfdd66d95d22b8e1852a2166202,2024-12-02,52300
bri-686895f0cf1faed06c91120ff5c83c97,2024-12-02,-78800
bri-39d3754a0519cd550ab30f0a04065798,2024-12-02,78600
bri-a7fd462ecccfc12769fe5db00ff7e9f2,2024-12-02,-34100
bri-3f29bd3aad766e705aeb6267b4785b0f,2024-12-02,34200
bri-fff5896d906e9266dfc2773af1ddd571,2024-12-02,-73900
bri-b310fa2e164ee9216358c885818c2c08,2024-12-02,-90900
bri-fcc0b81f0d71599bc728bbfa0143c67d,2024-12-02,81700
bri-ca47b30bf3accb6d6d1201fbfe0a6aa7,2024-12-02,38000
bri-b4dd6cef4cbb05ef9d677226792763d8,2024-12-02,85700
bri-892d11e87279790368ad0c7109b98510,2024-12-02,81500
bri-1a7205fa891e98f56ea3e5342295562c,2024-12-02,32400
bri-e9391bf7801ad80a9331a31430a4e12c,2024-12-02,65500
bri-e4cc58e129a0dfa34e89ab001793a04e,2024-12-02,-62600
bri-a1fd8f1428482fb87ac43b1da82f7ec3,2024-12-02,50300
bri-00ec6ba8edf05b7e3d4678055fd3d3af,2024-12-02,47600
bri-30a9afa710cb654ced8d500fe9fdada5,2024-12-02,65500
bri-98de66e47495dfa25461674674a1d3c1,2024-12-02,20500
bri-f638b2f352c6cdcb473b027ff1903635,2024-12-02,-88800
bri-5ca0b14fdb9b59927993746a682e41fe,2024-12-02,13600
bri-d6aa248e5a5bbbe201247d9d36ddb505,2024-12-02,72300
bri-bee170d17d14f617c9b882c8f66bebcb,2024-12-02,33900
bri-9ea90041884cfa1fd4913baf00d54abb,2024-12-02,-11900
bri-145f5f465a5dd47d421ad6c50c01e651,2024-12-02,11700
bri-e40810841bc9a540dad8aa7fea01522b,2024-12-02,46300
bri-5e0774eead51910ef67377fee1687c1a,2024-12-02,58500
bri-a4be82c8e94dbf1d6fcddb030b716c21,2024-12-02,95300
bri-0864032f677ed6c9a756ad047a628f03,2024-12-02,47300
bri-893be711531fadff75108be8f1721ff3,2024-12-02,13300
bri-04ea946f9c3a6a5d7b847c8725fc5f5d,2024-12-02,94300
bri-e5a559253819163bcd2597e7a5f71885,2024-12-02,83100
bri-426a8cc6c2364e61e0346afe605b8c2a,2024-12-02,26900
bri-3fc6573877af2e8acd4bc1b065815e68,2024-12-02,57000
bri-8a02875859e4644696479937886a25c9,2024-12-02,62700
bri-c0f733769f1a7c37fce1ef575f891248,2024-12-02,63200
bri-8d23f38a223edfb0bec06cc4cfa3cc77,2024-12-02,49900
bri-80cf9bde5011cf4b87f5df2661c92983,2024-12-02,96400
bri-9ed03eea10b08298d911a18c26f0b41d,2024-12-02,-96000
bri-6f2db3f0bf371553769d395dc99e809f,2024-12-02,88800
bri-4c8138a93d37913c53ffdc0fa697cf1b,2024-12-02,94800
bri-dc516281463a6bce6a366483bea79c17,2024-12-02,-22000
bri-2c1c9de2ead0cd49a8df89e9e47ca07e,2024-12-02,41800
bri-d3ec4234c50409d9ee72097184edc6cb,2024-12-02,25600
bri-a114630c7f563672645b9cb8f082ec10,2024-12-02,2800
bri-a97a947c0a59fa34665310bc9214ecfa,2024-12-02,68200
bri-6f45a9662adde04af1c3fe6cbf3ed313,2024-12-02,-44000
bri-c5066104dc622dc184c6d9a1b82357eb,2024-12-02,2400
bri-2e9cb235685840a6f81143e17bc2c50e,2024-12-02,14000
bri-0c7ba1000bb2ef771690bd2408a77e2b,2024-12-02,63900
bri-7aab510df63231760c352821fe307778,2024-12-02,24600
bri-121adee9c8f8b5f0851bcc944bc6797f,2024-12-02,33800
bri-faabdf555a6bccc6acb5d0ffac5e8a64,2024-12-02,-64100
bri-0291fa508bff64c8b24f077e04f461cd,2024-12-02,32800
bri-8b0d5b1f2ec471d1512631cbcea8ec79,2024-12-02,44500
bri-59fbe12663b6a254bcebe517cae258d6,2024-12-02,67300
bri-1ee2aac6b3b893ae426ce498efedee1b,2024-12-02,-22000
bri-8870255f139f8abe1fbce7c295f8b7bd,2024-12-02,7200
bri-8eb0dafa1bd1641762239566c2337606,2024-12-02,77900
bri-a3467c4716bc707d18c727dbc7904cd2,2024-12-02,61300
bri-4a27db0ccfd53017130bfad4229166d0,2024-12-02,83500
bri-73394b37234b084ec19253c1ef8a27d1,2024-12-02,45400
bri-c80dff614e662fc909e384990dd55a74,2024-12-02,38700
bri-e12ae393084e1821bd9ed93df769ebb6,2024-12-02,58400
bri-f1a79ff8d46c0585139bf19b8780e159,2024-12-02,12000
bri-a373b6a36ee44e513b8ec00528d82348,2024-12-02,34100
bri-8d39b468024f03485559aba0637714ca,2024-12-02,-25300
bri-f48f2fd905081f16b21a64d3c2070db9,2024-12-02,14700
bri-4a38316add60725b51755e873b3d6573,2024-12-02,9600
bri-944cc92e2c1d01d6d3f62d8af5857b59,2024-12-02,62900
bri-1be2a8cfd7cc1031e7ced20e0e728a4a,2024-12-02,61000
bri-a60084420b6e71e60f287921dd3653bc,2024-12-02,32100
bri-d042c3453c251acb2d873b78e0d9d008,2024-12-02,59600
bri-0ce6266d8fd041e85359f66aaa9ad33b,2024-12-02,13100
bri-cb1de4d90089296b648c5d6b08c54850,2024-12-02,-48700
bri-44cacaec9ac451696785a3bdc736e938,2024-12-02,99300
bri-9110f46d184ad4215f5b65f7fa77e993,2024-12-02,60600
bri-c094c5d934e0c76c1e59dd161851c923,2024-12-02,51400
bri-6f5874dd6382a703ec5b5fedc97ec5b0,2024-12-02,-90200
bri-d990fd0aebfd75244b1db7853929ec13,2024-12-02,30000
bri-f042dd3fe70754f92c43d027c03979f1,2024-12-02,98500
bri-4864af3c7c3657c78e1b610322acf30f,2024-12-02,95500
bri-094be8214e57aa476cf7f3fe9ed00c97,2024-12-02,-56600
bri-11da9d951e6cb047216f0eeb78522bcc,2024-12-02,-63700
bri-d116f2c4de04aed652ea1ba3744876e6,2024-12-02,70700
bri-9144c152c45c1e3d15e2f88954107f13,2024-12-02,-64400
bri-f7ca6cb56695de0a0dd886b38e76c03e,2024-12-02,68700
bri-217a1dd4701739e793bd35ad72399877,2024-12-02,17700
bri-b0020e0ff8014d45c040cf571bfecfcb,2024-12-02,14700
bri-cac1462095ae7a749fc907d3667c4bfb,2024-12-02,54300
bri-3126ad71ddecd01a9a504c5cfa64735b,2024-12-02,76600
bri-29aaa5a6add1dc71042a5faa0828896e,2024-12-02,87500
bri-a85ec3a1a2ec5eccdce039b82ed685c5,2024-12-02,17700
bri-62fc9feb6b110690d3b7fe9ebb03e702,2024-12-02,61100
bri-5ead4f6de2a2532873c3c79ee41a3fd4,2024-12-02,51300
bri-ee89f6eddbedaac45f66fee99763e426,2024-12-02,95200
bri-2e2c4aa3b391f4857b665145a76f0dc7,2024-12-02,92100
bri-3f8ad6c2c76ac955ae92d90ee0110795,2024-12-02,62600
bri-23e886ce519fb1e5738b47dcee28dc4e,2024-12-02,59300
bri-f8a5aaa6bd781f906bc88ec2dae49e35,2024-12-02,99000
bri-79d5b647b97a3e0b46ad068784c14464,2024-12-02,55500
bri-778550f6786444fcd9bcdf2294455ec6,2024-12-02,71500
bri-2e4462de8c617d3c458a9f3535939cc8,2024-12-02,20500
bri-dd927b9967fc357eadc1e918a0f2c92d,2024-12-02,-31100
bri-c775281e7e69e79f84c13415e09fd60b,2024-12-02,15300
bri-6353dbd501a5aa42df8f66423e1484d9,2024-12-02,63500
bri-6de0efc3bacb10599785f939a06c6c69,2024-12-02,-63800
bri-b260a7154fa32fa236acda33ad70cb5a,2024-12-02,48100
bri-b9b34c3df8185d0f9deb1bb000ea049e,2024-12-02,-78500
bri-b7091ed018d9721019f1ef54c134ca90,2024-12-02,-16500
bri-565bae35372e6f344947601de04a4465,2024-12-02,94400
bri-b7edffc9d1093d9017fa4a9ed6727198,2024-12-02,78600
bri-2d8bc2c665e95fcf2b55a062074e0883,2024-12-02,-96200
bri-f695999a8832b594125b6d9e6a81092f,2024-12-02,76600
bri-ef7f68ebf25a7ff3610e9b084abbb855,2024-12-02,46000
bri-62d0de220af171fa56eeb75dc9fcefe0,2024-12-02,26600
bri-e6491b196a7bb865d3b2d30574bbc815,2024-12-02,3200
bri-d8654ad80a5e2ede46f1d8802e27d8c4,2024-12-02,82100
bri-d235951c478031948b093558ba6a60d6,2024-12-02,8500
bri-52193e8caefad69e5816dde4450b33ef,2024-12-02,18500
bri-abf86e609beb7056bc573ae2259778b2,2024-12-02,19500
bri-27599ceb82d8d04790f0ec84f33062c8,2024-12-02,21100
bri-ee44e9d29138aa7ae1464e8d8b38bb66,2024-12-02,24200
bri-686eaea60ce51f0dc5f94b8faa56a778,2024-12-02,92300
bri-b26873c45836eaea0312effa454e8ef4,2024-12-02,74100
bri-2ebbbeb30b7c964de8ec54921d2ebb49,2024-12-02,-22800
bri-a2922a6b58e3bc516312bb5a9b031c50,2024-12-02,26300
bri-9b75fad8b789642529ce9bc8d2eb57e4,2024-12-02,25200
bri-c3a1c79f997332a3eb606c681d103d8c,2024-12-02,93200
bri-7d8644fd6725cf1b267a41aa907beff6,2024-12-02,37400
bri-12f28fa2249ec8c8274ebb960b071226,2024-12-02,66600
bri-ec4a4bba909b97c023ed4d41d6d01c01,2024-12-02,97700
bri-eb3cf66798d29abd44dfd25657728cb5,2024-12-02,93200
bri-d424706a31a5711225466ef15fc3c1c8,2024-12-02,-45000
bri-1c24ad67b7662297073b04d0d1db5a73,2024-12-02,56100
bri-edc429faa6675c26507d26ab60b29f30,2024-12-02,-17200
bri-c6ab30e5d3608aa40fe8bfa0f90b2a04,2024-12-02,35300
bri-9dbca6e1fad952a36c8e0651215b4d46,2024-12-02,22900
bri-0549b8ff3e0792eb1ce5ba0e63309101,2024-12-02,54500
bri-5aef864a43a7e80aa511b8e6748d6be6,2024-12-02,65600
bri-cbfe230bcb63f061e1a378e7986e759e,2024-12-02,98300
bri-d74e918ffbcbba10b39946dc4afea30b,2024-12-02,92400
bri-8b2f81b4067cea68627af062d8fac9ee,2024-12-02,33200
bri-c5803c5d546da9507a8ba1c8a067eafc,2024-12-02,75000
bri-854ee515bdaec7f1f3ccaa0bac32c8e0,2024-12-02,-45100
bri-f767f00800f8dbfe2b07adcf973aaf37,2024-12-02,88300
bri-7c2be6c042755380b5021a0276317724,2024-12-02,74400
bri-eefacf427d2e562eded994863e551fc3,2024-12-02,24500
bri-77fe90186dd89aab64935397989057f5,2024-12-02,13000
bri-963143e91dab65affd1345dfda375cd9,2024-12-02,23500
bri-bd2552b6a0ed9f82dd4dd990167c4ebc,2024-12-02,32300
bri-2b6a1271829600d566d78154af8af0af,2024-12-02,85000
bri-15dc10f5fb2d434584dd1fb24bb7d5b6,2024-12-02,82400
bri-c9b205ad688a9e44764b9911f2059864,2024-12-02,27200
bri-3c1e9d41d7e8f732a47cc5aff4363e6b,2024-12-02,-60100
bri-83af58337cfdea8ae44ea66aef492dbc,2024-12-02,-65500
bri-aec4f54179d9cb8e337815952d76105f,2024-12-02,28600
bri-9ed8a475849bf64f552cb5f68603bd79,2024-12-02,97600
bri-d7435f9bc5d5ad69bad88a571dbaa9fc,2024-12-02,-88400
bri-bb151ecce629b50e71bdd29cb971e85b,2024-12-02,60200
bri-315746a3ef2ccc957aa8f3be794134bb,2024-12-02,73400
bri-8fe8f07079fbcd9a2bd961ef578c8fe1,2024-12-02,31000
bri-65a3480c9d780cdd3315814ab012d857,2024-12-02,91100
bri-634b0b07a0aaa37e9fb075655367b6fd,2024-12-02,25000
bri-f1d5ececad5bdd065e32ce492d5b87c9,2024-12-02,94600
bri-113c34ae20ac0ccd9e514e7a87d3ff9e,2024-12-02,95900
bri-8c887aa0e23a3739a3c77dd80fd081a5,2024-12-02,15600
bri-33ed1d09291a5a1685ce72b486b9045b,2024-12-02,-50600
bri-ff16d344b3c93be73f8a4444846e2199,2024-12-02,-67600
bri-e8cc101fd4ab1326f78c325be57c5d62,2024-12-02,35600
bri-4a9c1b7a8d83393cc407117c1848b661,2024-12-02,90100
bri-4bfc70493e358d128c36846a99245f85,2024-12-02,38500
bri-edbb77b171e97050db3dcb4974593f54,2024-12-02,12200
bri-c8be8c852271f289f9f11f9f96414dcd,2024-12-02,-36100
bri-623e468705f9c362d641ea2204759e8b,2024-12-02,35000
bri-24945af7f59fbc97225401782cc2bc0c,2024-12-02,49700
bri-fb8cfbffbcc0c100c449ac07783f50eb,2024-12-02,46300
bri-3b77c64e75878e90236c938a4a761843,2024-12-02,-1900
bri-43a23558049a05b9f5fcd8fbbbe2670d,2024-12-02,31900
bri-1d389cba40139206536f06c19019af20,2024-12-02,9200
bri-c55eba7047f5efe09cec7409bf9e3ee8,2024-12-02,-34700
bri-6215ceaaf693c5d177ffd02963b549b9,2024-12-02,19700
bri-70b5ff2465a4121ea77653d4ef7fde0d,2024-12-02,-62600
