UniqueIdentifier,Date,Amount
mandiri-9fba56d10f83621a7ef882cfa8be08a0,2024-11-30,18400
mandiri-6f52f3c910a1ea9359b0bfd26095493c,2024-10-18,48600
mandiri-ad43c873b94b3b06cb298ffdc1d114b3,2024-11-12,89500
mandiri-6a19ed87481565a699b3b3484a877502,2024-11-20,62700
mandiri-6826542e66d0b2e4feff9adc420d17bf,2024-11-11,44800
mandiri-611b1a028a415c0775e4cfdd1021c608,2024-12-08,25900
mandiri-b1ee95d10426a273d8b14ca0593dd55f,2024-11-03,-53300
mandiri-eb0bd21e6199804438bdfeced237c627,2024-09-23,7500
mandiri-74bdd453f07c52c20b11a04298d61d99,2024-11-05,-77900
mandiri-ae9e1db0f803e6d9e34244fb674357ff,2024-10-13,49400
mandiri-b04cf77726667020ad77db1c425611b6,2024-09-02,20300
mandiri-4b29fd42bbccf9ddf38ddcd088620c2f,2024-11-11,70900
mandiri-0884c2086344da87722adce073262db0,2024-10-16,66800
mandiri-f6f63cc9506b64dbe45ceb88c389969c,2024-12-09,18200
mandiri-3a28dd36546c1f7a9733dd91b09725d6,2024-09-28,11300
mandiri-736957e6a21b68f30892064c6f94755e,2024-09-10,-34000
mandiri-8f3e7dbe611bbdb9cddd6b7e9bc6d1c7,2024-09-06,-57300
mandiri-64106015d7fed758936b7f7ddb809244,2024-12-04,24900
mandiri-52c8b3a1f250e59df2381127f6c04716,2024-11-23,51200
mandiri-33d44b5db42b9725078ed106b3dbf000,2024-12-12,36800
mandiri-f537bb4e2f7a3feceef278b7612071da,2024-12-10,-32000
mandiri-c0e57bd1d3d030a0da1e2137f9617e08,2024-12-24,84400
mandiri-a10c5cc8691cfbe955693c40cc16a6ef,2024-12-19,30400
mandiri-c3b89f057700f26fd4d99232d46b23c0,2024-09-29,45700
mandiri-d3378c119c111fe8bb3d6f5c0e210506,2024-08-25,-65100
mandiri-bc3e22e9281588c5cf72975cafcd9553,2024-12-28,80000
mandiri-c7f81a8b585108474b6c3c314baf6dd0,2024-10-26,-27100
mandiri-095a7868d8f658f36cc1813de238ce9f,2024-11-27,-80600
mandiri-6f46355b9142327a357978339539b47b,2024-09-14,49400
mandiri-0af23d0c211f0823a186cb79c729ed84,2024-12-28,82100
mandiri-2009a636af371fe2e32d03a85f227c46,2024-11-21,42600
mandiri-4986586bc7f75f89ac43ef13db399158,2024-11-14,66800
mandiri-bac656d04b68bf638219863ae63098af,2024-10-17,80600
mandiri-b441a3139520569f2608e11d2077a687,2024-10-24,41400
mandiri-44535864ab192d8fbc2f9dd228e98de8,2024-10-11,22600
mandiri-206d3577a197dc717b7abf6c4ff899ab,2024-10-25,27100
mandiri-b948669baa63fae3ea8883daec17cad5,2024-09-08,72800
mandiri-d54fbb901d856307c3571bdc58b8329e,2024-09-01,5000
mandiri-9426082805adc08246d2d30ceec69aca,2024-12-02,-35600
mandiri-d6e44c7afdffa5be64b87775fda8bc1d,2024-09-02,53600
mandiri-4fed0f65d5eb8e2203b2ec46c12244ed,2024-10-16,70700
mandiri-6cb2afb35c482f4a27721c006b5f6932,2024-11-25,43700
mandiri-4ad9d3769ccd674042c574623e944cd5,2024-08-27,-54000
mandiri-6bf1b94f191fc58a89e36e04dae0e76d,2024-11-30,61600
mandiri-ee62844ac831d73a3574a075d7d37f07,2024-12-04,31200
mandiri-fbe6dff848e107ab3cc8ff2a399f3a50,2024-12-04,-48300
mandiri-7de51575e34cd969768505528f721c65,2024-10-30,87600
mandiri-835335a484ca0e62795cbf1e3a98b708,2024-12-10,-56400
mandiri-126962f1efc42da62ca1ab79031f8a2e,2024-09-04,-87500
mandiri-bc3961944d11d24d67e5413ca1de90a2,2024-08-31,23400
mandiri-01ed481233a63615e6829bf2b0bc70b4,2024-10-27,8000
mandiri-9e89454bc0a7246563288a5280ee4f76,2024-12-20,14700
mandiri-8f866fc4b0d41605b6ef8b0f9c68f058,2024-11-22,37100
mandiri-e8493c94672f68a4da2157f8410bbbbc,2024-10-06,95200
mandiri-da207e3473dfadde36ed74b2e874ce94,2024-09-18,-35700
mandiri-0b15483f2f41343fa2bd61d2e6ac11dd,2024-12-02,40500
mandiri-7249f81975d06be706b3f2e6de6a4db7,2024-11-07,40100
mandiri-ff42f11d5eda35041486ea1990e9ede8,2024-10-11,69100
mandiri-7f751f85cc282e3be5e863164c9919dd,2024-09-04,-3800
mandiri-13f549af58e0979f8249a735a49f52d5,2024-10-17,71100
mandiri-0135cc4edd93f86618d265a5dbe83767,2024-10-19,-62300
mandiri-35f822b45f8faead9a99ddd8e8a93dbb,2024-12-03,-65000
mandiri-f18aaf989d1d46f5619330c603321128,2024-09-02,31900
mandiri-9d38f14973d427b47a827ea2ade72b9e,2024-08-26,11300
mandiri-53d48ff2c07b50bc5ec1cc2ed38efe5d,2024-10-04,-19100
mandiri-c29079cb060614a2c477977f7a7da075,2024-09-25,-90000
mandiri-d2664c1b56dafcea26acb3414192dcae,2024-11-25,-92700
mandiri-428243e966be548079101566e3633a38,2024-12-21,96400
mandiri-c288cd679776e82cb4a0e799d703f86f,2024-09-25,94200
mandiri-82b5498b1bbd18479dfb457f47d172c7,2024-10-03,97000
mandiri-6eca23c19748924d005c34325007812e,2024-09-08,36100
mandiri-562bb9256b0aba4fa3234e424eab798e,2024-12-05,37000
mandiri-e981e83f83bf27ba974d5aa2f56f7841,2024-11-24,46300
mandiri-5c67d82bc1bba70e384e708c7eff13d6,2024-11-07,81000
mandiri-556096428312e868afb14ef07c7e49b8,2024-12-16,86700
mandiri-d7e51d559f83a84224c2699208c94ca4,2024-12-04,53000
mandiri-130dc479ae00c75bf61d23eb017e77b2,2024-11-06,-26700
mandiri-4e5d02a4a6c3251f1ac7ba85cba5ba57,2024-10-28,90400
mandiri-9f8ca8e314e2ae33f1b7c2e7a2e7de4d,2024-11-29,58500
mandiri-86fb38636e328552656e1c668a1319da,2024-10-21,91500
mandiri-4fd3eb030c534b7cb93f82b682e0f160,2024-09-27,-3900
mandiri-7a7fa4b7aaf184cc3e6c64eb52230638,2024-10-21,-44000
mandiri-f44dd674882741ec457e27c44fa867b1,2024-11-12,7500
mandiri-18c4d805229634938d1d6bdc1da7dc96,2024-11-28,57200
mandiri-a541879d0b02895a6316b7fc21fa59c2,2024-09-09,-91700
mandiri-ba888efc89f1e80b6fc12c0c86d1f415,2024-10-15,-4400
mandiri-ea2540eff6caffff53144ea2613ba87f,2024-08-26,-96100
mandiri-cfe5ed490f61c303e12637700235247a,2024-12-30,97100
mandiri-7ce9696367f2d98e714605f09a218150,2024-09-02,20800
mandiri-af4df3496d7771e484fe140592f0368b,2024-09-12,20500
mandiri-0e711553250ef12bc35ce136e3491d8c,2024-09-04,-36800
mandiri-d10712d00d22c17556754100f6d302b0,2024-11-13,90900
mandiri-43354de3b939af21a24356a7d022a00c,2024-08-24,30000
mandiri-095ffa7becbafab421872781c38c5e0f,2024-09-12,90200
mandiri-19b27830e0f6d5be3ac2ef901078922d,2024-08-29,83000
mandiri-bb8a1266b1cf084e30ae52d44dd98e5e,2024-09-26,79700
mandiri-35d96f4c444e3e271cc5036229371479,2024-09-15,12100
mandiri-e517b0ca62976c1785bd4652210aa3c0,2024-11-18,86100
mandiri-da186f777542e76098ea37f634c4c496,2024-11-22,-46300
mandiri-ed03c4ebef6d9687805b8e9d03555a12,2024-09-26,2800
mandiri-bd173dcdce73aba8d40114eb1c0b0905,2024-11-12,-96100
mandiri-ab27682ce5396693aaa1d9182f655579,2024-09-07,86800
mandiri-7a7c3c7779759e6594cbd2270725764c,2024-09-14,10800
mandiri-ce6f4679c7c223c4be4242b00a1296e5,2024-12-30,4500
mandiri-b0363bb121eb09153a2448489874a7b6,2024-11-04,-17900
mandiri-d4a23ca154129ab10991386bb6896861,2024-10-18,3100
mandiri-3edccfc349260cc6d7861c8eda637aa6,2024-09-17,95000
mandiri-0bd818c1dbc5b348203d97417ee7d4a4,2024-10-06,25200
mandiri-03c4a0718bfcf007eb6a9bb8dab7439c,2024-09-05,66500
mandiri-f3c5b109e83365db073c1aafbaf6d656,2024-08-29,-51900
mandiri-3ec05f2b537480383f867ed86ec9b60f,2024-12-09,39000
mandiri-84704fc1f788f61cb209acf0701a923a,2024-10-27,95900
mandiri-d19fce350809b3af7b1339bca01692ee,2024-12-10,91000
mandiri-43ecf607894cd3c2663a5db7c83af964,2024-09-09,21200
mandiri-3dca933fa2c59aa0ba2519d9203943a6,2024-11-03,59400
mandiri-06571dd1c7dc32f44fc924e31b45b2a5,2024-12-08,92600
mandiri-65084b83b6c89278dc10fe13187d945a,2024-10-09,57200
mandiri-375422448dd8d25b495341524208d55e,2024-10-22,92400
mandiri-d150f4c3cb966653bceda83a24cc502b,2024-11-06,27000
mandiri-6b9bce05734119dddec4dc4ff6ae3afa,2024-12-27,57800
mandiri-b9e41957e608121cf7ab7af4e23d0e13,2024-09-08,78100
mandiri-dadf95e19679407c58b595c3225a9117,2024-08-29,60100
mandiri-25ba70afb4f85b7993529d18b839d42f,2024-11-05,97100
mandiri-e09876f3f62f340a242ad5ffed4ec323,2024-10-14,95100
mandiri-c252717f8147b54f6f46dd2d975268d5,2024-10-20,1500
mandiri-47a1c471524fcd298da446ff5c422015,2024-11-16,19700
mandiri-7220c9fd4b9980a7b0dcd4abde212e5a,2024-11-12,74200
mandiri-cc825e3f6bbf868866bc2ffc56d3f09e,2024-10-24,-24400
mandiri-d4e1f0c19ea275a787709fb230d90447,2024-12-01,53300
mandiri-fedfc074d3567a810f6b80f48f6db9d7,2024-12-20,72200
mandiri-6a345b8fa33145d65fd1180754077b73,2024-09-29,11800
mandiri-a90f8b981bf891832683b4025869c569,2024-11-27,43600
mandiri-22919eeb436d77d2963416be37e187ad,2024-08-28,88700
mandiri-ddc27d65af6c652da2e3c75370c711bb,2024-10-02,-12300
mandiri-b110679410d81daec1b0adfafbc4df42,2024-11-25,-55400
mandiri-9ebce32f996a6380a9d1fad58497c03b,2024-12-08,48700
mandiri-0c09846f3e7c902cbbdb000391f1f92b,2024-11-26,57000
mandiri-1c386a6af636f629602b240ed22d29c6,2024-10-14,69600
mandiri-962fef0e89dc6ce23a9472969c581221,2024-11-09,66700
mandiri-1c9e998b9f21b3f8faedea7445ee04e5,2024-10-12,50500
mandiri-c4e7335229a94263ed5d64eb902bc69b,2024-11-02,12000
mandiri-beeaf8ea61caf018adf368608eb302d8,2024-10-31,65700
mandiri-8c267902804dc472d51c04ebc3eeb36e,2024-12-25,-90100
mandiri-1437be5ae07ebc92d631d77f40aded81,2024-12-06,88900
mandiri-b527685ef2202641d66b932d8f14ec49,2024-10-16,26700
mandiri-e142ae6d3f896b66c55df411db26152c,2024-09-20,22500
mandiri-d6c07eee0eba0e398dca1b326ed507e8,2024-12-08,-20200
mandiri-958ccc2a77e6ca21409e4ffc65fccbd1,2024-12-15,7700
mandiri-659b391b54f84e443b39e020ec1910b9,2024-12-18,19900
mandiri-2b85784922b9404c670edac99b5e468e,2024-10-21,27600
mandiri-9967b2c538a385da9b4be42bb00d0852,2024-10-28,60700
mandiri-32d9427001c2768f2626b7cbb7a1414e,2024-09-05,-44500
mandiri-c9b81255b8e9c2b217a8184fc288a5e9,2024-09-23,43300
mandiri-74256810db8cd971c85fd421dd2aaf72,2024-11-11,63300
mandiri-7503f7ff25e24e47aefa468d98877a61,2024-10-20,14100
mandiri-a23c440fd363c27bc13b518fa0dcf231,2024-09-18,41900
mandiri-e02033f433fd589cdb700a8e1037db62,2024-12-21,19000
mandiri-5885fc1abb829575e4c4e26e35919bfb,2024-12-14,74000
mandiri-d0428c894f227791c30b8834716ce25a,2024-12-27,72400
mandiri-19c15a40c69b20646f1236d6f7139927,2024-12-07,46800
mandiri-0ee5b73e658cb26b40eb27eb5a2930f9,2024-10-01,-21100
mandiri-ad860bccfc6e06df5183c596b891ca23,2024-10-26,-25700
mandiri-27edaa88345a1aca7b987678a393d7cd,2024-11-10,51800
mandiri-eb1a7feb24566386315778da58a8bdaf,2024-12-29,32900
mandiri-88a506db5a04c3fdcf9fe7e2ea8c709e,2024-09-07,62900
mandiri-fd303d182cf5fa0bf298af2e4bf2641e,2024-11-09,49900
mandiri-ae68d95afc02705e7ebad2a8d9e80eda,2024-12-27,87300
mandiri-f87a110180e295c8a0e2d4dee80b8733,2024-08-23,60200
mandiri-24a0188ce3d16c0ccd60cc69ab5c5ff4,2024-10-07,-42400
mandiri-0b4580b6b43a60afa8947dbe57f38bcb,2024-11-02,37900
mandiri-1db4b3a7a2a0161663adf06fb7b5b5bf,2024-10-25,99700
mandiri-1cd5fb89680c5322bd7832669ea75c2d,2024-12-09,43800
mandiri-3646a6995465c622e6c5dc62dde065f5,2024-12-11,50300
mandiri-53503a1e94fa8f2b495a2e5332a46e5a,2024-12-20,-42700
mandiri-4fe4f9caf721aa30cf2516388acfb496,2024-10-11,53900
mandiri-f7af8adbca93f4b17b4c189181d0125d,2024-11-23,60500
mandiri-584e73d6ff83578f52eab281d45c3b45,2024-10-17,65500
mandiri-3419be3d0eac5ac889d1e5a3efd18ade,2024-12-18,36100
mandiri-efa90987e355040cc1e6cc49adf9caaf,2024-09-08,29100
mandiri-f0601000ae2ef616306d3ae0a3ae1b8c,2024-09-20,-20800
mandiri-f492da2d005c1cf74ec9183eeedebb95,2024-10-06,-83900
mandiri-5a5e228c7c4a2587558493d07c78dadb,2024-11-18,67000
mandiri-c665a12cf4ab952ce2c4cad0bc364fbe,2024-10-03,59800
mandiri-44b16bb3a42394a3c78d8be047e73e69,2024-09-10,51700
mandiri-05d981857a4c2857d549a5fac1bbd99a,2024-10-14,-44400
mandiri-075c3775b056ca339bf64914d38b63d5,2024-12-21,-68100
mandiri-685c7aa570621d826e09b494792cf636,2024-09-09,55200
mandiri-9f85e8364dc6e90460202e016e80dfb9,2024-10-07,13500
mandiri-48c4ace1bef1b28094f76e751dd4fc89,2024-08-27,66100
mandiri-32080b7fbafdb4bdc3414e582cdae0ef,2024-12-14,84700
mandiri-b13c8bf2417eec5150bcdc48c58e9581,2024-10-09,28100
mandiri-1c1c0acd572cfe1e2eb0391e4b770d3f,2024-10-25,40300
mandiri-bad3bf827673d8d7b563377d2aec3283,2024-10-27,99300
mandiri-210e2912f0f733dfa3b96c7e1ed9b9ea,2024-11-18,75100
mandiri-d837ac1f8a35f17266c4a6a6969e761f,2024-09-16,62100
mandiri-3f3c37800ab881ffa6cc449f51b853f8,2024-09-10,-62900
mandiri-0d1ed963bd62b452a0ddeef5e4e85c68,2024-12-19,21200
mandiri-fc43bcc24a627dbd848bf765fef109d9,2024-10-14,69600
mandiri-435269a847ce7175477016e114edc3e3,2024-10-14,39200
mandiri-286a7534da6f00532704a5cfa93703d9,2024-10-01,53300
mandiri-130ead42b3013ac709ae20fafcc4f5ff,2024-09-24,82100
mandiri-7c14467ddde6958688fcdd013d201f29,2024-10-02,37300
mandiri-f5837ea3d4adc604de5d0478f3714634,2024-11-05,99700
mandiri-9b012e297fbd36c04074aabfee967c08,2024-12-20,82100
mandiri-bf26c0ab427270deece2136bc1f397d3,2024-12-30,64200
mandiri-efc65c8024ec338262035c605a9efe5a,2024-11-05,30500
mandiri-d512f575b76b746753d869075e00671f,2024-11-17,-90600
mandiri-d7429cacba0447adf95d14ebce4c3078,2024-09-15,50200
mandiri-ed2ca6ebcc17d28dae5c2bbb69aaf2ad,2024-12-28,53600
mandiri-6b251b9e962da70fb989ae39ccd52134,2024-09-30,56200
mandiri-34ca4439cf41b5e426f6ae4802cdfa87,2024-10-01,82700
mandiri-6893a40c45a895b5a1f80eab47a99e6d,2024-09-08,40900
mandiri-a7f5a1e2246ed8a4d27ab7613b98f1ab,2024-09-21,66400
mandiri-4db5a4991b9e72bf42b6503dfbb880e8,2024-10-31,55800
mandiri-c9476f6a5ee50088863a97cae32139ce,2024-10-13,59900
mandiri-572190aeb6c1d02028e7b936c0957ef1,2024-08-28,38900
mandiri-7ab7218d67f2f13e57bdcdc4f05b5165,2024-08-27,17400
mandiri-66debbf292fe4eeb3b8b4c2bc1c40a84,2024-09-03,93400
mandiri-0dcfdfe21258c6913939a6e6584bc2df,2024-12-10,30500
mandiri-554868762c6f47c863c327227716a111,2024-10-13,-78000
mandiri-434384ee796bc1b2e26e8d2e017c901d,2024-12-06,-11200
mandiri-68b50c2e04efd8a6cb7cbaddedef8f1d,2024-10-10,36600
mandiri-8e66c64784796fdc0d57936bf0bcd3ae,2024-12-21,-16100
mandiri-cc1b39302a4400edd5e9fbf4b71d23ff,2024-10-20,-25600
mandiri-73af76e7543fecc83b9efc94428f7533,2024-10-08,-17300
mandiri-b0dda458f182861ec637fcd39ac5871a,2024-09-03,72300
mandiri-ca389c9ae2862538a2fd8e9a3858d2b6,2024-10-23,81400
mandiri-6a4db3f4db8006b190192f81dcade403,2024-11-04,61300
mandiri-d1d5b0d6b1e55fe637c150e62c83237f,2024-11-20,-64000
mandiri-3fd03d07b64a20227fd1550f31bf6732,2024-12-14,93500
mandiri-57be7a299d41b7c728ce31be5e32da96,2024-12-10,82200
mandiri-9d46a65b32a0d668320d847fac66aa19,2024-11-24,-50800
mandiri-6c7fdd5bd5292d870eb3af52696c8e75,2024-10-10,88800
mandiri-d78a0043c4fc7909d4ed2187cb19492f,2024-12-24,24500
mandiri-e7c05f2cb7d812b4bfe2008ad06f7716,2024-09-03,7100
mandiri-4be63d17a81fa631787803fed5a7ed19,2024-11-13,58800
mandiri-d1114559249096e5bea8061a10a25e0c,2024-09-06,99500
mandiri-c3787fbce93508591d207fe314ed83ec,2024-10-26,18800
mandiri-3ddb977477d5f13f81e59dc18357569b,2024-10-01,99900
mandiri-13cc9be5aaeef7cd92102368db81a979,2024-12-16,22200
mandiri-bd5d9a0c5186a4e4dc7e643dba2483a2,2024-09-26,-88700
mandiri-9c731c02381e9ee4e06f02e7b26f2a2e,2024-10-24,-95500
mandiri-15d7324cdac20d72abb9471a525bda20,2024-09-08,40000
mandiri-bc6affae13ea13a84e8f12d95fa40a72,2024-09-19,48200
mandiri-5e5406e1a8fb64dd88a45e45832696bf,2024-08-22,-48900
mandiri-d41360c74de3efdc18ec3b8a87593594,2024-10-21,38900
mandiri-fc2f2bafd0dac01434fca985a76aa6b2,2024-09-22,57500
mandiri-b885d7ce7c5673d144af7e4d0de66ce8,2024-09-14,68400
mandiri-dca987e14c2c7297cfc11b18089f14ec,2024-10-06,38700
mandiri-005a033251f9484d54e769d8c21da751,2024-12-15,-65900
mandiri-fee307043cd79fdae72259b9352ef159,2024-10-22,80100
mandiri-6695e73ab461a29c3e8d51316539f19a,2024-10-19,92900
mandiri-eb352f3b6daa28bc7067366464eb2532,2024-08-25,-14000
mandiri-8ef876863825132495e83037add8a150,2024-12-08,63500
mandiri-1236ac4f710e49e372ecfa1561d43744,2024-11-29,58000
mandiri-e7d0ff8d004d74190a87a4151cdce1ca,2024-12-17,62200
mandiri-d53569eb359925b3ca48c6b700b1b051,2024-10-02,-70900
mandiri-527609b54f29181273fd204b20540099,2024-09-20,1800
mandiri-33ea834d134e6f9399b58f643aecfa75,2024-10-21,51400
mandiri-bd67df1beb9afdc2990ad240d6d09a0c,2024-09-08,14300
mandiri-6e00be0d3d91a8d0a4145d968c67e1eb,2024-09-16,21700
mandiri-e1157877f134cdfc2f9026a69a526c19,2024-11-30,15600
mandiri-90a5de913f1a00e7761081dd78ab294b,2024-12-13,-21700
mandiri-b11a15c0dcb090caa332a6c55486a78d,2024-08-26,-27100
mandiri-682a339f325dae9c4b2221a86a370870,2024-09-12,21700
mandiri-6f44792e136dc625133725224c3cd8a5,2024-10-16,32000
mandiri-70f0681ffaa88859526d46bf12262c91,2024-12-07,-18300
mandiri-a72ba86624f1846cb99a933de638d5e3,2024-09-10,98200
mandiri-d99b8ba4b4300bdc4489d200d7a9b2c4,2024-11-26,4600
mandiri-118e6fdb0973fff422ebd7cc8449e01a,2024-12-15,14600
mandiri-e7e995b109f9262deb4d43249d7eb48c,2024-12-02,76400
mandiri-30478c5265b64404c9f8726013636111,2024-10-19,35700
mandiri-5647dd8d61b8f714e42483c3ab0006fc,2024-10-26,-34500
mandiri-01f740ad25e2f8af69f965363b11becd,2024-09-04,-20000
mandiri-a7a002f22c4bfebe3d82209e0c501f12,2024-11-26,25900
mandiri-a951f5270aa8ca95769d5a862a1e3e12,2024-12-18,92700
mandiri-ead56dab42464ad03855588145923c08,2024-10-14,39200
mandiri-3badc3ea6e3d26f8c8ff018476f18d22,2024-10-18,26600
mandiri-627e1a465888d8b3f95c57e23e8c0220,2024-12-22,81400
mandiri-cadc91d468a5c725820c2f245f95d7e0,2024-09-13,69400
mandiri-236125b4b8a113dc08f09e0b72dedb98,2024-10-21,-11500
mandiri-e339a741e408f5451a0fa26e0239fca9,2024-12-18,5800
mandiri-b3b1f2e7e5a968d4f62970983bdf3f76,2024-09-17,51600
mandiri-607455d210f7a5c6467b82797d835409,2024-09-25,54000
mandiri-5539bae8122f168eda9df7161cd969df,2024-10-03,38900
mandiri-b1731e247bb3ea5edaed8df970a35a1a,2024-11-27,51400
mandiri-c73f7823e5bbeb6fa7bb77b8c1f00d3e,2024-10-27,73800
mandiri-28f8eb9ee9f0422301d0b64769cb9b61,2024-08-29,84200
mandiri-434035e6a4df63256d8be377459dc72b,2024-11-08,40600
mandiri-59c18dd13b7cf0513ccb14b84a86a847,2024-11-16,-32300
mandiri-d42cfc543f9a7815f10bffedce7f5717,2024-10-30,33600
mandiri-462193884a54aa1c54071485f9cece57,2024-12-13,95400
mandiri-59231de93a5461b3bb55244fc39103b5,2024-09-14,-92200
mandiri-fb7e96242bf94a5d5844bde5dbf5b1da,2024-10-07,67600
mandiri-82ff1d4ee2a149865c9aef2f7a91c977,2024-08-27,-50300
mandiri-f8078ea7fef4e885274d8072c4f75c89,2024-09-05,83100
mandiri-a5895d54de88e5e93a88fe681253d7af,2024-12-09,32500
mandiri-e539e56732b22ba7803b48282be508e9,2024-08-30,90200
mandiri-3666d51da5698d4c3afc7c79aa7a3331,2024-12-04,-83300
mandiri-a64fa24218480c7c67e1e62f8f1646f3,2024-10-31,50100
mandiri-a713886251ccdcc0174dd7974b625229,2024-10-01,21400
mandiri-81e950a6bbb6fa4ffe72974acd3dd392,2024-08-27,93500
mandiri-25646fc280117d524bf94e771edad15d,2024-08-26,79500
mandiri-21dc07bd8720bd197697b406882b6996,2024-10-28,26300
mandiri-e9cd6adbf8945b2b135d14c23fa8a983,2024-09-23,-44000
mandiri-baeca539c09d6ee43ec6594e596ca622,2024-09-08,22400
mandiri-e676724ce10df63f830636785ab0c933,2024-11-17,-7600
mandiri-03df89f0a86efd2290726430c030e429,2024-09-07,21000
mandiri-8fdfb0cc2dbc6d2310f2ad294f761bc7,2024-11-22,88400
mandiri-95b104bc413fe8ddc485865c03c8de71,2024-11-22,-32200
mandiri-a7f25461df37b651e7056b357198890d,2024-09-06,54800
mandiri-57e853e499c1761abb56ea3a57a6119a,2024-09-13,20600
mandiri-2b54c6c99334b50e7e996291d1b7d8c2,2024-09-19,-93300
mandiri-0b4b79ae8c008b409c563e2b39de2dac,2024-10-22,31000
mandiri-010ac555225d39818de26d6b1ceb1ba5,2024-10-10,-75600
mandiri-1af78c6479d8ab6a587518a3579a0518,2024-09-29,6400
mandiri-86ef4243bb700edbc9900eb52d381bf4,2024-10-13,19700
mandiri-a0e5cca53955accaf7b287560a558c16,2024-10-13,-47500
mandiri-c903b1db745d45b1834b0f4c1b3992b9,2024-09-24,52300
mandiri-5d9d0d58e334e7d5b8b6dda42fa0538e,2024-11-24,48100
mandiri-ec9644920f355eb40e2ef5e42d097f14,2024-10-03,-27700
mandiri-c856cca0f066383704127ba9eb0f7730,2024-12-02,36300
mandiri-b876e9a7a0fe360b4db671c3db9ea326,2024-10-04,-44800
mandiri-b236e4e7c99539d7a721b4a3117319d5,2024-12-23,-83600
mandiri-7c3a9a2adcff2c6dd317d877d2a53430,2024-11-27,-51700
mandiri-89416ad21dec616df4c7fe26c0596612,2024-10-01,89600
mandiri-35b8893288b7ec005874e619e16ce612,2024-11-08,-21500
mandiri-42c199da0c747faa37d5d64752c29213,2024-12-13,72700
mandiri-204a396ed9de9665ece173c65e122753,2024-11-11,99700
mandiri-ef3dbd90b8be996b68f016f4b31c2e1c,2024-09-24,99100
mandiri-3646063d562639fe45767a5f307687a2,2024-11-06,58300
mandiri-a22938cb99b54aeb2fc4be694971642d,2024-12-23,28600
mandiri-f678f2a21948e4c4a5e3c8cea93e7281,2024-09-24,-11700
mandiri-b22774ad0803c3eca2daf8912c3aea0d,2024-09-12,32500
mandiri-30c253e94ce123ba8428760fd3108d24,2024-11-06,54300
mandiri-027d053eb5f2eb63a6ae107a60301b12,2024-11-07,14700
mandiri-d91c1d4a8651bc5ee496b50eb874f1f0,2024-12-16,56500
mandiri-4ecf088c6918b2fff34e8d7d25c0d506,2024-10-06,-20200
mandiri-6e9a35a7277e8fe74fdd4c1abff10983,2024-10-01,-79600
mandiri-9dd28a00389a9377264ee74322a3156b,2024-09-17,74300
mandiri-18e1865750a6124ed3463ec4aa4b4fd7,2024-11-28,51100
mandiri-6b1ac109448467690ebf3d23a743c46c,2024-11-07,11400
mandiri-e92359be0ae20a89221a0f6f17bd8fe7,2024-11-14,74600
mandiri-e4683c465cbe440f9ae10912ddd2ab15,2024-12-03,-7800
mandiri-46144d0dbd152d530c8ab3e2647052d9,2024-09-05,97600
mandiri-8ccf8c56e021dc1bce8fb70a90dacc5d,2024-10-31,9900
mandiri-29386bbbedc60720bfacd42a97094abb,2024-11-28,47500
mandiri-1a286b594c9344119ebc89e7ce63d3b0,2024-09-28,13600
mandiri-b8dbce6ac911a85fdf904bd9fbfc7599,2024-12-17,30500
mandiri-2db46aa30178baacb381ca1346e994a8,2024-11-14,-56500
mandiri-2b6ff545d5ef18848dce88aee10c71fb,2024-09-24,-58900
mandiri-9ef5b3f46d5b208ff7cfbd9093250d44,2024-12-16,87900
mandiri-fca6ae98d66c70dc8250f32eb90f5f4e,2024-10-12,2100
mandiri-6313131fcd877590bf5aa5f2d6a8931c,2024-09-04,90300
mandiri-587bba9c916861b417a6a54d21bb9bd4,2024-11-16,26200
mandiri-f25f65e763cf2b7b8105091eb011a0bf,2024-09-25,63300
mandiri-233b3ee603f88524b6681ea902aa05fc,2024-09-15,87300
mandiri-1a4a20fbfa29d878c7b83f7ff3252608,2024-11-17,82100
mandiri-707ee535cf61126c0a8323279e05e94b,2024-12-08,-99700
mandiri-79cfd807cb8ce40fc70b601862081d64,2024-09-05,10700
mandiri-a33e4d6568777141fccff9379413a260,2024-12-06,69800
mandiri-da8ec7caf516a4d4bf621ed17678c259,2024-11-08,-62200
mandiri-ed2bab85a7aa20ea245163e17989773c,2024-09-13,-64400
mandiri-c35310d6705ea7ae9db81a740c22bf02,2024-12-19,81800
mandiri-a9217286e4ac4873d22912d3ae8aa66c,2024-09-18,26900
mandiri-e5fdff07784a7cdc4dcf6acc5a8b9f20,2024-09-19,81500
mandiri-f82055738ca6b01a78b7b4a853904594,2024-09-12,60200
mandiri-8a3662583107d34242b0c6e3d3882f1c,2024-08-22,5400
mandiri-a5a864a38df10eed61ea23b2b8fc8476,2024-09-21,64200
mandiri-b02f02fff1ce7e3f5a544f9ccbf5a072,2024-10-18,-25200
mandiri-74bd4f045c93ad1e7fc4f2579830fd01,2024-10-04,31300
mandiri-5cc0ee472af767a3d157c405700d352e,2024-10-27,46400
mandiri-b00a0c21e27eb6f65f2481ef94174bbf,2024-09-08,7100
mandiri-2a3a90c0e5cac1ad4140aa6bf3f3c295,2024-10-25,88200
mandiri-3a612692b473888343f0e4d39ceda861,2024-11-04,-88700
mandiri-286198b974290b9d4996a2fabda68a2e,2024-09-18,47800
mandiri-e39c414cfabb7aae4736b344485664e9,2024-08-28,-14100
