UniqueIdentifier,Date,Amount
mandiri-9f9671b3bc736cde0baacc45d4883fe8,2024-12-02,41800
mandiri-6a57e77b26e21d4ccc7e8f38a461de64,2024-12-02,80800
mandiri-f2bac343f12aad1b48d61e52e3bd3710,2024-12-02,-27800
mandiri-bd93eb1461fce8a32ec9ea1753efe9e2,2024-12-02,10500
mandiri-45e68fedcc6e98c272765db53b16656b,2024-12-02,-7000
mandiri-b04d3fc7bbceba1154ed7977520e5e5c,2024-12-02,45400
mandiri-be7b6b4b5a3a8f1991c9aced74ffa79a,2024-12-02,-17400
mandiri-34544a3197ffb234fd9552b893184c1b,2024-12-02,18400
mandiri-de82b503ed25d4eb53cef5ae9f523b61,2024-12-02,19300
mandiri-0b2a960e44be25221d90453e70c4bb51,2024-12-02,27200
mandiri-1cabf03103274ee1a7b1c4d46f8204ff,2024-12-02,19300
mandiri-788677018594e4be2e337dac261baa85,2024-12-02,-12500
mandiri-913187fe51efd07d203556e579f7cefc,2024-12-02,40500
mandiri-99a03d9b1bdd2c0355f497ccc9762771,2024-12-02,-30600
mandiri-75fa2acdb87fab7b70fde15884eeeb1e,2024-12-02,57100
mandiri-510eabc1ff269462bb5e801db7984ab3,2024-12-02,65500
mandiri-76319f3fb3376a08b4a6c73191f0953a,2024-12-02,61200
mandiri-dbd78849551d951784e06945b16ce9d9,2024-12-02,86700
mandiri-20d0a65f0ee28aea24dff7bd168fa2cf,2024-12-02,15700
mandiri-1ca41bcdf4573f3a8849281840c8923c,2024-12-02,88900
mandiri-ad766aefea709b6f2a240fb63e0a3e4f,2024-12-02,-37300
mandiri-39d2af0e4bc67b5739c4f9c712268961,2024-12-02,-2100
mandiri-895934074ccd5f7e2c5b5547d1328a9b,2024-12-02,81900
mandiri-26fe8543ee046b2260ff44eea0f6a8d8,2024-12-02,89000
mandiri-0146fca67aae8e42100ef58dc3ad6ba4,2024-12-02,-62400
mandiri-507b1349f26a93a3b87d9e0c3af6ee4a,2024-12-02,90300
mandiri-5f31a2f9d4a1297851f3e9030151278e,2024-12-02,43300
mandiri-e77ed0f8e5b66d34d7dd18be0b96ab39,2024-12-02,80900
mandiri-8b01930970d569173f5ea6920f7604ff,2024-12-02,82600
mandiri-bd2187bc11575e4a2b438abaaeeac3ab,2024-12-02,69600
mandiri-fd23417ec79e06cd141f0974fcca63f5,2024-12-02,92000
mandiri-9c456fa1d79adc11cb7d1d12f8bf3843,2024-12-02,-70100
mandiri-2dea4e440ade154dca4872f20814d99c,2024-12-02,17400
mandiri-3f44085b260e2391c8e84d550030e3ed,2024-12-02,33000
mandiri-e4cae2e99cb4c61d4cd4cb0752018f1f,2024-12-02,54600
mandiri-9403aed663fc89a2d978d95d88d31858,2024-12-02,6300
mandiri-3b7c3fdf0b76693593bef3da725f5ea8,2024-12-02,64000
mandiri-aa898f13c98137094b5cac9e9b2094ba,2024-12-02,18900
mandiri-c736fb85197033b6a87ade11e4fdb268,2024-12-02,68900
mandiri-a12c916b1dc88d2eebced8f742817232,2024-12-02,-6000
mandiri-8deedce7c561402b97704d68b90c0a91,2024-12-02,2900
mandiri-c839408b5ab14cd9e034074929a5bae2,2024-12-02,96200
mandiri-e3fd2308adb286661414b588a0f7141d,2024-12-02,16400
mandiri-7beaf3f3232e1874f0cf83593dd8618c,2024-12-02,91600
mandiri-1b27be7627b8dc2d8d4a23f6db35bbb5,2024-12-02,-25700
mandiri-080ad3f74c9500c3aff86b7622c1f0b9,2024-12-02,36600
mandiri-e9e2dc49612b910fd41672e8732a1d27,2024-12-02,40800
mandiri-3805f58c0f1ef53ed81236dc3c5f7648,2024-12-02,12300
mandiri-1c98657f5b9e252f74aa6b02ff321def,2024-12-02,82000
mandiri-699bb86ef0a9ab16d68b200c8986e1d1,2024-12-02,30900
mandiri-82f8294088d02bab54c588b4970daecf,2024-12-02,94500
mandiri-07e28bc510c4a7b4ad3162c978d0d18b,2024-12-02,35500
mandiri-54243a2f2080f3bd9a66d57590690fcb,2024-12-02,21600
mandiri-80fc6194d8aa096bd9f1ff064b26915b,2024-12-02,59900
mandiri-7a8dd2c80c566dd8aa54e47e93ab3022,2024-12-02,6700
mandiri-7d5d0b0d7d9b6355a4d829b613f9cf9b,2024-12-02,20900
mandiri-9246decc3e3b677a10c42ac593cf3a34,2024-12-02,77200
mandiri-436e3192f518b30b3b77dc6e88e1326b,2024-12-02,48800
mandiri-1baeb3bd6e729f0d8c47a13cbe7bc02d,2024-12-02,77900
mandiri-da41f76797ec65d072cc2dd75e94c9c4,2024-12-02,95100
mandiri-7c88b7691dded24997d8ca4cf7b5d3fd,2024-12-02,68700
mandiri-9a576bcc7818fc8275e17fc351efac1b,2024-12-02,93700
mandiri-2a70b854361f3319c11dd77cfb728eab,2024-12-02,1900
mandiri-c30dc5d243cc0cf2e15628091cb20f85,2024-12-02,61600
mandiri-60f9382db42a57861abf8d6b34af4ccf,2024-12-02,17900
mandiri-7ad5d644c693a6e71fb63a055827ba88,2024-12-02,-42700
mandiri-d22fc9caca532f1717ef0c3b160475da,2024-12-02,42400
mandiri-ecdbb0854b7475b7b89f8b31993a1c74,2024-12-02,81000
mandiri-5f81caf102a4417ba76a9d27265efb14,2024-12-02,77100
mandiri-1623fb841a0c754d22dbaa019af36151,2024-12-02,19000
mandiri-4ae0acd4acd3c9d53a4b8a7bfda997b8,2024-12-02,31700
mandiri-f81289effa8f2a6c78f746d619d348eb,2024-12-02,-64200
mandiri-4536f345549fa6b01e73cb24bf64d520,2024-12-02,21300
mandiri-89c6ccbb765e2575604c3d072d0c05a9,2024-12-02,23200
mandiri-69659617d7d68ff6ad2a7b028ab816cb,2024-12-02,23200
mandiri-0168b6c8b7db6fbd2752c1ce8739b0fd,2024-12-02,81600
mandiri-de7858bbaa775ccdf2d7f045f1574da9,2024-12-02,72900
mandiri-f4653f78a180a2a06a157c2f46a4bd68,2024-12-02,5300
mandiri-88cda916f372e2492f76dbfff433b9a3,2024-12-02,35700
mandiri-acf9cac4fa5c29b49fadff17a26f88e9,2024-12-02,68300
mandiri-12b0299829ac70786db8c91c917e2f81,2024-12-02,-89000
mandiri-5241f6479685ad8ac7e4171986c03506,2024-12-02,75900
mandiri-dd6ca6caaec32329df860330e25da518,2024-12-02,4100
mandiri-ea4e754f75e5e1c3524e4cc07ff5f017,2024-12-02,-90700
mandiri-10cc4b90649ddb07e5f1e170922eb4f1,2024-12-02,21700
mandiri-09ee418af30a36b6595b5dbbcdc6ee5f,2024-12-02,23500
mandiri-f81382ba7abdc2376fad6891a6f9b076,2024-12-02,5600
mandiri-9b394340857d8aa02cadb4106a17083e,2024-12-02,50300
mandiri-c7a68d9b73622a7898eda92f56c01cdc,2024-12-02,-68500
mandiri-bc801300d755d1aee90cdaeeea8f31c9,2024-12-02,-70000
mandiri-06383df2a4096576f4f79edfb55ae319,2024-12-02,-22500
mandiri-1ce861071e40931bbd9d7df419c7bf14,2024-12-02,97900
mandiri-3c57d73f9b694a8bdfca78cea3692f43,2024-12-02,52200
mandiri-aa4b220fe06ecc45ac6c14087e5db65c,2024-12-02,48000
mandiri-9a610019dd1fd8c88eb9fe931c854a39,2024-12-02,98400
mandiri-e4a29eaef74bfeb1ec3392d0533e69e7,2024-12-02,72200
mandiri-67ae983f7ba2d19f7f9cee19295cfc02,2024-12-02,31600
mandiri-6419d226c802267b04834511e0bae022,2024-12-02,-72600
mandiri-502ce026c357b160e534ad2619fa8266,2024-12-02,49900
mandiri-624569d8863aa03d3e9c2d3d2e56dd27,2024-12-02,28200
mandiri-d08d6a25da657d851cc630a783ce5825,2024-12-02,2300
mandiri-5a8e0ae4b5b773a82d7662222b823ab5,2024-12-02,16700
mandiri-b8ad2168aafef263eb7374cfffae5fb4,2024-12-02,-50900
mandiri-f21c9638172d44875f6e199184a7718d,2024-12-02,-69400
mandiri-a1441d777ec0f8f5a947381e964a55b7,2024-12-02,74300
mandiri-b88e2de27cd6202d0182cbcc038710c7,2024-12-02,84200
mandiri-74297d3e8a7b621bf8bf69e731e502ba,2024-12-02,38400
mandiri-037d8637359d0bb0cad93fef3a0254a3,2024-12-02,64500
mandiri-ac1c3a6ca8b53ca512040ef53b774677,2024-12-02,31400
mandiri-0e07f4a7ef3e83d41433281acb70b1e6,2024-12-02,-39900
mandiri-d798de6eb544ec20705662c587594c5d,2024-12-02,23400
mandiri-483f8a543f3cadd40fc111026768c255,2024-12-02,-1800
mandiri-facbb4d3bff3512cbdebd00d40611784,2024-12-02,36100
mandiri-d7b51864544c89cd7f0af45dda708d01,2024-12-02,64200
mandiri-99b71b058ee63aee53680d6cd87fcc0c,2024-12-02,3300
mandiri-a34a29be5500135ceaf1d155ca2ec70f,2024-12-02,72800
mandiri-10737f5ea6d3cc89282172aac5bb67b0,2024-12-02,82800
mandiri-7081e3263bc5606609a4af7c5ad736c2,2024-12-02,35300
mandiri-7099698494071d9d6bdbcfad8d579f4d,2024-12-02,6800
mandiri-2ff4a82f95642005ca4dc7baa72bc96b,2024-12-02,53200
mandiri-45e1169541324f2679f4e83a7a11e0b6,2024-12-02,-37900
mandiri-cc94d7f242dba142ca399f6b23c4da3b,2024-12-02,17400
mandiri-c1bef4a7aea9bd111d2048e6adb322b7,2024-12-02,-87800
mandiri-c71b66d00e220563d869d7f4cef5b10c,2024-12-02,-28100
mandiri-9788fe1b0e845aca4de0a9a5f647a4e6,2024-12-02,37400
mandiri-d76efaf47daee576be161a7fde3cd774,2024-12-02,63500
mandiri-f19ffc727c0be707cb6b9dab02106fa3,2024-12-02,77200
mandiri-cb197788321ff5f1ccdaa34d135fb5d5,2024-12-02,55400
mandiri-d2351aef11c90c93fdeb23ecfd3b8c8b,2024-12-02,78400
mandiri-86d19d60890f0c6cb17ca4928a7731ab,2024-12-02,-79400
mandiri-965af1a5b7eb385c798b4d647c2df507,2024-12-02,-48700
mandiri-ae455b1820ad8fcf3df3bb30314936d5,2024-12-02,20500
mandiri-41d61e016e15c9c7ad700dea5168bbdd,2024-12-02,72500
mandiri-3b099ec3329db6dfd218d40c4ec93d0c,2024-12-02,67500
mandiri-4085a0682eb588ed88159b95ba0b755f,2024-12-02,9400
mandiri-101cd53997419915c05b7d42ffa8670c,2024-12-02,96400
mandiri-e50808c04c88b0c8f8e21e84046f4b79,2024-12-02,77500
mandiri-b03cd338e3172132a44daf395050d86e,2024-12-02,-9300
mandiri-cc5a56a1457924801e94a7e8da6f8f97,2024-12-02,-78600
mandiri-e9383300168826d20906ed434c7c33fd,2024-12-02,11300
mandiri-b39d52af82065b345da27186a10ae697,2024-12-02,-17100
mandiri-63bc93a4567434fa3d2fa7ad2e71f30b,2024-12-02,55500
mandiri-bfe3201f4056ce95703aa02ead8909d3,2024-12-02,47400
mandiri-6f3e6c584d19e0a4ff72cd74db23f79b,2024-12-02,14500
mandiri-44c3621c139f6fe290b93b37b5d376b3,2024-12-02,39300
mandiri-0a87283b808061c41cc9db3a6fd5a950,2024-12-02,40900
mandiri-3c34ac6e155206e5dc395c34fd2ce1fb,2024-12-02,95900
mandiri-370ed360ffc16e4f27bce942fb6211a9,2024-12-02,23900
mandiri-fa98daeecabf857a1e45a78b908d18cf,2024-12-02,-76800
mandiri-72495ec128c36946f79b99790769139e,2024-12-02,-82300
mandiri-05215738cd6c4075472ab2d18fa0424d,2024-12-02,83900
mandiri-5fcfadc3242fd69af967b555621030d0,2024-12-02,17000
mandiri-acc828e2e30b53a9f4d329c1ffb78934,2024-12-02,-2400
mandiri-7490cc6d7c84e091369c7aa0eaccd76f,2024-12-02,34300
mandiri-757ead53a86ddf281ffbb2024eab4239,2024-12-02,-20800
mandiri-1c93f4c2958911c4e482a89c363bb7c1,2024-12-02,46300
mandiri-7671104de39416772a067dbdb99ae0cb,2024-12-02,50200
mandiri-cc727fe9fb941cc3c072450206f1e2ea,2024-12-02,-89900
mandiri-11a6017ff7e63c0e784df9f78faa58fa,2024-12-02,53900
mandiri-101e202b427f1f24ea892e861317b2f9,2024-12-02,15400
mandiri-c7b995f1a91f14284b8052302c3e763f,2024-12-02,68700
mandiri-4cba43244532d2d18e1526bd1fc70a1a,2024-12-02,16600
mandiri-57ca64c17737eb6dd0b3b6317727003d,2024-12-02,64700
mandiri-cc436638fb76168c3b740825e79e9a08,2024-12-02,83400
mandiri-77be74bfa966ce84ee1e22077fe50754,2024-12-02,19900
mandiri-2b9e1ca9e2746d8440192bb683a069ed,2024-12-02,21100
mandiri-d1f131830cdb096a713d22483f6a8697,2024-12-02,84100
mandiri-78c194358ea5f8ec3f9a6b80332d86a1,2024-12-02,-6200
mandiri-aaaaebaa42465b26a0546dc171bb5f30,2024-12-02,29600
mandiri-e10d8b095d878a88bf110fdbbdee8e06,2024-12-02,4200
mandiri-07b03394da3c567193ae0d96621df486,2024-12-02,99500
mandiri-2b00050988442f7714aa9244bb31b46d,2024-12-02,-90600
mandiri-436237d41aebe9f072a24ea5578f1bc7,2024-12-02,23000
mandiri-43563cc9c595fd00f233f53cac64adb8,2024-12-02,39500
mandiri-b8236ed1e703ea85b34379540c6a48e0,2024-12-02,49100
mandiri-3a3b728f34e71bd8baa0c7f5b0c7c153,2024-12-02,43700
mandiri-57b507ec9f2a9a003202df7deab8f8bb,2024-12-02,88700
mandiri-d8ed6f08a0f832c7bf5b57292040a181,2024-12-02,-2200
mandiri-872d27bb18e2d4762bb543b470cda9f0,2024-12-02,-99000
mandiri-525da3c5eb1cc449b7a70603d3026bb5,2024-12-02,73200
mandiri-33e4cd3d39f06fe7c05c2b9085b06a42,2024-12-02,55300
mandiri-76139df8c222787cecc9cccf185c6497,2024-12-02,-45300
mandiri-8d8ed6c489aea65b7efb71edd15dea78,2024-12-02,89600
mandiri-5cedfba36857b57abfabae9e3eda783d,2024-12-02,-98700
mandiri-d52892aa42a93274499cdc744410ca5b,2024-12-02,-32000
mandiri-dced8c5fd71755fa53c1de54c4e25d27,2024-12-02,-66300
mandiri-91796a82fbacbb11365c100e38de252c,2024-12-02,93300
mandiri-e2150165841f668c0eb5a1f723dc1318,2024-12-02,27500
mandiri-af940ac9a5c52d5cb428ac42c11ff49b,2024-12-02,71100
mandiri-cdec47fe3f57e26c4ff1a80aedb1a56f,2024-12-02,-60900
mandiri-decd27407d9605d99cfc64a54e3aab9c,2024-12-02,-64700
mandiri-b492273956e813a1f2812ba128ccadc4,2024-12-02,-82700
mandiri-bbed0102697a0f408bc303cdbdf56802,2024-12-02,41500
mandiri-4486a8b4028620f70f82db887ceeabd6,2024-12-02,59200
mandiri-a79a27f40a907f60bfe77f470d6c4227,2024-12-02,-47800
mandiri-4a83fd259275a96b238bd041edc049da,2024-12-02,72700
mandiri-76f67d0e8ed702e0d7323adb8f1002d4,2024-12-02,82400
mandiri-aa5918834f8d813c7486861020be57dc,2024-12-02,43000
mandiri-4f38051431c72aaec0bac246f8d5f4af,2024-12-02,-31600
mandiri-a4736f9abafa0cf409a9ebd4c4efc904,2024-12-02,22800
mandiri-6be1f818db50140c6b3b469feb2ac609,2024-12-02,3900
mandiri-cbd78b3cbd1c08df0c33cb7befc2b7dd,2024-12-02,-98100
mandiri-4653a9607f01daa461710b6397dc28cb,2024-12-02,78300
mandiri-f554c6784aeba807d6ed34aeca340ea5,2024-12-02,28300
mandiri-b12e5f8d1a1782ef7ee6bf5f9be5bc79,2024-12-02,32200
mandiri-0776706abffd02457703876565e22a3b,2024-12-02,14500
mandiri-ef462953e73a42978e0b26fadea31826,2024-12-02,78200
mandiri-9bd003e6ef4aca16e28e3248f1a5abeb,2024-12-02,58400
mandiri-f63e5e5fd404dae2bb6145f1a679bb43,2024-12-02,58500
mandiri-56a5b545cb40ca44a10ecb98b302b518,2024-12-02,7800
mandiri-86f492ca8e5b021bce1c6c75d71e55b5,2024-12-02,26600
mandiri-fedcac93a0ca5b4a96b47aaed243f18a,2024-12-02,12300
mandiri-8ca673d6e52c50fe5b3a8c8e0c9c755f,2024-12-02,33800
mandiri-4d09a1a8d6cde504ab87b4e3ff31f123,2024-12-02,55800
mandiri-3ef81d5d58787b4cb44ec3f2743a33d6,2024-12-02,32200
mandiri-869a3effbc74b881099b3eb519b0623d,2024-12-02,82700
mandiri-0389158b29da1ad392e1a827cd3e5fc3,2024-12-02,5500
mandiri-f10840a037a3974e8332ba436bbb2c7c,2024-12-02,24700
mandiri-cc12b2812f666143286019f1fd2115a1,2024-12-02,77900
mandiri-a473476c60ea785c245f382e5aae2c2d,2024-12-02,75300
mandiri-1606e6ae8c527c8b38aa3ccd052695b5,2024-12-02,65000
mandiri-fb8061f36845f50a9f329c1ada6168c7,2024-12-02,40000
mandiri-c9f40df69bd137f751895bd0e871699f,2024-12-02,80600
mandiri-c2b56d39ca993644420d531b3aafd44d,2024-12-02,82900
mandiri-496a5c5b199c90e47b941d3f6bbe8efd,2024-12-02,45600
mandiri-e39c785a7fc5d0e49e6e4787042c023f,2024-12-02,14800
mandiri-f77736207e3d50855e4e422c400306dc,2024-12-02,-76000
mandiri-6f22cb8e03d3af95ccde837394671ce5,2024-12-02,60800
mandiri-9f2365e4285016cf9f6e52f5670a4de0,2024-12-02,8900
mandiri-c8a30ab2043db158fff4af6ad8319ddc,2024-12-02,-49300
mandiri-218b1e2050d7fcef14c16e8bdb8911c0,2024-12-02,41900
mandiri-aed925d426134b946cf47d6e12b5feeb,2024-12-02,21500
mandiri-3cd9f816f1295708d10752f017e0a297,2024-12-02,61900
mandiri-82ad557fa28a1369b38f24176082f869,2024-12-02,92600
mandiri-b41d10ad90099f2ab67c9d46f16b8baa,2024-12-02,82100
mandiri-20a7ec333149807911156a93086678bc,2024-12-02,61900
mandiri-1daba0c847f480bb7f0da84a61e07c94,2024-12-02,17700
mandiri-9160bcab7fd31ba65b5c9b07f2cf5e6c,2024-12-02,94000
mandiri-db33a4379bcd95ef8ba9aed9ac6eec21,2024-12-02,25400
mandiri-2af2c8aed50a62404c51df37cd02e6c2,2024-12-02,27000
mandiri-e439772467f06eaf6529da21a7eef491,2024-12-02,30200
mandiri-29dbfffcdd95184f9e4012432ade71ac,2024-12-02,-65900
mandiri-9f44c77943cdcf589fd007243b0a092f,2024-12-02,50200
mandiri-5e351d3b110f51f746badf43c67f6f4e,2024-12-02,44900
mandiri-4caaf4dc620ab4be2ccca5a3234b4013,2024-12-02,40900
mandiri-9715423d87f375ae6ca8d0c51fcd7e78,2024-12-02,46400
mandiri-0099861c319c6c27628d60846609adca,2024-12-02,6900
mandiri-8d5ff9ccec1b0171595da4d91f29dae4,2024-12-02,70500
mandiri-3bb32ffc2b1972941d1478a124a60c41,2024-12-02,-71100
mandiri-5056bdf77294e9295b94838793e91910,2024-12-02,29400
mandiri-41da8c8dc9986af9a88729ff3a7a8fb4,2024-12-02,36700
mandiri-6fb60f429af75a03a6caa6272209277d,2024-12-02,96400
mandiri-ab4bb44043a2ee5d6dfd531b62afd440,2024-12-02,46600
mandiri-6b86e0d9798349cfe782fded6d5d466c,2024-12-02,47300
mandiri-03e89ff257749ebc2f3e28d67a6fa2aa,2024-12-02,54900
mandiri-859714a5a0d5671a9fdb36baa1d7e136,2024-12-02,2300
mandiri-dde27febd19d8588cfd4fba23107d77f,2024-12-02,12800
mandiri-3da52b3515d631ef65fbaadf89ea24f4,2024-12-02,6400
mandiri-d6c11d9663150c0d60a92b5077ac3f6a,2024-12-02,19800
mandiri-8b116b1c7869b8f539d7c1cba08f479e,2024-12-02,52400
mandiri-8c9d4689d9fcf3976f74f4f88eb822b1,2024-12-02,-89900
mandiri-58df1538bf4f635b873389f549bb4007,2024-12-02,59200
mandiri-6345400b2bc94fb08e2a466bd787a964,2024-12-02,77000
mandiri-e19bd6947606d04795015b1ec36cf7e2,2024-12-02,28400
mandiri-0548b60b9e84f7048525255711aa5eed,2024-12-02,-92700
mandiri-c95684052e78449a3308886a2dae818a,2024-12-02,10300
mandiri-059f132dbd40c9c21b39168b27f8000f,2024-12-02,31900
mandiri-f9385b84aebcd6a3ca7fc3043dcb46eb,2024-12-02,-92200
mandiri-09c95a5a9c027db4df182045de45c22a,2024-12-02,71800
mandiri-33c1e6777a455e708ccd3a3d8f0e8b5f,2024-12-02,92500
mandiri-ab328f1be6206f546af2a25c6b5f237a,2024-12-02,54700
mandiri-e17e4f5efca6d59e7cc7b94065efd42b,2024-12-02,86100
mandiri-30486dffaf53d3ac91a3b7b797c9bae0,2024-12-02,5300
mandiri-501d2afa9c91e40cca0160b589ece382,2024-12-02,-83500
mandiri-e66d23d631f0d1ef3924fc04407ae2f8,2024-12-02,76400
mandiri-0c45a7ec18ea60fe4e316b3f7dfc124d,2024-12-02,33100
mandiri-35180194968c4299bd17d13d602c4103,2024-12-02,44000
mandiri-88c013b2d7c32428fe53229dca19af90,2024-12-02,-63400
mandiri-01f2f482c42237061c3f7656d326fa21,2024-12-02,95400
mandiri-3be96f52b127f9db22ac2074efc8fa93,2024-12-02,68200
mandiri-219bb39127a83a3c2424e69bfcc4cfef,2024-12-02,18800
mandiri-eb8ce6018d966326fd9606f35df6b955,2024-12-02,-93600
mandiri-76491f85f77956f51fb813da6c6ee358,2024-12-02,-38500
mandiri-6e2a34df5619abdda98ea8e6348d40a6,2024-12-02,56700
mandiri-b6febcd226b31e0a5859e46d53506987,2024-12-02,30100
mandiri-8fcb05854584cddd372c3bce4378f8b0,2024-12-02,-49400
mandiri-cf097dec33f6647a97835c0bba9762ca,2024-12-02,77600
mandiri-1c1654ea4c415a0cb5fe5dae23c04d87,2024-12-02,87200
mandiri-4164fa248f4357975e7452868cb9f091,2024-12-02,95600
mandiri-fab7c7f89d56bb8ad8df6318440e48ba,2024-12-02,16600
mandiri-7632571250df10c11b69c5ae3158dede,2024-12-02,15300
mandiri-65664de06de6b582af34ab4e28911ba4,2024-12-02,19300
mandiri-6275bc20482a8ac972aba3a3caf19bee,2024-12-02,50300
mandiri-236330b3aa1f67311dcd06020d0ea297,2024-12-02,8800
mandiri-06c844258a27f636f0e351566a0715c3,2024-12-02,85200
mandiri-a3ae0777d4bb9d42f66d1f118085548f,2024-12-02,48200
mandiri-86306e18de089cedc3a512ac99610a96,2024-12-02,44100
mandiri-c6da39e09fd4a794970f0f3e32c24258,2024-12-02,57600
mandiri-1ea93147e471e523385340c9a9cde29d,2024-12-02,60400
mandiri-e4e7fe96b040e97a589a56e54a7f597a,2024-12-02,11100
mandiri-5d4ebbccb4fc756c7ba952e9f9710089,2024-12-02,86100
mandiri-d67118c7b7847c1254dd17f069323847,2024-12-02,70000
mandiri-c3743aa0b092ec4c26e41f46447cc0bf,2024-12-02,-18800
mandiri-ccf93afd5a4d0ae885c5f1ef937846de,2024-12-02,65200
mandiri-4472aafdabac644cb02432889ec826ae,2024-12-02,41500
mandiri-db3562ec34213e35c0849f5f7bd580ad,2024-12-02,-74800
mandiri-2407f6ba97d5de9cad25a8a14859cca9,2024-12-02,86100
mandiri-fe404e565bf41f3a8d25dcbd4149572b,2024-12-02,-84700
mandiri-4bc7ff54cf5f7e91a446baded9f10b35,2024-12-02,23600
mandiri-740fd7c4b15bd621ca07ebdb4ecc917b,2024-12-02,83200
mandiri-4039063903f9d60551a11f6ec5601da7,2024-12-02,41300
mandiri-13cd769671a633cf389601e13d7bbff1,2024-12-02,84100
mandiri-5a5df07a6ddbd79053e76a93492ebeb9,2024-12-02,-58500
mandiri-1b9ec5bda3061064061cf99b79399c97,2024-12-02,-46200
mandiri-60d48353a5760d5cef81a2921343b586,2024-12-02,-82700
mandiri-79612ef0959b5827c70c778926a0e730,2024-12-02,95500
mandiri-9e1f86979e7f7eb2353f53648d212020,2024-12-02,-46300
mandiri-ed28117991406fb8eb29994d09415849,2024-12-02,-79900
mandiri-693a900bd897bee24874adad98de6d3f,2024-12-02,49500
mandiri-feb32401aaf4ce2d5a05523b8ca06d67,2024-12-02,65700
mandiri-386b0a93b39775d06d6c528b14121b37,2024-12-02,56200
mandiri-c7b4e17d474a42173f6f54883638c80d,2024-12-02,64600
mandiri-0d9ee3e8f93e3a9b80dc189339f2cc04,2024-12-02,77400
mandiri-e4e6af7ee481d8021bd281926a12f5d9,2024-12-02,37700
mandiri-c423e7c907e5c8588468180147909b27,2024-12-02,12700
mandiri-c0d8cfc1ad01e4732ba08f65e19a9505,2024-12-02,45700
mandiri-834ae41830cd4dd0b5891dd35db38211,2024-12-02,2900
mandiri-cafe81155d3eefd2d79ab8e3e22761e3,2024-12-02,-6100
mandiri-4e6843587d0adbd2b24ea46fe9e4b041,2024-12-02,13800
mandiri-37c380550e78f86bd814e5fa46d6d664,2024-12-02,-6800
mandiri-4bd6fdc40f17df1e8a962b3e85070b25,2024-12-02,13600
mandiri-624e61e89763932a2934ed17864abf20,2024-12-02,83100
mandiri-52018d39906b9ac36033086274bd7852,2024-12-02,9700
mandiri-33d3cefa061d73499bfbe63697e9ab58,2024-12-02,32900
mandiri-a7fa9515562ca3845a7a0adb72bcbd94,2024-12-02,-4500
mandiri-84cfe04c23afacc8a0d2f5362e0dff98,2024-12-02,45100
mandiri-d8348856a5625bbc3f584c0098709e62,2024-12-02,72600
mandiri-5ea6cca816091f497e5fb652a051ddca,2024-12-02,19900
mandiri-bc961a43a697d956a3ad5731d8ade22a,2024-12-02,26800
mandiri-89c743cabe25dc5368d08a7931d4120b,2024-12-02,-53400
mandiri-5e4bc0d422fb84595c272b1f9e89cf2d,2024-12-02,67900
mandiri-93f778afba6103c961ec3234efb9b1b9,2024-12-02,31900
mandiri-ee46abfe1057a00e494677bd0444cc2d,2024-12-02,34000
mandiri-0b83ec9b113bc3c0a1c0f02f9582e173,2024-12-02,-21200
mandiri-c89f2e098addba2dce487216fb307cc2,2024-12-02,-63800
mandiri-ccfbce07860c282d614338fe345d409c,2024-12-02,60500
mandiri-57c4850d201873dcd6df75478253f907,2024-12-02,60200
mandiri-9c62aeed6c606d6c76b656b4100acbac,2024-12-02,-34800
mandiri-e39b0b23de7e597d23680cc43869cbab,2024-12-02,47300
mandiri-3dda7906f60000277021c550f8dad0bf,2024-12-02,69300
mandiri-6e656f6689a49afc595d436c4e616002,2024-12-02,-11600
mandiri-33f13b73dcf3e85a826cebd2881f18f3,2024-12-02,76100
mandiri-db879a3b7baf516790d90fe84e030ae6,2024-12-02,41400
mandiri-ccee1d108bd60d84f0620983509134a1,2024-12-02,26200
mandiri-8d22801bdefcd5a1155340144fd6992b,2024-12-02,10300
mandiri-545176bd8b675f099c3070f0ce33324d,2024-12-02,27600
mandiri-1effe61836e1bc62a4064bab4fa3ad28,2024-12-02,79900
mandiri-633fc88e4d125eeb250cbd83f764389a,2024-12-02,49900
mandiri-d87e096786a3a347b5c275aae6321730,2024-12-02,11300
mandiri-99ee6d866be2f7b393af10908f785c8e,2024-12-02,8000
mandiri-4119307905f8e0ae4a63cfc0719f0cf2,2024-12-02,-16100
mandiri-b7bfe0d87aca2bb6c5c2eefd45ea7b38,2024-12-02,82000
mandiri-0652827a5f73bed70d9801ec35f51c0b,2024-12-02,73200
mandiri-6c4f273d01ff27c2478c7a66d2bccad3,2024-12-02,-44800
mandiri-69969c9cb0f46d2ebc0899b4bf82cfd7,2024-12-02,58000
mandiri-a14da1665447169d5f3fdd8572c3d695,2024-12-02,-89400
mandiri-58d15e6673eff45a05360ad6882392db,2024-12-02,78100
mandiri-695ab70e5e10955ef7ceb2fdcbe44556,2024-12-02,94200
mandiri-0ac1aedd782e842e74c3c61caa024454,2024-12-02,82100
mandiri-d7aab89a91daaa05a20922aa6d0aea18,2024-12-02,-34800
mandiri-445bcf150c41af4c2bddc76ff87266ee,2024-12-02,-77800
mandiri-6ef12c64f404a04a4f721d26b8912143,2024-12-02,67500
mandiri-f8c08e33627f41ee48276f9f16c59425,2024-12-02,28800
mandiri-135118169c75e06f1e3f1c6d2a305ab2,2024-12-02,-26900
