UniqueIdentifier,Date,Amount
mandiri-6a73e1cdafad5c254ca24e1ac7aef880,2024-12-02,-32800
mandiri-5607c9f5f7bb509852ac6eb9e8596c57,2024-12-02,60400
mandiri-927586028e6c8f95b591d252fd8a53c2,2024-12-02,-9100
mandiri-48d0aaae0c83e740dd7633ae1092ec7f,2024-12-02,39900
mandiri-334ae13c9bdfaf76b2ce38c0d181f350,2024-12-02,-16300
mandiri-fb7e3d08950a2aba9cdc513ceadebcbb,2024-12-02,46200
mandiri-6c53c5d08b6f7220eb50e899be781c41,2024-12-02,26000
mandiri-1825588459476b765a509fe283181a12,2024-12-02,35700
mandiri-9385bb4b2182a6897c1883cb51bb72d8,2024-12-02,48100
mandiri-6df42f27cbc7c0f2c178c5f242e0be4d,2024-12-02,-22200
mandiri-c3f20173763e17cd3486717b4c0929ad,2024-12-02,1600
mandiri-0db6823c5c67d72b8b05b886e766949c,2024-12-02,99600
mandiri-0c7aedb4a1d9563adf8737402b0c1850,2024-12-02,28200
mandiri-85bef78575bb2ef6f1da4a3302476d45,2024-12-02,67400
mandiri-a53ffd48470210e0ad4e450f27e4828c,2024-12-02,69700
mandiri-8e14b37c81c8eaf42167d22400fabcf1,2024-12-02,60700
mandiri-1e6e72e8c52b46ae4fe1d8c51489c9e7,2024-12-02,18800
mandiri-7dce4e287280d02ea1991d118beb4117,2024-12-02,1100
mandiri-1b723a4366ac813b57afba336d254257,2024-12-02,62500
mandiri-88621a531986bb1bb969e62b5c8a0da4,2024-12-02,26700
mandiri-b5114d965d6f808b28819ee6699fa8a7,2024-12-02,73500
mandiri-2bade3c73c7d51371e69c6cc317795e3,2024-12-02,-49600
mandiri-aa5f72ecc5370740217369a2c0df40d7,2024-12-02,75700
mandiri-f712cafa189627c7a93b96b814704da0,2024-12-02,72800
mandiri-78875ef49de9cd2d89da8335bd786efc,2024-12-02,-60000
mandiri-f7752907045fbbeb467c09867c29f23c,2024-12-02,28300
mandiri-068a8ca8693822116dd99a604cb0a96b,2024-12-02,-53100
mandiri-72ae48934162a4816b5295a6f29acad0,2024-12-02,93600
mandiri-bb1c692ec9292caa9037955d4c22f1dd,2024-12-02,76700
mandiri-74000df55f3251c9eb819cba525bc140,2024-12-02,62300
mandiri-407c676501db24346d782e71c2953433,2024-12-02,-65900
mandiri-f307c546efdc1fa8df2168cc78498832,2024-12-02,-43700
mandiri-168f4ca70fe17785887bf51f3f8eb44f,2024-12-02,16800
mandiri-891cd8ded90fa497b4d0442fa3efe16a,2024-12-02,34600
mandiri-4f2426f0473491faa8652a38dc6d536e,2024-12-02,50500
mandiri-4b919f2d55561b79a6a2eda7f81f78c5,2024-12-02,67400
mandiri-1c09d5c2387f105661d12a4caefa2344,2024-12-02,25400
mandiri-3ef4f36216a92bd8540662ec97bc6a1e,2024-12-02,97300
mandiri-5929b9a8f04fa09e72dbb0351d7f1792,2024-12-02,62600
mandiri-73e5ca0841e1881db1b01a87f576524c,2024-12-02,63900
mandiri-6259ebb7966aed1c89b33b4fd6eea58a,2024-12-02,48000
mandiri-ddf13b7f314db08513f0c8d3099dfd44,2024-12-02,10600
mandiri-731a0a695f4e0e161b65bad37eb06435,2024-12-02,89000
mandiri-35eafa0a1dc76b102adaf3a65c5ea204,2024-12-02,76400
mandiri-6fd8a1aa164e06528089965f2a7001a4,2024-12-02,12700
mandiri-75fe8edf2978e9d63f116c5a41ed4db8,2024-12-02,46700
mandiri-4a37c922faf5b378251cbf109116feb2,2024-12-02,-78000
mandiri-72f0c6c85483a740126f4453f78018f6,2024-12-02,78500
mandiri-89fa3586dc546b46aa6d993cc971ae8a,2024-12-02,-80400
mandiri-133d954b0051c419bf2e004f4de7859f,2024-12-02,71100
mandiri-339e9f1e4b2f33225c93c32d15bc2366,2024-12-02,36900
mandiri-b3900c3df73b63d8775213b614e652cc,2024-12-02,-3500
mandiri-b516d2dc6492e7e764bf3a1faade7a5d,2024-12-02,66200
mandiri-eb3e84e04df725e7eef7464a65413568,2024-12-02,78200
mandiri-671cb0f3bd340576433aef4030de1688,2024-12-02,-29000
mandiri-328fb612c55bd8f2551fc34085b48754,2024-12-02,-99800
mandiri-e286a05de0b1aaf9640f64f46cb798d0,2024-12-02,22900
mandiri-2ee363ac0bb84539e62538fd01589b96,2024-12-02,28100
mandiri-7c0bce647e1aed536745b13459d59511,2024-12-02,-76800
mandiri-f00e2f0d84081034469f44c655c237ce,2024-12-02,69500
mandiri-5496573bb3d73acaef6b095cfe2fe96e,2024-12-02,27100
mandiri-0734a316326366b27ab6ed0d9dce67f1,2024-12-02,22000
mandiri-1e18a1de03e728476829f43fd648a92b,2024-12-02,-47400
mandiri-787d37bfeb82453acb997bf6278f3864,2024-12-02,66000
mandiri-d792f41fc4be453d61f9bc6829127eb3,2024-12-02,-81800
mandiri-87c9c9f5cc49edef36caf4ef70798a46,2024-12-02,37600
mandiri-33b4ce713c94ad6991b74e55cb1eba96,2024-12-02,-35800
mandiri-f2d18fa941efdc37142b6505bb3e69b7,2024-12-02,-15300
mandiri-c83ecabd331d49104bae68fca2fb8c0b,2024-12-02,3700
mandiri-c7f31ac2b8ba909898f8198187ec04ae,2024-12-02,17800
mandiri-4d92559ee31746c3d3b730b8e213e415,2024-12-02,62800
mandiri-824662b570e4d099487f404e3c87832d,2024-12-02,-91100
mandiri-591a9d7d73f9070d18a4149ffd413186,2024-12-02,32300
mandiri-12812bdaae52c5132e37fc86b4472a73,2024-12-02,39000
mandiri-20750f7f64f830c110d26d26c34489ac,2024-12-02,70600
mandiri-f5bea60021b49c5a42b755242ec2c960,2024-12-02,91800
mandiri-004d8a44fd19687642acc1add533519d,2024-12-02,-20100
mandiri-04af41ca575fe9b9a04a3b1ab2859e66,2024-12-02,68900
mandiri-3eb30d9738d9262530a476482cd7638f,2024-12-02,-12500
mandiri-4bb8357c62e127a4211effbea848aa40,2024-12-02,69000
mandiri-0b1b59da416080c51fabb544759ac186,2024-12-02,43000
mandiri-ef7e4b59739ed3a3e8cbe8e58db96d4d,2024-12-02,93100
mandiri-9eb13d98f51e7291fb5d145bbebf082b,2024-12-02,68800
mandiri-ad12b45f07306005a7b905b7b750d2c3,2024-12-02,-69800
mandiri-9072b687c0458b3575790b90612d6357,2024-12-02,81300
mandiri-f0a17a35082824faf55591dbbcbb859a,2024-12-02,78800
mandiri-3c674602133e0c32de8de72b7b8f460e,2024-12-02,72500
mandiri-cc52694f37bb763ccfd2825f5d786984,2024-12-02,74300
mandiri-b27f7c8372e08cedfeab5564a320a44a,2024-12-02,70100
mandiri-d5dce8b52f69bc2c32a2da8115f77a32,2024-12-02,75700
mandiri-e7592eef5133bef0274a7853aa08a55d,2024-12-02,-37200
mandiri-5b71a76ff57e9b07b5d2117a5b3ff82c,2024-12-02,70600
mandiri-3b48f4d89051170a5f1ca0fd75d1fa68,2024-12-02,42900
mandiri-abb9de108e5ced12533875e40bf3a30d,2024-12-02,32800
mandiri-8fa4ac3c31450405d76dbfac401d8062,2024-12-02,23700
mandiri-040771037e0eeee3b8cf9fff979637e4,2024-12-02,49500
mandiri-9b32c1174c96fe2b4b6aae97f58f4b42,2024-12-02,78200
mandiri-f7083d8848212339b0f702f733f1827e,2024-12-02,2300
mandiri-d18cec8428362b7cb4fd186c1ad3a500,2024-12-02,60700
mandiri-2369e7df57b320fc3ab4b6cef223494a,2024-12-02,91500
mandiri-c6dc791c7d51ebe946a4b434047268e9,2024-12-02,31000
mandiri-a88c42c83329d95831c50e8e6bfd8748,2024-12-02,38400
mandiri-1994cfe9ba528ba4d13df84032f557a6,2024-12-02,-68900
mandiri-bc0ac77d7632f3a26243ef2d7aab0ce0,2024-12-02,83500
mandiri-1c5a8ce33df728927846a083e21c4729,2024-12-02,8200
mandiri-965f2c3f2226c17f940cb4103c6c3d6e,2024-12-02,99300
mandiri-e2495d11550f4d9c1394bcad554aeb4a,2024-12-02,-47000
mandiri-1690890a074d001677a14ec331aecddc,2024-12-02,-9000
mandiri-0748f5eb323cc41f00371bdf665e304f,2024-12-02,9500
mandiri-8c86d5e7624933d01ebd5056fed5e33e,2024-12-02,-58200
mandiri-8b32f8e7ac661a4edab25f376920f01a,2024-12-02,26600
mandiri-ed4d81b1ecbbf22af4c90f7b8e7434d4,2024-12-02,-12500
mandiri-b37070d2c2ecb7f946408da95f67efb3,2024-12-02,-85600
mandiri-a2572288a5ebb17da0ba7b2e239bbdb9,2024-12-02,59400
mandiri-e36c2b0d18dace8c59339745fcdaf7d8,2024-12-02,35300
mandiri-1fb389ec697b27cde000d103eeb4d2c3,2024-12-02,-45100
mandiri-9837f6822b4594ee4541a408af18b01f,2024-12-02,-59200
mandiri-8904472a254ab2a3746ace4017e23305,2024-12-02,-77400
mandiri-a1e4cbfe8d979f763e35cd9de3f09721,2024-12-02,-69900
mandiri-15017db1d5b3b446a26f4b62e4637da3,2024-12-02,13600
mandiri-7cf7d4f85cbc249b876d69c67029721d,2024-12-02,45600
mandiri-be9bf29f82c4550c593c764b66338ce2,2024-12-02,-50300
mandiri-677f1d884e63859cb166bb52b7084e8f,2024-12-02,-33800
mandiri-da5eb89b5c79bdc5851a6e3b49d60a8c,2024-12-02,86000
mandiri-6a02af1b137730a5d12cfd88bf033a2c,2024-12-02,71700
mandiri-f5611d9ef35de3313285977d31f6068f,2024-12-02,-31200
mandiri-eb97d000a66b5804ed653acc0fe5a19a,2024-12-02,-87700
mandiri-17767776c4c8a19defd8d6d382522e1d,2024-12-02,54600
mandiri-89c928961da6f769e5066ce0735b241a,2024-12-02,38100
mandiri-657cf45377c588101e5e3665995d164c,2024-12-02,2700
mandiri-f7e475cc1bae90be378b563be78929a6,2024-12-02,67000
mandiri-41775788775467836d5533ad87bdf04d,2024-12-02,32000
mandiri-24bd2d4ee82375ece8774af5d87e313e,2024-12-02,99500
mandiri-a942d24b1818e2e84367af7e231cd54b,2024-12-02,19300
mandiri-57c39420d74156fe5379bbfaa892e577,2024-12-02,44200
mandiri-e7021ad5e1f973b48bd72477e2e42bcd,2024-12-02,91400
mandiri-0792e2d7b4b59d36f011f9271476bf12,2024-12-02,8700
mandiri-9e8a9e674e8376278d4dfc1fcfd21e0f,2024-12-02,19600
mandiri-2e72f1fb699702a1435e608da3a0c793,2024-12-02,-32700
mandiri-6259b6f1624612e2bea2a3a1e9e386b4,2024-12-02,43300
mandiri-725db8c1c379889b68ce81fc832151c2,2024-12-02,65700
mandiri-478e0098b734d70566ba1edb865f0092,2024-12-02,19400
mandiri-0b289a9bab1f511d46c3b683e0c365fe,2024-12-02,28800
mandiri-1a3b38cc26d8f55d69fa8026ef788e23,2024-12-02,9000
mandiri-6a7b2c638064567576f4bcf0082f9465,2024-12-02,76900
mandiri-47b2c1c4a1a780732744d1fb18521368,2024-12-02,13300
mandiri-3c4a4e83e6ee458f1fdcb0157e89ec02,2024-12-02,-49800
mandiri-b8ab793b3d03b84d88e35c3a150f217b,2024-12-02,65900
mandiri-7ee90839b3f66f04b0e7e35a7b527838,2024-12-02,70600
mandiri-9fb7beb4f8178491b74636010d68e44b,2024-12-02,-50500
mandiri-aaaad861fa576b9b5b64d2ef869eb581,2024-12-02,16000
mandiri-9aad7cd47a67df6c463f45c3d624884f,2024-12-02,19700
mandiri-52494b726903750926afce6a9c5d8c5a,2024-12-02,-38800
mandiri-8910ff9bc763464f8481e62557c5d377,2024-12-02,-29500
mandiri-521b8fa043b75cf4988628c5fba781bf,2024-12-02,90700
mandiri-cb3d219cd165f13daa71b41abb0f9023,2024-12-02,38900
mandiri-aa1eee76ce381c108bcf6a72a5282278,2024-12-02,85100
mandiri-d39712c7aace6bb93dd7b91e608a8b52,2024-12-02,-50700
mandiri-c06626e5e0ea7ae263074034eae0ac36,2024-12-02,81100
mandiri-b5993d4a5168e2e9218176a09f7f6cd5,2024-12-02,93400
mandiri-272154e11dd6d0b8f8c9786b57fd9628,2024-12-02,-64200
mandiri-ce0fa7ebe58a51fc5d0114fd523cc586,2024-12-02,73800
mandiri-e2bc88b51ddafc6e3667780b1f486b74,2024-12-02,79800
mandiri-86d0ed1e6e31bca107b62a50ca6cbadd,2024-12-02,23000
mandiri-76e704a946bcbe2780474e65539dd58b,2024-12-02,-26200
mandiri-028b869adf2ca656b056bbba05f29122,2024-12-02,-92200
mandiri-76e04c778a884cbdf7f41ab65d0aec35,2024-12-02,-86700
mandiri-e626d64dad34ef742ac40d580e92f61e,2024-12-02,62800
mandiri-2fe37db16d00d7f7337ff921d55c3e04,2024-12-02,45100
mandiri-483cbb6213f77a9cbfc3c3ea0a3e3684,2024-12-02,3500
mandiri-42fc41d0626a63459b0551030ba18a1f,2024-12-02,39700
mandiri-0b52f4000776b297fbc03cfa0974147a,2024-12-02,21000
mandiri-4c9a50456ca9761bea624d1986b74694,2024-12-02,95800
mandiri-be2d1a8700be2590506783c9cc4c253b,2024-12-02,83400
mandiri-0c69c2bf515e3f6ec633588034ebf83f,2024-12-02,79800
mandiri-e1b2a6b8d050b67325975753bb040d4f,2024-12-02,7300
mandiri-8ad2548b4e2643cc98ea8264b9c116c4,2024-12-02,52000
mandiri-612607f256fc445d8172477c30f6b273,2024-12-02,6600
mandiri-4f764ae2a8ddfc8644a197ac9441385b,2024-12-02,53900
mandiri-220f774adb0e4a2a4e2cc9b21ea4783f,2024-12-02,79200
mandiri-7bfa1fa972dc6755efcbdd65f4729d84,2024-12-02,26900
mandiri-abd2084c01a921807a96333b08f15ca0,2024-12-02,-71400
mandiri-405fb43e76527e36ea7f48a6dd673a7e,2024-12-02,9600
mandiri-55a1e7ab2fda9e7b402f86ea0367d34f,2024-12-02,-3400
mandiri-604aba81fd0fb8308f8769ff92689ee8,2024-12-02,23000
mandiri-520c899b0429e348934c6f0b3da05f8b,2024-12-02,-39500
mandiri-8e21c52a09ea900386dbf1222937eca8,2024-12-02,51500
mandiri-f4e77f228712ad2b9ce966fbec3b670f,2024-12-02,38000
mandiri-5a77cad95347301f9339fac86b20ed71,2024-12-02,63800
mandiri-4d4eceb0a2734e1708bf3e699f3f8aa4,2024-12-02,64900
mandiri-952924b472f5b7cdfdfd61cdfb1ccc34,2024-12-02,58100
mandiri-bb4fe131f17327af03a0f46a601f4876,2024-12-02,61300
mandiri-22a545ead69ac336af8c0e4ad81e65dc,2024-12-02,15600
mandiri-941f568e87f04fb2e259f10ba21aca88,2024-12-02,4600
mandiri-2f46f93fc5a2fac235ef494ddba5b028,2024-12-02,67300
mandiri-160d902180219d73ddc49cb7332626b4,2024-12-02,41100
mandiri-2693faacc3a882dae04f75e90a7cb058,2024-12-02,-2100
mandiri-6d43817e5926df018b040956bed5c097,2024-12-02,67200
mandiri-7179d9989e2f06ce53bb517848ef70a9,2024-12-02,33600
mandiri-c4575a435bbbac002d6a4b0f60329c66,2024-12-02,46600
mandiri-eda0d7194df1c2b6d9d05a2cbae06699,2024-12-02,14800
mandiri-b7959eb0088eb0bd9c25c96ca77654ae,2024-12-02,11600
mandiri-7856e1fee0d053dabcfec226b95d59ab,2024-12-02,-90900
mandiri-e3b583f81c8254881c369bf248306b10,2024-12-02,74900
mandiri-3b7f3a1402362b5f6e47c0ee86c88987,2024-12-02,-59000
mandiri-ad3bc0810417a47addf6d818a21edea3,2024-12-02,73100
mandiri-22933ce8c6cb6a8915ec7a991f09d1a1,2024-12-02,92700
mandiri-2e84ef9104cdba9fde7b22edfa8e9462,2024-12-02,13600
mandiri-55becdcbc581fef52807da0dcdbc0dba,2024-12-02,-69100
mandiri-f29e8c91e0008a1c66d18ca45c37a520,2024-12-02,97400
mandiri-2d8f1982f4509b1e61c239b46fbc3777,2024-12-02,93200
mandiri-e03cfdba5bf29bc6aaa714ef3df6a3fc,2024-12-02,6800
mandiri-dcfed2256fe1d79f53c74f67fb8c6308,2024-12-02,-45700
mandiri-c74e45bb9e5bfc80e200023ea7c67d45,2024-12-02,-93800
mandiri-ea09fdccf9fd2df5600f6af77bb8da2c,2024-12-02,66500
mandiri-25209d2470b615b3c224e0fb936a5157,2024-12-02,-75000
mandiri-93f5d61500d39dae7715e494227971dd,2024-12-02,73200
mandiri-b77ecc3257b25316aab3ccc2d2784c8f,2024-12-02,99600
mandiri-c5bd55e61395aa9b57618364bb05e070,2024-12-02,15600
mandiri-273c479ec3c3299b5a966857b0def7d1,2024-12-02,26100
mandiri-1b5d5f8c8f813b0053decd91302b30cf,2024-12-02,22200
mandiri-30e3cf1d8e7870ea0698f27cea3de1f3,2024-12-02,-17200
mandiri-a5a23e52271214701d0169dd50cd81df,2024-12-02,21700
mandiri-24607a46540dafe48747c17f121002ec,2024-12-02,56600
mandiri-8141540f23be13266fdab01c621b606b,2024-12-02,26500
mandiri-234397f9ab29a71171a4b5a379ef2b42,2024-12-02,-37600
mandiri-e3bd0d10c71590fdadf4e8497b80353f,2024-12-02,98300
mandiri-206f186bb36348a731f2651e22693487,2024-12-02,62200
mandiri-acc3f081e6707ede5b7d343913f08929,2024-12-02,26800
mandiri-92d967f697e4ebf4587cd99fb4af64af,2024-12-02,25900
mandiri-1b2d966dde352f7407d9050fbccd3be5,2024-12-02,60500
mandiri-e9e05a54281304a2c1f71c10523237b7,2024-12-02,9500
mandiri-76c1df560f2d486457b9d5787074145d,2024-12-02,81000
mandiri-4ed6721d78ed1202447f6f8e56da7e9e,2024-12-02,39800
mandiri-4a520163138f9af216364c270319f7e0,2024-12-02,57600
mandiri-430c8e2d672b674d648683e0bb81ed9d,2024-12-02,69700
mandiri-29340b01edaae67657d347d5d4628e2b,2024-12-02,-38600
mandiri-495ed2a7afc42fec9b37012b34bd26f1,2024-12-02,94200
mandiri-2cc93b32a62e948296f003c1ecc5d9a7,2024-12-02,38500
mandiri-8c2c9b46d254afe4e95ae8d49d06b2df,2024-12-02,71000
mandiri-b654ec0d6b6894e553f1046c7b74a2de,2024-12-02,32500
mandiri-4cab63b0657ca11ff2d5f940bc6b274a,2024-12-02,-30700
mandiri-95c45906c4b8b029b975a58a77500be7,2024-12-02,98900
mandiri-cdac168613ba7f6397e47737d32593b5,2024-12-02,92400
mandiri-8d65c2aaa28bb1dd0f37c090c42bcf17,2024-12-02,74800
mandiri-c729a537cdb9c0eccb2c24f31429cefa,2024-12-02,-71600
mandiri-93ebe3b27c78c5a61c7f690ee30ca9f8,2024-12-02,-73300
mandiri-250c30210aba73b77a4dc7a2436acdf8,2024-12-02,6000
mandiri-12526adca4015bdda9c3b77e76922738,2024-12-02,98000
mandiri-65c4ac2edeb98782ad44488f32695793,2024-12-02,82000
mandiri-d96a44dbe52916f47179e91ec4ce5b61,2024-12-02,23600
mandiri-720e6815ba9f163165dc054990a5da4a,2024-12-02,58400
mandiri-d65faf6dc2016bc7ae40d6d969c6074e,2024-12-02,70300
mandiri-b4dece38dffc2a6e5e14c8cb8ec4ad82,2024-12-02,75200
mandiri-7395dbe8bea2c41a80394a49a63f78bb,2024-12-02,24000
mandiri-b6f375b8d8eaede45d4d6e9f760f4dbb,2024-12-02,55300
mandiri-de312da50540646b0911cdd07a65450f,2024-12-02,71200
mandiri-816a3f31b02d43d4f23bffb48dc8db1e,2024-12-02,60900
mandiri-a2e13c3cae246bdf56132c0fab08607a,2024-12-02,-35500
mandiri-9c83f3775a576cd5c0954c0c006e99ac,2024-12-02,93400
mandiri-7779409a65820283bcd1749092116ac8,2024-12-02,5900
mandiri-29a9fb0b0ca6fbba4603d49326535fcb,2024-12-02,-57900
mandiri-76cbd201976e44e832300c7f3c3e1662,2024-12-02,-23600
mandiri-0c7bfff7a1bded1de060b5ee73677fc4,2024-12-02,5600
mandiri-7f251bee6606428f9fe9316f5fffa551,2024-12-02,15800
mandiri-21f169840a455dff1f348cdd404854c1,2024-12-02,37100
mandiri-13f8224f224f12f5664dbde7b7da7e42,2024-12-02,6100
mandiri-6417279dd791b8158184db38176973cc,2024-12-02,-28600
mandiri-e2bb575c266c81d343bd009bf4407fb5,2024-12-02,33300
mandiri-e583abe4d8cf6bbacb6ce8da76be2272,2024-12-02,-22800
mandiri-0a2c0c38def764aebffd78c9f9f45259,2024-12-02,32100
mandiri-1239359053ba0c2997b0efb9f5c90cb7,2024-12-02,95300
mandiri-bb894152de8a299cc949ca4b1db69056,2024-12-02,-36000
mandiri-2af767a72c4d23ac41bf5e3607e50a8b,2024-12-02,74200
mandiri-9c163ff3be9c1fbbc04ebdfb3e3acea1,2024-12-02,58500
mandiri-3038d1449b1e20d1f2299c3b27a3f686,2024-12-02,-94000
mandiri-6c18d80c4cb159dcf1729b66da20a5e8,2024-12-02,40800
mandiri-2a14aafbf3379a1e414f397c0450bb51,2024-12-02,91900
mandiri-5225ff5285068495fe53fb678d97c024,2024-12-02,16000
mandiri-051c61ef081753f8009c66e88a6adf62,2024-12-02,58200
mandiri-a789156def3a2ed3b2f00dd3a9cf014d,2024-12-02,97000
mandiri-d45eb8726cef3646c8bc881698db8e6d,2024-12-02,28800
mandiri-6e72e0ebace811a810213e10fa7ceb6d,2024-12-02,75400
mandiri-5fe985547ae2884443ca7c48582c169b,2024-12-02,57800
mandiri-9c2e7cbc2bf5e48997ff102db01cb17e,2024-12-02,42400
mandiri-ea12302d1f41f1581ef9157e0278de01,2024-12-02,53600
mandiri-2e0e14ff9cdc238fdcc8c92a62fcc7db,2024-12-02,29300
mandiri-545a3f7798119217194bf38451b5616e,2024-12-02,50900
mandiri-91d66476b133588182ad7e09808d1afc,2024-12-02,83700
mandiri-90601de09340c777b9d17ef8fbf9bffd,2024-12-02,-31200
mandiri-ab5df3bef3c21fb78a3721506a3dab74,2024-12-02,57300
mandiri-9f28fd737f79e80a1bab7b44e7cb41b6,2024-12-02,4200
mandiri-b2c41b426a7be00771d546a4be32187a,2024-12-02,59300
mandiri-ed8309b19687ea919c0ea9887675d2df,2024-12-02,78400
mandiri-f72ade1fb58f8cb9be6772885bdc33d5,2024-12-02,26800
mandiri-19b5142286160595dd3befbdd00ee9d3,2024-12-02,30300
mandiri-dab2e8fcd958e9bf28f2456b24967bb7,2024-12-02,61300
mandiri-099cd4d4841074d998351afc6c4592e1,2024-12-02,67600
mandiri-bbdefe650c180cbaa369cb15bf871d06,2024-12-02,-79000
mandiri-2601603cdb1254c9033f3cf38961ddcf,2024-12-02,76600
mandiri-288f55ce20e2d4e28fc5a4a7c144b9a9,2024-12-02,-69500
mandiri-5558b361fcf5ab2205b213d6aa791166,2024-12-02,-16200
mandiri-d7b652ce21b5001a655b410adf444b16,2024-12-02,2800
mandiri-5d609030815416ca4ea1754078367790,2024-12-02,-26600
mandiri-ae0dbb5ee3886d39cb869de0a93135cc,2024-12-02,70500
mandiri-e6cb0b2f281fa22b7517c263ec0ba948,2024-12-02,-50200
mandiri-2c6032de73cc39413f72d812f8fe5172,2024-12-02,28200
mandiri-9abf938c7c20331b37a7425af5fbaec3,2024-12-02,1400
mandiri-d6f18c81a11c8c1492a4aab8e17797fc,2024-12-02,10900
mandiri-82573f4be0898809e622ac0c82161c26,2024-12-02,18500
mandiri-2131b41789d108411af8929ef0c0c7e1,2024-12-02,80900
mandiri-60e07fa0000b2c3468122e5071b72bb1,2024-12-02,38800
mandiri-0af5ba9bcfe4ea4697c62081906085e6,2024-12-02,-19800
mandiri-329d4c5bd8fa216340f8fc7afe2b2141,2024-12-02,-71300
mandiri-a634eb4d5eccc6b76a7772bae31340c3,2024-12-02,1200
mandiri-7dec5ee2901fc5e3fc7e64196d000d28,2024-12-02,3000
mandiri-dd814dcb75ab73912d648cc25d580b16,2024-12-02,96700
mandiri-395bfe82b5bb200c43c7d5442ded0f4f,2024-12-02,5500
mandiri-cde1ac6d23d4849d59c264e3e42e108f,2024-12-02,74000
mandiri-ed00870325f43481aa4f4012c56e394f,2024-12-02,-59300
mandiri-1f02ec07a30ab5a842b237589d90c72b,2024-12-02,96100
mandiri-47b9e130c6682d961e2fb65cbcbe4acb,2024-12-02,35200
mandiri-424ebbaa32e7fa406763640aa2e18788,2024-12-02,62300
mandiri-3081e9e4a4775563812b4d082eb279ae,2024-12-02,-92200
mandiri-0a3d267ecdcdd76345379f0bf9c3e3a5,2024-12-02,-95600
mandiri-2a8a152fcc82c0d28f1161b4b2a1d2c2,2024-12-02,81800
mandiri-30fe8983f8e1d28047bda050bec3865a,2024-12-02,-60000
mandiri-9f73ccf2a5618ad502c16871d96b4a84,2024-12-02,87200
mandiri-73580dd6652005c56a7e82a9216c8122,2024-12-02,-2000
mandiri-e4d433024c2ad9e8038a49cc8307e100,2024-12-02,99300
mandiri-368ba6a878d04116654dbd91877d8ba3,2024-12-02,6900
mandiri-8e4d9a5a86d381b5cc6cac2f9710db96,2024-12-02,41600
mandiri-87e091a55cc308720fd5335c24333a45,2024-12-02,35700
mandiri-0f4d5242cfb11bcbb743f3f2131f218d,2024-12-02,20200
mandiri-5a5ae6eb35a51d7ba671ef5ceb11d746,2024-12-02,97600
mandiri-9d9eb2744aeba3a1505c177df16a50cd,2024-12-02,78000
mandiri-bbf0651ffc23402027dc1bd1654df446,2024-12-02,36300
mandiri-a7432570546886edb32575367c545035,2024-12-02,-18200
mandiri-bd2cbd972a016ae6b5bb0f9e7e30edc3,2024-12-02,89600
mandiri-8fbc5bae1f2ab1adf20f71ade0c7138d,2024-12-02,82200
mandiri-ed27cd9da7c9d7526c275e0e48681a33,2024-12-02,69400
mandiri-bf8730f6e17d2fa22ba77511d97ed62b,2024-12-02,-14400
mandiri-68fd7c809eec485c42dd0dc57931c3a0,2024-12-02,45300
mandiri-31d1bfa732ca64ed7ae7b89df1693de1,2024-12-02,56900
mandiri-bfa7bbf604eba0f4f6f9cd0ed58f977b,2024-12-02,-36000
mandiri-74e215c60212fec1d6d029b3b90a6cbe,2024-12-02,-70300
mandiri-8cf883a2a404e8d8f81e0e87c3595bd5,2024-12-02,-49200
mandiri-0a428cabf2548ebe17753332373bf7f9,2024-12-02,-57200
mandiri-c09650a52c4d0a763bc22c9dcbf164ea,2024-12-02,58000
mandiri-44cfa996061ed150cb02565a213f0c33,2024-12-02,24400
mandiri-4c93ecfbe3d2d50347a408c0dde6f83c,2024-12-02,-45900
mandiri-70b13e52ae2b8e8bad5b928aa39cc293,2024-12-02,-21700
mandiri-b25ac0f7abb260129c07f18e2bfc803d,2024-12-02,86400
mandiri-11446c5cdf1deb9a83af3df3d2fd5374,2024-12-02,1000
mandiri-4c4e6afb628c102574f9e6477d6fb096,2024-12-02,31600
mandiri-8292d7a645062955f5f6eb7344180f61,2024-12-02,10000
mandiri-13865710568e130a76d06054e0919288,2024-12-02,5800
mandiri-2b01177e81386e23997eb7f994676c44,2024-12-02,11100
mandiri-41432342b1f8b71cc5649a73542362a7,2024-12-02,-88700
mandiri-f9e26796dc289bccb9a38b5851d53672,2024-12-02,67500
mandiri-74d0ab83d6c4ab384b21bfcebc3d50a2,2024-12-02,97400
mandiri-58eaaf2cb08b5c843e06c07ed13a0279,2024-12-02,70300
mandiri-2998a404bd5e5d1e1a412d593590e724,2024-12-02,26100
mandiri-de60e3d5781d6bab2948eada5d076683,2024-12-02,89000
mandiri-bf132f6238b1988eb1665707dbdf2564,2024-12-02,13300
mandiri-1daec2da4ab06c2310f92f03e892832a,2024-12-02,18500
mandiri-d3e03b658c4f926d70f930422fa934bf,2024-12-02,12500
mandiri-7cf4c0a4f734aad3ad21bc9b7a75c9ec,2024-12-02,43000
mandiri-052caf3bed7d5569b4a0b9c428fce295,2024-12-02,-70100
mandiri-12d9c5dd4c5d43b9adc12f013be63a7e,2024-12-02,41000
mandiri-149cf26a896347a7bc76a8e7dd05d489,2024-12-02,53400
mandiri-73cfc6237a7314e746043e170d3fdd2a,2024-12-02,-12700
mandiri-fb22970075d47e95edd52c5ef13f3d9d,2024-12-02,-94300
mandiri-072ae822f3da5d330095759c9ba76f06,2024-12-02,56600
