UniqueIdentifier,Date,Amount
mandiri-3b9df1c8be1fbbb26d16330ebc5e32bc,2024-12-02,-28600
mandiri-dcae4657c259353f26178583b5997782,2024-12-02,-55800
mandiri-00a0c5f0d3b39d4bc697254abfad8f63,2024-12-02,31900
mandiri-65129217f3a30e9f33768037b5f6d0e9,2024-12-02,83900
mandiri-8ef6f9062dba77023ec6b202a263458f,2024-12-02,56600
mandiri-7f691625d7bfbfc25b71b7f6cd754c4d,2024-12-02,-32500
mandiri-23bd2dd33395069ce4d9b7b429aa8bdd,2024-12-02,83400
mandiri-da6e35747ed2f1471e6ac4edcf086c54,2024-12-02,-1400
mandiri-c4a7278db6b0764abf27f148a0eb215b,2024-12-02,26000
mandiri-3cbe26582bc34c18e9fde642acb7ee8f,2024-12-02,81200
mandiri-c3f55382eb2ca4e63f1211ea044a5bf5,2024-12-02,19600
mandiri-bb45df49e7b1790eb71af8b601e38eab,2024-12-02,79500
mandiri-82cdcb9542fc8c20cb7cf7fec2cfb15c,2024-12-02,-38100
mandiri-301a5fb28c4db7592633ff25c2b0aafa,2024-12-02,34700
mandiri-0c8b18c8e31a27e7f1c3b5af79530722,2024-12-02,62200
mandiri-00fb8b926011816c922ef0b32d545978,2024-12-02,9700
mandiri-35239058b3e8cd022595edd167eae6da,2024-12-02,40200
mandiri-430030b88cb0a88226e26d020e3e478a,2024-12-02,42200
mandiri-f632694834303eb59adab8c7fe68e197,2024-12-02,-66900
mandiri-e558b5b74cc179f82fedc4763c027b3c,2024-12-02,-39700
mandiri-a70a28df72c5bb7c78f0797481f24e8c,2024-12-02,-24000
mandiri-fa3d291302652be9ee1cf1bdf352dd4d,2024-12-02,27100
mandiri-a795f8dc504fbc391c8ddac104bd6b63,2024-12-02,37300
mandiri-969dd562362f19b48c101d07ef7a7a26,2024-12-02,3600
mandiri-ee1f5e02083fdd78a257a48eca82159e,2024-12-02,66500
mandiri-2d5f3e013256c9e62f36d15079b797c5,2024-12-02,21700
mandiri-1f7e35cf181efc4590bbcd03aa45c73e,2024-12-02,-26100
mandiri-4d0b0b97ec254e6dbcc02afc1afe41ae,2024-12-02,90900
mandiri-4fed439d0885773adaf90ff2c815c39b,2024-12-02,93900
mandiri-1831954bbd75f394300a41013869973d,2024-12-02,74500
mandiri-2c3e6817ce93df44e17a728b19aae126,2024-12-02,27200
mandiri-b7bf724d3cabb33dce60044b4c8839a3,2024-12-02,98500
mandiri-399d0ea3aa1954292e4e4b79ab11656b,2024-12-02,-54500
mandiri-49f6ccdd44be8ac2563842b0246c7c12,2024-12-02,91800
mandiri-75d768c6f0b3ea724933298a8f3b7879,2024-12-02,38800
mandiri-04646b487fc0c4744b96a0293d6d701e,2024-12-02,55200
mandiri-bde843350a5186f8f1d5f4a1c690aa50,2024-12-02,35000
mandiri-5e643112a3228dc85ea8a18f03b5af83,2024-12-02,24900
mandiri-5f427a833bb8b8a4c749fba9ab1c7a58,2024-12-02,93500
mandiri-145565df7cb1aa4ea392e17891008609,2024-12-02,99900
mandiri-4e7b796a1a7f45b4807412b275526192,2024-12-02,7700
mandiri-0531b494a5c995cbff2893e0d9e17cc7,2024-12-02,12400
mandiri-4e52765cef98fcb89ce9d44eb26981dd,2024-12-02,-34400
mandiri-b50e1df5acc2171a53f6ad10719f3c50,2024-12-02,11300
mandiri-b1475be47f27365f2c32f36b01b785ff,2024-12-02,-30300
mandiri-3167524c4049865599f6dfc2154302e6,2024-12-02,38600
mandiri-c3947a64c0be46367064234d3d533e97,2024-12-02,33200
mandiri-db94a487c9e11e28cacdda081348796d,2024-12-02,6800
mandiri-ac4ff7919fa18125f93a987bb5b99c02,2024-12-02,-69100
mandiri-cf2b2fc48ec5aca8005e8b1573e43979,2024-12-02,32800
mandiri-0f55788a845582f5b4a55c6502a14853,2024-12-02,31400
mandiri-609af7c1a84df50e92f0cfb435c7f728,2024-12-02,-55200
mandiri-1079d604bbed0ed5e6487f09fe825fc2,2024-12-02,32500
mandiri-85a3bb09be4b6bb2ba29c8bbf2a2f217,2024-12-02,64100
mandiri-becc2e8c8fb8eec2914183412048cd3e,2024-12-02,40700
mandiri-6bdefec194ee3b47febbc3c6929ebb62,2024-12-02,-35100
mandiri-3e38d26bd1812267cebd0fd0e3d7a095,2024-12-02,19800
mandiri-f5cecc276cf50aec070413695eb3298a,2024-12-02,-57100
mandiri-07eb4c01d42ede6004633d113b656e79,2024-12-02,33400
mandiri-70b950223aba3e90e771f042b4a10e17,2024-12-02,-55600
mandiri-def2d3b8ff84da1607b9161da42edef1,2024-12-02,41600
mandiri-edbde9ee339ddb3b3d359855b9ebee79,2024-12-02,-14600
mandiri-45535ce9a19cef8f4f7678ea59e8d22d,2024-12-02,34000
mandiri-2d1a1dea4686035d081fd60e5cfaa39b,2024-12-02,28800
mandiri-983c442a2d3830b33369bd0b8de4833a,2024-12-02,94200
mandiri-83c27bba118003a7f5f546df875a3848,2024-12-02,58000
mandiri-3fee62c90d8198d8a58eb59ec0f25c6e,2024-12-02,44400
mandiri-b8e62b64d74c8d6156fb4d65bbc10c18,2024-12-02,-73100
mandiri-b6ef03b718aa6ca1000d72b0b654e4c2,2024-12-02,-37900
mandiri-f0bbf0e4acd6bb72759c8861e1445b00,2024-12-02,-39000
mandiri-02c9813beba5117293729602becaa5fa,2024-12-02,-84600
mandiri-403e239284e84e9e894260fac6c71da3,2024-12-02,34100
mandiri-167c632a57f287d11c711d97d099d47e,2024-12-02,-91000
mandiri-6ee7a8d6f8033d4ac5582d2738ac6417,2024-12-02,-81600
mandiri-fc88e96fec5ceae63333a19bca04d482,2024-12-02,44500
mandiri-e2fadc9303cac8c7ca2a16dd6fa01c08,2024-12-02,36400
mandiri-3b8540fa611631310451dd75ce23084e,2024-12-02,82100
mandiri-2f8f039b221061790305977e9a8fb9cc,2024-12-02,35300
mandiri-036cecbe76c705534f681bee739ee526,2024-12-02,18700
mandiri-b217fa9a168955271e554da6fb46cdfc,2024-12-02,95200
mandiri-4b31d2c7c8f4b586dce6c72b400baed9,2024-12-02,70400
mandiri-7aaaabd34f111a7508f052bcc41b0066,2024-12-02,56900
mandiri-33561f4a0bf4bd59aa2a2751cd283696,2024-12-02,84100
mandiri-dcfdc617272e23375e50967333ea04c4,2024-12-02,-40300
mandiri-82dd2925d52330ef5e1a7a0b291d3449,2024-12-02,-89500
mandiri-1e07f580abdc5c723f52e35b1611ea17,2024-12-02,-90300
mandiri-07cffc6d05ab4dd7e134aca0ff59c7a7,2024-12-02,-38000
mandiri-587c850ad05c6fc8c97dbaf93981b77c,2024-12-02,60300
mandiri-7e151169b6bd0a513fb1413508dba7e7,2024-12-02,-33200
mandiri-dafbffac26503708515bd3cb0ae112e9,2024-12-02,49300
mandiri-fd6b7882f9bfabf90e073db409b75ec6,2024-12-02,32900
mandiri-17888cbc9e4888dc13c8c16ec8dc7290,2024-12-02,3000
mandiri-c1860b6428e7187660a4e69791314be7,2024-12-02,78800
mandiri-dd5bc02e9d70536ab21c4954dbfc882b,2024-12-02,-67600
mandiri-16aeafae3ca7ad3b5e43498c3a0994c2,2024-12-02,59300
mandiri-91a74dbf113b9ce4aa327b97c145837f,2024-12-02,83300
mandiri-334372d078a0b61d52b253d1d7fa5e25,2024-12-02,48600
mandiri-5bbe08704d7a698b41c70734de0210a7,2024-12-02,70800
mandiri-f3ac2d3e133141cb99ec2c8b6dd6a3d8,2024-12-02,64300
mandiri-3dd1496853ef1a5339f70e6a86ed11d4,2024-12-02,98100
mandiri-73a28c3bf31d74074fe401ad87211e29,2024-12-02,75900
mandiri-e5aed804ecb84c2d1be38966125d4f0f,2024-12-02,25500
mandiri-be57920ff08ed69b12a60475a5f47625,2024-12-02,42900
mandiri-84c59e5c7c915c3688b23599ea1b5b3c,2024-12-02,99300
mandiri-6db33286113fb353ef5be9e0eb480571,2024-12-02,41500
mandiri-02fcbc9219b5e101101910cd9f20898c,2024-12-02,68700
mandiri-df91aae5b82b8e7f08a88f25ce618872,2024-12-02,15900
mandiri-67a04f87c0824d39583497ba15c0920a,2024-12-02,-36300
mandiri-ef20db74eb0e4806276d8a128cfa6ff9,2024-12-02,13300
mandiri-12b7f38a0bbf9bf1b76c8e492137359d,2024-12-02,56700
mandiri-d71a9bbe15895e884812a1fff2f3a54f,2024-12-02,-89000
mandiri-62c59c853cc3fb2377a47e2f3d78e41e,2024-12-02,-18000
mandiri-f77bb0f38b7ab3187b38d9d85c16897a,2024-12-02,-33300
mandiri-e6fa4eefe8699479b69e7304734f8461,2024-12-02,33300
mandiri-74af826e14683e7f19bc03c22975536c,2024-12-02,41100
mandiri-e55fe10dde8a2da4d6b1e3ba03823abe,2024-12-02,5300
mandiri-0bf3884b03729dba1431c0a592a084a1,2024-12-02,86200
mandiri-3c4a671399a2f78fea405b580409a5bd,2024-12-02,6700
mandiri-b11f85f7ec83511fb5f466c0d482e2fb,2024-12-02,-37800
mandiri-1451cab33c86278c60d2783dd920587f,2024-12-02,-35700
mandiri-26363633f385e40e1e87c79e1f125560,2024-12-02,-75600
mandiri-6429fc6577fac4fe8981be1f162a715e,2024-12-02,13800
mandiri-22f76242b1c2aedae92a0bb0853309f6,2024-12-02,-1400
mandiri-a9bfc83eafe43797c2b339dbb630cc06,2024-12-02,-48300
mandiri-ef116f355f7d32b2b910e82a61154a94,2024-12-02,32200
mandiri-d547bf34427aa6153ff2c7c121c6f070,2024-12-02,-92300
mandiri-509f9d99c4ad6bfea2f465b778963929,2024-12-02,13400
mandiri-dd9cd59ead28812d66e386db501b2011,2024-12-02,17000
mandiri-9751c35019fbd1ed442c04af521e80cf,2024-12-02,5800
mandiri-cde581bd1b7f5c3f125871ceb5c1fd4b,2024-12-02,85100
mandiri-1d5f4dc18b29347d092b09c09720b784,2024-12-02,34000
mandiri-e8c8d89b666f240d2e6c074a707a1764,2024-12-02,40700
mandiri-12948238ad0fac60dcf7d074890e0a67,2024-12-02,93300
mandiri-1be4b8f28f8a2cf015fa82d266e3f63f,2024-12-02,-33100
mandiri-151c1943d21ea3379d8ad3527254e429,2024-12-02,-95600
mandiri-705374e1d9fb1a088c14002db82b1ecb,2024-12-02,-85800
mandiri-95b6d2255af27ce9c3fc7fd70ee8b935,2024-12-02,11300
mandiri-109e1447888589dc3d84da1f77bae2ae,2024-12-02,30700
mandiri-141a06759bd93bd60f819cdffb007a86,2024-12-02,73200
mandiri-ca68978472ef7553eed3e3a2b4163d0e,2024-12-02,30500
mandiri-76939e44947ae137748ae8c02dec783f,2024-12-02,37200
mandiri-54c57cdf7360c044a90e2f23c82a3a9d,2024-12-02,79400
mandiri-330b4bbddb79bce6aaa4892d0ebd9076,2024-12-02,89300
mandiri-6e30f0c2e68fd77a78885135e007f674,2024-12-02,50300
mandiri-d4aeb18333a4e704c4ac9fdd159422c3,2024-12-02,69400
mandiri-684a7f2bd06fa1717acba427afd6f87d,2024-12-02,29900
mandiri-149dea99e86e3510ad467f2f3a13a351,2024-12-02,62300
mandiri-2d7849c23b3c5272db7497ec7420e521,2024-12-02,46700
mandiri-8ecb4e1de2366fac32509cf66a16c6d5,2024-12-02,66900
mandiri-423be03030a12788fa846b0e948863f1,2024-12-02,2100
mandiri-ea1d62e13e9e9e9a8527f1d45862814a,2024-12-02,59200
mandiri-660c822b176a960933cadfb8492cfe52,2024-12-02,-72000
mandiri-2b3855c7b88628def8bccde5459c78c0,2024-12-02,33000
mandiri-e342c5aaf6e510407ba85619e1fddcbb,2024-12-02,-7900
mandiri-3d4c98b6661869d45e47d7a323cfc42f,2024-12-02,7400
mandiri-d2e379145ec744e4809e7087a18f5c09,2024-12-02,60700
mandiri-4944c9776da2494020c732e53ae1d16f,2024-12-02,-56500
mandiri-c4e0b977da4ba73bee9b2fd597548c83,2024-12-02,5000
mandiri-fa198d301b026ae66965efe632d95f64,2024-12-02,13000
mandiri-5e0cf1d6207721919b416d629851f7b1,2024-12-02,4500
mandiri-d92035d7f38fb1fd61c6a8008bac9ac5,2024-12-02,18800
mandiri-18c696453c75e6a0d0a7a75751867244,2024-12-02,76900
mandiri-dd042b4f2a7e8410db6eb5f1d763fbe4,2024-12-02,8700
mandiri-244b374f3513549fcce4dcf55e27226a,2024-12-02,94700
mandiri-38a32f7d3b90976471ab2be77d01a267,2024-12-02,62500
mandiri-5e6a527c595664fed9fba11d7bf927d5,2024-12-02,33800
mandiri-61f91e7eb668b0d1c75b7242d2851cf7,2024-12-02,-75900
mandiri-8d98caaa80cf872baadce940cb49efc2,2024-12-02,-56500
mandiri-0c43fdb84c37dbacace8a16961b9de1b,2024-12-02,77100
mandiri-81c2fcbe0bdd4879603f5ff3dce50d1d,2024-12-02,10900
mandiri-5fc64214cc04485c74c9a77f089a6b3f,2024-12-02,-80600
mandiri-db9402fdb419cd47618c7599cc4dcdaa,2024-12-02,-51100
mandiri-633b5376002f1feab0e4cc75ef7b00c0,2024-12-02,48300
mandiri-4fb253e84805d43d539dcbedf82c4c1f,2024-12-02,-90200
mandiri-d93f83326eec0fc0b23453a8eb4bdf9a,2024-12-02,26900
mandiri-730193a833648e07f314a41e37cfc9e6,2024-12-02,41300
mandiri-f100c318131b720605a63afa3b3e8fe3,2024-12-02,78900
mandiri-aa9464a5b111eb24d578c184eda2f654,2024-12-02,13600
mandiri-2487d1aae76089f5d21111e60dc60a16,2024-12-02,83500
mandiri-d6c150d6c233bd1b1e9246c1c6f2d163,2024-12-02,74200
mandiri-3280f83cdb4dcfefeb18137bfd175869,2024-12-02,99400
mandiri-6bbb120ece1af3dbab75f8bbcdd9e6b8,2024-12-02,52300
mandiri-8791fa89daf73c2fb43cb51a153085cf,2024-12-02,-20200
mandiri-b547d01d1475ed6a6c70ffc2c2eb47d6,2024-12-02,19400
mandiri-dfb0a32247d7efcd60962a0b935accb6,2024-12-02,14300
mandiri-ab8184f6aa1b330d451b8d59e61e7a67,2024-12-02,31300
mandiri-5226d1b4d530ab35ac4c505086adfe1c,2024-12-02,75500
mandiri-780376d0b26752c180969ac90656388e,2024-12-02,-21900
mandiri-e6f083ab2fbbad867b6356635e17cc3e,2024-12-02,43200
mandiri-48fc51dab46f14b89c9013d9659695b3,2024-12-02,94700
mandiri-6f00cafd4949ea9016bd71227646ed2a,2024-12-02,34700
mandiri-db323211179e467c8c96a925e38c5f47,2024-12-02,38500
mandiri-ed2e2d2523e3d90bb0f6dfd0a174c699,2024-12-02,52000
mandiri-7700e90bde82f1761f44341c325f9e90,2024-12-02,-44000
mandiri-c82a3ceaea5c81688c9c2864bc13ee02,2024-12-02,61800
mandiri-78699b1bae001f3302832a75397bfb6d,2024-12-02,-26200
mandiri-01ba7cba38302ae6a41a2c4c6c0b64ba,2024-12-02,41000
mandiri-ffc5d574394eaaae479416faf650f9e4,2024-12-02,27400
mandiri-4d9a53dfe1f941776f008ecc8408ca71,2024-12-02,57600
mandiri-8d99412350731be61db8567de037d74c,2024-12-02,32700
mandiri-3f60e835d4de3db6ada877b80b8b2cce,2024-12-02,91600
mandiri-0062a9bd4a5f5db7cf16df51921e7f7b,2024-12-02,51900
mandiri-a41b14da884ba26cd61df5efbe24e1fc,2024-12-02,41100
mandiri-b29fec6a11e44d4bc3bfd423fbdf824a,2024-12-02,50000
mandiri-df134eecf6c80cee63e820eb1d2ffff3,2024-12-02,-1200
mandiri-0bb7139aaba8328d2397249548e077f3,2024-12-02,44100
mandiri-c3ea799553ca4b051dd92ac5382c4627,2024-12-02,80900
mandiri-903b4ff0f29f01b3a6e68e91e4e9382c,2024-12-02,-28500
mandiri-a38e4b7e50f13c140695f5ef4d4aa416,2024-12-02,95900
mandiri-09a77acf1595d97ccd0efcf33fc4ba3b,2024-12-02,28200
mandiri-1c02e38fd02e55c5717bc01c9019d02b,2024-12-02,69800
mandiri-76fa47258c9de3ca499ee20c73106fd6,2024-12-02,44900
mandiri-fdb1ebc31a529c547ca5be5e8f8b4aa9,2024-12-02,-49600
mandiri-8afc532bcbfdca028bd97b89d362f201,2024-12-02,95400
mandiri-b863122709f11b59e595d14c3582b460,2024-12-02,53200
mandiri-e0c7d423f3ba80faae0e5f2dacf29c42,2024-12-02,32100
mandiri-93c1b76a39b59ca92981a07d6690bf8e,2024-12-02,-81900
mandiri-004b7ac1b985962941cc573da35c00be,2024-12-02,-78000
mandiri-cde6c3b1dcca41c24ccc4a585e40448c,2024-12-02,23300
mandiri-d6816309850df23777fc9365af18f6c4,2024-12-02,80200
mandiri-58ae7e27055b3d98e69f0a85e492a87b,2024-12-02,-99800
mandiri-c4f0bacc64bdbf209273ae9135324e88,2024-12-02,32400
mandiri-150f575ad2b4983fc1742cb83ef714bd,2024-12-02,-31900
mandiri-0ee903830dd8129a489561d9141c620d,2024-12-02,-79000
mandiri-45eee2f5079ebf744ef2687e87896855,2024-12-02,-78400
mandiri-0773a07c6ff07eeb26d97719baf6bbff,2024-12-02,-30300
mandiri-cc6a9ef203e5336675a5a57bad0f409e,2024-12-02,61700
mandiri-ee607eb3035d4178c182ea723a66d60b,2024-12-02,21400
mandiri-56322928c3c137dd0fec8af123c88a50,2024-12-02,30700
mandiri-3d8df1437b1d7c614f816d11f4f31ce6,2024-12-02,46800
mandiri-b93eb3ee6bec9ecb54ad011116b1c63b,2024-12-02,60600
mandiri-457f4d3755db61e4a00905f07bdde45b,2024-12-02,9300
mandiri-7800ae51f8d72e6cd3c1972b2a668793,2024-12-02,-41500
mandiri-fe5881343903bb3c1436c5d74170744b,2024-12-02,-97900
mandiri-5b4bc0f23b5c3b787e583285efc4fb99,2024-12-02,9800
mandiri-e54ea1bdc2f08f4e08da0f7cc66ba92f,2024-12-02,65800
mandiri-6dfa36c05d8eb76f0b83fe77b1a95910,2024-12-02,76500
mandiri-73dc2b3d1089cfa58060fd5c81dd2ac7,2024-12-02,99000
mandiri-fae9ef27e7ac926a0e5a99c0c17cb483,2024-12-02,1700
mandiri-50b48287c60a07f3a534965bf76b1c6d,2024-12-02,30000
mandiri-c02f5d170429350ae542364c16e647b5,2024-12-02,71300
mandiri-e93c69340a6db0bcaa572caa6f506440,2024-12-02,-30300
mandiri-b2096c2c05a0f6de4752b9dc8dea692e,2024-12-02,56400
mandiri-0523a0a1da6678c55fe9724894d227c8,2024-12-02,27600
mandiri-1523e828453e812d8b781741c4dd1d80,2024-12-02,84600
mandiri-d1c7e23a43120f91535576e1aebfb516,2024-12-02,-54700
mandiri-eec3b5070135a516a14ce16bedf9fd67,2024-12-02,99200
mandiri-6db2a189e0a39f89f797a4b08bac4cb3,2024-12-02,-42100
mandiri-a1e40fe373d4dc21b78b55b23aeaa460,2024-12-02,-96200
mandiri-c9be853b781684d861a6b8a71380ba71,2024-12-02,64400
mandiri-b24967fe7005fc40b43ab6e66926d8e9,2024-12-02,49900
mandiri-763876e571842f49e19844e85b5e5ca7,2024-12-02,63200
mandiri-dcd861a65aab58ab1ea50c2ec76bd5e2,2024-12-02,93900
mandiri-627d231d26efaa8aab4e7344bcbff843,2024-12-02,26700
mandiri-ffca188b7695d14d97dfa673201908f6,2024-12-02,7900
mandiri-64498373a7800d679d87fe755187bea1,2024-12-02,1500
mandiri-7fee630830e8dd394de67e6c1011889c,2024-12-02,24900
mandiri-c4de8a7828389a1146fe2212f37d8894,2024-12-02,49900
mandiri-c236e67a28e7bb79033fdbce06e6cd76,2024-12-02,-31800
mandiri-96bd87a29b63170902c323894f1ac9cc,2024-12-02,22800
mandiri-e315825bd8e0a78eec41fc15ff7e216a,2024-12-02,87700
mandiri-ef0c2e6d980fafa835d451f30272601e,2024-12-02,88800
mandiri-d35353bbe95f76743a84b538d9059f52,2024-12-02,18200
mandiri-e074f06e6a180d38bf08c23e449b85a5,2024-12-02,-97200
mandiri-4b3d2c9c9fb1041dc54e812d347499e0,2024-12-02,23600
mandiri-49667adb62736aeafc23365e8a6eb692,2024-12-02,96800
mandiri-83aed8a14c8e9a4b01cfc71c52f888a6,2024-12-02,-48400
mandiri-6057699fb99cafc349a08e734def00f0,2024-12-02,5000
mandiri-3cc640e6404e9dd72ded117762d2e19a,2024-12-02,-72400
mandiri-ec8cac7d84bee74f198beaa9b17991d6,2024-12-02,-25000
mandiri-638f8c4a029b3e90c84b2bce7a48e1a9,2024-12-02,84800
mandiri-d95fbab6efe6c8cde659092cc1029417,2024-12-02,32400
mandiri-7fc60ddb561267bfa22bc50ca73472a1,2024-12-02,52500
mandiri-2c27649b1ee0015189e88e6340290940,2024-12-02,-88000
mandiri-1fad118a7ff7a74c9ffbe9229a6cefd0,2024-12-02,61100
mandiri-231b21a6fe54cba47b51e65e5f933fd9,2024-12-02,61100
mandiri-0d0aba6cda551a274641c014cd1f7831,2024-12-02,91200
mandiri-0ca8677520cc1e56b29ff6988d8de88a,2024-12-02,1400
mandiri-94c5b44f64ca42f926298d86d246bde8,2024-12-02,15500
mandiri-912f4f37bda5d335853b336423af81d4,2024-12-02,66200
mandiri-de065622b8439c888480a16c4e6fa700,2024-12-02,92300
mandiri-4a18b7eef4b674bf3c2165c0eb406551,2024-12-02,10600
mandiri-c9d2ab03856e96516eaf942e7984e7f3,2024-12-02,-19900
mandiri-f0fb7da826c2be316622114785a9d1ce,2024-12-02,-36600
mandiri-799a1100be17df0fb0139ff9a6cec73d,2024-12-02,18500
mandiri-42e446d53ef0f0837a8e3edc76a82942,2024-12-02,-19300
mandiri-bbf5b2acf63b2087ab75a8b7d631bd27,2024-12-02,58500
mandiri-4ca9cf7efc3bfc406b28e7c582d51985,2024-12-02,96500
mandiri-6141a395b5e5973936f4313f49205d3a,2024-12-02,9200
mandiri-cc8724c04e02b2b010c4ce85add007d4,2024-12-02,65700
mandiri-9b23f9053c9632807bd7db3dc147825f,2024-12-02,40900
mandiri-e0a8400b5341f1baae1f88cd4d2a7e32,2024-12-02,50200
mandiri-38761497435e310361b6e040cc753327,2024-12-02,-57700
mandiri-443c7a2effd518d8305b5feae44f566f,2024-12-02,4600
mandiri-b96e6b036f402f795fcbc469038eb406,2024-12-02,-81800
mandiri-7bc149b534367c10b6a84145ce68ebf3,2024-12-02,-57200
mandiri-0a3d69ab9f2af090e440bfc272e53ab0,2024-12-02,-93600
mandiri-239e427512e4d29c748ba804d4027b1c,2024-12-02,3400
mandiri-51c94ea2837c34acc90b6469921c6199,2024-12-02,-64900
mandiri-5b7c876d01c0593a2269d3fb15f889fc,2024-12-02,17700
mandiri-0f2dad1d6078491c2e6d40b8e2ab533c,2024-12-02,91900
mandiri-76587cd83346ac72dfc87e46bdf843ad,2024-12-02,24600
mandiri-3a49b5373c0539dfbbda193fb322c88c,2024-12-02,41500
mandiri-9983880e38b877457416efcc93345ec5,2024-12-02,-87400
mandiri-656d5760f147b8ca35f9d45c44fb9158,2024-12-02,58400
mandiri-143d9fda57332d420aa90d981a4b23d0,2024-12-02,19200
mandiri-3d3df3b8740a67eb4ed0a07e12e560e8,2024-12-02,-67000
mandiri-bd41c569a870efd776dc8cb4bcd57ec6,2024-12-02,60200
mandiri-0b63bd89e38380e7d3372295bde40b3f,2024-12-02,78900
mandiri-b4b632b6ee21b3860d1017129a06cc4e,2024-12-02,76700
mandiri-898eae8481276823e032b0923713f77f,2024-12-02,87900
mandiri-e24e02ced3b31230c8edcf4f58613d4e,2024-12-02,-45300
mandiri-578f7d2564fa7efa02fc643316de3a9b,2024-12-02,16600
mandiri-08b2e0fa96ea227fb2d34f6c1a634f04,2024-12-02,9600
mandiri-9dd40441f42165503a24c82e53925973,2024-12-02,50800
mandiri-24bd81ccbd0b689678809440f12dd1f3,2024-12-02,20000
mandiri-4190c97ced333aa866c8a5f75fc2a217,2024-12-02,3600
mandiri-e75278316ae803136be3777863cf3041,2024-12-02,29100
mandiri-c396b82098c0d8954bad4019544a77e5,2024-12-02,86600
mandiri-bfaa858ae6d7f36c745eb34dcc642a90,2024-12-02,-54000
mandiri-45759a036ed3d761e607aac9d21b9536,2024-12-02,20700
mandiri-8d56129553ef9bd053bfab9ba728f0fd,2024-12-02,40700
mandiri-cd102917636f81905d8e6053fb7d287a,2024-12-02,64500
mandiri-317d44c7aff2a404879dd9b563731a42,2024-12-02,58600
mandiri-d4f8e3688e319ad1d523f215c84cd6a7,2024-12-02,19400
mandiri-5f269c78da926b1f6625e7e70724fb51,2024-12-02,95500
mandiri-365b301ca1c45f1aa3e8a8af1167290f,2024-12-02,70100
mandiri-b1057c3376543ca18c3e2aa774428774,2024-12-02,50900
mandiri-a6c86444717a5177b60bea2e6f39d66f,2024-12-02,39400
mandiri-a35d6e7e94dd7d37816a7e5ec107a986,2024-12-02,44100
mandiri-ace22ee106b3d2f5827a9e074c062b6a,2024-12-02,19500
mandiri-000f819b9f06f61a2f6b33ddbd434d79,2024-12-02,39300
mandiri-bcb72295bea583e2e30117f596b77070,2024-12-02,65300
mandiri-b4b16d39464b0608cfad852ecea40411,2024-12-02,87200
mandiri-d6d9bcf7c53ad98a5a3e9140d1491ff7,2024-12-02,50700
mandiri-a98f341e2a68e16b142fef17ac400321,2024-12-02,-18200
mandiri-347fcbd13dbc46a01e832adf60924f61,2024-12-02,92200
mandiri-e0b400f763872463112565c077f4d645,2024-12-02,-98800
mandiri-3684c8d5f6b9b111696b21f3b8716fb9,2024-12-02,42300
mandiri-35ade02efeba0ef46688ed30231c69db,2024-12-02,86200
mandiri-dce49061637f38ee5d818aadea54c64e,2024-12-02,62400
mandiri-9fc622d5d33e4e6b438291edc63740da,2024-12-02,-82300
mandiri-1a9b8f232eff765debc9e8c6d27cb1b8,2024-12-02,13200
mandiri-00125542bd3d877531bfa1021c531a6c,2024-12-02,-33200
mandiri-effd54d9e01e6a3ba5475f53e65022a3,2024-12-02,87500
mandiri-8e641b45ec7c431f1a1d453611b016d4,2024-12-02,25000
mandiri-aebe7a692065573b8ac9703225aba8f5,2024-12-02,2900
mandiri-e009c183edf6a88b53928305751ad345,2024-12-02,-85000
mandiri-a70d5a279fd37d7ceb9c39a040564c0e,2024-12-02,-3700
mandiri-b237ca3a976d4e77d9158fbab7e3bf76,2024-12-02,-42700
mandiri-e78894a39fc7587b42129ded0e6b7ebe,2024-12-02,80000
mandiri-cef26753f80914e5bf053f5782ebb5ab,2024-12-02,-91300
mandiri-6c398525cc40044498522ee48e2a40dd,2024-12-02,89900
mandiri-3e1f826befd717351f81a8dcb75bac2e,2024-12-02,77400
mandiri-c9c012802b4a5fad96b18966e64e76c2,2024-12-02,94700
mandiri-839b69ba9a86e50c3019bbd5ad9c2781,2024-12-02,31700
mandiri-6b3a10d0574843a24f7255ae327ec3d2,2024-12-02,76600
mandiri-ff9847134ad0b053b4ee1a055b79aba5,2024-12-02,-1800
mandiri-bd2c8389251300ff079c9b7105ac0ab4,2024-12-02,29100
mandiri-30293ea92219a6542d5e772d159202aa,2024-12-02,-93300
mandiri-9d2434f0e0ef702e78d0e2979638ed57,2024-12-02,12400
mandiri-2424ba1fc89f02b6dff502716d35d3a7,2024-12-02,-82600
mandiri-f50d37d994243fba5a8d4000c88a2a4d,2024-12-02,-42200
mandiri-5308071ea643aa4cc6ead7d2d6dcd566,2024-12-02,8600
mandiri-68fe47b858d8da16b15742753dee83b6,2024-12-02,-40800
mandiri-555da0804043d0ba81192308e68b47ea,2024-12-02,-67100
mandiri-935e632417109eb4c172e1c384e31430,2024-12-02,62000
mandiri-04cb7a24ecb42615f1904386afb33281,2024-12-02,57400
mandiri-f5df0b5eb8f7c144b330c52f61ff17ef,2024-12-02,-21900
mandiri-2587597b1566bad05767085ff06625bd,2024-12-02,-96000
mandiri-bb17ac333f8a5af78758ac084b5e38d4,2024-12-02,66900
mandiri-c33869616a4763dd64449ea2b3e54bd1,2024-12-02,92400
mandiri-2d33a4ea6543f104696021e4da6d959d,2024-12-02,68600
mandiri-b884f14a94f0f8cac1d6ddb9b232101c,2024-12-02,66200
