UniqueIdentifier,Date,Amount
mandiri-f40bf9e8f52fd6ecd7b5edb458c3008d,2025-01-22,-24900
mandiri-9c81161d5ed46c93e75a9dd4afc5fdb2,2025-01-15,-84200
mandiri-6f3775661b5a6b137931779405093db1,2025-01-15,25000
mandiri-59e96630c31629aea091e6e769361d74,2025-01-21,74800
mandiri-6a7ce8c652f1f026f34a9cf8aae350ed,2025-01-21,88900
mandiri-b3c866dbd7f80228a95a569e104fd53e,2025-01-24,76300
mandiri-0f824c7f6cb211aef19200b780efc204,2025-01-23,28700
mandiri-625293f4924158edf4203165cd744f0f,2025-01-26,66700
mandiri-237202b570107d90b3fd55d3176c452d,2025-01-29,45900
mandiri-917d5ceaab2a7d864f2551d483009cca,2025-01-23,28500
mandiri-b8858b471e8416227befcbad420e6f62,2025-01-15,-22800
mandiri-50d21919885370964bf26135d329c545,2025-01-16,9800
mandiri-cc008c4d2b107a67c6ea77d02f81a1b5,2025-01-23,32200
mandiri-f24bba81e4d2a6dfd710ba5588b348c1,2025-01-22,79600
mandiri-b5c70366015ca2526f3a6e3360b1d289,2025-01-21,9900
mandiri-6d61a5f0c2363a0fc9fb28b34dd610d1,2025-01-25,46000
mandiri-91de02b5c3c0b137630ef4672bef0681,2025-01-25,38500
mandiri-9d3b6ad989edab9b6d862aa7f0f1dac0,2025-01-18,31100
mandiri-0b28cdc74aad3c7844f33a4a4b7bb966,2025-02-02,-4400
mandiri-e1ae44abaaeafbe32d413bb61ac24470,2025-01-28,-73500
mandiri-07ee6017877f5072c95efeae86a67961,2025-01-16,25900
mandiri-094c196e0a6d218bee2944e75d5b7fec,2025-01-22,44900
mandiri-c36089eb29f079631797e82bbc434bf8,2025-01-28,-7900
mandiri-ba481cead451daba43f363ce95d9ed07,2025-01-15,82500
mandiri-3e8377889f1a1c5ee70d144bc6c2825a,2025-02-02,39600
mandiri-8ef2a7fd8656f42652b61dbe4492aeb1,2025-02-03,21100
mandiri-423537146acced24ad768097e90f0276,2025-01-31,52900
mandiri-7239601b40f19b2f240258e491bb99a4,2025-01-21,72000
mandiri-dc0426d73c06edaccdf0f98ea013d608,2025-01-19,59300
mandiri-dc6bdd3485a11e6e4aa2b7d797d6c5de,2025-01-30,99000
mandiri-f968a23e36524cd472833d180026fb82,2025-01-27,33600
mandiri-1c73ccd26d4377c63efe226ef9200b85,2025-01-19,-91200
mandiri-fb96fa38854652fc1f50cfead139a04c,2025-01-23,3000
mandiri-0c11d0ac8863ac8c6a4894b4fe2e7ac1,2025-01-19,-38200
mandiri-324705c2b45d22c4fbd42052545ca9f9,2025-01-18,97800
mandiri-b401878bee93c51e6f07f9e720cf8e2f,2025-01-18,85200
mandiri-21aeecc6935012dd16162f10c20891b2,2025-01-29,28100
mandiri-9b1f5d4bf6de28e308905508cde70085,2025-01-23,94300
mandiri-808705bde5525e92285f37f36f5afdbc,2025-01-18,-15500
mandiri-73e70004790a35fbaaf9c6c3983354bf,2025-01-26,-29000
mandiri-a989e786683c1d7102f68280ee783771,2025-02-02,-67000
mandiri-eae84c3a68f6fa330f71dec4e08e8aa0,2025-01-22,89000
mandiri-637f3e9ed1bd193f719b5bd3c5f4227f,2025-02-02,25000
mandiri-5782584b9c39c22ae3d5d69a1b9abedf,2025-01-19,57900
mandiri-3cb07bf144af483dbe434a21a2bb7f63,2025-01-31,11700
mandiri-6d28cd073f6b5b51c2fd45c5a9555068,2025-01-27,-93400
mandiri-f9d414a989248ab27e7febab635d9686,2025-01-19,-69400
mandiri-66334c7be6dffc3d6776a8f268ffb293,2025-02-03,18200
mandiri-4cfc6951fc684010a2d4ae9dcb9be9f8,2025-01-26,28100
mandiri-78ed00498bad1937bf60fe09ae5f902c,2025-02-02,19000
mandiri-a4e7df51255d385359263db7e0b63cce,2025-01-18,90700
mandiri-df90dd8a6d9b5f53966b5b2da5c358f4,2025-01-20,52800
mandiri-6b8b996c0941a93db5b0a91db04e23ef,2025-01-18,84800
mandiri-1f856f5fca5bf9170304fc4817ad42f2,2025-01-31,26000
mandiri-5cfa9b534b64b9cd1b85b8b849c59ab1,2025-01-17,11500
mandiri-6d10a9752a2a4db970dfa49cdc3ec109,2025-02-02,27300
mandiri-baa7e0bd927946bc14dc9135bb2b39ee,2025-01-14,63000
mandiri-e82f4869978df67f3d0aef8095919134,2025-01-18,37600
mandiri-83d389386f50c791b0241f7b707e5928,2025-01-16,72000
mandiri-c3d4d6b20ba7b28fc2cb740ed0e22020,2025-01-16,-88900
mandiri-6c5d83ddb79ba40bc13e7942db34eeaf,2025-01-27,5100
mandiri-e23a838d42fed0701dffab9faa3f73b6,2025-01-28,69300
mandiri-0b588813893c7fcc0696fe5697dc206e,2025-01-21,81200
mandiri-c8e4600aecfab889ab7653c3fc723bdc,2025-02-02,-32800
mandiri-9a5970e2d6235f69b0860c6ca322e316,2025-01-28,65000
mandiri-fabae56acde67d671c61d658bddd8545,2025-01-28,-64600
mandiri-c02504ca0e49f46f5915993b6467c396,2025-01-28,69700
mandiri-c57628db857e88afa767b967f79c31dc,2025-01-21,77800
mandiri-22ae2819f68f08c376e029e1ad23e1c7,2025-01-30,98000
mandiri-222e5e169b8a9001b02cc34fa4f6f677,2025-02-03,58300
mandiri-d155d3426ceec971f7c1667907a90df7,2025-01-31,61200
mandiri-0418c1654153b361d7468a316258263f,2025-01-21,57300
mandiri-93f8c0b22fcaaaf1134ea74c5c2d9a1c,2025-01-26,70800
mandiri-c85669d8d6660dec9b5e08ce5c43a28c,2025-01-23,45400
mandiri-9784d0bb46e30bf227c4c02d880ec83a,2025-01-15,70500
mandiri-3c1521df65f6c17643325b4be5d0ee80,2025-01-22,-26200
mandiri-1feda34a6a771de5162afd022950dabf,2025-01-18,40300
mandiri-0fea23424e2f99a094cb28d544b2178a,2025-01-16,87200
mandiri-c12582091e98c167654bdf170a4197ed,2025-01-26,-65000
mandiri-fc2960e731b775633f1c94aae562a135,2025-01-29,49400
mandiri-c643efa42f36ec0bd069a76c71ad7217,2025-01-17,36400
mandiri-7b2dfd377375eaa0a8dd3ea35f40ce8e,2025-01-29,92000
mandiri-5cb766431b21c64839419b303d34d4c9,2025-01-23,-17600
mandiri-8bbe53de84f10c7486d3af3ba088a4b5,2025-02-01,65500
mandiri-13ad6cc9e414019f7b07a4a8dbd3b6bf,2025-01-28,58500
mandiri-7e0c4584ea57528ee3b9d36801e4426b,2025-01-28,-76800
mandiri-1ee1a92fcf5d25787831477ee04a759c,2025-01-24,45100
mandiri-34813b7faffbd7f5c215532f92969ee8,2025-01-21,78300
mandiri-622c1ab73600560328bf9327cb4b7c18,2025-01-24,56800
mandiri-29cd064f6bd8cf29b151978478a095d8,2025-01-20,10300
mandiri-a2558394de7a6764e3208c9bddf29fa4,2025-01-31,97600
mandiri-227550389e8a84a165398f9a7654da32,2025-02-01,-33000
mandiri-da46f330a7d20149f89e915bea2c49fe,2025-02-01,28000
mandiri-f5a1be6503b5985b6e064daa42568bb4,2025-02-02,84600
mandiri-57937f0a29f8690c33cc86eb633744c8,2025-01-14,9700
mandiri-1f4a32a58fb55f43375619bd91b9a2d4,2025-01-25,56700
mandiri-0621b88c2c85bd08d75f87a8cb5653e9,2025-02-02,34300
mandiri-2e2be9fc453b32be67afcacbd42b8ad1,2025-01-31,74400
mandiri-a7d234c801a975f9d91516978137e9d8,2025-01-30,77400
mandiri-6994d08cdb9154e7d44a293aa543120a,2025-01-18,60800
mandiri-e7dba49d8fd64b922097933210390c32,2025-02-03,7600
mandiri-80c17b68cc7722aa1a6f117439a72ec1,2025-01-31,75000
mandiri-1496fa93bb342a9f50e37a4a44505eee,2025-01-23,42100
mandiri-69ab0d7e38cbbb8905067f39500258ef,2025-01-28,93200
mandiri-7bd73c1d4d3afa84767f4c2d473bb3e6,2025-02-03,59600
mandiri-499a47cfa16bc2f29a597398327c26c7,2025-01-19,82900
mandiri-54970b6e26da504a81a1a95334ce68c1,2025-01-24,48800
mandiri-c187abc66f41ff3e5133b00ad4225185,2025-01-29,97900
mandiri-1632378c4c484203b13e1fa8366a0d75,2025-01-25,50400
mandiri-257abb6bbbbbdb67501d80cfed7a61c5,2025-01-26,-24600
mandiri-fc1f34b021eb253cb315409aeb56dfe4,2025-02-03,-88000
mandiri-3fde0d13e47530470ac80f716ffaa79b,2025-01-25,-1700
mandiri-60abcf7b9a4b52edb182afe9fcc697bf,2025-01-28,20500
mandiri-8e0fd58e199ea51711af1d2302267271,2025-01-22,22800
mandiri-7564605f26131fdfbaa32c560048cbcf,2025-02-01,4000
mandiri-246f03345ddf4834778059146fd088e0,2025-01-25,85600
mandiri-a2933f5043d5eac291c8334760444e5a,2025-01-22,-85100
mandiri-6f2f6393af9cc024327299beacaadfe1,2025-01-23,80900
mandiri-cd32fca874bfb14ae889f51f06cf7774,2025-01-15,29300
mandiri-f70f373e2384f653deee17bc1df90c8f,2025-01-24,10400
mandiri-6fec9672590272e18cb0d857e2b65371,2025-01-23,79000
mandiri-159343b7797a96289378ee5e1c4c893c,2025-01-25,81100
mandiri-b41fa8dee5ce4b8277ba46a14d7813d4,2025-02-03,79800
mandiri-9f921056180db759ca6c6c1a325d5810,2025-01-27,1200
mandiri-14dbbd20b97b70a2c3f6d322a6ba5b79,2025-01-24,-18200
mandiri-43c6fb8c2a1dbc7d460f05988982ef01,2025-01-31,15600
mandiri-6dec1f6fe6c5093db57b43b80546e19d,2025-02-03,42000
mandiri-543e7d89f7c301ad74394f0b981fe108,2025-01-21,38100
mandiri-6545e36e4d2089aeb0959a489d9ecb11,2025-01-19,-47500
mandiri-3819c7bfe611d731278a0deaa343651d,2025-01-16,27100
mandiri-1895db43b8dcc4596a100c2dff6bc361,2025-01-24,11300
mandiri-05bb852b43abec354ea40b4ace85c9d5,2025-01-31,5600
mandiri-e7d86ee723926eeddff0420ffe4ceb01,2025-02-01,11700
mandiri-40e1e49faf8e1a958219cd85c15a746f,2025-01-22,28400
mandiri-effd43cbff955bd08b2d154e3db83f62,2025-01-18,3800
mandiri-169e61ece94669f7217fe44ed03c5d18,2025-01-21,38000
mandiri-7c32cc49b7ee87ee7bf4b22fa1d2316e,2025-01-28,94200
mandiri-6f0b48649b387a480c258c5b065963fb,2025-01-19,-83400
mandiri-eac8947e88f5aa783ff9e118248d9fe1,2025-01-27,51400
mandiri-c2b20f7cd31fa986c95dfa8ea8a06493,2025-01-27,88300
mandiri-353bd84cf986d7af4f8a1d530721176c,2025-02-02,15700
mandiri-c7302bbcdaa6da157da746e3e58252c2,2025-01-28,6500
mandiri-c8059eae6ebcd6ba3a7e277c30d0b516,2025-01-26,67600
mandiri-eff144563319160511334d7e4d763f56,2025-01-19,77600
mandiri-b7a4fb589043182a81e16110c23f1068,2025-01-28,-17800
mandiri-fcf4d3a5829e5358a34ca88d0b64862e,2025-01-16,92200
mandiri-18af3c965b35df81544ee1366fd64ff9,2025-02-03,83200
mandiri-96a279bbb9189b39572dd3304c9f42dc,2025-01-29,28300
mandiri-d4c10ac2fbdc4958724354e5e36310aa,2025-01-27,-96300
mandiri-d19255d88d0cdf887f5fdc01743e8200,2025-01-30,54900
mandiri-8b24360520579f9d19702fd5ab6821cc,2025-01-30,-28300
mandiri-ca7ca6efe802aa64e70d8a057828c36f,2025-01-14,73900
mandiri-787e04c48db1d28395b813aa598afe5d,2025-01-25,5000
mandiri-0df599443142fc6d0eb619cede228803,2025-01-24,96200
mandiri-6f32a8f2ae81ff1634f0640410897c93,2025-01-23,31000
mandiri-97a12f10e908426c1b3854172c53e148,2025-01-30,31300
mandiri-f89e624d335c6e370e19a4528042cd2f,2025-01-16,65900
mandiri-c62b7e9f2e9ab55c629f3d82ecbfe9eb,2025-01-18,68800
mandiri-662bf147bcdbdb75bf3cab203e2e8fd4,2025-02-03,29000
mandiri-73b2f15ab8a252cfc0fd82ac71fb375d,2025-01-16,24500
mandiri-86343deed7eacc27bbca4ec45586a1ac,2025-01-30,-17400
mandiri-fe0cc0ca681ec293cc2e915327649ea1,2025-02-03,38400
mandiri-6f5c32b3381902a04057c5e4e7401d8e,2025-01-27,-94000
mandiri-fcd8a74773df54153a35550fa8295318,2025-01-15,88700
mandiri-717e75ec3c2b940e644fd1c9be29b6d1,2025-01-15,70300
mandiri-8cb6f62a00a622d1823e86a8bd7ff848,2025-02-02,77100
mandiri-472fb50e3ef640f2cbbcc7c260eb5750,2025-01-25,46500
mandiri-852b2abc3a27f00133e5d8ad288e748c,2025-01-31,8700
mandiri-edf35b53ea89bde9e9e2da5b558cd8e6,2025-01-28,-36600
mandiri-d61006c26349337763cf630ea78c188e,2025-01-28,98600
mandiri-4a0ab006a939718c981f1a979f706efd,2025-01-24,49100
mandiri-33bfd21895d07da74291666c87e9a033,2025-02-03,-40000
mandiri-b684514032177510ef45a2080b94993e,2025-01-22,96300
mandiri-08b691cb50cda942b951513196237552,2025-02-02,30100
mandiri-4448076154562041cc0d08e74c17d31c,2025-01-26,1300
mandiri-2b5a5164b215dc6f2907b20acf0bdb81,2025-01-24,-65400
mandiri-627d4fd69452b83bd86027ec5c64bf33,2025-01-30,57900
mandiri-8b8eaff4bfb671569d2305588ced2e5b,2025-01-18,81600
mandiri-1bf440eb91320cf3ac05292778b6f701,2025-01-28,35700
mandiri-457ebeca3da36244e817b5e00eafeb05,2025-01-26,95800
mandiri-22602842567b15c9b6bd9df0374e0e78,2025-01-23,21900
mandiri-423dd7ff57ac7a3649ef817e3539f138,2025-01-17,92300
mandiri-78f8b1807afe3b8e3087e13b2c6536ae,2025-02-02,10000
mandiri-d71f5da7c6aec165db82f9bc4c7ccb10,2025-01-28,29700
mandiri-459f9d88cd1d383213db6ad253874d9e,2025-01-25,-41300
mandiri-4ad068868863921263e58e4f4fc8702f,2025-01-23,20700
mandiri-7012673221c7d52ae81dd1a4f41ec948,2025-01-20,13700
mandiri-baa99462b6422cdca3dcd0b05b4e6572,2025-01-25,84200
mandiri-d4f8fe0626de85582d411bcbd2805094,2025-02-03,74600
mandiri-e018ba5e5589ce67ea2fe23366ec439c,2025-01-23,-1900
mandiri-cd8927236c3ff65f840fef320bbb2e8f,2025-01-28,-98700
mandiri-58424eae3a1fea697564734119e6e3d0,2025-01-19,-38900
mandiri-c34d9ce6a3ec94bd9800e3587d772927,2025-02-01,35500
mandiri-d0321e448d13483712acfc1f6b57cd80,2025-01-29,49600
mandiri-33e90a84ee051753dde7578390a74f0c,2025-02-03,23600
mandiri-d5e3b5764bb5bd95dc5046411f8a98dc,2025-01-28,97500
mandiri-4b76bc59b1970587cc386da89f7d410c,2025-01-20,27900
mandiri-032ce799958389a2952117201b6099bb,2025-01-19,81900
mandiri-fae2cc89d0758e675a93f0f5eceea851,2025-01-19,57700
mandiri-9e5adfcb35547a441ea829d24dc08456,2025-01-27,97300
mandiri-a925119969f2a87aa998d99da9b2fa52,2025-01-22,79700
mandiri-bda107c3dc0a170216cd0f8126f08560,2025-01-14,95100
mandiri-a526e68dfa5b505873cac6c21f3d885e,2025-01-28,49700
mandiri-dfe1180410a7fb5e69d4b8b063a4f4e6,2025-01-28,58900
mandiri-5f05ab0b3688cde35351c02094bfbc69,2025-01-22,68500
mandiri-7deb3c30057267da38fff86a17ad329c,2025-01-17,66400
mandiri-52448d3532a3188b325f4953556ad2cd,2025-01-23,95200
mandiri-c561eb6643678e597a52ac91dab0e178,2025-01-22,-7700
mandiri-6698ceaebe96a0a5a93f8cadbb4d0cd1,2025-01-27,-8400
mandiri-ba98646023137615dc3f3f40272497ab,2025-01-28,-44700
mandiri-573d3ceba22ea2a18229b837155f2e50,2025-01-25,87000
mandiri-81c0ff1b504dfab0b881cade2e21985a,2025-01-21,32300
mandiri-098f18edfc09bc44e33e37c8b232bf97,2025-01-16,35000
mandiri-44ee4f25ff39461d0df10fc1e552079a,2025-01-19,81200
mandiri-c68e8d17f3a157ceaddc67884fdcb17a,2025-01-15,21500
mandiri-687e7b00d003fbbb8eefda32886c9f7d,2025-02-01,47700
mandiri-28b9c804553fcc57178323737b8913ff,2025-01-23,25300
mandiri-53858fde250149b344c53cb2c2add09f,2025-01-19,97200
mandiri-6aec63abb981303781e6e2d8127b0984,2025-02-01,34300
mandiri-840822078a7b5b81ea84c3bbb25a5364,2025-01-22,8800
mandiri-f5ca1d4439f525302306ae9d3799b2d9,2025-02-03,21400
mandiri-6d4119ce5844f5d780ca8616c490888d,2025-02-03,19700
mandiri-7a2088969bb0734606b662e588ba4e50,2025-01-14,63800
mandiri-241987aef8a64d6d63946a50cfd3a9d2,2025-01-30,76900
mandiri-8de4c83e9f680c60e50d498c704dc48f,2025-01-31,7500
mandiri-febf1cfa7e085bdbf9faea6b73893452,2025-01-27,60900
mandiri-52b8cc28ec355a4eddad877b65292bd9,2025-02-03,5200
mandiri-c35ee0a7591bedf064cf83bff4b823d8,2025-01-14,88400
mandiri-fd04e0dfa490fd2ea4f20843f17143af,2025-01-23,15300
mandiri-165ef250d6c4ad995eaecb6b1c5c3a25,2025-01-19,-65200
mandiri-f702311d49fec8b4db897e456e129f2e,2025-01-16,53000
mandiri-89ed094d315a6ea9b6b7e91facd8a973,2025-01-14,-48000
mandiri-14cba8a26c5308c05fc32e5f21c03bf1,2025-01-19,98800
mandiri-04456529674a23633db03826783607fc,2025-02-02,1500
mandiri-391c4d60b4aa9ecce8d2d33a462cc465,2025-01-29,-98400
mandiri-32d9ee96e49b3f03f14f951fda126e39,2025-01-27,93100
mandiri-0aa929d5b5e8c8ebb8ac825aa5cddc89,2025-01-15,58000
mandiri-b192e537fdd4e50f1a731ec46d4f4cea,2025-01-16,-62500
mandiri-64083a2984982ac2a50b1da8fb8c4ba0,2025-01-14,67000
mandiri-5734ebd8b2a8811feedd604a40a8e607,2025-01-19,23700
mandiri-606f26f69098cb0fec1275f5f0480c3d,2025-01-16,76600
mandiri-738605879153a8e93646c0505881ce34,2025-01-18,50700
mandiri-ecbd4c69fb01286345538c1a8df34e8c,2025-01-25,14000
mandiri-87c7e6c91dff4734ad2040c5054daeb6,2025-01-23,72100
mandiri-7e6be068eab6c1dacece03b302e02ba1,2025-01-24,96000
mandiri-e90101a401540899cc2b6d19c71bd5ca,2025-01-27,-42500
mandiri-1a91b6e45d2d864680b81c5ba795d715,2025-02-02,30100
mandiri-78de0b662234df99c511c9b480bf5bf5,2025-01-18,-26500
mandiri-1f645c04ff9befbaa16b3f39298ae87d,2025-01-23,34900
mandiri-cf32b3609b11532d0c62b9734e3498f9,2025-01-15,71600
mandiri-b588f1019ab9b6697f2fd122c5a522e9,2025-01-26,76000
mandiri-9485c4df37e722e935bb11bf7857ac5e,2025-01-22,17300
mandiri-dbd0c90ab1fa8721cd56cbd5ef4c2806,2025-01-24,25300
mandiri-25f5c2933919e83a96bd86485813677b,2025-01-22,23400
mandiri-fb3759a8ba63613494c2e1cea368a1e1,2025-01-16,93700
mandiri-104bbaeed64f1b37ebf21aa77376f982,2025-01-23,82800
mandiri-48adc03d4bf3a14481c6cb0dbba3e8af,2025-01-27,-86600
mandiri-de02177d56881389103346334a61ebdf,2025-01-17,92900
mandiri-a8f3dff45768f6643cfa6f9cbcc9d7dc,2025-01-31,7600
mandiri-27c570500b589725c258b8a0f0f6cd53,2025-01-19,-52400
mandiri-f399704256050fcd14517558798b0788,2025-01-21,48600
mandiri-04395773eafbea7f5605968e7f56339b,2025-01-20,-74200
mandiri-0798456161ab1aed3d6b38ad8b1ac669,2025-01-30,21500
mandiri-ca57b4630cd35693b5a98c678f7aea1a,2025-01-21,15700
mandiri-80a83bdf584ec21175f906c91af205e2,2025-01-14,89000
mandiri-82fc3b567ea5faf2400ef76519be25d5,2025-01-25,62900
mandiri-a2fc7426d821f68ea907f8ad6e21ea4c,2025-02-02,-77300
mandiri-7a3dc6ea2f6b426c6ba6f2354cfb139a,2025-01-20,37300
mandiri-3810ac0ba9bda3661cad79c6ac1733eb,2025-01-14,-71900
mandiri-d85dcbf53e5f9d2f0d344e9c0771b54d,2025-01-25,29700
mandiri-90f2b7c792cd4c1e76c391ef16872687,2025-02-03,88500
mandiri-8f2d17b76f2def75ac3884e1fef43fce,2025-01-25,86200
mandiri-b59970f55977e1950cb2d00cc0a934bb,2025-01-23,58100
mandiri-a57b5774ace4b1184ee29d4b0b24497a,2025-01-17,53400
mandiri-aa4cb5de65d12a41b162efa40ab59538,2025-01-16,-65200
mandiri-b03dba11ccb303e914fda709f7c45afe,2025-01-22,93000
mandiri-e974342a988587737f2c2dc4f283540e,2025-01-21,-15300
mandiri-9e927e29bf588061e44f5d7a07ae98b0,2025-01-17,41200
mandiri-2a74ef7b56bf45b63742c5412d6d3462,2025-02-01,35200
mandiri-f3f82bd5837bea3dc8b133fcb93f1c5f,2025-01-31,94500
mandiri-1197ac6dfb629688087de1a5a0b9e7d0,2025-01-15,87300
mandiri-65d742b948c41e48f7ceebf67eda5be7,2025-01-14,-29300
mandiri-c77a0e5f81fb72ebc2cd225eb3cb34e7,2025-01-26,28800
mandiri-167716e60b7226fec3ea465033313ebf,2025-01-16,93300
mandiri-545d618d13711fc51b6bd54fc8a093ea,2025-01-26,33600
mandiri-854d3ef4b50af0b85c3aa323ac73a131,2025-01-19,68100
mandiri-661ef5b01052816a5ef416f07eb4fed1,2025-01-18,38200
mandiri-d1b4f7e22620092b5db2b0c5483713e9,2025-02-02,77000
mandiri-c6e4403a30a249b2e9382b86670c4502,2025-02-01,43900
mandiri-630083a58a962bd6fd84082910a53440,2025-01-30,17600
mandiri-89db98c8055cc40b721f04991d580915,2025-02-01,6000
mandiri-39c337f1abedc25d81da493a1c393a12,2025-01-16,32700
mandiri-440ae3b1fbb22d5ca9cfe2a2cefb27fe,2025-01-16,70400
mandiri-dc89001c921726fab3ec8747c260fe4c,2025-01-25,82600
mandiri-0bc73710406962ee453f5e82932e819f,2025-01-28,66600
mandiri-e41267a5623cad47c5270458291d194f,2025-01-24,84300
mandiri-cf4cc45747756271f8b8a22c87842c8c,2025-01-14,23200
mandiri-13836cf92df42d29fbf478403c39f919,2025-01-31,8900
mandiri-9d222030141d171a752945cf7ef73b64,2025-02-02,3700
mandiri-bf699f3ccabfa0e69cdfbec3fcd6304f,2025-02-03,62800
mandiri-0349bba0e9d0ab3c2eca2e2c808d320b,2025-01-16,25400
mandiri-b05561c2ae578a46a804f5cf131a521f,2025-01-25,40600
mandiri-8f4d5203b3829f91fc6faff237e92b8e,2025-01-23,11600
mandiri-cae069f4560488061e774c5f4d417bd1,2025-01-16,21600
mandiri-c8769d90d229534b41d2e354c30b62ba,2025-01-15,55100
mandiri-03115e06484502969157870c85cd78d1,2025-01-28,16600
mandiri-0176d09ef46f2bc0c467d3a484737ca1,2025-01-21,-4600
mandiri-8e26fc31bace9f7e5360eef12094f6f7,2025-01-16,94400
mandiri-50e4361e3f81661d07cc21e9669467af,2025-01-24,-58900
mandiri-dff45724f64a0a21aab3984b8de50436,2025-01-20,68000
mandiri-f6950c738c6895ec1f62366abdd33fea,2025-01-18,70100
mandiri-f3f2ad3a0d8928b2566b83373fc25a2f,2025-02-03,88800
mandiri-c5715000214f7868d8a57f1abc47e09b,2025-02-03,30100
mandiri-6e6ca83e4ea7bf385aa3f3589b2155b8,2025-01-15,-41300
mandiri-57d3c3d43f6009f959ed85d46c612c5f,2025-02-01,91000
mandiri-610e20e2142124224453fd0bddcececa,2025-01-30,27800
mandiri-c6dd1f8472a147a3ea8a8325baa516ca,2025-01-14,90100
mandiri-87b3f8962be6955e864168f38992fd62,2025-01-27,-72500
mandiri-843af45fa662fc1e0496b1a39517b679,2025-01-29,15400
mandiri-83fcd31580b79ab06a91358eb163f680,2025-01-18,81300
mandiri-080f359b1313f08ed29f907436994856,2025-02-03,89800
mandiri-0ae0648505fcf56342ee8d7c57ca1d58,2025-02-01,20900
mandiri-0f1ed708b7ae8a2ed3ccf579d8a5cbb8,2025-01-22,12800
mandiri-2c64cc1bb51f9173fac7d8958c6560c4,2025-01-26,44700
mandiri-8e6dadf14c5ab6dbcf384d53decaf872,2025-01-30,-23900
mandiri-b88a46e95fedb4735bc6e568cc9c5012,2025-01-30,92500
mandiri-c5a9efc30ce3c8e8a76e1113f1e7de24,2025-01-16,1300
mandiri-e76b64617be86d6d6302ff26f21d7bc6,2025-01-19,-47500
mandiri-cc2bded7d163c5291804e44655765468,2025-01-14,81700
mandiri-58ad1fa8dc459c94d4c0387c50dec1c9,2025-01-16,68200
mandiri-94579c51de9525b165f0037f72fd624e,2025-01-31,43500
mandiri-69a67a5fcd182ad3dd15cfbd795b751e,2025-01-29,75000
mandiri-1abd0c354dd666e87dc9ceec846c814c,2025-01-30,78000
mandiri-c8504191268219484880e048b0af73ac,2025-02-01,-18700
mandiri-f5c0ffce681b822e07306fc66928b8cf,2025-02-02,5200
mandiri-79d206eab5408db0eb14e5edb33592af,2025-01-27,-16500
mandiri-8409c2eda2f1836788b14b41799dc7b9,2025-01-22,19200
mandiri-4c71dec2cd8ce79675d48095a105ae0f,2025-01-31,64600
mandiri-4cfd534429b9a75c55396049de27b2c2,2025-01-17,-37200
mandiri-85d5f116b8a66de01a6f12fb2f87849c,2025-01-27,88800
mandiri-39ebfcf69131cb4052a6278b64069ac7,2025-01-23,-37100
mandiri-5cc16ba0bf8213bcd278cb45b3d946a0,2025-01-23,28000
mandiri-3a695fb74fd151b136dbb87d30db567f,2025-01-18,66700
mandiri-efc0b35cdc9f971293e21961dc660ecc,2025-01-16,90000
mandiri-731818a2d9936cd35235fe0aff5a9a76,2025-01-21,-66000
mandiri-b37e85a22488cfa9839eef222318c469,2025-01-25,74200
mandiri-600c07689a2b64eed47e6763fecaa1cf,2025-02-03,2700
mandiri-601cb2545db2e5d87354257df5aa4007,2025-01-31,38900
mandiri-38cfb9f21fc1ba157fcc227802832d06,2025-02-03,13600
mandiri-c860427f7c16d8b86ecc49f1b141f4d3,2025-01-15,3100
mandiri-901eabc89c9eae1ed8196992e814adf4,2025-01-17,83200
mandiri-a57236195c9fa6918c7f8298cf92e46b,2025-01-26,-79000
mandiri-23f21281ca5418087dd5fe2b46db0801,2025-01-28,76000
mandiri-63fe4cfb3b9664642cfc52694d9640d9,2025-02-03,-48900
mandiri-392a14890a5f9ba0ebb99236f20d4f47,2025-01-31,82600
mandiri-701c39ff040c5353724f634b34b95fe5,2025-01-27,67800
mandiri-0cb244df594f25cc664ad99708487dfe,2025-01-20,98700
mandiri-69485bc6e9285c66448a000a5d83e002,2025-01-18,59600
mandiri-2186c13db3208dfab3405672aeb84c2c,2025-01-19,31100
mandiri-4e05c8ee8c231a46e949f500c68a2c35,2025-01-23,18000
mandiri-2164ce201b88676b6bed2ab59790c943,2025-01-27,9700
mandiri-3ccfb9abcdf262fe406b985d40f567e0,2025-01-24,7300
mandiri-b4de51740d00df9aeb70fdf8cb03048b,2025-02-02,89000
mandiri-782bc2eb008d836f6c60174e0f2a6026,2025-01-24,57700
mandiri-61824d082e8ff9736d1ce66da6597674,2025-01-28,59100
mandiri-4ca48520c69b06f5f7f519224806f83c,2025-01-29,88100
mandiri-9adeacfea2137cf811115ee2b2873c30,2025-01-31,16800
mandiri-58c53e099a235010e945cfaa8be90f35,2025-01-24,64000
mandiri-c80a67283a5760a1d52ddf693cf0f1c2,2025-01-19,81900
mandiri-4dfb70bc60a9a811ba83814fe7c9be08,2025-01-30,35100
mandiri-3ef8b6c5a1bccc00663e0360849124f7,2025-01-27,20900
mandiri-788249f1811cd9bd326363e63d32b453,2025-01-16,68300
mandiri-883dbc435b1429b23a839b08b7ec6323,2025-01-17,-30500
mandiri-274f4fb94bf2d0cdf2f6fde17936f869,2025-01-25,26600
mandiri-6b327270ba0c2cd8f653314fadfc6263,2025-01-14,-14700
mandiri-e6d4eedad876e766940f36aa1fc3ccfa,2025-01-29,82500
