UniqueIdentifier,Date,Amount
danamon-199d11f7d5dc1af3c03184e381537222,2024-12-02,17600
danamon-862be2ccdac4be7388a12eeb37611d42,2024-12-02,35300
danamon-afbe8cdeff69b7a57836e05c98a1d5b5,2024-12-02,72000
danamon-e74a4eaf18e83436b27d1259b8e328fc,2024-12-02,70800
danamon-9132b2b0b9354babf33e3d7c90930b6e,2024-12-02,48100
danamon-7a8dbdcb78b12b53d690dd6d0d63d997,2024-12-02,15100
danamon-748a871ed6c26ee6d41f70a54f0ea50b,2024-12-02,69600
danamon-96f9fff6ef18201981a1beaef3d7b9ec,2024-12-02,28700
danamon-06c8130a31910c845a76184af49c8274,2024-12-02,68000
danamon-a42d3d872d78cec92929606eda12c4a1,2024-12-02,-10100
danamon-0a5494d81be4274690db66bd89010344,2024-12-02,60000
danamon-bff42acb07ceadfa37bda5c646199487,2024-12-02,-6100
danamon-a431d8145884b25fb1b26781b1dca407,2024-12-02,53300
danamon-f33de19c07c222bac42ca0958947afa9,2024-12-02,59100
danamon-1e1c9ae91cf79b5c7f4974e454ebe17a,2024-12-02,65000
danamon-9a0a56b8a02beec2dcb9a59283dd0389,2024-12-02,-49200
danamon-3fd94bb6b72b136b03def364100d5672,2024-12-02,3100
danamon-e97c0e17bf32b0bcadcb5db709baa428,2024-12-02,-82000
danamon-ae7590f96bb08882d623b693b4e2b43a,2024-12-02,59300
danamon-59f13013ab4d34c196a2a585eadd190a,2024-12-02,-85800
danamon-f36b59d1971432f72e2156caea00315f,2024-12-02,11700
danamon-a8b4769e4eb6a7e50b9b9faca3ab6340,2024-12-02,38600
danamon-24d637037306d1c4c8e22e5bf6a5d561,2024-12-02,27700
danamon-e7013b7060ba02aeb1c2988eeb384959,2024-12-02,85100
danamon-ed08583e2d354585bacb070dc756e94a,2024-12-02,-56200
danamon-a8bc701d21e425b35d3a4b53377db7f1,2024-12-02,10400
danamon-8f7553840ee8b0dd482af7ca0ba373b8,2024-12-02,56000
danamon-09eebe787ee47c63dbac8133cb5a6ca2,2024-12-02,80000
danamon-2c3f7087c18fba342ce1391acc186a4e,2024-12-02,9600
danamon-abbafcc55af9c10abf11158319b112af,2024-12-02,56200
danamon-74959e388f781151e5606b733d97847b,2024-12-02,93500
danamon-fd3b5bc0435ca7c63b214c33a6d72f90,2024-12-02,35700
danamon-55d3f5c46652aff1d60dda2558e10815,2024-12-02,97600
danamon-f7ba195dd56e7f282add52e116decd53,2024-12-02,63500
danamon-b5b77039c8c640744f02d82904fc4018,2024-12-02,-29800
danamon-9ddc1173bad7d33b11d56de5d6144da8,2024-12-02,98900
danamon-3cf2799f8df9c936c7967f2b3533a770,2024-12-02,61400
danamon-0f6fca0c2c88ad47b42546ec2ccaa09d,2024-12-02,26700
danamon-e0448bd52a5cf3d012ec0ffd435d2baa,2024-12-02,7500
danamon-44113a75e9a45d0025cc0d65411352dd,2024-12-02,25200
danamon-90c88ec870b388e5ff9a6752a1a00724,2024-12-02,14100
danamon-e2b3f12829b3842f5dd3ea64627e82af,2024-12-02,16500
danamon-f1850c6e096f02139e3394885d28cd34,2024-12-02,-86000
danamon-6c5d99a9f6d9b168f20dce6f38a057f6,2024-12-02,73300
danamon-d1febbfe98d4589ba5abc0bb0fbc4d53,2024-12-02,-20000
danamon-e8c8bd17cfe13a3981599ecc7dfa629a,2024-12-02,23300
danamon-62687870b4d76884b4629dbb10d8b343,2024-12-02,-80100
danamon-ded50eb025667dfe2b11e219c474a562,2024-12-02,69600
danamon-0b2f6aef35b3f336c2c3f0d4106d8d4c,2024-12-02,15200
danamon-34db83940dfe3d773be80cbf3fdd3cd9,2024-12-02,8800
danamon-8dc3c66a05890ff4b2e81eaf8d6cb874,2024-12-02,-99300
danamon-d86845d1c1a69939e1e7257ae5638fa5,2024-12-02,43400
danamon-dabb428c4d6b256437515cd341085570,2024-12-02,14700
danamon-add67f310f27efc1c7f9c32a5f4818d2,2024-12-02,37700
danamon-48a4166a04b7bf4e9db66842c73a030d,2024-12-02,20000
danamon-22bb80acb8e98ac67cf0ab584e93b265,2024-12-02,52700
danamon-e8a741e0954a23fa9d9e9396246e9fd2,2024-12-02,-33700
danamon-17b1f7ead0c6e43839ee6aa60368e6fc,2024-12-02,-19300
danamon-6392a2455f51ac30fb26a14d8bc21057,2024-12-02,66700
danamon-7ed2dd05ee52064acb3070dbb8f05bfe,2024-12-02,30200
danamon-6512d26aebb3fc1f496238cb13bde136,2024-12-02,87200
danamon-5c11a3670a98697442b6d5026b6e5e7a,2024-12-02,69600
danamon-1590e98cfa2cc9ec96936741f1066915,2024-12-02,83600
danamon-5895779bddc553830dbd287cc828d10c,2024-12-02,14700
danamon-840c2377527852482df0ef147efbd092,2024-12-02,74800
danamon-e1694e27a2c7f61cb0ede5e6e626bf18,2024-12-02,-33100
danamon-d75035bdc72f17a830b5d39971644458,2024-12-02,46200
danamon-9890d459444ee0618531003cf5907bac,2024-12-02,-6100
danamon-9bdec0c276d199ec5543ace2f1abf59e,2024-12-02,27600
danamon-94bad3b49ea41f32c3a81a7008296843,2024-12-02,-85400
danamon-9cafa4a7e46298645be2decaf1f89c04,2024-12-02,92800
danamon-fafb523aa2410e3fac86988c284b3ecc,2024-12-02,55200
danamon-cad5f7a0922b483b5c13aaf8e16f65a4,2024-12-02,81600
danamon-bd63ed29651bd6640909643a98e99239,2024-12-02,33700
danamon-b03b54afd28650f98e6b34b3acf3fff3,2024-12-02,61100
danamon-3b314fa975daa18110d6143229766433,2024-12-02,94800
danamon-656646b0f7b057592d7c59177863a99b,2024-12-02,82900
danamon-2258a9c67c758119a2d021e7f2c4b56b,2024-12-02,32800
danamon-b157a2cc80c73544733a461fc655d77e,2024-12-02,-96100
danamon-2c56432c0d018b53ad95cb930fb4a11c,2024-12-02,-75400
danamon-88223be134b15cfc8d80c5ebd825ae82,2024-12-02,22100
danamon-4c1b6c566f04f4b48fec6caa959b5d12,2024-12-02,17600
danamon-27e2f1127f8ee7f95673e2b360389e64,2024-12-02,66000
danamon-b1fb694b1dc7d45615fff99455b085d3,2024-12-02,-80900
danamon-e434c6fc6433c46e95b0adadb6960ad5,2024-12-02,1700
danamon-d512d3f52f787b18566ab81cedc157f5,2024-12-02,26900
danamon-142601d0bc9fcd228407623b02eb1bd9,2024-12-02,-50300
danamon-c8b429017719f46e9a24358ea1c09128,2024-12-02,-18100
danamon-c80abb82e8e7ef85943448590eb10d98,2024-12-02,-48200
danamon-45cdfa6ba37587389c821a37b2afe82d,2024-12-02,31500
danamon-2fab1da1cd03ba04aa310a9d98e09595,2024-12-02,12100
danamon-b8d7b8fa63f509c1f1223c65b8b8b64a,2024-12-02,64500
danamon-5a32471fb7fc1fca32590be138e2be74,2024-12-02,70700
danamon-a92eb3fa54e9425b05d7aefc7d3af088,2024-12-02,22000
danamon-81373abb36bf700f24cb4bb98353ae48,2024-12-02,9800
danamon-363d4a22074c3cd9aa1bbe40f4b0056c,2024-12-02,7600
danamon-1ebccb8ae3584868986d4379be06def1,2024-12-02,33600
danamon-fb6f9f971814a5d8dd309aa7c1b65403,2024-12-02,48100
danamon-0b52a1a62a8544a53e97f63c00878228,2024-12-02,69400
danamon-ba3976681277c64deafe50d62e2637e5,2024-12-02,-4800
danamon-f12e3d6adcb9bdbff61d743224a15101,2024-12-02,-55100
danamon-71defd1141f24452645adfa090919f07,2024-12-02,-39800
danamon-0f8fe2a47091b233961abec80090a29f,2024-12-02,27800
danamon-8599ae4065a6f9798b3e7e442bf3f552,2024-12-02,7200
danamon-3fc2cb82ed37b8c9e4715ad72f12dfc3,2024-12-02,52900
danamon-d978531130a0ae7608b8640ccfc76ec9,2024-12-02,12100
danamon-53db7710c0fa664b2ef07779af0bc1df,2024-12-02,-44100
danamon-a8b1c39350a2739e9693d6b8045f5565,2024-12-02,73500
danamon-d92eb319a5714204bb68a2084226b54f,2024-12-02,-56000
danamon-8655e0e7fd0d289ed2927ea6fef62888,2024-12-02,87000
danamon-4a5fa442b6ddaced10e2a6f49ccf563e,2024-12-02,5200
danamon-3edb2fb277ca778c40d2ceb0a9142f3b,2024-12-02,-1300
danamon-4c9c74cb7d17ba9001da9f3a00346376,2024-12-02,24500
danamon-92fc4f9ef179a7dd8974e856e49f6fb6,2024-12-02,80500
danamon-88a658a1a1c033dbe3a6bea3d3bcf55f,2024-12-02,-85100
danamon-e8f712b5d5ac098383465e4127009de2,2024-12-02,35700
danamon-9d89cb90fa8a55b5be21c3fc7dabc766,2024-12-02,26300
danamon-715f52f7cb99cac2fc44e690912439f1,2024-12-02,23400
danamon-86005a372b0fe21df94635e692d2a5f6,2024-12-02,81900
danamon-ebf67b68d7d62c8c99b9e339ab5413d9,2024-12-02,97000
danamon-5cec3b10f9a96badecbf19dbe650c9ea,2024-12-02,28600
danamon-000864054ad1fc3afbf6cd502106b2ef,2024-12-02,-57400
danamon-4cb26ee4673e1bdd8d8fc1434ab057c8,2024-12-02,-4700
danamon-4702c5e08cc96fcc1f09944a3c1b2bd0,2024-12-02,-96600
danamon-70990b355825414fa0efc90681bb5a38,2024-12-02,31700
danamon-57392775a891521e31888f29a44c6e67,2024-12-02,8300
danamon-f40d9cfe77b2893f83be50c122f98fa5,2024-12-02,-8800
danamon-0a201edf54c651a5b6ea9df9d807e652,2024-12-02,-49300
danamon-7dcfe31e52b06ddff596bdd907df6b02,2024-12-02,-79700
danamon-f2b89629b45ebe5e99bc95efab68b3ba,2024-12-02,-50500
danamon-e44c7246f95dcff998471bcea89318bd,2024-12-02,41400
danamon-44b4b81b4e2b3bdf31e36fc3269d4f50,2024-12-02,54600
danamon-2d0a694eacbef01c52aed2cf2e5dd481,2024-12-02,69300
danamon-e74af4e1b90de9fb19888c60100979e2,2024-12-02,49000
danamon-394b6d50319568585f773bd1e521dc4b,2024-12-02,13300
danamon-2f4eeb6e7c04531e88150c2b73527227,2024-12-02,91100
danamon-1a0a3ff308d05082433d9034555f1cb1,2024-12-02,68800
danamon-788ddfa00b835fa249db999a5b4e62aa,2024-12-02,17500
danamon-e498fb70cbf99c3a5f2bf555367deed5,2024-12-02,77100
danamon-db6d4e7ab67f29856863efbf1cffc03a,2024-12-02,-69800
danamon-31dee2450ff4f5dde1b14983b9d7e96c,2024-12-02,31200
danamon-9b98601a597e66010054f86e909aed7b,2024-12-02,-31300
danamon-2e45ba1077f91573b638b1feaeded0be,2024-12-02,-6400
danamon-3c0ed6733c5a1b628f2c0192c680c443,2024-12-02,-56900
danamon-b2106838f453bfda7569b656235fc050,2024-12-02,16800
danamon-73a43600f51e3efd2fa024a3683d9dfc,2024-12-02,96300
danamon-9147b7a803713617259b4dfa3ba8c833,2024-12-02,95200
danamon-c78e21c923c7d21e05a9e536edd6f2e7,2024-12-02,-61400
danamon-b33e189da0b2b75a327c799e7e6e5d4d,2024-12-02,84500
danamon-17ec86152a9a36773425b64f39c0fe1e,2024-12-02,76800
danamon-646903b3fbf9618ff2767967ee4bebab,2024-12-02,1800
danamon-cbec86856733b757ba6ea2d7fc29e119,2024-12-02,86200
danamon-96f5e55c4f7d2b671b49810f973239e9,2024-12-02,-24000
danamon-6e6f3bfb295481e6aca6637a8ca67a4d,2024-12-02,-13100
danamon-90ef955ae951a7da7d7d67ab29bcd050,2024-12-02,-19000
danamon-9e2682a9acf1fe219113788618836fbd,2024-12-02,69800
danamon-151b58567fb5f58f13e4aaadc5d90273,2024-12-02,-69900
danamon-baf85b51b3d056eeba45b72de4c0e164,2024-12-02,7200
danamon-f65290116404f3a89353510de4a5f4f6,2024-12-02,51500
danamon-77e8e27a26d436a9b17b4140625d3cd0,2024-12-02,19300
danamon-7f111b9167741de1f61a7a214480f61a,2024-12-02,89700
danamon-a2316f00864a7878e8ffdbf19a6d75b4,2024-12-02,-60700
danamon-e0a4ecfabb1c2d1f8a27b03902e3d5e2,2024-12-02,8000
danamon-f03a1862642f065611d8cc6f45d750e4,2024-12-02,36700
danamon-968602d8ad933cc1584f839d4e08a898,2024-12-02,56600
danamon-63df76e6b8038a44cb4d0827b80709f3,2024-12-02,78500
danamon-bd9ba0e63f1375ccdc6b1f749235868b,2024-12-02,2000
danamon-0f5a70ef18748e95fcc6b1e353f8de77,2024-12-02,63000
danamon-4d036c103861b6d7285503ed0b81aa17,2024-12-02,5300
danamon-27aa267b6e7949a5892fb8aac4df636b,2024-12-02,-29100
danamon-993d501ec46ada182bb00c7f2f452009,2024-12-02,50600
danamon-db739338e3582e7ad05f55c8f669155d,2024-12-02,12500
danamon-c2e97fddf0d2a94cf388e90f596e668f,2024-12-02,-66200
danamon-2c4a1633edbbd39635db91dabcc11bdd,2024-12-02,-80700
danamon-406e81fabd9185da482a6e03dff221dd,2024-12-02,49300
danamon-d1ca85ae5864d2f9d4afa1ed1cf72cdd,2024-12-02,33700
danamon-39e5cdff7cfa533d1d74c1c1cab5d763,2024-12-02,74600
danamon-94953784f6b2f8324f1ff16a7c563c70,2024-12-02,-69200
danamon-7c895a170f58ecfd03c86687310bbf45,2024-12-02,18200
danamon-a69218de3d2d1a2f2e53b2c586110df2,2024-12-02,49500
danamon-fd757cf4c3dd89ab1d13192298727ab3,2024-12-02,7000
danamon-a438fb860cf15eb87e7fc952efca8955,2024-12-02,16300
danamon-8c88de2376f9788af5a01ad7841aec4d,2024-12-02,75400
danamon-72ce7eb48527804515bc6801b4989dcf,2024-12-02,91600
danamon-12a62bd7d51158e280e9b48612cfc501,2024-12-02,97300
danamon-0fab90fd1b714469ef4c308b20e1dc85,2024-12-02,68800
danamon-a896547144f243b2b9b0c4eb94eb5983,2024-12-02,74300
danamon-6442ab39a19657b821e74774ad1b8304,2024-12-02,1700
danamon-bb341de96d5bfa7dc621d8d319303cd3,2024-12-02,41300
danamon-02ab4a059b302f1550fc416f5e325f13,2024-12-02,60400
danamon-203f3cf540daeb369f8e232e509ca119,2024-12-02,21000
danamon-e053ab48df72b0fafe04ee099676aa30,2024-12-02,-1100
danamon-8a18d5fca908d869a2095869862f3001,2024-12-02,-92700
danamon-c789ae0f95a6224417fac651175aa5f5,2024-12-02,15300
danamon-a6985abc4875fed5f1b14423695d2478,2024-12-02,93900
danamon-02ee86ad830e9da70484c7b94b326b6d,2024-12-02,69300
danamon-91c25f98f23583432c245fbdcf9fc7bb,2024-12-02,-73500
danamon-23fe59bbb938ee27a669430c2381faa8,2024-12-02,60000
danamon-79178bf85c2095a30300bb25a5143470,2024-12-02,3100
danamon-a9f4b165a275b25e09e65fe2a372cdf9,2024-12-02,31000
danamon-39b5f7f563a736a954e63c792fcb1147,2024-12-02,91800
danamon-263837faba6ca63031b2d177b94d4086,2024-12-02,86300
danamon-be9d67b5413278465348aa8786d8e5d4,2024-12-02,94900
danamon-232162982a5b9a375886146b435a38d8,2024-12-02,45300
danamon-de79ee0f161a6b81df4dc94da436fa15,2024-12-02,29600
danamon-d3e57e3ba1bbb50e0203195440f4c54c,2024-12-02,93000
danamon-9d18648aca234ead33fde963fb1c8771,2024-12-02,-4100
danamon-fd5b83ac676e0920ff003bbe16127d4d,2024-12-02,2800
danamon-778c8468767afc1fc2e5f934ada9cba1,2024-12-02,36500
danamon-c05e1d7e89745afede0c517d7ce0119d,2024-12-02,73400
danamon-973f9eda3a72d522d119370f5aafd1a5,2024-12-02,2300
danamon-e84a7d5b77421c12400401f7a0b54f59,2024-12-02,20500
danamon-cfce9212ac39eb077d65f5895a38bed8,2024-12-02,40700
danamon-03560959311862a6821a681094d379e1,2024-12-02,83200
danamon-cd44437791685b31ea20910000e3fcb4,2024-12-02,9500
danamon-034b34ee6061d96f52a36e11f21d0a9e,2024-12-02,6800
danamon-7c3860c53284787e3925101569102cc0,2024-12-02,-3700
danamon-a1fd4f28595e84431357759a099d484a,2024-12-02,-22700
danamon-97c2278e7c56a43e1b6306ce51c7ea12,2024-12-02,99300
danamon-0514d16945ded0ec97627e9369581e45,2024-12-02,12300
danamon-c49618def6a87d49c45a8319c55a2778,2024-12-02,53500
danamon-bf3c34b38986e549fcf948e7bcb11d44,2024-12-02,-78300
danamon-b7fbd49c0ce8da999f0aa5e49a669570,2024-12-02,84900
danamon-431064a623fd0154cc56f9207322fd26,2024-12-02,-53500
danamon-15d9989be8daf7062b2079ecdcecad52,2024-12-02,9100
danamon-7e52147d24e15af42caadac041bc6119,2024-12-02,63800
danamon-5c6c0824fb41a659f773fe506f73ebdf,2024-12-02,-51700
danamon-7f34028ba06a778ffe14bf81377cd42c,2024-12-02,54500
danamon-132f492d50c649897da41957034c6139,2024-12-02,18100
danamon-10aad68f14901823d5e4de34bcd33a3d,2024-12-02,24700
danamon-d4673b4eaa31358b63c58a49a5d3ff82,2024-12-02,89900
danamon-c070a841ed3603cb0a96e9efa0ed8ef0,2024-12-02,-43800
danamon-675b5ae634e49d69a29e95285da00885,2024-12-02,72700
danamon-37fbc32cb2f5b27a0300cdf0e3cb3fde,2024-12-02,47400
danamon-1e47e4c8c5b98ea537c56560dfa9414b,2024-12-02,59500
danamon-ed3f117ea6cabe1c39088e54b052094b,2024-12-02,5700
danamon-daf86d1c3eb522ee3accb1ac8a80d7e4,2024-12-02,83600
danamon-1b9053647335a10bdd2207dce6aaae72,2024-12-02,55000
danamon-7a48c9c12171c732ddadfcaf12ef625f,2024-12-02,33200
danamon-28e4234f791a06b88f73ad0b7982c69e,2024-12-02,37700
danamon-ad1cec95f6b3bc2542ec107392c90e8e,2024-12-02,8000
danamon-9c06f640ac5c89a65b989bee536d9916,2024-12-02,-18500
danamon-800ebb2e53812ead9fe93c78e3420b6c,2024-12-02,4200
danamon-b9a6f5242bc27a24169a863c6d689f57,2024-12-02,91500
danamon-cd9c2834147a2d239c3490dca2f3e0f2,2024-12-02,34000
danamon-0732f033bd0322833b3cf7f59e2b9163,2024-12-02,-44500
danamon-dcf788c9db9dc2ef52f9431ac25873bd,2024-12-02,-81600
danamon-a9537d4ad48a3a830721b9bd4334193a,2024-12-02,6500
danamon-5910186f158f73703846d4a3d3f6a583,2024-12-02,42400
danamon-a7c56c2c4360a82688682d996d4f41a9,2024-12-02,-20100
danamon-b3811811fcb36b093414ec174b72a541,2024-12-02,-18400
danamon-273e315470ec942792c3c93d95f592ae,2024-12-02,80000
danamon-6557eb154c12d578003f65d92cd8733d,2024-12-02,-87800
danamon-a076f6648a09ed0bb4dfeafac26a6c90,2024-12-02,51000
danamon-9b6893a164a1841b464d798241860445,2024-12-02,-31700
danamon-1282971e6f18f6bee69db1ccd4aaac6f,2024-12-02,19600
danamon-74cee852a15cf549bc77c50e4f4de121,2024-12-02,56400
danamon-179fdb3bf39bed4216f7217d917e6027,2024-12-02,74100
danamon-c21ef0954c8c8a66bd21fe3dda122a46,2024-12-02,4500
danamon-7ea0398ba52d0e8a4c190c46e9851325,2024-12-02,55100
danamon-d41a45ad7c2f6bc04c22d061a5f58e88,2024-12-02,23600
danamon-8c46db0a7531acbe45fcbfd1a919ebdf,2024-12-02,14900
danamon-724fe18a6321443e16317a00a514275c,2024-12-02,-95100
danamon-c91ce1db62f1b7a87e57be05d616539e,2024-12-02,25000
danamon-2191d062984640dca9490ed8c4fd2053,2024-12-02,79600
danamon-4734f4be9dc17b8b56d2eb64825e8c18,2024-12-02,13600
danamon-5e39df791d2dd9d32082499b9d8a9b32,2024-12-02,45800
danamon-7aa86e70d3b0766ea703da9b5a99cadb,2024-12-02,-83500
danamon-ae1fa6f9e0b621268b26fb9cdeaef87d,2024-12-02,92200
danamon-c38d03c6cbb612062f66fb5e7bec2305,2024-12-02,23800
danamon-b403d4c48cdbdc961492237ac4fa079c,2024-12-02,60600
danamon-fb84e480e06b19f8140149f7604c36e9,2024-12-02,46600
danamon-c905d358199c1ea436a1eec864a229b7,2024-12-02,8600
danamon-0c2f99748e7b98deac6ced1056376b28,2024-12-02,-6000
danamon-a04246c65b078bee4e5027a3c4fe0931,2024-12-02,88000
danamon-328bcb9eddac9efb72c7686f93586cf3,2024-12-02,8300
danamon-31443c01a9815c6cbf4e084d07d82f90,2024-12-02,-10400
danamon-ff8a14dd2e4f9a150727b90cafc5cc71,2024-12-02,-18300
danamon-2e7fdb36f7f2081c4c8bb1dcc4707672,2024-12-02,68600
danamon-84332a4fb329c9d0e3e963cc683b0b39,2024-12-02,60400
danamon-1fb119f81586652b2f89b13de5e8405a,2024-12-02,11600
danamon-467b4495ffa9ccd19bbe41457c2cfba6,2024-12-02,4400
danamon-609fbf04719963cc7537748b901014e7,2024-12-02,3600
danamon-2083731aef653ac59ebdaa2fffce55bf,2024-12-02,48800
danamon-9efbd2a8b48549ad34e3b1f60bf88e77,2024-12-02,62000
danamon-e1e1e8a73bbd8440f8326bc1dd322bdf,2024-12-02,96400
danamon-f4434e186b082a934b479a531a909163,2024-12-02,-1400
danamon-8a67e532d540ad753875875375f7810d,2024-12-02,-84000
danamon-eb6d9d025e8f0486e367614ed3ad2da3,2024-12-02,8200
danamon-c9baf8e8f4227fc0d8ca464e9233e3eb,2024-12-02,97700
danamon-99a23332d41d9ad27dbdf8deca5146a4,2024-12-02,-86500
danamon-2881e11c692284c40c15ed1d967132c8,2024-12-02,65400
danamon-d0be6ebc91386b7065d2c066cc0a99fd,2024-12-02,-96600
danamon-c8023ee2cbb0b0c96884b8e444dada68,2024-12-02,48600
danamon-efa653d32e7cc5792372bb69df4bf688,2024-12-02,30600
danamon-8a77bb95a48fac1ef12a9567ef8ce5ed,2024-12-02,3100
danamon-85c95912e29b397efb8f74ee73df38ec,2024-12-02,-22300
danamon-5d90e1de91db06613ff3ef515c4eb393,2024-12-02,62200
danamon-78b54649d59e0b5474f3963338b45f2c,2024-12-02,6100
danamon-0bd994770c24c0ddf4ad63054587f426,2024-12-02,72600
danamon-698ee385e641498bf42843e2ddc4a20c,2024-12-02,-8300
danamon-22da67c3535a764c72a60e0e4089fa16,2024-12-02,93700
danamon-a1fa157774425960d06723db60ca10ac,2024-12-02,10500
danamon-26bc47855275bb9c957a4419a29aad93,2024-12-02,74900
danamon-8970cfd32542a95ae557795da8cfd3c1,2024-12-02,-69600
danamon-f02ceca7021a3fe7b7b7a88d94ec4aeb,2024-12-02,46800
danamon-1ed28e804e5c2142395568ad814adc7e,2024-12-02,48400
danamon-f3f95b30d9ca538b1bc9993710397730,2024-12-02,-10800
danamon-583ca3683c698ba9d2d9e04fd2bd8f3d,2024-12-02,52400
danamon-c7f8e578f5ea162a66e5f716079fe545,2024-12-02,21400
danamon-e5b742a76ecdf511fab1ab22e78a0263,2024-12-02,65800
danamon-26cfe94a0016787731d78004b6a05ec6,2024-12-02,26800
danamon-63ec2cb041d2f01a5a3f98df41996c94,2024-12-02,-4300
danamon-03da5e96066b4bde427fd7a8b87cae64,2024-12-02,-65600
danamon-c324c8cf3c2ee15733ab94628002a300,2024-12-02,47900
danamon-3f3909713861a74fd20103b931a841f5,2024-12-02,-13000
danamon-96134d5dff46828d242fe7065ed4d629,2024-12-02,61300
danamon-ef0080bb006d63c2cfaabeb72704a9cc,2024-12-02,74700
danamon-a7aaa745e0848a00cb8223897c01bd10,2024-12-02,37000
danamon-849ec747a160b600168c7d2257f2aea2,2024-12-02,69200
danamon-59574f7baab663513318fd33a9e9d51c,2024-12-02,35600
danamon-e8cd5429def00741c90b46fe20317253,2024-12-02,78300
danamon-088529da36faa7a1aa4166fd4050f809,2024-12-02,91200
danamon-50ee00975bd8ebe289740454fdcf8baa,2024-12-02,29400
danamon-e6e45b9a7217664d83c219134a538dbe,2024-12-02,17100
danamon-3c4c5f845aa6b935fd435dc17de2bb46,2024-12-02,-45800
danamon-10d8566caf7c10b8bcbf536b2847b441,2024-12-02,54800
danamon-07234a2cd3efdeeed6fff5886cfb0247,2024-12-02,-16400
danamon-1e0a285d3ff736bfb456425be21eb88b,2024-12-02,2700
danamon-83cff3713bcfcd7c44a6381a9fb7e72f,2024-12-02,-22500
danamon-1dbed01dd57cad87596c6ef1dd5c0852,2024-12-02,23600
danamon-1058d2ff55a0bf9475ccc21b6b9ecd6f,2024-12-02,34900
danamon-f89409facd4293ee43aae8cd8859d071,2024-12-02,71900
danamon-885f62b0d0313c42df070a6206408f5f,2024-12-02,78500
danamon-b384178216453b124de668145f82d241,2024-12-02,90900
danamon-2c2afa99765f6a8657845aef4309e7ea,2024-12-02,88500
danamon-45895cf41425e358fa3dba42ed28a33d,2024-12-02,5000
danamon-ae5b69dc2562d1aa80c0eaba9b8b668c,2024-12-02,86600
danamon-585de1750612f23b5d1b5070ddbaf77d,2024-12-02,29400
danamon-77315ba3e6b3cb42083ab64b51a9ca34,2024-12-02,72700
danamon-e7ef19439224bd6673fec5e57746ce94,2024-12-02,-22400
danamon-c64c30e74a649aeb9587bfa4ef6648f6,2024-12-02,25500
danamon-da2b52934f2bbd35f16a0f565b72f323,2024-12-02,23900
danamon-98ab901c3e90e4a0258c5a3958691c6c,2024-12-02,70400
danamon-cc00b9ba7e6c709f71e8b2b5c06321d6,2024-12-02,87500
danamon-3a22e6d794d7db79309b6cffd7702d83,2024-12-02,81900
danamon-0fd1da8a4e58ca2ee2564adc39251152,2024-12-02,65600
danamon-b7221cd0eaf9077b3fada1434be763d1,2024-12-02,-32600
danamon-6cb2ad2333d9882231dfe13b7bafbcad,2024-12-02,87200
danamon-c8fecc939b957228207ac7d337cfbddf,2024-12-02,97800
danamon-f566764de09266a0165584351e366def,2024-12-02,20300
danamon-1913b4391b93b2e236816ea693c7c7f9,2024-12-02,83900
danamon-4d74541001fba2e25022f42feb593bca,2024-12-02,-32400
danamon-75d8415586ebf6eda6c7d553843f5485,2024-12-02,79800
danamon-f5deaf685cef39e4627d7896abcb6010,2024-12-02,60500
danamon-1ee87438ef824b15e68f351dc7fbed5e,2024-12-02,76100
danamon-3c39e26812e0c696776eeec4c5fd7935,2024-12-02,74600
danamon-e6bfce45d4d4109363618d89a3dcfc29,2024-12-02,92200
danamon-daa58a85a74e4ee12f382c73fe83e4c5,2024-12-02,71400
danamon-8342961321a9b882c8eb6e724a73d933,2024-12-02,-41100
danamon-3d31070cbab4509f1147e63aa47d71cd,2024-12-02,92600
danamon-8b18256fab86897530f97391f428d9e4,2024-12-02,34500
danamon-fd3973d93d1bacebb33df4ea5231e66e,2024-12-02,59700
danamon-f41663daf47a76b4868580744d264080,2024-12-02,-23500
danamon-101162cd94c2204307dcfee6c6e6b98f,2024-12-02,62100
danamon-e4c9fcfe0ada3cca9fdc3773fdb4faf6,2024-12-02,76900
danamon-ba690b393dbf651315da0fce29c2c330,2024-12-02,76100
danamon-0387b26e27dce219472015d59ada0c48,2024-12-02,54300
danamon-8189246a2dc611b4dbc0cde0865cb225,2024-12-02,46400
danamon-387fdcde30bff8c99fdd0193dee35662,2024-12-02,66000
danamon-1c762581e7a8f15174f14d2cac3fa2fe,2024-12-02,30400
danamon-8e8f56bc998c27da6f48ecbc61fa93e4,2024-12-02,-63700
danamon-456a1b55e8e61c28b0c8e19e24ba49c6,2024-12-02,80400
danamon-cbb7b59674855203b2a55697ccbc1892,2024-12-02,-36800
danamon-7ab302513fc869d357f2137d5822d9c6,2024-12-02,77400
danamon-bb44fb39cd1d7078f9f51af4634316b4,2024-12-02,6600
danamon-8ccecfed94b2a813f62ebf2d1bcaf0e8,2024-12-02,3800
danamon-cd0e26154276136d54a3ec53649b02d9,2024-12-02,9300
danamon-e8926adca39730b5d18a4c95ea139aab,2024-12-02,-27900
danamon-c4e45e434cd9e1f610a45cfcb82223b3,2024-12-02,-47200
danamon-f8abe86813d0f23451e21a38cd7ec5a4,2024-12-02,8600
danamon-bbc3018eec68f52be278fa8cadfe06ff,2024-12-02,-97900
danamon-6e8b4c0263bdc8ea07eb575c13a2df9f,2024-12-02,73500
danamon-c403a2bb542c5e6d07b6c611df5fb726,2024-12-02,8900
danamon-9016a57a8b5f74fd8d77a7f139ee4177,2024-12-02,74000
