UniqueIdentifier,Date,Amount
danamon-f50adbd7ecae8aa05b4712e6f3b40d71,2024-12-02,-10500
danamon-ee47e58367bed76fa08fa8ba2f08fe7c,2024-12-02,80700
danamon-6ccb80a68b274cc6b7fc6df26420a3c9,2024-12-02,87100
danamon-f1b8e40862219b6c4bba77f5068b1cc9,2024-12-02,-55700
danamon-c2e40ebd2b6748c9e387d38b206d8e99,2024-12-02,5900
danamon-8b1a7bf09a7df22be389f1bc4f698155,2024-12-02,-81800
danamon-fae87d984692802cfe39bdc3c7afb33c,2024-12-02,59800
danamon-83979b19df9cc0466d7f8014b173882f,2024-12-02,16000
danamon-360bc48188d14915b4fd2f5d46455170,2024-12-02,-42900
danamon-342dfb3d7ddb22a675c1d64ad0f67bb2,2024-12-02,97300
danamon-64804f5d2d29e4885dbd3cf80ff60a9a,2024-12-02,61100
danamon-42c0c6295d7445d940893ededb22bdb1,2024-12-02,19400
danamon-139687047a6009ff0bc17e0cc7433f8d,2024-12-02,-79300
danamon-5d61a67f523b9994c2a9e15db9101d78,2024-12-02,63500
danamon-e573e6ddd1cf79173b30f5c977eef68c,2024-12-02,-25100
danamon-3c02aa7ef224935b7d87a9769157ff8c,2024-12-02,55500
danamon-0ab0e45e5febbe4bfa77a2baa858c561,2024-12-02,-76800
danamon-f30de774e55a1a6b9292b71069053da4,2024-12-02,66300
danamon-8ddc3b9ed4fd964c473dedf8d963bc63,2024-12-02,19400
danamon-8b7d4ca803e905a099c041e344a04f41,2024-12-02,99100
danamon-23d4faad48c4dbc56d48e0c8b49c0025,2024-12-02,5200
danamon-78b79b259f14820738190ee71c788559,2024-12-02,-96000
danamon-bd226307ef64efb76736e22b81a7db6e,2024-12-02,38200
danamon-984d304a58370562dd2849e4295e2272,2024-12-02,70200
danamon-afba983d421a386a60bde2bf78e90460,2024-12-02,25300
danamon-9401ab7ec61528c3ef712d72212787d9,2024-12-02,97100
danamon-e9d73462609fd0d9d09d94772f82266f,2024-12-02,24400
danamon-1249f13e83893aa9d31e73fd988aafe4,2024-12-02,-96200
danamon-1c9f7a3c372d3940f2e884c466940ae4,2024-12-02,71500
danamon-8bbdc4c8fb8b892117fa2706bdbedadc,2024-12-02,78100
danamon-85433b70a0ca9aeb4c36ddee3041270d,2024-12-02,23500
danamon-e1c4c2d2275ef055401cd36eebbc42eb,2024-12-02,97700
danamon-986d760b75a4ce9c4220f2b8d944aac8,2024-12-02,-73900
danamon-3c726468ff61c57a7b1e8eb090673676,2024-12-02,60900
danamon-6c00326cfa985486c5ecd1f52d560482,2024-12-02,-36600
danamon-cfa1c5aae3ec525c5aa64a77ba566a95,2024-12-02,32900
danamon-d6ae9a3ca932bfd1bd5a598b67ad7b20,2024-12-02,95700
danamon-01c4fc495b25206e5bb2e4ea488a890a,2024-12-02,68100
danamon-a987b901dc866f2d31a7a20cf7b6e2bb,2024-12-02,96200
danamon-41d363a622376c9b1510e9d12abed921,2024-12-02,3400
danamon-1be53b53f946eb882f573aef73764b76,2024-12-02,45400
danamon-8380824cf92ab726be924d8e98db0777,2024-12-02,80400
danamon-439f08def7b51dfc6c3ba6287a59468e,2024-12-02,58600
danamon-20a61ac0fd7ca0c140f9dda9bba24646,2024-12-02,99200
danamon-5702b5ad4b36c2c9bce012ac7ef73bd3,2024-12-02,17500
danamon-e4e7f83909b06a83a4af9903fe01e476,2024-12-02,87400
danamon-4bd1b495bb44a17e501431f815593c17,2024-12-02,-59100
danamon-afa267fb4ea22ea8903a520bf4d2eff5,2024-12-02,-95600
danamon-7bdcb77ea53db15ccc1ef5f10e6564a0,2024-12-02,-47600
danamon-c5ea7eea3b130b28e47e14873e9f0612,2024-12-02,60800
danamon-f2e540db9b684d161e191da59b34eede,2024-12-02,-72300
danamon-4204e54e9ebc68fe19ace418becf0e06,2024-12-02,73800
danamon-600e6bb9112418934a7b52c05d6e0da5,2024-12-02,51700
danamon-cb6a2af571e89c9fddd597fb1969bcc9,2024-12-02,12100
danamon-4ad1bb79dae9cf38d6ff07c0f1dc1ac7,2024-12-02,90800
danamon-b4de5d5959355a84fc33dd4ca65d32e1,2024-12-02,-17700
danamon-ded10dc08d19809abc0faefa54bb3a68,2024-12-02,51300
danamon-fad6fecef6dcf968126884a34af48b92,2024-12-02,77300
danamon-2e6355acd4871fae91bc17c6255a9428,2024-12-02,-9500
danamon-e043d6b44b5b246ac33c96593a5c3681,2024-12-02,46300
danamon-a55e9d56f01ffba7ecc6126bf2540716,2024-12-02,76900
danamon-b60ee2929e25a4eef0dac8c521935107,2024-12-02,25600
danamon-cf9d4e1d775f307eba1b30808d7c83a7,2024-12-02,7900
danamon-beb97986b91f24382f34457b7da52ccf,2024-12-02,-63800
danamon-ee02f424ecf894f38d59b94c83666bec,2024-12-02,95600
danamon-0edc4c33a0250fe16d96549f5c2d89e6,2024-12-02,22400
danamon-5a89d1064201b52851abb174700843e6,2024-12-02,25200
danamon-c70012aea2d8330c8e5c6cef9bd859fa,2024-12-02,83300
danamon-3d41af5a657bbe1111b7f90a68cc06eb,2024-12-02,6900
danamon-57291988418f67953c06d3b993c6e5b7,2024-12-02,-35500
danamon-d7375375fe64b21008e3ac92ce104021,2024-12-02,-72000
danamon-6049d510e5fd3d2557d1ff3f54c43ec5,2024-12-02,69800
danamon-4992e6d633e906e933020cfc333c678c,2024-12-02,52200
danamon-acee27c2783ba6b38682b47803401752,2024-12-02,-51200
danamon-5433ba5450ca11ced8b4755da9987382,2024-12-02,35000
danamon-9b93cb1f220a7b513f8b4a758b763020,2024-12-02,47700
danamon-7d61c10d012455afb348e63050780b51,2024-12-02,29100
danamon-91ba7016753e70f6305e53db9ef800d2,2024-12-02,71000
danamon-10df02f2f33214c63097656f33038f73,2024-12-02,47100
danamon-77553c92f51d430c585caf027d26f03e,2024-12-02,-12900
danamon-7b50a31628b6a3cd34ffc5dbaeb0c00c,2024-12-02,97000
danamon-94accab3a35416300f77a9e9ab40b137,2024-12-02,46800
danamon-a6b01502bd0004a5a61abaf00354ad80,2024-12-02,55300
danamon-40da9469c4465d0bff3d1430e64a1c00,2024-12-02,57300
danamon-000a650e7a7940e021b06555ec755d23,2024-12-02,-5200
danamon-e1b77ef2e772052f74435e5a4591afc3,2024-12-02,64300
danamon-0316603d4569eea6e4ece01c772ca901,2024-12-02,19300
danamon-82d9ac350312dacc911d17591c3e80aa,2024-12-02,15100
danamon-823570f048fe059cef73a9b737479468,2024-12-02,53700
danamon-f67ed3d6068a2ac2f1c2654185ebaa2e,2024-12-02,75300
danamon-11f36f38ff637d8d78f70a42eaaa0d17,2024-12-02,33400
danamon-5db2456f92aa2eab9382a06974e251cb,2024-12-02,45500
danamon-112f79cadfb134c1fd0d768c53b9049a,2024-12-02,46200
danamon-c381606613601288842697b1cdb20fb7,2024-12-02,30200
danamon-c08ee97753ca776cd9c6a074160f7cf8,2024-12-02,43000
danamon-b629dcd495b7a518a012b692d45df7c9,2024-12-02,72900
danamon-582f18e144ace1e6e5bd16ed3fbf8e59,2024-12-02,58800
danamon-8d5189e70bfd0a3055f701398056957a,2024-12-02,15600
danamon-8689e6dbe718369ba10392f1056011ea,2024-12-02,92000
danamon-43bacd4b11fb6ad7068a9c83605e8290,2024-12-02,13400
danamon-d08dbe10f2d1279464d05c849f709c3a,2024-12-02,1800
danamon-bbc3a0a30d50e30950d39847daae463b,2024-12-02,-86200
danamon-05473f7222cc616906668991ba191cd5,2024-12-02,-31200
danamon-eeb46e995acfa2bc0a08871204886119,2024-12-02,15200
danamon-b3b1d44f1415d2c224819995f048bcd9,2024-12-02,21600
danamon-01cd6a07abea81fb04270dd45ebf834d,2024-12-02,-3600
danamon-3e521c78d2399845ff89de9c0840d0e6,2024-12-02,28400
danamon-9d7eeee59914b0ff1eb9aea0fa29cc37,2024-12-02,28200
danamon-3387cbda9c15329ba8716a22b771050b,2024-12-02,-60700
danamon-1c5d5c8d381c3a94caff3c9cf390fc99,2024-12-02,-76800
danamon-8b2e2b632fc3c7b44ce1528a7cf5eb51,2024-12-02,-14600
danamon-57d7c6ef56204473e803c8a6d8b32a8e,2024-12-02,64300
danamon-0e426a941e5efa06a66810f6421e4f78,2024-12-02,67100
danamon-7eeacdf22474dbfecae95264374b0187,2024-12-02,84100
danamon-3ffdcdf9e5f6e3ee5b6b418606231ca0,2024-12-02,97000
danamon-1d53483824b7aa3962acba908ada15e6,2024-12-02,60300
danamon-1dd33cc77c312b2080dd4894e801ef57,2024-12-02,93700
danamon-997726224ed2986307d28e2630d64147,2024-12-02,51700
danamon-ea8b5fa0ccfba960a2e8f39abab3c74e,2024-12-02,80000
danamon-1146e787c723222a621e4bc3cb255933,2024-12-02,39000
danamon-57e47341850ec3b06d31eb3795070007,2024-12-02,-96100
danamon-2dbf1c8621f6a479f2020f1902fc03c9,2024-12-02,7500
danamon-acedb6f6b7605daa76b7c2f6105eacc6,2024-12-02,68400
danamon-bb2c1e0add7a4ee80b1284dfa38c6a86,2024-12-02,36400
danamon-6dc214888c69b7d92bdd9c954a32030a,2024-12-02,28200
danamon-2cf63a6395a8cc63d738522e44aeef85,2024-12-02,33100
danamon-25dd262b75f6334073a1b84457ec5d7b,2024-12-02,29200
danamon-1f537e1dc5eb57037e036f2a81dff62f,2024-12-02,38900
danamon-5c1655a5f5204332b8ed91ee87b8c66c,2024-12-02,-48300
danamon-0cc3c3b845a7a854cc412b40483efaf2,2024-12-02,38800
danamon-f219b0652ef5c9050ebcc39cc29d548c,2024-12-02,97300
danamon-a49bd9723fa8697ba54b9c9b774e66ac,2024-12-02,9600
danamon-00c1e11e65bd5f8219723fdd834e054d,2024-12-02,32200
danamon-031b4cc04354df36f3304f5ddbdcda04,2024-12-02,-68400
danamon-8f0de4238467676666efd2be09d9bbb6,2024-12-02,33700
danamon-19dfc900b6567f9d460bbe0661e73437,2024-12-02,18500
danamon-841ec4733bc08385f919f37085588a0b,2024-12-02,55900
danamon-5c2dd27370af578394057bf740a64160,2024-12-02,48200
danamon-d2784c52b6865d8826fc13639f90728a,2024-12-02,-29400
danamon-6c4c1de950d49da01c5b82ce3f1487f0,2024-12-02,13100
danamon-34fd3a607b98f328c00cfe169320c0c7,2024-12-02,50300
danamon-4ff4914a8a44ff720a3c1db47e5705a4,2024-12-02,83600
danamon-9875f743d572219289391e3becb5216c,2024-12-02,-41800
danamon-3993538654c17e3771d7e7152ac90ed4,2024-12-02,87000
danamon-36227081c4ff12aed45963a639c0779a,2024-12-02,20100
danamon-db3c4245f97b486f2f1f1b937bfe1b94,2024-12-02,55300
danamon-b113b9ba24b066f2a65d69efdba795ab,2024-12-02,45800
danamon-e40bb2ceedb52b62cc9254dd3461567d,2024-12-02,31100
danamon-af1da9e39ad69fd72a370a37dd2b432b,2024-12-02,51500
danamon-ebc8e66894c851541e1b1fc96ad6a599,2024-12-02,4500
danamon-87aa1d5961fa991c249e9c8b5cd04335,2024-12-02,78700
danamon-a86c0ba543a0627ca610da703aa5e037,2024-12-02,-55000
danamon-ffef61e0cb9516e298855f0dad87721d,2024-12-02,50300
danamon-e07f7873d0a2352c8563cd9ea0a28566,2024-12-02,40700
danamon-b938a8eb9fe7bb527bceb5fc47e4c905,2024-12-02,-34100
danamon-e8b8f0d0443687350e94d2f1dc00f481,2024-12-02,27200
danamon-8a6e7e590c663c3cefc3909dd14ce81c,2024-12-02,70500
danamon-61b758136e4c7972b883e751b81c02a7,2024-12-02,-24300
danamon-9b0913fb99172469456c0b45ae331bc6,2024-12-02,24900
danamon-815b458f5bb6ad88126a36e0d77aa39c,2024-12-02,-89300
danamon-a26f6e030c94eccc1325803b8acd27a6,2024-12-02,-62200
danamon-0b9ee6230add3a93fcbf271b4153eaa7,2024-12-02,75000
danamon-6fce932d95fd8c78f85ddb279f0932ce,2024-12-02,66500
danamon-eb378ce23ba20392fa1dae19e47fcefd,2024-12-02,38600
danamon-3204ecd3e4dfac34cfc2e781bd6ce776,2024-12-02,74800
danamon-cef8769918a0a08eca880e2a3e0d50a5,2024-12-02,27600
danamon-46b791b13ebc94321bd9532a0701f9c8,2024-12-02,-24700
danamon-8324b56e251460a90c1b0b5569198132,2024-12-02,-65300
danamon-60ccdda5116effad208ca4fc8105322e,2024-12-02,-18600
danamon-4b34240b3cb4b634f84941a9b440df20,2024-12-02,-66400
danamon-4c5f991a2fbebf7150795692ba3ea71e,2024-12-02,75700
danamon-3c932908cfcbca52ff3274b5aa90a54c,2024-12-02,49200
danamon-0aef9b73254b906028398e41547d9a75,2024-12-02,26000
danamon-d0369e44bb641d452b197a2c31bac83a,2024-12-02,-28300
danamon-45e98c1d0d86f3d09af3cc97a29dafaa,2024-12-02,74900
danamon-5d28d467c73bac4a9a0c17e11c8826c2,2024-12-02,19300
danamon-d7cd3703b741d03bd4bb2565b86415c5,2024-12-02,59100
danamon-b9aa84d9fbf7be6c62da327ad7daca95,2024-12-02,98300
danamon-c62afd7b75bfdae83990fccda99613b1,2024-12-02,89300
danamon-68dbb380e062d7a1748e18acb97a9a91,2024-12-02,-48400
danamon-366513766fe890ccbfb41eecedf864a5,2024-12-02,81200
danamon-dffffaaec22f617c8b4512f6b7deed06,2024-12-02,30500
danamon-a7181b0f00444b01031bcd17b86c2e1d,2024-12-02,-79300
danamon-159eb22ae66201bbae6e5073b7d01686,2024-12-02,46100
danamon-05c2141893db1ce0cc6a983e30708735,2024-12-02,-93200
danamon-99a13fcf66db796df31ce7fe2f060c9b,2024-12-02,-96000
danamon-89cb5ba867bb1798bd9232b2243442bc,2024-12-02,83200
danamon-274c8eb7f37ccb8ea73aefc0af694bc5,2024-12-02,22400
danamon-4a32413e9bde074c47e79fd74d2b343c,2024-12-02,-34700
danamon-168d05a321e6725415ee5a0d601f5bd3,2024-12-02,70800
danamon-45e522e4f8d170a097a1020c98ce483e,2024-12-02,33700
danamon-f885f9d54c699d9d570b9463154b12c4,2024-12-02,-71100
danamon-5afbe07f5f4dbbcd37e4d0da923081a3,2024-12-02,6000
danamon-f43131132a4dc962bc247a551e4119dd,2024-12-02,48500
danamon-952aecb5d932f8dd588d483732159ad3,2024-12-02,30300
danamon-27136cd81c50c9c9c7798823b3dedd89,2024-12-02,66800
danamon-3d3b5d64f76f328968dd13c052bcc5ae,2024-12-02,2800
danamon-e55ede2c87336f0af332da30aaf125de,2024-12-02,87000
danamon-0d32bdb5995fb1241ab3d8943910450b,2024-12-02,15500
danamon-b9d88613265b5aef18a59481e9b67141,2024-12-02,82300
danamon-65a20dda7f9f6f5b4803c8c3975763e7,2024-12-02,36200
danamon-9bdbabe5cc8904c2a4e71b1b8b47586e,2024-12-02,21400
danamon-1a81a9815d78c751591be14e44f36a4d,2024-12-02,45800
danamon-7719a13b87f59c31e57b7bfeaa1a0574,2024-12-02,32500
danamon-7690df06dff969b18808d4be7a1b60d7,2024-12-02,58300
danamon-be86e3e7994098d2f0ed2541df07a59d,2024-12-02,56600
danamon-7f3ab913439510420b1863e890550676,2024-12-02,23100
danamon-21a9eaa1cd911a28d62fa14b67b76cb6,2024-12-02,76200
danamon-296fb7018c9605b188484f6eda990545,2024-12-02,-9500
danamon-6a8cad32a504b98c5ef427dfa2f81647,2024-12-02,-91800
danamon-c10385a4fceaf3364677c68609589b52,2024-12-02,29000
danamon-9f5e0dbc560cca965ffe7a5fec8d16be,2024-12-02,62300
danamon-59b50c4379de411df4b3e93851bf6d3d,2024-12-02,23200
danamon-8c0613389f9948645025f46554de22eb,2024-12-02,-36300
danamon-4fd3401d06023eb43cc469dd758489ab,2024-12-02,84500
danamon-2a1b4ba2f9569a7e394b3935f87f2ad0,2024-12-02,9000
danamon-c3891882fee1b0809f81734f9efe9a23,2024-12-02,73200
danamon-580c3f05e6b87d5cb0daa75ec259989c,2024-12-02,66400
danamon-75ec5da32dbec238d3b29a7170975351,2024-12-02,36800
danamon-0385b5eb29191f35c9ee6d3417fc6732,2024-12-02,-67600
danamon-a4b0d3d9de4d7a49b7954c789ef6ff5d,2024-12-02,63300
danamon-171e431d543977b3d519d049f3d8889b,2024-12-02,91800
danamon-f04a77ea7ed4997cba8f09aa932af2ad,2024-12-02,-97300
danamon-2d83af043487625c897468a83a7c80d9,2024-12-02,2600
danamon-8cb8c942ea5a8b93b05f9ba692b66232,2024-12-02,23800
danamon-284977821bc2b0a91cf663587fd1cf09,2024-12-02,38600
danamon-93cbcd9e6ed94cff1f5ea38e7c7279d5,2024-12-02,4000
danamon-ff388f1a784a00dfcbe1b4977f9301ff,2024-12-02,-85400
danamon-7284e51a908f06745f45f8f3ca42fa52,2024-12-02,66200
danamon-e444702fb6d7f80deb79e68b925ebb9c,2024-12-02,15600
danamon-6c9edfdc878367471551b292b500aac6,2024-12-02,-77900
danamon-28caf4baa9d038b05bb961eabac32a75,2024-12-02,-37600
danamon-9cfef201b1192b963cf088e594f4320c,2024-12-02,12700
danamon-f446989741fb746496d133d3881a2c06,2024-12-02,-42600
danamon-6fdc097c084038679e70aa188105eea9,2024-12-02,-59000
danamon-9ec94d9083caa75d38a5e172140198ab,2024-12-02,84000
danamon-68d46745acaa7a6132f7e3896af8dc6d,2024-12-02,58100
danamon-a7da5401e47cefdc6c3e33a191039553,2024-12-02,91300
danamon-f7fdb959ced5734de40ce8a8bb6517fb,2024-12-02,-44400
danamon-0b5fc0f85d3d0c6e3e3772596fe6609f,2024-12-02,83200
danamon-074b6348412cfe21bcfdf32a92aa2e53,2024-12-02,56800
danamon-83b051b69df0c4f60294bfd31795d822,2024-12-02,46000
danamon-6d907e2a7cdf8482fd2262b6118e6277,2024-12-02,50900
danamon-6a49e70b47fc651117225b6330d98805,2024-12-02,63900
danamon-7baf1c46df1b1736c4525494aa90cb4c,2024-12-02,-68800
danamon-75e7340511d5a57ee111713a219a4fb8,2024-12-02,59900
danamon-44f7ff31afad04b52e34df203fce0fe8,2024-12-02,76100
danamon-6645c176da59687a07f1ac534ba59ae7,2024-12-02,96700
danamon-0ecdb01b9adec98560287adf455976aa,2024-12-02,97600
danamon-77dd8b87635f208f31f059e6420ef6c2,2024-12-02,49200
danamon-63a2aef3065f20659b142d753c8b7116,2024-12-02,-20800
danamon-72f7b8429b3afc92c3011ca358d2ac94,2024-12-02,21400
danamon-c21dab095f1271ba6ce2a6f0dae71572,2024-12-02,40900
danamon-809658726e0ff77c3a9a7932dce047f5,2024-12-02,3900
danamon-e125759bc61c51af3904b6db9765d835,2024-12-02,37300
danamon-a486e6e14d595231e7b7ea2ac8bb38d6,2024-12-02,26000
danamon-abfcbbea89b2bf7ac2a93f22f3235dfb,2024-12-02,41400
danamon-77586bafb30c65615750811d9c58ba16,2024-12-02,94200
danamon-29c9ad9ba991bc312536ac1b0438bd65,2024-12-02,21900
danamon-ad0aa8f97a42808ad920a4705158542c,2024-12-02,98800
danamon-e05910bd4211b45dfab50c244cbd38f4,2024-12-02,-73700
danamon-7f4c8238a8146ee6334204b3e88be5f5,2024-12-02,48600
danamon-4d2efcd21f217baa8f5077dd7d0583bc,2024-12-02,7100
danamon-e9ef35b742e72c9bbb0ccfc5c128eefa,2024-12-02,81500
danamon-a7a97a40335b503734cbe3f7f8e4501d,2024-12-02,38900
danamon-7f2ae410d7ef106701f0b33a382a2914,2024-12-02,29600
danamon-64c387e2a85f16742b5f5b76c2d16746,2024-12-02,75100
danamon-6ad6162e051381e2902c9584747aca45,2024-12-02,82600
danamon-28f9972fac45300160babe4fb22515c7,2024-12-02,91500
danamon-7f3a414df37ce8ebfdf6b6127c22c894,2024-12-02,19400
danamon-82c094691eb445165581c3ad4cf2cde5,2024-12-02,58600
danamon-6fc4631e1ecabe89bbcd8f3a2173e1af,2024-12-02,42200
danamon-7b90e9e8fdb6bcbfde66a9369029cff2,2024-12-02,-14500
danamon-74a7d959825fcb1f01bf7b760db31463,2024-12-02,9200
danamon-6d297324dee3e867749351a761afa7b9,2024-12-02,52500
danamon-bc9f9bafcf7c9ba288fbc8a686ea50af,2024-12-02,24300
danamon-0d2364205d7ecee262d3e2299e973fe0,2024-12-02,62800
danamon-d2af3e14c48dc72a4bca90cd375635ec,2024-12-02,83300
danamon-f6edef6e953c785d9f72d511f4df49be,2024-12-02,88600
danamon-a40f93c88fc32a6c510b6bc8e0020c55,2024-12-02,87400
danamon-73d0b2316a3237e1d36f1f66de770ea7,2024-12-02,15600
danamon-95331c8e768f7b451bdf90b27a511e08,2024-12-02,-96000
danamon-08daa9f067cdb69dec7df7a07c7508cf,2024-12-02,95400
danamon-ddfbe92d758071907301eaa0407a43c3,2024-12-02,72600
danamon-72f19447f3674e3b97623b255bb92988,2024-12-02,-59100
danamon-af7c622662ac15cf59273f5db5a312b9,2024-12-02,62800
danamon-5abd3cbba285195d9cc48ba7557ffdc8,2024-12-02,-80600
danamon-6b82cb2da0408f69e9674b479a487f94,2024-12-02,-39600
danamon-cb25896fbfa40a27f591389f36299c5a,2024-12-02,5600
danamon-73e90751f99af132e524c7bcfcedcaae,2024-12-02,4200
danamon-2399e6806ed1d9f4cff50736b77b77d0,2024-12-02,46800
danamon-c4539d3ae8a408df135249b0e3180f80,2024-12-02,55300
danamon-e2303344b1230d10b3a6181f9adb931b,2024-12-02,26800
danamon-7bbedbc9264bb56f13d6f7bdd523812d,2024-12-02,11600
danamon-17eedaf14eaedbcc314100e1ed085bb5,2024-12-02,-60500
danamon-9497db6ecac94b4a54306a4eef9f0181,2024-12-02,93200
danamon-b730ef7278772debe288de66994f5c40,2024-12-02,-12200
danamon-0b9484cb30caa6cf17535b7e3a071e96,2024-12-02,63000
danamon-acdf789efcaab52cc19571d35348cead,2024-12-02,26200
danamon-c9b50cb92aede1505dc2281f556f56ee,2024-12-02,54300
danamon-5e45b7eb7ca6e62d065a10b6cfab1a6c,2024-12-02,-58300
danamon-61413061b704ca85f1b352204d58a824,2024-12-02,96000
danamon-d505054e172a56d0df3a8f4ab5fe2785,2024-12-02,72700
danamon-245dee84502b5f38a4cb36ed2a8c00b5,2024-12-02,93000
danamon-cf8d9668d4b5f8992f78cac2e2dadb8b,2024-12-02,31700
danamon-d950cfd415ab79a784f7b1650ec9bbe0,2024-12-02,98700
danamon-2f73569e8427d6d8ef7f1857b816d6bd,2024-12-02,-63300
danamon-ea7ad7d33ca8cc0e486091098ba868b6,2024-12-02,18000
danamon-82bc4161e4aef35ad8ff7be09e52c5d7,2024-12-02,-10100
danamon-5114fce562b509ccd0b00ffb9203d080,2024-12-02,40600
danamon-ebebf3b725d28cad2e75aefb9ad3f8d6,2024-12-02,98800
danamon-3f462c0f92dbb557e76e78d6204a8c3e,2024-12-02,-82000
danamon-f41e33aeacd157752f96eefd19a75dcb,2024-12-02,-12500
danamon-f033082887a2545750144f3abb3aa104,2024-12-02,9200
danamon-78c31a24ec95bda834565a7bda3a1863,2024-12-02,16800
danamon-26c26b445cb85d1a9ddb69685488d33c,2024-12-02,48300
danamon-8df391ecee739fbee0e70240a9c3bf36,2024-12-02,-68600
danamon-c3c01e705a5f7155afc9ef15e715abef,2024-12-02,44600
danamon-8de376fac8a6f9ebdd90698d3107048a,2024-12-02,33200
danamon-9026b84e78ba2b32e607c6fe05489669,2024-12-02,-4900
danamon-5157b101655db86079899a07aef4ac91,2024-12-02,-83500
danamon-1941bdfde0d725a4ced6f7df534b7ee0,2024-12-02,46200
danamon-d582b6cd0ebc5c95ca16e7d37aa47058,2024-12-02,20300
danamon-7d74c2b1c455a0e8b463272e560b1fea,2024-12-02,1700
danamon-3bf39032f3c3f0bb6f95b122c04f7e6e,2024-12-02,76700
danamon-cb985402405ceb15e15bed2534964552,2024-12-02,62900
danamon-7d837481a0af921f37dc3087e3025d59,2024-12-02,87800
danamon-9b33061ad53c6d4062072e6dd070cc81,2024-12-02,-90800
danamon-9001272aa6e5ec03cdecb8ec66421d10,2024-12-02,42000
danamon-768fe9f31680ab2a8835469b174d5aa1,2024-12-02,71200
danamon-3b92aecdc04a84934fadba7473e8af6a,2024-12-02,-89300
danamon-b29ff46183f7c01e6a076441c13c4e8f,2024-12-02,36100
danamon-32f3aacfe3ea182ebddb09d3b43510be,2024-12-02,64500
danamon-cde40654f48343da6b7039c99d4d7d31,2024-12-02,-41700
danamon-daa6d8f924ea26787a5000254cf8e5cf,2024-12-02,-20100
danamon-36afe048339524f5605030f48d2fad3d,2024-12-02,69800
danamon-9d34d3825cda727cb45c81279bd002c0,2024-12-02,-44800
danamon-230d98d9897e40322162b5462d3fe194,2024-12-02,91800
danamon-d8878dcbcb49c5f9e10d459aeff77284,2024-12-02,75400
danamon-13dfa3a14d1d4de68864ea3bcf88c1c9,2024-12-02,-30900
danamon-31b14ffd1cd734be82cabae30c718a8f,2024-12-02,51100
danamon-2795f60e02e31c3c62383ed981a9d17a,2024-12-02,31500
danamon-e37a7028c3fb40c00ea67b8c144871b1,2024-12-02,67900
danamon-e68053a440e32e80d64c26a06b72e22e,2024-12-02,-58200
danamon-b377569840253af1382a183f9a95fc8f,2024-12-02,73300
danamon-bb0fa21b1e6915c19233e0acd26f218c,2024-12-02,10500
danamon-0c1bd003ce556e55fb3cf1f5a20e1e58,2024-12-02,34500
danamon-304ca65b9045a0a803d8f6eec159556c,2024-12-02,41700
danamon-b2373be0d78fe400c6748f6efd22444f,2024-12-02,43700
danamon-4719bfc9587ac849e843b2f8b21e4d4b,2024-12-02,98300
danamon-93c890ec1db927499b3e51555145fb53,2024-12-02,31800
danamon-f94f2e087dd48a27d6a2b85696e1d4c9,2024-12-02,75200
danamon-7efda50803cf3ec088633b4462922217,2024-12-02,-29200
danamon-8d425e84a650b49ab279aa23b1cf5d5e,2024-12-02,77200
danamon-a7c5a1c997c676a3c03c42418b8b3c64,2024-12-02,86800
danamon-cbba2c3378afde7cd8a387948705cdc5,2024-12-02,23800
danamon-4502d721bc400ad09df7aca812f1e934,2024-12-02,45100
danamon-e7350181d25f11d3a7550105f981a172,2024-12-02,-36400
danamon-657142a2df1acb5ee051e6a67b8640d4,2024-12-02,-92500
danamon-2020d34c7b587d01ff3225d1d86dd602,2024-12-02,-66700
danamon-e22abd41a87034067c395bd3d029a7bc,2024-12-02,-2100
danamon-eb90230d0f84a9999f56336a812da44a,2024-12-02,56300
danamon-34a10c7e988487eaea8d384ea985272a,2024-12-02,15300
danamon-6877ba82f693a1d7b8ea461b1b4d43cf,2024-12-02,79000
danamon-a7009aea7506acd1c7fb0a9b45ac1cc3,2024-12-02,57500
danamon-2fc10bdb2dccfef9ee1be9b407d706bf,2024-12-02,-68000
danamon-c7aadb91857ba34821fa7dd280fa40eb,2024-12-02,83000
danamon-79ed1a7818498fc3d8bf50c10cf89b3e,2024-12-02,57900
danamon-28b673943fa47c83c0ac98071f20b6a8,2024-12-02,-40800
danamon-2e7e0ed1741643475e033dc19c9dc9c2,2024-12-02,52600
danamon-4d44fa801f1bf4a96beb1c11170f70ed,2024-12-02,-17100
danamon-29283060627b24714b7c32fe3cf2c1c4,2024-12-02,-54800
danamon-ba8d98d309816f68d2bf144b9f6710d4,2024-12-02,28700
danamon-892f599a0a9c219ac6a032c9e9a47f45,2024-12-02,76000
danamon-3719dd7f38c53a58acb422d347fbe8b0,2024-12-02,96500
danamon-8712aba002b16d11a55c8bb648decc7b,2024-12-02,36800
danamon-1db6cea71146d839f14a69e65184cf2c,2024-12-02,85400
danamon-8cc69e825f78f8f818fe6fc6d3286e0d,2024-12-02,-21300
danamon-f035fbd7240bf59b0818ac502865b636,2024-12-02,-34100
danamon-858434d9606a865ca138f7c850457694,2024-12-02,34600
danamon-301251d0ee939b4029c9cf517e250cbc,2024-12-02,69000
danamon-65286e7fbc882dc49578e99b541de4a9,2024-12-02,33000
danamon-8f79304f203ad5b8d8197aaec37e2956,2024-12-02,14400
danamon-9a2f40c171d263af7d6022ed6af8c955,2024-12-02,-72800
