UniqueIdentifier,Date,Amount
danamon-4bf5eb5be48c3e6bbb1b71722987c629,2024-12-02,-35100
danamon-46d7d47dd2ce845d164d2121dfd31601,2024-12-02,95400
danamon-b75cbc8e52e8b5200acb67a5916d350d,2024-12-02,20400
danamon-1525293a8e2c9d53b9435a5b8039e9f8,2024-12-02,44800
danamon-00686a6c9a60ec2ffacbe208fd7a4795,2024-12-02,-46300
danamon-c836168a8bd4969296518748d5f8e087,2024-12-02,-2300
danamon-09f7d097f46ed38649ec8eb3357ed384,2024-12-02,25300
danamon-831878795ca5348090ea1ae28f57481c,2024-12-02,29200
danamon-e580e04a351a690ecd8fc449bda7b06e,2024-12-02,18700
danamon-bac046f62a344993fe0781275ac592fe,2024-12-02,39500
danamon-6b4f845e5ea053266993b3b91f42ccfa,2024-12-02,-38200
danamon-9e4a673375c52492e91723ffd81feb66,2024-12-02,18800
danamon-f604a09f02fb90bb36850201f2a21f56,2024-12-02,50000
danamon-5ac0d75e576255ff7af12ba4ec0e9d6c,2024-12-02,-55500
danamon-918bb2f1cd90584086979ba10f7f8609,2024-12-02,36600
danamon-518089c790f9ebf1f7716aa44288da01,2024-12-02,86000
danamon-215e0e0fa4ab480a8721753b18e77487,2024-12-02,22700
danamon-684248e4003243642fcc05552a97dee0,2024-12-02,16400
danamon-e1b45281169f79f5411d166c131b5ff7,2024-12-02,-8600
danamon-f7f5cc9a6e002074377569e35dc19456,2024-12-02,-18000
danamon-14216cbcd8c5e91ccc4e7ad580c903dc,2024-12-02,45800
danamon-52615460f07459e560efca66c7ad592d,2024-12-02,95700
danamon-40a18d287a683a733af9e40cb1e54e86,2024-12-02,6900
danamon-094aec64a4694b20827b934ebcd6d7e9,2024-12-02,-77600
danamon-f853dca21cb866545fd86e91e850a4fa,2024-12-02,47600
danamon-500f80b8a40bd7ba7a108cf0270575cc,2024-12-02,11600
danamon-fa7c12a7b2cb6aceb002f800873d22f8,2024-12-02,25400
danamon-dbc3c67672b70e911d47e6a640e6ab60,2024-12-02,63300
danamon-23ccbea03db22bef88ca9818fb998097,2024-12-02,34900
danamon-8b78098a751939ed7b5a2e3086085f5d,2024-12-02,49400
danamon-be65606d293f3e41e570dfdf57754863,2024-12-02,74800
danamon-010ccb6eecb16b73faa44b09af7a8010,2024-12-02,81600
danamon-b579046966f093e602bf0c63fd2ea136,2024-12-02,34700
danamon-5abce63fb92a6c715f3fde6a141df217,2024-12-02,94300
danamon-dcb19f38d51851a2b56629d6dffa7dbb,2024-12-02,53500
danamon-955ccfb6b2fad914baa8bdab7908d9e1,2024-12-02,89200
danamon-34f124a702dd0444fd1034e9275122b2,2024-12-02,65200
danamon-a9ffe1e580b265945405c7b4a99e34e8,2024-12-02,-77200
danamon-dffd065599e55bd033ce027f7d1864f2,2024-12-02,14500
danamon-f2b68fd30e972ac3a5d0b97f87a669fe,2024-12-02,-92600
danamon-aee0f86c61426b816f0d39e0e4503270,2024-12-02,-86700
danamon-1d2d3d9d3472356ee03c0e08ce5e1012,2024-12-02,91800
danamon-74deaee4bdde80a473d10044d0c53bac,2024-12-02,-43300
danamon-cd4b69472032800a472bbfb61ada23b3,2024-12-02,4300
danamon-936a041ec40feb5719f8f46126867f8a,2024-12-02,-58000
danamon-5a1589986395714c957ff7577df5fafc,2024-12-02,81200
danamon-90bb68920fb56f7e26ec867d0c4dd34d,2024-12-02,92600
danamon-170097f9f2c2e02d3e282c1f8c3587c6,2024-12-02,-88400
danamon-aab94554a5fbf9cde34d34bb2ae8fcc6,2024-12-02,8400
danamon-57857e3aed24af74daca9ff757cec9fd,2024-12-02,95300
danamon-9bfe4974aeb1d016b03fe6e9dd32922f,2024-12-02,38300
danamon-8fd1a1aba73855b3a32fe43cb82e958e,2024-12-02,47600
danamon-17998d7799ce0623a53ed53942824c8a,2024-12-02,-42200
danamon-96953e7ed7078d1e8c4cb4ad7b7af1c7,2024-12-02,-36900
danamon-92937b1cec7f934a899f761dbbcb4770,2024-12-02,18300
danamon-f031958d685803eb02aa66da1b6b550f,2024-12-02,15800
danamon-eebcaaec3de02958eee93ca61aa6ee9c,2024-12-02,-75300
danamon-38d09ad4856e178cd9e2ade5d34c8624,2024-12-02,12700
danamon-62ab2d6b5f8397a32d71b43e7a942e9b,2024-12-02,37000
danamon-6e5b8e405741b6e0e82f5f10290796f0,2024-12-02,82900
danamon-437c2089ac6347cdd1d7b2e73061ceda,2024-12-02,-39400
danamon-08964c0a16ccd7e71d60fa46d751d0af,2024-12-02,-6600
danamon-5e61f4bbb8ffb265e023508787865b85,2024-12-02,-41800
danamon-23a53a8f56dd8b2123d7293f1dfa4372,2024-12-02,97400
danamon-8f07dcf29041229c68c0f076b7b8ceb6,2024-12-02,16700
danamon-47f8a0ecac34acb1ade2a20f66802420,2024-12-02,29300
danamon-86b619c123545b6aca20e2f0ed81226d,2024-12-02,41300
danamon-e5e49a198f45077399fa916abe57e567,2024-12-02,33200
danamon-c5d66320017dcbc9e1fdcb767af5ac9d,2024-12-02,15100
danamon-3acc3bc56eb5517c51a5783f3075ba54,2024-12-02,53400
danamon-58823ac1f1f66064d620b9f33ab92357,2024-12-02,82600
danamon-3c7e60f27ca954082a2cf0daf88f1d74,2024-12-02,97300
danamon-0daf4d8992dd6098f0883325939dc6f5,2024-12-02,15500
danamon-d9f911d3d4c40f67160c099efee97f72,2024-12-02,12700
danamon-012c89f87d2f72ac233305cb5024574d,2024-12-02,-89600
danamon-0a261ad23d51fa4097b8f2e3ea6a5ec7,2024-12-02,-85000
danamon-b10ed5e4027b017144d689f11b8dfd28,2024-12-02,67900
danamon-ca296fe7c5fd03f52b6b460d4bf11a83,2024-12-02,17500
danamon-16c8e162721e690e688127ecdfc3f1fc,2024-12-02,-59200
danamon-96beec40140922520767764b2a94c952,2024-12-02,12000
danamon-dccf7049122a36efc5d34d8371b3fd9c,2024-12-02,-4100
danamon-632630c9e868c315ab621e4d61d2f879,2024-12-02,82800
danamon-3d1e2d3e3be6717a09861abeaf8601bc,2024-12-02,27000
danamon-cfb46a5c6e852d288d09ffe665e1ba14,2024-12-02,57900
danamon-c9e2212763139af4108d7051a4c0392c,2024-12-02,17500
danamon-0150fc56b2d930eadc49a2bb15b78001,2024-12-02,62000
danamon-c7c5ed95ab858b31615827ebfd685c3c,2024-12-02,61600
danamon-42c75d73dd486fdc18689f274d22f7fa,2024-12-02,26800
danamon-a218b2d2080195e4470b3928da977d55,2024-12-02,91000
danamon-3d8d4a28b683adb640f41b6845313757,2024-12-02,68500
danamon-13a2ecf29d94ad6c35ddcbd2bd6fc513,2024-12-02,98300
danamon-8e9bcc711021b3a6e3a671d9d40aeaaa,2024-12-02,-33200
danamon-b417d964f2e9d6309fd74d3203ba7fd0,2024-12-02,-51400
danamon-7fe94f5b199e0b86e69bb1d02adfcfd8,2024-12-02,-70100
danamon-354d95c6f264955d60ab3e1fec197203,2024-12-02,82700
danamon-05c27b93c4c6b7bf6c878371e0063313,2024-12-02,-76700
danamon-a88b039b48cde33b64b8849e23773495,2024-12-02,33800
danamon-91f792272819f7c0830935e91d86bced,2024-12-02,87300
danamon-3f96ed611ce4271323054e0ae7f4eca2,2024-12-02,-67500
danamon-acd5852ad855cbddb0aa27516c3d4437,2024-12-02,-24400
danamon-86e39a4c3eff36ec2183ca713c412b7a,2024-12-02,46600
danamon-f84cab472338abd3cdc2d83d74d215ff,2024-12-02,22000
danamon-cb8e645ac218811e65344cb2abfd72d8,2024-12-02,41100
danamon-789f51ae66142301a886f23e464a740d,2024-12-02,-56000
danamon-687c74b64df06613f1795b02dea1f51d,2024-12-02,28400
danamon-79ffe8ea1bfa68c9cd34324cbc15c883,2024-12-02,6700
danamon-38676208d758357c27b66b6168a5a13f,2024-12-02,13500
danamon-d26a6a7e5dab1c3a641b44f38350bf04,2024-12-02,76900
danamon-29e4acead690b4b803a6904fa516ed98,2024-12-02,69700
danamon-67868a148bbbbf2f005b18215bc43cfd,2024-12-02,-61700
danamon-283a92cad8954860fec9a923bb0a259d,2024-12-02,-58100
danamon-b7b8ebc25b2e6a0bcbe411b316b34bdc,2024-12-02,41700
danamon-add180232fc4ce3f155138571d910116,2024-12-02,28700
danamon-ed340dc503c057f3d9bd7cab5850af33,2024-12-02,66700
danamon-bed220385817dcfacdb3abde398c89cc,2024-12-02,40300
danamon-3ea50c2469c48e02a38e0db74eccab12,2024-12-02,-62800
danamon-19070bd55fe5b68df5a1b0c97e02f855,2024-12-02,7600
danamon-ad03afee3757e4210db32547409a0201,2024-12-02,-77000
danamon-128f2ec76492a377c70e582f79995eb9,2024-12-02,2800
danamon-c1a4d549f8a4004156775f0181ede210,2024-12-02,30800
danamon-045ec84d8e1b8fb5bec07198ca6d1dd2,2024-12-02,26800
danamon-26feb4debaa73cbe07a1c8cec3b8caf6,2024-12-02,36400
danamon-4fba1d1501a96b68f08c4fce84e4314c,2024-12-02,19600
danamon-79b0a9ab06345b77b90e81070dd991cf,2024-12-02,33100
danamon-ea1d0b20a643597f7fee13340305557a,2024-12-02,71400
danamon-7b4820079bd979985819c6b218860c59,2024-12-02,12200
danamon-47b1b721f7a3fe35b45c444de8fbaa3a,2024-12-02,43300
danamon-e72b93411617143bc001cda45d36ab32,2024-12-02,78100
danamon-349bf6c9d297c3f98c3cd34b03556eab,2024-12-02,28400
danamon-219c11efe13423739b0410e43123616a,2024-12-02,91900
danamon-217353ff50366c01ed15f203c5b7144a,2024-12-02,-21500
danamon-65718b9e7d7e176aa648af21dcd56ca5,2024-12-02,-47300
danamon-543723c1e86b8cbd0715f821b6f3ad88,2024-12-02,29100
danamon-9029659fddfce9c9ee8c37ab9b2f8533,2024-12-02,-44600
danamon-9b488916dec033384268c9afbb173bfa,2024-12-02,-89700
danamon-401984ced01306375726571104e3dbd5,2024-12-02,91400
danamon-c8f39fd61e3dda9c059b8b132f4bd49b,2024-12-02,92000
danamon-1461808c739f08cabe8ae62e42b489a1,2024-12-02,46100
danamon-372c91198fcb56911a9a053637183aee,2024-12-02,66000
danamon-d4e21039922874a0f028d886efa04e38,2024-12-02,43200
danamon-721d2b158ea24030eb8f3cb2dee2e116,2024-12-02,-18700
danamon-a23212f4c417dcb12fb69b969e20c76b,2024-12-02,-9900
danamon-6d5136121b858e26ed458d166b2c89b4,2024-12-02,66000
danamon-c66412a8fb46449ed0edcf8eb8e6e8f4,2024-12-02,11300
danamon-af21afad13ac79a9a2552f37808c2ede,2024-12-02,37700
danamon-485d247fddb9df18c610b1eaa0b53f53,2024-12-02,53900
danamon-1ffac0ffadc9e521baae754a84ae5a4f,2024-12-02,69600
danamon-60f81efb9609a5ed1cf25ce24f04b0bd,2024-12-02,50800
danamon-854ca8ff78fe71e3ca7b33be061b52eb,2024-12-02,56700
danamon-f7f76636d17a72eedadf8f46e6f719aa,2024-12-02,92900
danamon-8de3ac2adcca6a1ef80da09e6875a589,2024-12-02,74400
danamon-2cabe57847def255188643160c6ebd24,2024-12-02,48700
danamon-eacdadcc327855bf46fb03ebed262051,2024-12-02,49500
danamon-4b2e6c2c0d4aee9cfd9b4421a54423ce,2024-12-02,-62900
danamon-93e0a8d1e865df7aa0a3c653b05a29a5,2024-12-02,72100
danamon-a52047b38d3ab7b4cf07554808156026,2024-12-02,27900
danamon-489e2069fba7cf62acf89697566ba900,2024-12-02,68200
danamon-3e98651e2b24cb20e9853f1cae01d473,2024-12-02,-79000
danamon-3a9f8b8cd5f3b26e0e46e56107cd5e88,2024-12-02,46300
danamon-1443323a6e7951713d54dbb999116f45,2024-12-02,-62300
danamon-4a1dfa2527d16d3853edfa5a509da144,2024-12-02,96300
danamon-4760fd5703ad8143d2004b04c1066d11,2024-12-02,-96300
danamon-23ccfd8483529d55c1d19143cb8b5f35,2024-12-02,74700
danamon-eb19693cfb8d07b512cb974b0b77eea0,2024-12-02,34400
danamon-36688bb64d10c21ae2f0b683fb9cbf15,2024-12-02,9600
danamon-711a79e9cbf2ff3ab6a53599287d56b8,2024-12-02,-84200
danamon-a106af59e17f699c99aad2792783934a,2024-12-02,40600
danamon-464d0b4141ddf734139755a432539691,2024-12-02,-64600
danamon-0d2838988be3d9a5d7df1349878c10a6,2024-12-02,58400
danamon-5e901c98fdf509639c23a77033c4e6c3,2024-12-02,-91400
danamon-77d06bc761ee5dda272fdcb29bf382de,2024-12-02,-47400
danamon-8e92b073db0f4d3ca8fcace9367e8a61,2024-12-02,51400
danamon-8bdd3444d85f89dedda511df53add421,2024-12-02,-26800
danamon-0675ea69744a0d6dba27c87233e7ddcb,2024-12-02,69000
danamon-4e554c205e38e08e30f5c1940d169578,2024-12-02,10300
danamon-d33a5a0cfc75547457b0f862cde8326d,2024-12-02,81000
danamon-11e968d01ea2b4566e904d1610dc4a96,2024-12-02,26900
danamon-8df3ec6d5745fb6d15f80872c65df9ef,2024-12-02,30800
danamon-846a5b84f848e43b9100bae8e3f384e1,2024-12-02,86400
danamon-bfd2ef16ba858ad4ae254d0d12540cf7,2024-12-02,-51100
danamon-69f84db9e9b3aef36d9fa23255c1ac9c,2024-12-02,34000
danamon-65a6e4c51da4a2677b12fae96bedcf8e,2024-12-02,64000
danamon-03bb682e37f9e27dc74bb5816013ae60,2024-12-02,36200
danamon-a684351d6824444b3eea234647a03e73,2024-12-02,93500
danamon-b47b36f04b912c235a166f7a68a3f5d9,2024-12-02,58000
danamon-9ecb046ad2eed27380d7acf83a266c4d,2024-12-02,98700
danamon-1a0ab96e0c504ec6d153b9b32d79915e,2024-12-02,-76000
danamon-c912c405f4a96114271fe4c164288c55,2024-12-02,92400
danamon-658eaee90d9314def669dcb5cce783ce,2024-12-02,7800
danamon-8184788e2a98890a91cda8c76d3e7234,2024-12-02,86100
danamon-d17849228c2a9aeafe71a34385bec5a8,2024-12-02,10900
danamon-faefab3f9194bb8a35d75b0f3d912e54,2024-12-02,73100
danamon-41ddbad94abf5e10d91d9d1628bc41ed,2024-12-02,46200
danamon-7006c712e0238d33b8cf12239f8a498d,2024-12-02,-43900
danamon-1c618e8e1fec35b33fcc5bdfb24675e9,2024-12-02,-47900
danamon-9f133bb5fd7351f788a3b05fedd7c71b,2024-12-02,69500
danamon-4adb6587bf56444082c15deebf4d30b9,2024-12-02,6900
danamon-d0c49b6361d483c234a56f0932a1df62,2024-12-02,-87800
danamon-e3040f815b27b8bbfa3720d07c17602a,2024-12-02,1900
danamon-82a454b550f33326ffb4a183e76ad8ca,2024-12-02,59200
danamon-297e8fff692816e8a9869806650ca002,2024-12-02,72600
danamon-7edc499aad5de66baa5b3c803878b409,2024-12-02,3000
danamon-deceb95b21d52e2588ecebdd3980f1fe,2024-12-02,-55300
danamon-d8e2fc9e751a455405208446ef1bcc56,2024-12-02,-49600
danamon-680fdc16e957de187f0286626490ea5c,2024-12-02,34300
danamon-3a37ff3293708c485af32ee14f698f0d,2024-12-02,2200
danamon-ee2d155e4ef6b0e4fc483b8d91471ea0,2024-12-02,80500
danamon-4b998fa177fa12e8b685b37931722d1e,2024-12-02,53900
danamon-cf8acbaab8c08c974e0e24c4718b43b3,2024-12-02,69500
danamon-694e7a13ec2cbc96c568dfc2b7d91c76,2024-12-02,24100
danamon-409be5e68464a3a0b010e22184de74c3,2024-12-02,-20300
danamon-c5b57a97dc29658e3d6a2f65a68c1936,2024-12-02,-79400
danamon-1059ea52c9695e3e17876c9a9585e60e,2024-12-02,-65000
danamon-b9e251244545b968c85b295be5c3fb22,2024-12-02,35100
danamon-0bdd87143d283769946ad5124f78bd8c,2024-12-02,84700
danamon-bc2da2f4b4ff76588e879f15cc7caff6,2024-12-02,86800
danamon-a3d233281600f9d04deb28112f8a725c,2024-12-02,54200
danamon-1d0395046a5c068383530c51d22dabb4,2024-12-02,21300
danamon-091e25c1da6574d5fafaadfd344a2c11,2024-12-02,-55400
danamon-29f5e02c0276d1b7c30296cd8b185a4a,2024-12-02,-96200
danamon-af308e443ec2ad5fae885820db053c2c,2024-12-02,-26300
danamon-c527fdd7a2458b4f6d67255b30443203,2024-12-02,61100
danamon-f5daa4a377713d46246e6ac79cdeb1db,2024-12-02,31500
danamon-460d82e0e83ef5315c54075a026d5fd8,2024-12-02,25500
danamon-4e61499fd4a3c7bcd0823b7200ed0968,2024-12-02,-12900
danamon-c41d02c6d0bc5cd0fdd5abf04f4fba7c,2024-12-02,37700
danamon-91337e2b76c10eb7df61c893dd5b75f4,2024-12-02,31500
danamon-bbff7dd20108da6883b136e777d26067,2024-12-02,21100
danamon-9d6ef80cf362cd934ffc002d3028cfc7,2024-12-02,28100
danamon-7d7fd1be55f7b1456746720edbe21894,2024-12-02,-31900
danamon-2000fb3782cb22e9d4de7cac9e59c2c3,2024-12-02,20700
danamon-5bb6a1b9cc28a7d80270b628bd04120a,2024-12-02,65500
danamon-9a372a7242ef9953a16b10f72813b27a,2024-12-02,36400
danamon-d0516d8bb7b6265c7b9397bdd34be485,2024-12-02,15000
danamon-920bd5b95c86b98d4ef251d9a8682da8,2024-12-02,5300
danamon-1c2b54dba662cfa90277b177ef34a73d,2024-12-02,32400
danamon-f21de70742a793ab4ab1cf36684c9913,2024-12-02,30000
danamon-b316e2b1142d051df33b567283c62537,2024-12-02,60800
danamon-4a2d4b52155319080756650a98fea986,2024-12-02,58300
danamon-ed405e446d344bae00ddc1fac299bf64,2024-12-02,28700
danamon-4fd3d6d1f1ec72ebea19a2f70fa2e5c0,2024-12-02,-46900
danamon-4c47810da0ff8435b1245f05f1e110c9,2024-12-02,25900
danamon-be4e4ea4e03ab55ee7ef7a061dab045d,2024-12-02,11300
danamon-c7669befffcc39003ae5a0ebd6088097,2024-12-02,60200
danamon-108cce8cabcefaf7e2565e5c6f0a9948,2024-12-02,7900
danamon-49ab7ae9185a07f313d0a56cd448a86a,2024-12-02,20100
danamon-bac1d70badb6f10279f7d552075c3168,2024-12-02,43600
danamon-94172119646a10825a8dd40f35c81225,2024-12-02,41000
danamon-6b9c9659f2a7a91cacfed83d3a87e171,2024-12-02,3000
danamon-de6a3fee88360d15be79a4cbb40b8014,2024-12-02,14700
danamon-f87d5218db4705b471122733af7352f6,2024-12-02,64000
danamon-b84c2e84f9c37cd001a3ccdb16dcd7aa,2024-12-02,87100
danamon-f5c15f9b65d932c5c2507365fa539f9c,2024-12-02,45900
danamon-e664a89e79f77127e586240db1b6513b,2024-12-02,-53900
danamon-e9ae919039bf0c958e644e09efc45535,2024-12-02,1000
danamon-5d3a6f566ab4b3ddfcfa28c9d3e215d5,2024-12-02,12100
danamon-6c90d3e750534278fb12e736e31a1ecd,2024-12-02,-15500
danamon-499acbe9b469c41da749e157b41d1dce,2024-12-02,-82500
danamon-432a72cfd8c049c47bee3aaa8ecfea73,2024-12-02,11200
danamon-6b8f5a1faea0be9e049bb478cb55d9ee,2024-12-02,35300
danamon-91349caaeb0fcf2c66346d0697cf46d5,2024-12-02,38800
danamon-75004459330ba5085b7b48d98944222b,2024-12-02,-90800
danamon-90351de317b2107c87368843a05cd8e0,2024-12-02,6200
danamon-a792fe2df721a509fcfa2d5c7c209979,2024-12-02,51900
danamon-d6e8d5c9d155993cc33f956cbc3b101f,2024-12-02,62700
danamon-14d972fc84ac7af1b5c5af5d7ca412ea,2024-12-02,-38700
danamon-5bf162f08beefc4335c1b3a5005eb45c,2024-12-02,30600
danamon-411f432ed559f4874a20af03d7acd490,2024-12-02,27500
danamon-468f540406b57d54c10839c1f2a52900,2024-12-02,89400
danamon-39c4406e7d06d988a8bb08a7836d5c0f,2024-12-02,75400
danamon-2601c2c78c60f983296d50a130d42e53,2024-12-02,92800
danamon-0b406439e41127e4cb48eef43e29b4e9,2024-12-02,97200
danamon-b5f18053e497f6fe6a7b5b6dca32fa29,2024-12-02,-32400
danamon-1ca474870fa33b42674f5b98d5cfdbfb,2024-12-02,6400
danamon-626e7da113ed3e6f90a54575b764360c,2024-12-02,11100
danamon-4e518aac3f560011d0690ed46ac42bdd,2024-12-02,50200
danamon-ebcc911b283888b54aebbf8a8891e38f,2024-12-02,14500
danamon-1124f2c403cd8448cd9d084dea6d9865,2024-12-02,61400
danamon-c258bc32963ee48814a4d4f26fc6eb27,2024-12-02,79700
danamon-b5a5dc7aa4c02f695604fbe1e369ee59,2024-12-02,-42700
danamon-22c9b2c5c6f08f929d2c41d3bfee066f,2024-12-02,-19300
danamon-0c8f1a3ecdcffedb44aa496a7ea37422,2024-12-02,69700
danamon-efe5ac32bfdcde3a4bb16bf17140675d,2024-12-02,33000
danamon-14fda21630e4f09f396de3cd23393f85,2024-12-02,44500
danamon-0df26efc78515addbb12eaf2589c9478,2024-12-02,8100
danamon-4769b57f29700bd3a991b23cf32712eb,2024-12-02,1300
danamon-a117d626056243019e715a2279e01471,2024-12-02,13800
danamon-0dd2d2724b149102635e6a1548e753f8,2024-12-02,66700
danamon-c5d4c4203074ab3d4376b032702c9187,2024-12-02,48600
danamon-14f9466a27e640d88cfe6d761c8060ba,2024-12-02,10000
danamon-e9652a356cbb6123d8d6f7c2bc24cd32,2024-12-02,8300
danamon-6ceb8a6291d5b428eb2a1f56b8eaeea0,2024-12-02,78600
danamon-4daae0aabcad88165845e8a323584960,2024-12-02,67700
danamon-83ac4966022f1fc087945fc15d31d029,2024-12-02,49400
danamon-843236ca122aa9de60736ad46ec1f74c,2024-12-02,85100
danamon-1b308befa1bc5336afcbada79498d73b,2024-12-02,76100
danamon-83402cabe8c27b8c026ce76155d7ade2,2024-12-02,61900
danamon-d2a92c38f3e6a392709f6f071a65ed24,2024-12-02,31900
danamon-2102f1d912b77f11903a8634c99b12d7,2024-12-02,-8900
danamon-49744df4388cca1dc9733a37be1a4d96,2024-12-02,39800
danamon-6e58853ec9dfdae01ca5816800dab110,2024-12-02,36600
danamon-a5630bb4eb59c32a0dc2a31897c26062,2024-12-02,-59100
danamon-f078838c9868a3f819ffec6fd7a5f88e,2024-12-02,48000
danamon-ed2619e3ceda5d417a58f98dccdb36b1,2024-12-02,28100
danamon-ac63156669f49fa199525ca1be670f00,2024-12-02,30900
danamon-15f88031366377ee86f19c62b95ddc25,2024-12-02,14300
danamon-c56f8875a7308d3bc5bc999f9eb151b7,2024-12-02,45100
danamon-d20c602e453fa6cdc882ba1a56ae9331,2024-12-02,20200
danamon-80ad81ee498d278104c580a8d24b74df,2024-12-02,20900
danamon-76c028a8448c61bc62463c9267aaf796,2024-12-02,75100
danamon-95d697d868fcbf67a7b8737591811b70,2024-12-02,19100
danamon-79c4b435d3869194c82db3c4dd9c63b5,2024-12-02,15400
danamon-7feff05cb65a2dc33f916c895041ee26,2024-12-02,97800
danamon-949e21c846f2db9164a97b99b69191f5,2024-12-02,40600
danamon-820b2a319eb6d8d06f5aa5ca62424ca4,2024-12-02,60200
danamon-fa78e7f903faceaa121a0af642d8f75a,2024-12-02,25300
danamon-002e29289603f9bfbbef19c0fafc61c6,2024-12-02,35500
danamon-59796b07dd7a5fdcb98bddd136957160,2024-12-02,55700
danamon-6c53a1ade3ef34acd2dfc90c16e8a6d8,2024-12-02,-78800
danamon-ff0ed956036f610c6eda4667d8c7f36e,2024-12-02,92100
danamon-c5747a75521797adbbb376dc5fe8aaf5,2024-12-02,95300
danamon-a1a08b94da0bd53aba1cc70121bc56ef,2024-12-02,46500
danamon-98b04e76d155835542e8c5320a452e18,2024-12-02,-55400
danamon-49b70ac939fd972ccd41842627790bef,2024-12-02,62600
danamon-763fe564bd4a4b1200b00c3da3ff1da5,2024-12-02,22900
danamon-fd5e3524eef36d70f74f122dc38350fe,2024-12-02,-43200
danamon-5641ba8d0120062aee1f0089d58bad42,2024-12-02,64700
danamon-9749653e76ef650a4a43a502d4c38c99,2024-12-02,14400
danamon-721799d74e89f6980a0ae3ea1a11a10f,2024-12-02,56300
danamon-229fd50857a68d9606d520c02eddae40,2024-12-02,48200
danamon-116cf06cc5d93702c190d44c0f416c92,2024-12-02,91200
danamon-1b9c6691a2703a5b6e323c6c127d38f3,2024-12-02,52400
danamon-62559440b300b8b69351323caa7bbeef,2024-12-02,4000
danamon-64442fe203b951d3d4143ab712bf8fd0,2024-12-02,30600
danamon-831e710de3dba92aff29e47732784a5a,2024-12-02,35900
danamon-008f85e199b6d4430f06de6254515a4c,2024-12-02,81200
danamon-6b62c388e0349e5773ee67da9f86b22d,2024-12-02,34600
danamon-cb12bb075cc6834cd8c99599b7bcca6a,2024-12-02,85400
danamon-5caab63bdc9d73c99337aeea0141ec91,2024-12-02,54400
danamon-712d5afe6191c361882a1f93287231c3,2024-12-02,30300
danamon-6a742438d936942098dc6bf1bee7dafc,2024-12-02,44800
danamon-a6641acf0ec3610200ebb5fca90605bc,2024-12-02,72300
danamon-90eb069064c2ea28837ff01025c34b77,2024-12-02,55600
danamon-14a9a902bd442a00f78798110cd1ce97,2024-12-02,23200
danamon-f1c6b7c8873bed367863c3e978d9c2a8,2024-12-02,-34600
danamon-9a5b849a226f965485dc4fb4f5837c35,2024-12-02,4500
danamon-14c41be7ea0c514caebf03151b3144ad,2024-12-02,-9100
danamon-9b3d44eb161cf66bb0b4f64dea17add4,2024-12-02,18300
danamon-d530061374a6614295047493ca6d1bc4,2024-12-02,22100
danamon-ae26d381b47beef42a83f7164d5bb97a,2024-12-02,-10000
danamon-0bfa94d06913bc39d4cd84d6cd92f196,2024-12-02,30600
danamon-26a580bca03850e9db9a031b43b2a8a0,2024-12-02,21400
danamon-38bf1e745132dedbd94f5682e5597ddd,2024-12-02,21200
danamon-da168840d5566b491827dc4bf26ee468,2024-12-02,77400
danamon-c7a1d7f5bf505511d526199029b5dedb,2024-12-02,42800
danamon-de739f029ccf0b3bbdc58f7b1b6b6c2d,2024-12-02,15900
danamon-d97527f58aff75d997482463c11e49f7,2024-12-02,-27500
danamon-603d9de5a813d62b0db37264ccf8199e,2024-12-02,-75200
danamon-a181c8861409f54524d2cf1d1d53d4c5,2024-12-02,61000
danamon-08df7462aa746f4a602620d467af4acf,2024-12-02,77300
danamon-14e37d99fb3dfb82241eda83f4fb5034,2024-12-02,-33600
danamon-24324b4a27be26aa640c2ef69cbfb844,2024-12-02,36100
danamon-924255e2ed9fee1194d573584e4698bc,2024-12-02,72400
danamon-557170f13e1c757216582359f4ec2355,2024-12-02,3300
danamon-d06ba2c2d57f24667e36c25964e6a10b,2024-12-02,-87900
danamon-cad4024bb0023aa401171a8e22b8555e,2024-12-02,-99800
danamon-302b594db93c781fe7f303d77bfd53e3,2024-12-02,36900
danamon-e137147055f8cf60fb549cf358c3d97e,2024-12-02,31500
danamon-16c6e8470b5ecc1d7f90a1b242a6cdf8,2024-12-02,-87100
danamon-dd49485dd2d3ef51c89fb9f0cbb4363f,2024-12-02,-94900
danamon-f988eddb42cb45612434eeb698fd6876,2024-12-02,-39800
danamon-49459dbc4f952a3c9d88a082fc52b335,2024-12-02,82700
danamon-9a26bffaa39ec3af1885f41cd15d0437,2024-12-02,2300
danamon-c6c1c472e8e8f245565df76052aaa24c,2024-12-02,75300
danamon-237a5629c458b4cc679f8d28669491db,2024-12-02,11800
danamon-a3fa85735116f29d0a5dba1eccaeb217,2024-12-02,70300
danamon-79bf91eda0b63f8c053bd1d8d517248f,2024-12-02,98500
danamon-0ef39945b88ea05a729ee1a1f303c2d9,2024-12-02,33400
danamon-d9fcdc1175f146b8dc04e4480810f8eb,2024-12-02,-85900
danamon-1e0c8eaf188d9fa01b87c0415cba4ca6,2024-12-02,19500
danamon-ca3ef6227ff26fb2227d05649235bdbe,2024-12-02,-85700
danamon-797cdea8e1a2ab9abb24b43ed7cddbdd,2024-12-02,37700
danamon-f14346f5e30be8704fb6998c13b81e78,2024-12-02,-83900
danamon-3dc730aaa68fa4573feda0dd1f4c526d,2024-12-02,47100
danamon-16e78d3633fa88af46686aed8481c285,2024-12-02,-51500
