UniqueIdentifier,Date,Amount
danamon-e2aaf5d0c7ceac6d81c031189c8518e0,2024-09-19,91700
danamon-75463ea96b0ced54d011152a72df20f5,2024-11-26,31700
danamon-27e9d58c4470f7f51382e55286ede85d,2024-10-07,-9400
danamon-614d96b3ac583a83eda4c4511b3fc4a7,2024-12-10,82200
danamon-b55c70b71fa70d707f1b6a45318a38ea,2024-11-25,9700
danamon-55a227227fcd4a096822cae2d7590757,2024-11-11,36700
danamon-cfc414cca80e43119fe79f19968a5aaf,2024-11-15,-76600
danamon-687ce9667f29e726ed38c9cd634daa6b,2024-11-14,-92300
danamon-1a9cf4ce034f879e8d6f83134d82af61,2024-08-31,-2400
danamon-9f0618f0d5c060cd1c17336e0e343891,2024-11-22,-92000
danamon-074329c60c0f544f031795ddb9313f5d,2024-12-26,-43800
danamon-d14e51a76cf868cfc0d27e64d0f3575c,2024-12-22,70000
danamon-3200e3bd6dd6b542aea9fcf8b734b788,2024-10-24,-2500
danamon-b8484447bc0b130c20f5333e70c9f323,2024-12-02,66900
danamon-c5ec9b4f2a0362add3504adf176a364f,2024-10-02,-18600
danamon-596d820055f38288cbdfea7949dba8b7,2024-10-29,61200
danamon-ae4f64f0674e8960ab2915d0a9b721a4,2024-10-15,50100
danamon-913b75dbe95f262c459da59852ca7680,2024-12-10,50700
danamon-c3c36393fb06343b831c32db0ebc89c8,2024-10-24,-21100
danamon-608a9af2b04c423373c0e2f55aa7f7dd,2024-10-08,38600
danamon-f02b1e9b41928264b637e3758dbdbede,2024-10-28,-66500
danamon-506346d831cc6640cfda196bcaff685b,2024-08-31,46300
danamon-3c1342b80d16028e449b42d9d3852c43,2024-09-01,-99300
danamon-b2f7bf8c67dfc04cc37415217bca7e10,2024-09-27,-7000
danamon-9e8d9b38de912b9ae7f9f90aae2f248b,2024-09-07,41300
danamon-f27cf292dae750f4336e66ad75c5d742,2024-10-15,-19300
danamon-8650a676afdb0ac145782e300c4b1f72,2024-10-21,12800
danamon-b26cd714c01f9bc6c21d26ff83042405,2024-12-24,73700
danamon-dc9188e1ac8ee6b9fadbc3322cdd51b5,2024-10-28,14200
danamon-be2349fec9667b73329bdbd7c8fc7cd7,2024-12-07,89400
danamon-e08362544a9f5ea1d8c1f2e4a5ae30b1,2024-09-27,45000
danamon-eb364c5e75e0343f9cdfa6c8fda1f731,2024-11-03,37100
danamon-f836fe582ec33272c4c2e8bbf177befc,2024-09-28,54400
danamon-45164b17947ff3fa19fa9ec97ce099f4,2024-08-24,32400
danamon-f890a20c077a3eb11fcfd7efa1629840,2024-10-03,24300
danamon-a5880e1f3e64123ed1cc4ff343e573f8,2024-11-03,68300
danamon-bebc090c8ba3b7b0b7783467b9a99d75,2024-12-22,55900
danamon-08902efebb32b788d583843a3cacf19a,2024-10-11,86900
danamon-6bd742a06868a3212865be650113ec8e,2024-12-05,-37800
danamon-858e9b7339930ed15bc09a1958bb6725,2024-09-30,-97300
danamon-93ff96d940d84b1c3cc050ff87aeaeaa,2024-12-28,31000
danamon-00c2be475f454e5d2661f8e2418fabbe,2024-12-21,-51200
danamon-a89fad09cbd0913199b0b6b63bdd247c,2024-10-23,-70800
danamon-3f9b079b2c8cfdeb3abcd4533fa96616,2024-09-20,65200
danamon-41914b66ffa41b3c6ee7c6cac583c465,2024-12-07,21000
danamon-9ae548527887f62d7bf8d75872f36cde,2024-10-06,-43700
danamon-405edb62237c28efb8fe993721441081,2024-10-27,64100
danamon-f0a3eb3809576a3df9b12dc01c7d1c07,2024-11-12,75500
danamon-6ab9824fc674079510a3bbabcbeedb7b,2024-10-24,10900
danamon-5c1492725d17edabeeaa6f6c209c9e2c,2024-12-18,52200
danamon-48fb4e75ed1be24a6c1cb392a5d1429d,2024-09-11,61800
danamon-a5ab7f9503b41a74f1ebd0132c27410e,2024-10-30,28400
danamon-505dd849de4848ff0e3ba109cd17f533,2024-11-09,-82400
danamon-2e9d065bb26a2eedbeb71526e29a57fb,2024-08-30,55000
danamon-e8836bbb5ebb5de4401f7e24ca2043b4,2024-09-22,62400
danamon-ba4199e6f64dc351ea282f893c6884f8,2024-10-13,83600
danamon-c0af50c90fa0c181dc9fb6320c31ad9b,2024-10-26,73300
danamon-fe478e92c4f6e3160c0aff1fb3f48f7b,2024-08-29,48700
danamon-f56763eefff694f9f2dd3e8abcf5126b,2024-10-07,84800
danamon-e89b08308d2ce4975a861f21ba138ee2,2024-11-16,17800
danamon-939d84583b7e6f46ae1711c195ed9f66,2024-10-05,-1200
danamon-b69a255c6462f8198c477b8c4d2ed64b,2024-12-22,73800
danamon-28cbca3e5682ff99ac249a71189b1252,2024-11-07,66800
danamon-ec9b7a1532c76321f7e59a2cb3180ebd,2024-09-06,2000
danamon-cd226a3a0161d0fd880386c769e86ad9,2024-12-14,-43400
danamon-a829fd0c3a58bcd60575a86e73858455,2024-09-07,-41400
danamon-5be761e9a52af945a99e5117fb9964a5,2024-12-27,43900
danamon-8b198991392079cc38869b5d2d815e9b,2024-09-05,11700
danamon-5d2bacc595c1b9de7546ac2c3ba4072b,2024-12-28,6200
danamon-8bc5579dc356639e29e644b51c3b9a95,2024-10-04,82500
danamon-5d77e3e19400be4a409a39255adbcfab,2024-09-12,40100
danamon-7e80bc32797eb8b69fe0b26e75717dc1,2024-10-02,51700
danamon-e7651236c9fd9b11b7476d304e51714c,2024-11-27,-69300
danamon-dd427b065762202b52d0e0e79c4058fb,2024-10-09,77400
danamon-1f6687567ffa3ada668b2bbe9feab193,2024-08-30,68200
danamon-867ebddf0c633af742953ebb8132edff,2024-12-25,73000
danamon-d704019063e8de4a6d929bb15b54e6e9,2024-10-16,14400
danamon-b1a7e20b1c87758623afa5b2040e56dc,2024-12-16,-88300
danamon-5bf8942de0b74971315b60e6ac2fe3c9,2024-09-10,39100
danamon-848e879516185516f4fc1f8cf3fb2c9c,2024-09-03,35900
danamon-fdd68bc0a659a7357bb43aa44610645e,2024-11-16,93000
danamon-df9c976ea90c56beb3bfb771aca08b31,2024-10-28,-84200
danamon-6b6a7cbb43972d03ca402939cff4f68b,2024-11-06,75300
danamon-2f5c28e9de359fabaa6bfbf9109388c0,2024-10-18,14300
danamon-1fb2f9ef9f2fd4ae9e6ad842b5153be9,2024-10-16,-98400
danamon-e6b448f83d61ca47a0595d8ceb5e53ac,2024-10-01,14500
danamon-27d765549e8d1834ad442cf0093a1620,2024-12-27,18700
danamon-237e71f180e3a1fc58189bd8c30cbefa,2024-12-01,52300
danamon-9d8429ebb89f0755bea730a0d0678ea0,2024-09-16,21500
danamon-eb5f2a780675968ae00f8bdbfb864623,2024-11-02,59100
danamon-a56fe180d48ed7ca456c16d046e70875,2024-10-25,-89700
danamon-240880f8e574bf8701266e942ca23fd3,2024-11-20,-50300
danamon-7bef350a44bc0e4557c712edf5b6d1c8,2024-11-14,53100
danamon-558e5c230a197e187b59c53878d97d35,2024-10-02,33100
danamon-d74b51dece8e271e10650aab9403f5d8,2024-09-01,59300
danamon-ada92e7d656417640f8a0680befeceed,2024-10-10,-28700
danamon-34809183c5d974b0668a4566884a92ea,2024-12-28,74200
danamon-d512475aa9bd17006bee807e12108fe5,2024-11-27,92700
danamon-dc441f9e045643fb80821ed3947b938f,2024-09-15,67800
danamon-f658b78d65b51cff0753da1da0cdca98,2024-11-12,45000
danamon-4931286346e97893bef4e2e273b3b000,2024-11-08,-13300
danamon-d64dbfb68d76093e8d21a409008ec7c1,2024-11-21,50000
danamon-ea5eef70cbe4d88a919ebb42c7a62d5f,2024-10-29,99600
danamon-3c093b612a9485f51ef29ede3402bb02,2024-09-01,55100
danamon-f190614e6396b74742c1761c714d8326,2024-11-25,-88200
danamon-9f83bf460e239b52be24e78184cbb304,2024-09-10,63500
danamon-e6d609f15ac5de3556deb3520e209be8,2024-10-28,74400
danamon-89facdd155dd4709600db9fc3f842d41,2024-10-19,85300
danamon-cdef41dd91121c59233b9c1811232c8a,2024-10-27,94000
danamon-a19a1ce8670fe390ab35c33b77351e6a,2024-12-23,59700
danamon-8904adff6621f3c2c179ba822941da40,2024-09-21,17900
danamon-f73b49265435eb3853affe2ba3c451d2,2024-10-12,77300
danamon-c10db624854090dff6b8c997af04eb27,2024-10-17,-94200
danamon-75487eaafa459bbaae7fd1bba0f1232f,2024-10-07,48700
danamon-de6f04a616aa26700e8a201b619cd663,2024-10-17,10800
danamon-5a28ee9e55b61cc07aacf5bcb7ff68a3,2024-11-16,71700
danamon-ccb685d0ebb2045e4d74da22d553f8d2,2024-12-09,50200
danamon-49df02a36d3f7812e962c099fa235f71,2024-09-04,22900
danamon-97d71ff55effd3f5a6392a0076494023,2024-08-30,99800
danamon-096b5281521cc5949b00436cfd710662,2024-09-17,81000
danamon-2a2f7a2f94c95bac9a96e7f44438f365,2024-10-26,-4400
danamon-cc02d6a48c41918a1c1a360e8270ecd9,2024-09-11,87400
danamon-28107948939e68781bb78f42a29f451c,2024-10-17,64600
danamon-80beda16d128ef458e6bb62fe469340c,2024-11-01,-94700
danamon-a3bfbd988838afa83c95d5d6e9354945,2024-12-23,-62900
danamon-255ba64476d22ba798239e7e9a1f355f,2024-08-26,-32500
danamon-d4746c1e82510b0cb35813c7fd8ef22c,2024-10-28,93900
danamon-d60d73e96f7ebe8222cdedafb4d5e56b,2024-11-10,-97100
danamon-9a74ac559fba23c66863d30d7608f519,2024-09-14,54500
danamon-7e2b789c098f68a11c7ee791ad0c0c7c,2024-12-20,55800
danamon-3c69600188b83ba3c6ab1321f1915a40,2024-08-26,70600
danamon-b3697bc0488c53511a911b3ae414fae7,2024-08-23,52100
danamon-ff1a6d87e31efcaf7d00984acc92508c,2024-11-17,-16300
danamon-c2b809d4b6dfbcd353b31fb0e2bf209d,2024-09-04,88200
danamon-d292c9dd46eafdda8cf9680a618f3acd,2024-11-13,8600
danamon-cffbf8527c59182fd0d7abc84d5a79f1,2024-10-13,-59300
danamon-941e573fabc32861b761255db7a1826a,2024-12-14,26500
danamon-d380f8320861f46ff7d8d1a6b8abb45f,2024-09-02,-13200
danamon-634a34800aea9da7720ff3bf77a5c5c3,2024-12-03,29100
danamon-b4e04ea83fbd151186d0243cc4c800ae,2024-11-18,68700
danamon-1baa73db79b4dbefbcc6005ca30ab5a2,2024-11-28,70100
danamon-2783300c078ca0123a9e12b9022f92e6,2024-10-24,43700
danamon-4bc63e7be3eee3a8faafbebd73851af0,2024-12-03,62800
danamon-227c2dfc1d32ab828e67f549c7ca2dad,2024-12-13,90000
danamon-191013c3c4f677d76db928acf5b63b89,2024-08-26,53800
danamon-de95acffdc2592c6e8e7b0b58ac40253,2024-12-17,34300
danamon-381ee2b32d677970e116a00d3e0d626a,2024-10-04,-14100
danamon-48ba86f2b680d4ba13f0e5ce7858f02a,2024-09-19,68100
danamon-759efe912cc30f630be59ba45fa67e9c,2024-12-19,31700
danamon-3efbc351e1065650329a2cf4dd7b48d6,2024-08-28,-68400
danamon-3db53514272ff802ccb7540c98c04be9,2024-12-29,57800
danamon-7c1d0b2ffbc1c7a8ff4cb89c80255e05,2024-12-07,-14400
danamon-be162069a361159f1cba2b0d6d2fe00d,2024-12-21,-18300
danamon-1f3c673550939b14d679c9235f9d8f5d,2024-10-23,48000
danamon-765c81a3a19d57a9a7734054925637b3,2024-11-03,39100
danamon-a01e486403fdc25848866a0ce0633502,2024-08-30,69700
danamon-bd292b61dc01df01df63db467bdfed88,2024-12-08,12100
danamon-2ab325d50a839259a7cd411f9700bb37,2024-09-04,-26600
danamon-bf8fb15c263ecab09b9a713f67e68c77,2024-12-23,50200
danamon-8bb2a3eb7f257a5e9863553b688c1ed8,2024-11-02,-89900
danamon-aacbbc087cd393ca534b4901dc51aef4,2024-12-03,-36100
danamon-1c220ee866be13a079e994b58db2be9a,2024-11-28,61800
danamon-a267346473c0be30d3e5153ef26f3d12,2024-11-16,1500
danamon-8a33f688c0c31e0ce21b2f8bf152a02b,2024-12-15,86700
danamon-744279ceec4a0d337aff36d9fed17611,2024-12-04,17400
danamon-4f47dcf12fc7d2179831c3ceb19df782,2024-09-27,52700
danamon-85977967bad6a6de9bda9893cb3a2b1d,2024-11-19,87000
danamon-23b53a452bdad9f41f4dd143e0879535,2024-10-30,60100
danamon-9b31399a8c0d0a4d00b090c8ecb2edfc,2024-10-27,56300
danamon-7068bc570ab8a35e974d00b1f633ab80,2024-12-09,3200
danamon-53a76bb9edeee0bfa2a82c4e58e4804d,2024-10-16,-49700
danamon-6529c2a49e2a25f212086a585d5f9ea4,2024-09-01,38400
danamon-b483f0f81f9e24b13521cff89c6e18e9,2024-09-28,83800
danamon-d8a5c493fd461eee7403665e3cfbab99,2024-10-17,-50300
danamon-794bcfdef238f1cfe1a8276902f7891a,2024-09-10,54700
danamon-ed066eeb24910547c2c3742e9f422b14,2024-09-28,-81200
danamon-1dcdc921d720c590f121ce10d330d83a,2024-12-05,94500
danamon-bf81e601401303a9c92271a1fbb2460a,2024-10-29,11500
danamon-2fbfd59caea1bb6924db73cdaca4dfb1,2024-12-02,-78800
danamon-98240252f7ffe1284a7348c91bbd20f4,2024-10-01,67600
danamon-355a17527babf4c01a7695b5b190cb29,2024-12-11,-65000
danamon-ec9a17289703993aba312a69b27536ac,2024-08-28,-32900
danamon-0cffc48ac83ba4bb1fc2ee66aeef9774,2024-11-06,43800
danamon-484c3b7586399c2d9383532e894df505,2024-11-17,-85600
danamon-a2da0a776badca262f170a9bb607f69d,2024-11-23,-28800
danamon-b98939fb767c3ec18c835ae2832c4959,2024-10-09,82100
danamon-9801a8fd97e35530391d47038ff2034d,2024-11-26,53100
danamon-5209d5876aed897065d3864777f93bfa,2024-11-11,96600
danamon-2e4e041266c696b1c90b339d02d1dbb3,2024-09-17,37200
danamon-fa4a3c5a388598e29ddf55491a863276,2024-09-18,59200
danamon-e403dc92e7825e6acf05d26406e8e121,2024-08-24,61200
danamon-e935c8af712e0c99bcf34d8bc0d187d8,2024-11-17,-63000
danamon-a4f1610007bba7eeb269283b0bed73f0,2024-11-14,55200
danamon-31771535849307f94590e9362fe49455,2024-09-28,44100
danamon-a26ebde3bcf4b3b8bf1615b62cb2f9b8,2024-09-23,96800
danamon-1c6772097d1795a716c3869ecfa861b1,2024-10-16,-61100
danamon-2234723e166f8f049867c5f4302d399a,2024-12-28,-19700
danamon-7daa0abb46fad9479646855bd3d55de1,2024-08-26,89300
danamon-7e1f64ef40e8fed8d79f4cde2f60e4b9,2024-10-20,64500
danamon-b5f2e581a7e7e897553f52d4c4090889,2024-11-22,-54000
danamon-7454f0276999ffac30e51f051530dba5,2024-10-09,15700
danamon-7243cf9241b192d70aa2ee2eda19c5ea,2024-09-16,-86900
danamon-eff1a5ed6a0be060271c6473341a7004,2024-12-21,-20500
danamon-2db837bc8e1469b09d4fe060c375029c,2024-10-01,63100
danamon-b30fc7be84949f3f9e5764645f8638b5,2024-10-27,-15300
danamon-b47866046b84c5c9817214416b8e07f9,2024-11-12,50400
danamon-32b0cf986154f25d1dc104660479cd72,2024-08-22,58400
danamon-3c10a49f7692f372f53ea63138e4b66e,2024-11-23,53700
danamon-44d3a318ef0ce2a1f57c1b75b7e38038,2024-12-15,8900
danamon-eb84209a3092d0700df65f0f832817d5,2024-12-12,98700
danamon-1612dcfac6eaa8bd5ea6b18b983f43d9,2024-10-31,66600
danamon-6572f5c4e23bc9d9004adc3e8aee1f2f,2024-12-15,97800
danamon-445bc456d7e70b621b4f62fc9d0d10c7,2024-11-18,64700
danamon-909b0bb94061bb2bb7f2135f5f5d5577,2024-08-22,34800
danamon-2d55b443852d67bdbd543a515ad3fbb1,2024-10-27,-17500
danamon-6627ab2ff1c7bc6d4b45367d4fc61f43,2024-09-21,-82400
danamon-5e2162cc80723a9e870b585f9b133eb4,2024-10-13,29700
danamon-8b8d0c346c89d1a84e9cccecc5cd0353,2024-12-15,-63000
danamon-4619d7c28472bd0090bc352a02bbe74b,2024-10-25,96100
danamon-efb14efeee905917a40e29e1ddb904d4,2024-08-29,-91300
danamon-ce9b6a534377ffb5efb300070a983205,2024-09-22,92500
danamon-3959704ee6000adfc047a73f05b88516,2024-08-24,14000
danamon-23cc376db598d229351145309ca8defa,2024-12-23,28600
danamon-5dcc008d9a0f4be6b18f11e9f41239ab,2024-09-12,38600
danamon-c4ebc8536b7e3a1f8b29d02c838e3bd0,2024-12-01,-29400
danamon-ffd00c17f4030273b3c50287ed2ac346,2024-10-15,66000
danamon-6024448c7a772c6a24f8b7b21eb0dae5,2024-09-11,-77200
danamon-ba036032e407dce1702221e6111c4d67,2024-10-08,37900
danamon-18bd3749bebebd5114cd7b9dac4c5421,2024-11-01,-38500
danamon-aea7b8627274cf0acab8a6b398616d4a,2024-12-15,73600
danamon-e4da464d628433166ca7e740da6155ac,2024-11-08,31000
danamon-69e599b79dba7d42c08874d9b002ab4e,2024-11-30,-8600
danamon-51d9202af2d9e042bbf19bde1f980851,2024-12-12,3900
danamon-6074c17ae2f845a4a3e8fbebc6c692e3,2024-11-07,20500
danamon-913fea7d7d3638157fbfe3889ce1e05c,2024-12-13,-33000
danamon-9eb48acf44ea9eccca3682090d10d0d7,2024-12-13,1200
danamon-794b85a3fb525b3d5c8e00ed8d669ee6,2024-09-23,7600
danamon-8d706733b159a0d01f52f7ff38d9446e,2024-09-04,47400
danamon-7f46594b2fe6c3307e5882ff0222d567,2024-10-25,65200
danamon-24bd7045e2309734c2ba9b64d63ce250,2024-09-15,46900
danamon-02993f9f02eae048e85b347ce1d6f924,2024-11-05,57200
danamon-7f6f71d69546de194ca99c9b62ce6d16,2024-11-16,42700
danamon-d2e5284e94a8b0bd3807c615a618cccb,2024-11-18,28600
danamon-6515e88d9e89033896383a9c3f5ff447,2024-10-08,25900
danamon-c31a89196b99b537011ea8214bfb1dbb,2024-12-22,-49300
danamon-f4f7dede5dc818e3f316014b036c737e,2024-11-20,98200
danamon-33e3027d7ca87cfe363ca6169c96bcb7,2024-11-02,14000
danamon-848dda9255782707ace54c85d59bbbdd,2024-12-25,-36900
danamon-fd2eb1e5a32a992b5db5b50bef1d8e72,2024-12-09,55000
danamon-c3fc7f447942c0cda71b626e79d5b11c,2024-12-16,93700
danamon-8310751661831f7ed92fcafe86060745,2024-12-28,-68300
danamon-39d90bb6889bc4ff1007fa8a52b742e7,2024-09-16,10700
danamon-1d3a241a5c39801b0add813ea9d082d0,2024-11-11,66700
danamon-2f355b79ca9e1d6279c43500ae69852b,2024-09-09,17700
danamon-2e81b3fd90cf213414fbe73a1a170de5,2024-12-11,25200
danamon-20275bf0665fcea38a9cf1d52648205f,2024-09-27,-18300
danamon-ce146763634b7ab04c3948fa26ce5728,2024-11-10,80000
danamon-b6a1469fb8772de9afa700cf804cc07d,2024-10-17,74900
danamon-ff7644f9449ad6abc719aa59320a8540,2024-11-30,60200
danamon-349cba2685dfa31469e85f325c7729e6,2024-08-28,85400
danamon-2b7170418fbbd897a583d1e88d0692a7,2024-08-31,92100
danamon-681b2a5c2e154ee921a9549a99a9cfbd,2024-10-24,38800
danamon-57081123225876d6d2d0e90e82fd76b9,2024-09-09,32800
danamon-1f4f38f41d69c1cea4d9571d0073a381,2024-10-16,57300
danamon-d8941ac38a3180d9a11a1727ca60a34b,2024-10-02,20300
danamon-3bc7f64ee31c295b5e1a41ed241ac0ee,2024-11-05,11200
danamon-8dc655bdc52ff6799cb9d357bee4955b,2024-11-11,58600
danamon-5ddd76734a4b514efab193c14bd4dd70,2024-10-15,-77700
danamon-ac455abb9fec6dacade9a66b594edba6,2024-09-02,-1400
danamon-bfd6cf3b860be48b3978057b9b8d27e2,2024-11-29,57900
danamon-09b215c3edc4a5c73f49e45eca38ad38,2024-12-26,-99000
danamon-dbcd8039e3aa10765bf2f855ee26bb64,2024-12-09,64500
danamon-fea8e63252170acf7512f1a0a66664c0,2024-12-01,-41200
danamon-246b2b2258868d2a6768f29e00198cbd,2024-09-19,-81200
danamon-89115439e768386cb2495b16b4cae4b5,2024-10-16,-51500
danamon-cf30b44e4322d5622f4cca73d044e1c1,2024-10-26,-96600
danamon-8dba4419563b623cc80c07b8ec3685b2,2024-10-17,-58100
danamon-f87c62a3d7c042ba2c577da7130a94e3,2024-11-17,57500
danamon-cba8b3790b88ec7580d7bcdb1651d3c5,2024-10-30,82200
danamon-aa5ea4411d77ca427e689a2b4223644e,2024-10-25,6700
danamon-07400dc2422470379650ee5d28ef9f8c,2024-12-20,-22200
danamon-77e4c522d03c970bab82aff861091073,2024-08-30,37900
danamon-f300419dc604a3a120e4a76fa8ea0800,2024-10-20,97700
danamon-359bfc079026d4e967f911a19c01a0b8,2024-09-12,87500
danamon-7a9a6ce4ba04059bf91cbc9eef6d70cb,2024-10-28,72500
danamon-f8ac21a9e3e1d710e80f4189c89ab1bb,2024-09-10,70200
danamon-e5ba4252716d160d40e27cd91d219e5c,2024-09-09,-1200
danamon-c09c46634c0974fbe6a10802be28ef48,2024-08-26,77500
danamon-a209892518c0ba654810d8476ab52b2f,2024-09-12,90800
danamon-a62749a4d529494af2c2f5f9e90ab14d,2024-11-07,63700
danamon-85ddc13fdd8082f36f6ad2bc99eddacb,2024-09-29,22000
danamon-442e0e8aa8d1d8cf57e518c1eea336e8,2024-09-27,34600
danamon-2441a96ca416494cfc8845cbdd022daa,2024-09-02,-60400
danamon-95ba93da43d4b5ba5ce360e537317508,2024-11-24,68500
danamon-a08dd27577396e21d89e27bf5260d0eb,2024-12-05,26300
danamon-85df6b97c84c06288763e0ff32e74908,2024-09-30,83700
danamon-9b0f5f27d843abbeebd11e933e189cc7,2024-11-12,35900
danamon-50abd7c2480000d0df750f464724413c,2024-09-05,73700
danamon-19c5c6c7490f38bba0d96cdf13ccf341,2024-08-28,49900
danamon-896bf02d3512367e7b513ef1f4d77858,2024-09-26,33000
danamon-3dcdcdaba89abe8407b162cb4de826d2,2024-12-21,84900
danamon-606d81bdd5d0701f4241d7b7b553dde8,2024-10-22,76100
danamon-904bbbbb03f91e4461912997319d9c42,2024-10-27,88500
danamon-1af9d195f5575d88087b54bf2172deae,2024-10-21,97800
danamon-f08defb28b425f804f8130479a5fcd04,2024-10-28,35400
danamon-e3b409cc7e765b00221dff34ea5ee16c,2024-12-14,58300
danamon-3b9a2722056030cd420a3396a750d229,2024-08-27,61100
danamon-17cd56709d21b5f67fd7f3461ccd42f5,2024-11-27,1200
danamon-24be110c352cc7b9649d7ce661ddb3fb,2024-09-30,91600
danamon-f93023247f82647c64b26ba85f7ce836,2024-11-04,-72200
danamon-ea3501f3c4fbe08536ac0a02912a1375,2024-10-13,-63200
danamon-4a736e79cfcc28814b485c11c237d0e2,2024-11-20,-53200
danamon-73f277c737e7dd9ecd650fd034318af6,2024-10-10,-65800
danamon-61b1388b9b39b8396270915fa00a78de,2024-10-20,48800
danamon-3a530cdbc35ec8a6e8b5becdc4f2d89e,2024-10-29,-85400
danamon-c6da32c6bfd10d125e8ef1fec665e4fa,2024-10-12,35700
danamon-081fcd5468585c1d11f22ed29b4f9f3d,2024-12-22,25500
danamon-30c6d76570da57ceab449fefb7d9acf3,2024-09-30,48000
danamon-3cb62cb47608708760fb984080bf4bd7,2024-09-14,29700
danamon-a00e6834688c2a9a5d05f1b990196935,2024-08-26,15800
danamon-44b59ba7793c06f532f6a23d19bd9975,2024-11-26,72300
danamon-ab2f8a106c709892c837a5b522ac895a,2024-09-28,15100
danamon-0dac1ad60ac9312153adfb5ceaace669,2024-08-22,-29200
danamon-a3d7659729d59a18413f81cbfd24be64,2024-12-01,-22300
danamon-e4d047f5459ebc261eb01c5298bc8c27,2024-12-01,41000
danamon-406c48fe62eb8d02df98f045faf911d9,2024-09-02,34300
danamon-a19bf96f9b8cf133b3b59b233a830a4e,2024-12-25,56500
danamon-8a0b6e0493d52bb663c0767d330eae4f,2024-10-01,81000
danamon-00c89bcc5380f6d17087653c643a11f9,2024-08-23,71900
danamon-792a23388cbca1b79adb328c9b88ac47,2024-10-13,-41700
danamon-b7bb03bdc1e390e64c37a3bb0d860533,2024-11-19,56100
danamon-cbb96b58974d3a32e19e984f08c44b50,2024-10-30,92100
danamon-d3255e5abfac83cbd9fbb7aaf9378ce1,2024-10-05,-70100
danamon-7bd3f0137f12bb2a5e799590e7203af3,2024-10-06,13200
danamon-f1af694ebefcb97846655a454729fbd7,2024-08-22,7200
danamon-84b85d060a881e384b4cc1924086bf8b,2024-12-29,12300
danamon-7819c3d75ab707a1021ea6953632a70c,2024-09-09,81600
danamon-1244e231b3861515c4aae718eec9af9c,2024-12-03,-21000
danamon-1c3501007bbe628c3f5a856acd73c79d,2024-12-17,85100
danamon-f5aaa937972362680dd2187e1d57fa9b,2024-10-12,76000
danamon-9ecb73dd772b1606a3c8422cd2d47e67,2024-09-29,65200
danamon-de235b778ff9ad981347887f774d0d62,2024-12-18,87800
danamon-6030ef29ca24f1b2ef158175f3207e0f,2024-12-03,77700
danamon-3c55c0cdb1bb729edc52b7312474b4e2,2024-12-05,25000
danamon-e22aca2915907cb8d949c85d7b874361,2024-10-14,3800
danamon-af1274b198baf76e5e7668bd71700cfe,2024-12-03,78200
danamon-2f7f07cf84a3b9ff764934ef18d56ea0,2024-12-02,83800
danamon-23b3d237027f2a5f6ce59fbb68d92f47,2024-12-11,-13800
danamon-8981a05342c6310894afa0efa1d91aaf,2024-09-23,47900
danamon-87c888c0f3aa60739a8c881303509a71,2024-12-04,97800
danamon-f35788d3fe217804c9bc79b5746f7890,2024-12-17,45800
danamon-0a6901027fa01e274ca779ae41661b89,2024-11-27,48400
danamon-b1bd987a30a239a57b010d3048d8d0b5,2024-09-22,51800
danamon-4bedf6f37ced38a8d587104987aa3994,2024-11-22,8700
danamon-1b31932fbed3a41a87f2e6088ab5f4b7,2024-12-06,73200
danamon-3cc9a831ee92dd8e246d36513e49a5c3,2024-09-14,86400
danamon-6700dfed58736b20f2c70ae72a41289a,2024-11-18,18100
danamon-d5cc840edbf3861841324299ec06ad26,2024-11-19,-3700
danamon-e8d8cf3b210b7431d5cc8c79480b3786,2024-08-26,47700
danamon-485d45cf8bda45ca1df413c684e003ac,2024-10-06,-33300
danamon-c2601544a7ce862303f535dd34eb76c4,2024-09-12,39300
danamon-6a51d167fb827d96f57bd9d28796594d,2024-10-24,36800
danamon-f00746b059e4b6d23bb26deb95d15a2b,2024-11-14,16800
danamon-8d523c96016c961e51d6321c4859b924,2024-12-04,12600
danamon-762eb97e1c30e4cc814c60a4b0273f88,2024-11-17,88700
danamon-a45a9ed425839557081087487f4e2a18,2024-11-20,64800
danamon-8e11b1aede6d038698c65fb3c0fa5e0e,2024-08-25,89800
danamon-6f545078946365eb2f599671433f561b,2024-09-29,23100
danamon-c5268c32ba6a846898f6ad9fddedad63,2024-12-12,19900
danamon-3d85125d2c6d62a1684123793dd0553e,2024-11-03,-18500
