UniqueIdentifier,Date,Amount
danamon-5b2905ebc02de3a17795d22b2957236e,2025-01-26,16400
danamon-1de27fa4080c37d69ba3ce12aad6a665,2025-01-22,-30800
danamon-f8235f6a95ae1d0bf500750dcb5f3560,2025-01-30,72600
danamon-c7b97536c28c103528186d716b598c22,2025-01-23,-73100
danamon-590298c51aaccde76141c840e18547cb,2025-01-27,11300
danamon-5506c5850830f7fe56978b05f7804d8c,2025-02-01,42200
danamon-33d094d4cbcb92d0a7d1178a47301cdc,2025-01-26,91500
danamon-5bc812cb265ced0d89cc13f55ecf37f2,2025-01-14,57100
danamon-b3e790f5d6de23da5c0d229078e147f0,2025-01-17,-7900
danamon-312b0e29cf8322b9f06690defa77dbdf,2025-01-21,20400
danamon-313346a106e185a240bdf030ca2862b2,2025-01-30,-50800
danamon-8d6c2305e167a2b48b0fd486d8ac895d,2025-01-27,73600
danamon-d7f585d9562f1fe014f178c393007b21,2025-01-15,4900
danamon-304c9c68a8853bc2ce7b38110deabec0,2025-01-27,17600
danamon-043c360bac4fa385adaf34dafa0639bd,2025-01-18,7100
danamon-6dc9bd6f89fb76c4da83aed280557d35,2025-01-21,26700
danamon-5167a4b57c279bd2f3a375420bee4e30,2025-01-14,-9400
danamon-aead13657f17650f44d86e2f0292fef7,2025-01-24,93900
danamon-a1fef6643373adfbe0cae43669042e0f,2025-01-24,57200
danamon-637bdedc12adb88374f9e9672cda1952,2025-01-21,83000
danamon-562b861b05447d43e836b0a3520309b6,2025-01-18,-95700
danamon-1df0cc90b5e42c63ebfbd9c97734aa2a,2025-01-17,82000
danamon-1f1d871b1372ff3e99fa4f624b6530f7,2025-01-30,-46100
danamon-37504f8400885d65a871a83cf042f778,2025-02-01,-16800
danamon-22d5b701703f4b5ca1eb93db6b45895c,2025-01-20,82400
danamon-3044d8da7156a919540cbb6c014091d6,2025-01-29,20200
danamon-4f3e51c48102237654ea5addb2202413,2025-01-17,43000
danamon-eef8fb4a387728ebe67d132cc7ed0b43,2025-01-24,-13500
danamon-f316b1aba85cc72d9ad5e1b01e72166f,2025-01-24,50700
danamon-f8a251a63de8bb23cf37189bd09f708d,2025-01-26,47400
danamon-159cf2c9d821c315079e5eccd8fcf8b6,2025-01-25,18800
danamon-93e15e1419fb9a077d2cb1f93e752589,2025-01-28,87300
danamon-27c658da01d2de49ac92a08fcb9e2297,2025-02-02,27500
danamon-18a75c8162f90c7f93f541539512a572,2025-01-30,28700
danamon-59b8365c05577dabbfd3f889f6b99948,2025-01-19,40900
danamon-45e88f0a4f08297ac96483a33b562d41,2025-01-29,-34000
danamon-004e6d0fed7c6e560e560d449d812704,2025-01-31,7600
danamon-6141992905b2088002a7bdd15217ac2f,2025-01-26,18800
danamon-e29c22079ffc5f5c93a79fa776dd6cd7,2025-01-14,-8000
danamon-7bd76ea33d9088c9fbe38dae082c1cc9,2025-01-22,66100
danamon-deb2780837bafd2bf1f600cc1564a576,2025-01-14,-79200
danamon-43aa3d628690e09036cb0de540307e79,2025-02-01,24800
danamon-edd918db201ca84169bfcd5badd1ac03,2025-01-29,-73600
danamon-8bf60bbe9ced8e5258280303f35e1c6f,2025-01-21,67900
danamon-5d63af8dd8321500ca5e75892f496c92,2025-01-22,57300
danamon-feba226b0cfb34dc67105e8a75782961,2025-01-27,-4600
danamon-2fb28685b7fd84cad2def227e1d11e4f,2025-01-18,60400
danamon-143008490508267c623a10bf60b42adb,2025-02-02,58800
danamon-e70eb99855485cebe4f0bd0f5fbf9e10,2025-01-26,71400
danamon-07699e1ce8f51f5ec1c8cca5461af68a,2025-01-24,84700
danamon-11a9597ed6a6fa814bd37291c1d7fa9a,2025-01-15,51300
danamon-b78563a071862e71f870b822fa84af46,2025-01-19,74100
danamon-95d84dacc58a65e9b74416c92be92c95,2025-01-15,-37400
danamon-12e1ff1233df5e7a076c33c09e57f3a2,2025-01-16,17700
danamon-ae50e29a3f38d9560ee6a25acf087c6a,2025-01-16,48400
danamon-9ec604d94a3141a7a8a94f4c3b87af80,2025-01-17,-66200
danamon-f7948fc2bfede95d5a17be81d3110f76,2025-01-19,13100
danamon-5a337b1757656d4caf0576afe6bfb122,2025-01-23,17400
danamon-ea7bd629e67e913640c3361a1c29a13e,2025-02-02,47600
danamon-5aca3bbed8061db643cd4ec7002644f6,2025-01-21,61700
danamon-b93b24ffa7361ad57750c4ebabbebf67,2025-01-29,42400
danamon-a397bd4ef2c9e28ce79bb0d1bc7410ef,2025-02-02,50400
danamon-5cc30b4f3a91b8b2381045687f7f3bc3,2025-02-02,-87600
danamon-9e0b0e3c6dd3e3c05152fc4b5bbaa3a5,2025-01-23,56200
danamon-81f5f3fb4c40f00a3ed91ed2ddd5a98a,2025-01-31,78500
danamon-380fcb934b7854f537037da684de7369,2025-01-25,-90400
danamon-592d7d340491b7286d6008a12951d381,2025-01-19,12100
danamon-ac8bbaf6c202be04ae9a6bf9d1cfa197,2025-02-02,-97600
danamon-f018a23890a16ceeeac97d5032e85be6,2025-01-18,51400
danamon-8e8fe95bbfa8e50400e019959ba731cd,2025-01-21,89000
danamon-3217a0c69ef02de30a63267622d3dc55,2025-01-26,91700
danamon-7005b579a5346481b339159672561ac3,2025-01-21,59900
danamon-11ed3356abaf51f81ab197b703eeeca5,2025-02-03,35500
danamon-e303001be30f1a6c0b4fbad62cc57b03,2025-01-25,33200
danamon-47976dfca15b7ed0ce3e0f7668e1319c,2025-01-26,-82500
danamon-59c210aa363d43267d20238b336c6085,2025-01-31,-99400
danamon-f3f6a74703d1229c29655b06acc91ec3,2025-01-16,-92300
danamon-5f5836e21f5f1e61f7b649adf591dd5f,2025-01-27,-88300
danamon-a0952690e88eb08e1d678a48d9b21a6a,2025-02-01,52600
danamon-133e5eec901203a1292ee40bd7294089,2025-01-23,-79000
danamon-048ea42ea0869309d8df692e69dd5f31,2025-01-19,-26100
danamon-b65b5dca887a166d3a4182752c5edcbc,2025-01-17,27100
danamon-fda585e9999074136753f609304165e2,2025-01-31,42400
danamon-7ca8acea0aa28e083ffe006dbe5e38a6,2025-01-26,84600
danamon-2363808ad02873ec0eb69f4ed1c7cdad,2025-01-31,68700
danamon-e49203726b2a767f4d6a4be33898615c,2025-01-22,48900
danamon-6dbbf41e8b556e2e054c7d868e7b1a19,2025-01-31,29600
danamon-00b8919e95963f9c86ec1055ca4f45fa,2025-01-20,38900
danamon-c5b7f3b4172a12b52cdcdb3be1ccbf9b,2025-01-24,-36900
danamon-802df0563bc30d83274ae19349620cfd,2025-01-19,49400
danamon-4527d2edbe0b279fd261d65edadb3162,2025-02-03,-57000
danamon-11b6a71b6ba21e05e6f127cbe6688327,2025-01-17,80500
danamon-8e7e5f83ba774cccf3aecf9dd21c8329,2025-01-18,41000
danamon-cd303928c42980e2fd8cb5fa9ed57348,2025-01-25,19400
danamon-5e4b43d2c641233fb7d42fe948b87323,2025-01-25,30300
danamon-14ac1db2e58bb6def9984d07f13c206a,2025-01-20,35000
danamon-05e2751781bbdddb24f93012ded1f762,2025-01-29,19300
danamon-7bde0ec630d1f310e51f86c782a98e1d,2025-01-30,71400
danamon-6086c0b3fbaaf8acf765541b2aad9b88,2025-01-24,-57500
danamon-727d122269543a3a374f0996605cdc08,2025-01-25,17500
danamon-54ab3a5a9bf880d1c7c09ef8725b9e65,2025-01-28,-14200
danamon-c5bdb5b07e1c608229f0d6afb6349177,2025-01-29,-73400
danamon-1bcbc1c7ff9ef92c8eda863b2279f6bc,2025-01-19,75300
danamon-d1cc2b57f6d3ac1ef4d8fecb20a5db69,2025-01-29,56800
danamon-7d4a8e5816bfc536b989bd245a30be65,2025-01-30,73100
danamon-932241f6f6ec570147c507ef32a11255,2025-01-23,41200
danamon-0e0ae6fd011dea195cb8fcf8362ed49b,2025-01-21,82300
danamon-cf9337de32e96e3008cf1b6434b183e0,2025-01-30,99100
danamon-c1d42621976c7ad9576d840cb370c80a,2025-01-16,70400
danamon-0344c459b9031738a9e18cc68a318b65,2025-01-16,-4000
danamon-de47f4a89da1c81873d2d36c101aae0c,2025-01-24,64500
danamon-0e0d0b8a132312e77de8fa8775ab0637,2025-01-20,-59100
danamon-f48351693f4cde7c39f7f07d20f0920a,2025-01-28,24000
danamon-2176b61ec7591977f092cd0be8a314b2,2025-01-24,54200
danamon-608e5496afc673c60b678930d1d91179,2025-01-24,70600
danamon-9521a8d237a452230ba58b3b51f77f2d,2025-02-03,43200
danamon-45231ca714b644fa86f3bebc3aa81063,2025-01-20,24300
danamon-66e7fc12caea9d225d3b889c95b77759,2025-01-24,68500
danamon-ae5251cb2b000e745651a8ce368c419b,2025-01-17,85800
danamon-441994c4650c4ee104f0afcda1f7bda3,2025-01-23,16100
danamon-5d643ba0facc0ba0ebbce59d8a2c5bd0,2025-01-30,-81200
danamon-91a5fcbcf2d6cb4a9b72890aeb68a3ce,2025-01-24,31700
danamon-8722f62f2e6de6b7fd6f1bcdfbfa8a9c,2025-01-27,88300
danamon-d30518f8f98c1b36c07d1dda17e452ec,2025-02-03,58800
danamon-d1fa72a498e46d87e410180b47c45ec7,2025-01-29,3400
danamon-1d8522338d497009a6e0052247c6d28a,2025-01-17,98600
danamon-48483177d4b93ef37d05bf7b3e09a95b,2025-01-16,-29700
danamon-0e7f3722a3a4d196d9fa07daec8ddd9a,2025-01-16,73700
danamon-ec94bb43628047d9f06bece731ac69a2,2025-01-23,9500
danamon-d81b08a926daa11984fd59618873ec38,2025-01-19,90400
danamon-cf7cb7fd829b92cce65ec775d2daad96,2025-01-21,89900
danamon-edafbec2e91c3981ab0bf6ae82591b9b,2025-01-22,-14400
danamon-900a76065008a1e50b726bc69ace4e79,2025-01-16,52200
danamon-afef9e6c28e7b7bfe9c403ebcb617ae3,2025-01-19,42900
danamon-8d61b09b69c9ab4b54927ab3e0f73751,2025-01-26,-74800
danamon-500f258bd7e026977142f61d73a988dd,2025-01-18,45100
danamon-2ac263df3b8d4aaca22f6bb0d7692f79,2025-01-19,49700
danamon-1d20383c8649f12173c84348cb48b7c7,2025-01-29,68800
danamon-c9d373390a39abd30a2d047bad56c86f,2025-02-03,-64000
danamon-f7997b07631b570b2e668e9c2dd6ae18,2025-01-20,24600
danamon-3c2814238eee49c52bf700fbe2c038db,2025-01-25,23500
danamon-3cbe32407e09b87723a6a19bdd9fba89,2025-02-02,-88700
danamon-ab4da211cba0533d0e9b7aab36df40b6,2025-01-19,-52500
danamon-62ddca8e4d17e12e92222036fb5d6ce6,2025-01-17,25100
danamon-97e74192d8eed105b885508cf4f8670d,2025-01-21,44300
danamon-e0ba65491212961fe90216655bc7a2f9,2025-01-26,19800
danamon-81ea91f549005706b3e1e503edb9519a,2025-02-01,60800
danamon-15b3d84221c16f70571d974a8bba8a91,2025-01-14,-91700
danamon-26b588d921024e7e9445c650eaf90bdb,2025-01-31,81500
danamon-cfbbdbe5f79dddbbaf8d62b6dd0924e9,2025-01-20,75900
danamon-3a6d092cf357a6cd2585627ae407fcf4,2025-01-20,-2400
danamon-57a60487105c97a73a469f6e106cd9a3,2025-01-23,-34300
danamon-1418a94edc2049dee6a6e3f4027a757c,2025-01-22,19000
danamon-f574f9b320e891c981e551abb6bb0e4c,2025-01-23,59400
danamon-d41e9505a504d3d7737d352d48e7c6aa,2025-01-23,89800
danamon-a6f077ad4a07b0051d25256aa6088578,2025-02-02,-80000
danamon-f251a34513a9eb775a253b9b1afe3b59,2025-01-23,88300
danamon-60a263adcb7fdc0a37358b1c984dd927,2025-01-26,55700
danamon-e4450ec55a1666e72bf0f1d91efffdff,2025-01-24,-56700
danamon-7e0dcb0bb600eab2bd91c40ef8a27ddc,2025-01-22,75900
danamon-82021f81acb9d1bca165288cb013c38f,2025-01-23,91000
danamon-78f0a35859e3c67edb10dbd005e9dd25,2025-01-17,83300
danamon-05123318245de253e88893a3c10df058,2025-02-03,35700
danamon-3e4c65dc474d86ae203fef4410abca90,2025-01-27,13600
danamon-705fbcea0d44b37e85e074256bf3561c,2025-01-19,-51400
danamon-d0381643f02119dee25412b772a19328,2025-01-19,-51400
danamon-72d4fe0ab6febcf3717a833a1e262d73,2025-01-19,49000
danamon-74896adec9a664512313dea7ac6f6bd1,2025-01-22,-71700
danamon-60afc2e6d08d62e9c194676c314f77e7,2025-01-22,12000
danamon-62c6e640e6198218264f3c30cb71b760,2025-01-25,-2300
danamon-f6559e85a838c9a34011f23c55fa1160,2025-01-28,54000
danamon-bfac763b27aa2d58f732147c4bc187a9,2025-01-22,40000
danamon-9477b511322a9317c609b7c425b66335,2025-01-19,25100
danamon-71cc59d310c6519c227a655f40e262bc,2025-02-01,45200
danamon-82670a9492726d8b1d201cf68f1f2bf1,2025-01-18,82100
danamon-6985cba4c61d699bd8024d73bb3bbcda,2025-01-24,34300
danamon-3220a95e6d2915539846965115f75655,2025-01-29,51000
danamon-5f86d3b62fdf47a50947c141f51c8c03,2025-01-18,15300
danamon-fa86fe53db24824a1c3962daa8d6dfe0,2025-01-28,54900
danamon-aaef1ef0b9290842150edbe8702f7a65,2025-01-22,5800
danamon-efdb9f1976983dfa08bd578ae6704c72,2025-01-15,35400
danamon-ea1bddb96026e5e4ce49159eb5bd7427,2025-01-14,21900
danamon-19eec552720febfcd0d28ae72200a093,2025-01-27,16400
danamon-e31726745d069ea8163e8fe0b8b1aef6,2025-01-15,45100
danamon-40fc3df7743f8ba72a39d6d0619e37d4,2025-01-14,94300
danamon-3bcc31fb1f59f77feb0a2b669cbc1453,2025-01-14,46300
danamon-68a85b66c678918e5a0dc97b5f573752,2025-01-23,69600
danamon-f3611a29f6adf2a791667e132806da76,2025-01-30,96100
danamon-6d5f6bf398758794cf0dc193799951c8,2025-01-22,23400
danamon-50020b5e84b03ff0baee896955a9dd56,2025-01-16,35500
danamon-ecb5ff70f73cb42f25d168cf917b1da3,2025-01-29,-55800
danamon-2951c2e3b2d16079eca545f926d1bbea,2025-01-31,97500
danamon-e8940b7989dc303094490df1f61ea838,2025-01-29,-55300
danamon-d37fb2b7ccd815c76c741da0f63e38e4,2025-01-27,-38200
danamon-7ba1cf3247ae0556a54f9748e13bb7c6,2025-02-03,-11000
danamon-19f872ef5d6fc0e9a8574631f12e9eb0,2025-01-15,51000
danamon-ca9e7884e36321b9998dd16b5ecf67b7,2025-01-27,23300
danamon-9e9894d53ec5c0ac2f9c8e327d174ebb,2025-01-25,55200
danamon-c88f43d0c3fa87f4c769b431099f9398,2025-01-29,67700
danamon-328dd05673e830348a6f19b623c497d9,2025-01-31,-44800
danamon-d041613ce8e873dbe4ee04b25954c260,2025-02-02,11400
danamon-b05cb414d044806f8e087b1254e3ed8d,2025-02-01,97400
danamon-b17b40211fb85db1174096641208f613,2025-01-27,10400
danamon-fc2980d8347ba2e5e71889e9ccfba984,2025-01-26,46400
danamon-d9cf0b937a8cad72edb8ff8ae3b33a1e,2025-01-29,59800
danamon-5c0eac46a996737369337bfd6d3a9e85,2025-01-23,93500
danamon-2489c1abdfb5369e2a8d60308ddc83f2,2025-01-17,-23900
danamon-6ad636e5018597af4704c28e35afa4ea,2025-01-25,97600
danamon-3ee57615cd7eb70048845bd0f3a88fa6,2025-01-27,44800
danamon-764d1b360833ae6679fa7e663bf333ac,2025-01-14,28700
danamon-254b8609b5e1fc4e889b78112adbc1e4,2025-01-18,-70500
danamon-4ebed5adf8de4d8cc5d14ebc021252d9,2025-01-23,84500
danamon-f3090abd4ce4b4b8a8583d0578a7b5e5,2025-01-27,85500
danamon-04796dc68dbd9a3dffe03d46fa6bf6df,2025-01-14,85100
danamon-dcd1a0d46ea82091fc1698d97ef02d4b,2025-01-14,88600
danamon-c0189f1cdfd46088bbedbf7e6e35bc50,2025-02-03,-89100
danamon-65d17018c08337f00789aac0bfdb4c31,2025-01-21,62800
danamon-bf433e94f34bf2b115aad47aae94148a,2025-01-18,78900
danamon-c5abe7616cf353fa5a1b84c08565122e,2025-01-15,-20600
danamon-28cf71c56405c71fbdb67af730318d67,2025-01-15,-22200
danamon-6d5bda60e82f55ec86c057017da908f9,2025-01-29,-96900
danamon-d560653d79080a7b06a7e8f6c7f1d269,2025-02-01,-55800
danamon-2e7772c26aa57d217e2ec50a6e7492d3,2025-01-22,16300
danamon-b79a32b8d3c7fb4fc55a6b5c26204d2e,2025-01-29,-66600
danamon-56fb57788210392c62e5c3154e047e7a,2025-02-03,98100
danamon-0848a707edfa0748e1477e9416774d6b,2025-01-25,74500
danamon-a4aeb50e880996efc7e80b9ead0a3c58,2025-01-30,41500
danamon-fad23cb8a867ca9c2766157898d751e7,2025-02-01,-3300
danamon-5d99aad1c307288c912e55fe57af268b,2025-01-20,46300
danamon-d6b085c92dfd05bbdc5659162d5883dd,2025-01-15,-81300
danamon-b251f1fa86bd9306f4e652a983cb31ae,2025-01-22,71300
danamon-8d707bd454cdd06bca3b291fa7e99a20,2025-01-22,-64700
danamon-db2bde2b3cbcc34771562fb35c5826f5,2025-01-18,30100
danamon-d87c2e32dd4be3a86c5751672b6731ce,2025-01-21,2100
danamon-f3eb2e2b7195f0a19faae79294a1b62b,2025-02-01,97400
danamon-4e43b879a9caac187d01a51e791d306b,2025-02-03,82500
danamon-64055863afb0b0156aa13fd0945871a2,2025-01-24,57900
danamon-31bcf62cbd75032de5ba08969f2902a0,2025-01-28,75800
danamon-c1d27c1a28257d36309deda5bf4465ca,2025-01-16,44300
danamon-462137482267c2e1a6e388f41599a34c,2025-01-15,79900
danamon-552d7612ee2aafaa84769946298ba80c,2025-01-28,-88800
danamon-938af43f00fc117ffceb1e19d5bd72ed,2025-01-15,37600
danamon-3deb53b00b228815b05d00d6aa6e7cbd,2025-02-02,-68100
danamon-36567c8fec5b42cf918ff20d63e86584,2025-01-30,41100
danamon-51356b1d63ca4ce062c134a072503c3a,2025-02-03,-96500
danamon-8c7d9c34f542fec6fc1777f7455818f7,2025-01-20,83300
danamon-dd35cf6ccf31ae9e3da03e1ebe54ca11,2025-01-26,63100
danamon-9b755f3b25641b415ec11a2ea65bc52c,2025-01-20,52000
danamon-29719010f085f1edc3b5dce358673293,2025-01-30,-41000
danamon-dc663f649a6f19f1fbd3752746a59918,2025-01-29,-51700
danamon-fb164a1191b0364fcc82e0ff5e67f45d,2025-01-21,-28200
danamon-7c1207c9fe3fd14b29c21bedf0836b22,2025-01-26,5600
danamon-bd08483c9646482a6bad7130bc6c5bcb,2025-01-22,40700
danamon-28a1b302c9a902c140b8122b0fb03bda,2025-01-31,28400
danamon-7e9c56f9fe292984467b51dbfb902cf5,2025-01-16,16600
danamon-cf59782180e471710cafac4caa7c35d4,2025-01-20,93100
danamon-b0666aecfac0191a62ed3311fb06887f,2025-01-26,39900
danamon-59c171b578ef56089d39b3ac683367e0,2025-02-02,26300
danamon-0e1ac36786972375f25d6653803b4aef,2025-01-15,-20900
danamon-cfebc36d5167ef73fd0302ab89365c1b,2025-01-17,26200
danamon-b7aef30d04ac59d944b1f29961fe9815,2025-01-19,-44900
danamon-5c5f287453bc851ff60f7275a8df72e2,2025-01-23,-78800
danamon-c9e79b607c76ef44aa21625d2d124b09,2025-01-18,68000
danamon-6880c6a4f09b7cd87d8a0c405b704826,2025-01-17,90400
danamon-e5b652b725133dec8dffaa901a2aaf97,2025-01-22,-58500
danamon-ddf0d1f747e7fefb5c27f1609f73d8cb,2025-01-25,-29200
danamon-e89f2694dc67a06fe67c56686cddbf6b,2025-02-02,43200
danamon-76e21e8f55b2e8796a110b7f7e5938c3,2025-02-03,69700
danamon-313a2d21d7917fd9cdfa4a65a727f048,2025-01-17,44200
danamon-d73de649be3703756fe0b267f559e502,2025-01-29,25000
danamon-2c826179ca952f8cd33c3b5b2fa9c9f0,2025-01-25,24900
danamon-cf94b684465c0217f4447c452e87388e,2025-01-27,20200
danamon-03bb68b4c044ec625d9d4b673b7a0b30,2025-01-30,-52400
danamon-f682c2d546cd6ca5210d15d5b306fe2d,2025-02-01,-20500
danamon-d80950e8b472398ec83ce22ea156cb48,2025-02-01,95600
danamon-24848b8a808443da06a7391a11d27f95,2025-01-31,54600
danamon-da7022c12948acbdfbf4e13b9af37ff3,2025-01-29,43000
danamon-c741514dc113e698fcd1dc46b901a480,2025-01-14,-12100
danamon-41143d10db8056bf1ade25f301d22ef6,2025-01-21,39800
danamon-bb05300239a0ea9e1fd597c075d1bfdb,2025-02-02,32900
danamon-4310d51ef9a511bf4dd46ea42a97bf5c,2025-01-17,67000
danamon-32b88db85d03f00bdea97091920bffe6,2025-01-21,12700
danamon-13697f9814b78410f328e5d249d8d12b,2025-01-15,11800
danamon-3a1ec5a410711a79ff5192ea07474f98,2025-01-30,-8500
danamon-78a48d90928f67f3fd084271ae978296,2025-02-03,11000
danamon-8fe97b0ee72aa4991d441271fc9a9ef4,2025-02-02,89100
danamon-57c939c2c4dbf97e25f4abf751c93d4b,2025-01-23,79700
danamon-b21528a0e17fe8a8806b1d7a4bd3085d,2025-01-21,27400
danamon-18b8bff1085c8b2782713c040568f998,2025-02-03,81200
danamon-3b8af8780c6b90ca68798e2c32eaef03,2025-01-15,46100
danamon-695180594878421fce4cf57d09eea99a,2025-01-15,44700
danamon-674fe429861efa033bcba2ef9f700b49,2025-01-25,58300
danamon-3d4ce60066fa4711a4ef8d947f5f9bc0,2025-01-17,88100
danamon-d87d7a0ea9de45efacc7f109c0d045b6,2025-01-23,23800
danamon-7ec5b86880c37b6c03fec5dd6d58dfff,2025-02-01,96100
danamon-529d21bdb4585b52ff5a5596e240bc9a,2025-01-23,34400
danamon-b49b2c1b557f4b92850a8ea031ba5271,2025-01-31,26900
danamon-c5fe91849865e9ecd0b7f73f550b266c,2025-01-18,14100
danamon-b10b7e7624a4c3e7cf01331cf8ce956d,2025-01-23,-98300
danamon-64de79c33e5049e89681ed871eeab870,2025-01-27,39000
danamon-2aba4543a4893beebf19cad6830efb88,2025-01-14,23600
danamon-2b67e93693924946b8ada2e0cf8be1ad,2025-01-15,59300
danamon-1e05a1d2b83d31f6b6e3a81e6423205b,2025-01-19,-15100
danamon-0558d54f9cad7160033cf33c85c78c30,2025-01-20,32300
danamon-a4da746b963bacf9bd29abaa7c5dba07,2025-01-27,39100
danamon-5a422d77a1339799fb70261d1f1cbba1,2025-01-24,-47400
danamon-0ff18afc25559ce06131636420e361b1,2025-01-20,3700
danamon-e38672e1a35d73d34dbbc68e75134898,2025-01-26,37300
danamon-35021cc3d08f33ed01ba56f731c904f4,2025-02-01,94000
danamon-ad7a55eca65b39f027059b3ddd068acd,2025-01-15,60400
danamon-a0106e963c1773d8a6b3ec53c32d1fd8,2025-01-16,-9000
danamon-c78922532c22b981f885c3e6e4101a33,2025-01-24,67300
danamon-6b3611849ce6a84cb4e5e3b7ee206812,2025-01-23,-62300
danamon-51d310eea33c9c7651e98eb5c92685d6,2025-01-23,16800
danamon-e314402f0db9119814d25d8c87d27e91,2025-01-22,57600
danamon-e8d4a93ab81631cc7f5f2f0441d7e4a7,2025-01-18,-34100
danamon-543a63050d3976f8fa6419762b4e086f,2025-01-17,84900
danamon-9353d4add25666c46ee226dcef0a1114,2025-01-19,-73700
danamon-ca9ff23cce96eb60d670c4deaf25929a,2025-01-25,56000
danamon-cd6ece59ab422f10af34c81ccd040358,2025-01-17,34200
danamon-09a51e2454b824a8ac1aa2b9998decea,2025-01-17,96600
danamon-5a1bb4fd1b9e122a85a869273f3fdc58,2025-01-27,-39400
danamon-9f8484af8f06b148fc662472624a0004,2025-01-21,4500
danamon-f51887f79ab09a0b537c9eada64dd7f1,2025-01-29,8800
danamon-04c6cdc2ce78d17c7ffa73fd5da0d0f2,2025-01-14,-81900
danamon-5f3cb7ce909e19eb64f297c556b5efa4,2025-01-25,84200
danamon-3d64c7c7e6c0fa2cc8f1be40d5e1157b,2025-01-25,52100
danamon-40962c5a3a9a1b3939f9a8441e9b6fb7,2025-01-25,38200
danamon-02b2856a72b83c67fe587a20bbfff0b0,2025-02-02,98100
danamon-568f7e19609ac6827a12b296a6c2dee7,2025-01-23,20300
danamon-0cde7de87be129ba9e232eea902844ca,2025-01-24,9500
danamon-1077555974a749b2467a0669cdee42de,2025-01-31,63900
danamon-5ee81cd26aa02b655665f8806c27dbd9,2025-02-03,80600
danamon-0a978194483de768d53eb948abb82eef,2025-01-25,82700
danamon-18b6931636fa112219e7ba79313cb06b,2025-01-27,8700
danamon-f887b48dd5e6f0154d267a857cc8345c,2025-01-21,9000
danamon-75ceb9340dd924a2b0ad2023b449ed25,2025-01-14,91100
danamon-df834dfdea9d47d122628f4e911e9161,2025-01-17,-57300
danamon-79fa20ab52ea420b968809d398286306,2025-01-18,57000
danamon-88b54fa669044a64665fb8466067cbd7,2025-01-19,-91500
danamon-a691ed52ee23d5130146d9e9aad56649,2025-01-14,-33800
danamon-b0bc36310ca4c8bda5e592a69d140b11,2025-01-20,53000
danamon-cfd2662d098ef58786b9b2a268e5c827,2025-01-15,90600
danamon-70606eddf9317231917bd23243ced083,2025-01-18,-51700
danamon-17b5d1aa587c5e65de64069f3894b3ff,2025-01-16,-27100
danamon-e50db501148b4b64cb55989e9bb5e565,2025-01-20,98200
danamon-cc5f38465f60717042daa51c69b05923,2025-01-22,-43800
danamon-36ae4cf7ed5ff21e5337f8d60ae991ae,2025-01-17,4700
danamon-08ecc689b5fb1d040dd95211d3749f7a,2025-02-02,-55000
danamon-87d3a19949076c1c2931014c7c166789,2025-01-17,88400
danamon-3b9e4865244dd50702afa2b3b5151f37,2025-01-24,22400
danamon-950d03360a0c59182f731302ae8aaa52,2025-01-18,39500
danamon-fa9876036529857f96ec1c2c83d4b4b9,2025-01-27,30000
danamon-b65ae98c5aa60a2ff6f827f190a87e96,2025-02-03,-65400
danamon-5a7829e5288c0c57302cda6cfacbe600,2025-01-25,77700
danamon-5ec3378577ef24e200060dcb48e92e0f,2025-01-15,66700
danamon-ed05e491cc458c9c1a319232b5e9c485,2025-01-28,56300
danamon-c8a86914f51811640114ed07dd2b6102,2025-01-29,-68200
danamon-02904b7276bf424f16982a451c21f58f,2025-01-14,-67300
danamon-bc6dcddfa62a915d91cf37ece7287683,2025-01-23,-76300
danamon-2cb0d4338f5f876a5cc3f68ab7139daf,2025-02-02,-43800
danamon-82d143b7891ca0448b6f17e6d010a62b,2025-01-25,41300
danamon-008d6371f785c841268452d6490b652f,2025-01-24,24200
danamon-b85dd04c87b4b48a0a355b0607f51287,2025-01-28,-7000
danamon-e49a39470eb113f7e26dd43996fd5996,2025-01-26,35500
danamon-16773771a173a98a272e69476a118083,2025-01-16,80300
danamon-65d8738d8cc1bf3173646293db06201f,2025-01-19,58800
danamon-4d678b18bf92a0104816202e2255d714,2025-01-18,16000
danamon-b1c5246c4f1462c5a080cea5c4fd2714,2025-01-17,38400
danamon-876b3500ccd9a5163ec9022151845e6e,2025-01-18,-64900
danamon-096ce07b41e891de75ccaf5682e6c428,2025-01-30,3200
danamon-8f37e42979a85d5af46fb68dad535d7f,2025-01-29,50900
danamon-ce1a263305c8674baa11c5c01b5f1897,2025-01-19,86400
danamon-e12cba6399c69b704a3fbacc49a8a380,2025-01-30,66400
danamon-2a98b169233e1f312708650b0a47277d,2025-01-31,57600
danamon-75e23340b4a0f79bc3d71e4455801418,2025-02-02,88200
danamon-08d5a6aeb14494e20aace7715459d045,2025-01-22,55800
danamon-6b8c6f20168afe0335f160b2c74e4007,2025-01-26,-72400
danamon-4d23e77b20d884b61ae6f60fa354dcf9,2025-01-18,65600
danamon-1cef3148339e12f82d1de785bf98cdd5,2025-02-03,50000
danamon-de1556c5a86f09b72ed652d951d23296,2025-02-03,-97800
danamon-a7d32bc47d9e6c147e240e58e19426d3,2025-02-03,15200
danamon-1563ca7c5af977051e99909022364d70,2025-01-23,71100
danamon-e17221535e4c035d5677653a769468e9,2025-01-28,-89800
